,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.0,0.005116005488600823,0.005767865427833243,0.007585974921418338,0.009312733661650517,0.01039676285588277,0.011152671046865735,0.011845740497895814,0.012462644214566075
artificial.2,0.0,0.00028279853883856167,0.004983025753806002,0.010962804975809688,0.018264415806342083,0.024301518373191663,0.029619277872667608,0.03422895445840454,0.03793544433525697,0.04086147733209376
artificial.3,0.0,0.00911019645100214,0.021506826230672578,0.024058823072027072,0.025087175779970612,0.024505353919487303,0.024138861723909964,0.02405422835122504,0.023959184867969014,0.023970077769988742
artificial.4,0.0,0.00920105574700832,0.06443727242632663,0.09385146663012017,0.10958978959234882,0.11821200655844356,0.12264435555042853,0.12420627583203857,0.12518437833834317,0.12666522797273247
artificial.5,0.0,0.00016731572738397564,0.006357827741819255,0.012219499906953169,0.016981689413859476,0.020476369915102915,0.022964195925545716,0.024549903995559546,0.02579541938592758,0.026862688820253285
artificial.6,0.0,0.0010393817906171785,0.003721894398583268,0.008003119382404519,0.01239596297284575,0.015456643628293685,0.017116676711914663,0.018395410819925587,0.019216680287289643,0.019870527282714743
artificial.7,0.0,0.0,0.0014677108339885073,0.0059784015177410995,0.007840061886473175,0.0085785182062839,0.008492067726307962,0.008785056973915536,0.009258431823438664,0.00955914291088051
artificial.8,0.0,0.0024893217033784176,0.009535199528135864,0.013243861659788511,0.017700778650722032,0.021269270184736917,0.023719477412263407,0.024891651548186705,0.025972646898376965,0.026719000309262383
artificial.9,0.0,0.00021580553915352698,0.0016242537785299677,0.0027738906671121405,0.0035499551638131263,0.004102830999082055,0.004465936061941135,0.004746514814830837,0.005113882019053222,0.005353022902432652
artificial.10,0.0,0.0,0.0009855459903708487,0.0038072759661785076,0.007618302481818632,0.011425236014052719,0.01432814869679998,0.016520042162306004,0.018238338680269667,0.01973793259011486
artificial.11,0.0,0.0024003461175431512,0.014067198467832142,0.021029121093997776,0.027119577848263913,0.03121724768162776,0.03432602920535252,0.036003710853211975,0.03741292285642314,0.03867062968506294
artificial.12,0.0,0.014621458459400582,0.04240413371156457,0.05610236468277816,0.0646930525597938,0.07065486554029811,0.07452700800295052,0.07755783739422262,0.08023486333652877,0.08202245677900118
artificial.13,0.0,0.0005072353090032262,0.0022777591268003236,0.007002791772023106,0.01072208511335362,0.012712975867088068,0.014190654100275242,0.015220275793815418,0.01631645941943884,0.01716500241996722
artificial.14,0.0,0.032294367224850025,0.06668619753748219,0.08918292035311275,0.0987330391835684,0.10324662563158646,0.10600324614446838,0.10817323752889742,0.1097980648203544,0.11148723752717656
artificial.15,0.0,0.08792113670700727,0.12807791129695872,0.12689689084379185,0.12163344409628106,0.11674631412578239,0.11378249725669545,0.11088295373396341,0.10876087425996425,0.10708821243277317
artificial.16,0.0,0.009681391495681868,0.03840276465579357,0.045073382178959155,0.047902771723190254,0.048315034384368336,0.04912552147437317,0.049700692416997615,0.04997144375525863,0.05045582679061102
artificial.17,0.0,0.0,0.00035494555676173834,0.0013863334847090294,0.002753456265911255,0.0037410406418982058,0.004363318381471808,0.005020260692650896,0.005634822792402075,0.006170739566007011
artificial.18,0.0,0.001278021125735368,0.0078952659810296,0.013659512552148707,0.01610042244048724,0.01684347290129737,0.017416851494011266,0.01803058265103311,0.018313913892404648,0.01855893065214582
artificial.19,0.0,0.0,0.00016677282191058366,0.0019728776055482917,0.0041973489645709865,0.005857459492295331,0.0071659778030967415,0.008103880042424906,0.008704970527444558,0.009412894636523462
artificial.20,0.0,0.00012813531502636896,0.0018276543041662542,0.002915706470861959,0.004428911239555513,0.005683410531614769,0.006727501005322916,0.007588961446929181,0.008208631413990497,0.008599898978217594
artificial.21,0.0,0.0,0.000519637035102788,0.0010335157243143392,0.0013145500300912954,0.0014219885723331044,0.0015475898411652098,0.0016917267582195069,0.0020293878089586064,0.00237150061778046
artificial.22,0.0,0.0,0.0005308907884484699,0.0011216556003546716,0.0018264886695840985,0.0022783522581762464,0.002579902122357222,0.0028331654880197486,0.0030161472149804365,0.003154016054756194
artificial.23,0.0,0.13775768854974998,0.36148759119490526,0.41599719807191854,0.42537675988487533,0.4239204756583404,0.42005351831319293,0.4151486315923294,0.411150528292974,0.4078301080580464
artificial.24,0.0,0.012190819899634296,0.039034734038420234,0.049049917314038266,0.05422300450119827,0.05698352179863494,0.05800677352753552,0.05856566906963638,0.05858175029095118,0.05856542619412816
artificial.25,0.0,0.0,0.0006112325333609549,0.0013163494054403023,0.0035123222499819215,0.005488699906073431,0.007494122303962997,0.009382612888118293,0.010991466112879496,0.012190678645683625
artificial.26,0.0,0.0007379298552904432,0.004244651114061785,0.00579613379703195,0.006585052612929333,0.00754244608082143,0.008237996405751322,0.008833588437134929,0.009351909928005959,0.009738573602286577
artificial.27,0.0,0.0,0.0009854060984306454,0.0013078976343995877,0.0017067333703483865,0.001916502520902787,0.00215870972758967,0.0022511216815531985,0.0023755963950049526,0.002362871450502293
artificial.28,0.0,0.00899916361392703,0.052356916589953575,0.08659376295636012,0.1061002858073317,0.11992900409754337,0.13056227449586122,0.13900126586405687,0.14522843581432834,0.14968102283444182
artificial.29,0.0,0.0007663989609905313,0.004182844509201588,0.005654177818915966,0.006626726298363967,0.007375641205597026,0.007911576523152384,0.008756390237909334,0.009280127200156522,0.009672460768624923
artificial.30,0.0,0.0,0.0022261272475994727,0.004498194981127328,0.006232523039271064,0.007174251679797964,0.007903572039071483,0.00837238808355644,0.008732836779654427,0.009165989766736046
artificial.31,0.0,0.00015785669896939116,0.0013320886640496466,0.0034624647730654924,0.004511695440527593,0.005042815106364973,0.005394177285320314,0.006130981522704616,0.006565197150221855,0.006857655313066477
artificial.32,0.0,0.00047784734062052543,0.0012270387693138873,0.003088508120846532,0.004640151916169826,0.005802969016098958,0.007125342156649476,0.008079051370201323,0.009144774992833924,0.010066932707559869
artificial.33,0.0,0.0025101186498939416,0.010659883476607034,0.012280774373794186,0.012819306258992262,0.013478926169034965,0.01397337009744263,0.014192113041770498,0.014123716277398978,0.013797495714761937
artificial.34,0.0,0.15850098545558125,0.23273805333664846,0.24607384913287428,0.2509785191129697,0.25354178336102523,0.2545854147932235,0.254641107677236,0.25475796155306735,0.254265245680075
artificial.35,0.0,0.014156884932735116,0.024875545021389275,0.028168088419997843,0.030273266970540436,0.03135636391653572,0.03139752665744842,0.03162229696315769,0.031810203865822465,0.03185960257171326
artificial.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.37,0.0,0.001130195831290711,0.0025789140256617434,0.002749335659796763,0.004124967786549647,0.00487807786365311,0.005398043019254878,0.005601036658300563,0.005910296513250137,0.0062031404827595366
artificial.38,0.0,0.0,0.0,2.368344194880093e-05,0.0003602700864586588,0.0006353604834653221,0.0008874523449057,0.0011798741773193968,0.0014134385983468327,0.0016307208045254682
artificial.39,0.0,0.015731571903988224,0.056681894268552156,0.0752001087939135,0.08121989018414255,0.08401552202973439,0.08502118490540368,0.08558580083131938,0.08520040259096659,0.08522212663763706
artificial.40,0.0,0.0070877526353046345,0.019032234082246528,0.024112580969440675,0.026524808667610117,0.02798873178706133,0.028754599353914303,0.02954895999840339,0.030105219913218007,0.03042041781573829
artificial.41,0.0,0.0016767055773552442,0.013224481905662229,0.024618526182966,0.03166903665065299,0.03659332639510771,0.03985317926521915,0.04155478250069617,0.04298519438430929,0.04416356887829023
artificial.42,0.0,0.0,0.006192676223926498,0.018428961478876963,0.028047462800438322,0.03428494334473182,0.038932184037843466,0.042573040546444965,0.04537867084245186,0.04781424729908531
artificial.43,0.0,0.005559260120254692,0.017395705732273233,0.027747707775265383,0.03456491312837092,0.03953338537762452,0.04283324522189692,0.04523943834330957,0.04694015396114036,0.04857595599960706
artificial.44,0.0,0.0002175450422872131,0.003622829955703476,0.006823149238118791,0.009003095642333004,0.010722711851373608,0.012147968361659522,0.013119881694054,0.013994194456355963,0.014569382950460022
artificial.45,0.0,0.0,0.0012217953249675912,0.0039727344390191955,0.007342866032447842,0.009355076131787873,0.010547191865458747,0.01161035581640632,0.012447812387702298,0.01288594255387563
artificial.46,0.0,4.473629778685471e-05,0.004884367879647652,0.010081982590861597,0.016522401643184345,0.021840902029875212,0.0258344075906954,0.0290776837544687,0.03169968574492355,0.03419432324024313
artificial.47,0.0,0.0,0.009897860426308165,0.025639322108887426,0.035022469624134404,0.04106416298899496,0.04411807430469815,0.0458310109648595,0.04708787447127147,0.047567923201375054
artificial.48,0.0,0.0,0.0011969957764602214,0.002439749258651261,0.004157060853812273,0.005422468503973282,0.006189837666423851,0.0067586235882624275,0.007335153538793704,0.007743477989668241
artificial.49,0.0,0.0019092790247930834,0.037861349699852075,0.04817731481878974,0.0491115333088542,0.051126642485334176,0.054704851583849474,0.05654654606860326,0.05770638610089079,0.05913345924572846
artificial.50,0.0,0.0035030006097537887,0.017107068047931162,0.021713705170012854,0.024228814382682925,0.026343669723068116,0.027751808797773884,0.028731301405975164,0.02941595889474831,0.02976886665666842
artificial.51,0.0,0.0,0.0,0.00024020972472566616,0.00016840209433426347,0.0001720809575377113,0.00025752062639123317,0.000390447676602096,0.0004543994088438536,0.0005351389129886052
artificial.52,0.0,0.0,0.0008459523515726787,0.0015333678306622865,0.0025341081439180548,0.003661109935747114,0.005041725274649532,0.006083679120487792,0.0070823035549680315,0.007903354299786003
artificial.53,0.0,0.007675000060792994,0.01238744953240522,0.012147953928791111,0.01238858964480447,0.012681280533893167,0.013509295116946405,0.014283138019256627,0.01508688454882974,0.015649364918476773
artificial.54,0.0,0.0,0.0003386996868615157,0.0015505759512735064,0.0024115436454514626,0.002707813180848203,0.0028793728697406903,0.003033722794710577,0.0032202997045820765,0.00331566052801572
artificial.55,0.0,0.0,0.001674083576775707,0.00608591544901875,0.00935601429291652,0.012115122452725694,0.014351615402946927,0.01604304366613986,0.017630765730457774,0.018867907834607817
artificial.56,0.0,0.00313098854866446,0.0060684644106994805,0.007954535249162722,0.009733064296567366,0.0108312047840647,0.01164436195243483,0.011982664070002327,0.01210151307383333,0.012229590735181957
artificial.57,0.0,0.0,0.0,0.0,0.0,0.00016160548168313668,0.00027177242620980154,0.00029604636948320467,0.00030567871750513304,0.000253129110795897
artificial.58,0.0,0.0,0.0014820994123372134,0.0036049800388748094,0.0039640206549057325,0.004292301844917279,0.004562096248301902,0.0046812648184139495,0.0046179631130596355,0.004663042770132847
artificial.59,0.0,0.0020473206785061124,0.006140817274062685,0.005877057514700784,0.005824080407667309,0.0068968117086211506,0.0075049736372328766,0.007957691439065533,0.008449257726916157,0.008699680522425618
artificial.60,0.0,0.0,0.0037406833065344526,0.009517126584608576,0.011895356032341254,0.013444826559160402,0.01473730829036799,0.015584616541929233,0.016115920688490454,0.016300428458302825
artificial.61,0.0,0.0001079679748624952,0.00047639426410800103,0.001137151538954776,0.0019096845226535169,0.0024829496720887518,0.0025647529123485435,0.0025309835824022103,0.0025149622149728125,0.0025795526904021527
artificial.62,0.0,0.0005244119370581231,0.0016846349339896375,0.0014880681210745813,0.0011858747850241244,0.0010945427315735162,0.0009204112564318892,0.0008508231751368257,0.0008186227123947795,0.0008545605180501638
artificial.63,0.0,0.0,0.0,0.0,0.0,0.0002379605258079678,0.00039116156222767577,0.0004903009722292555,0.0006232945340602695,0.0007357262964141761
artificial.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.66,0.0,0.0,0.0021351341312181226,0.006913240100721001,0.009896563552636097,0.011588140370696333,0.012572246944432942,0.013058587808298164,0.013689630655769423,0.014177051261441202
artificial.67,0.0,0.011768095878145675,0.01788133014609988,0.015870860266857776,0.015083671514172442,0.015548926380350237,0.015966396348784627,0.016487586076398924,0.016927996294255437,0.017182024619665327
artificial.68,0.0,0.00017255291620262201,0.006819240678256634,0.013545319244217651,0.017872871172123828,0.02115647990859872,0.023362523401758754,0.025102193089037134,0.02670969694572198,0.02756230589783551
artificial.69,0.0,0.0,0.0015265907822530828,0.002957167690846493,0.004146912924812097,0.006016783538741075,0.007351552183891045,0.008423165686322884,0.009260465809995327,0.009793383093291535
artificial.70,0.0,0.0,0.004648184352961753,0.010362951329461084,0.015518025040342585,0.01894900916926231,0.02220199235932619,0.025114864496897756,0.02709368813103277,0.02855220294361631
artificial.71,0.0,0.0,0.0008842788012036229,0.0021847347490858275,0.004734202003931266,0.006855620559859402,0.00865514999826685,0.010155608977092246,0.011402295597957446,0.0126393487262685
artificial.72,0.0,0.0008730240942174003,0.0008030020550318022,0.0011447506566729306,0.0015431077546745695,0.0021263058743104884,0.0024877026065816387,0.002698189317004798,0.0028066089151955512,0.002987733407628588
artificial.73,0.0,0.0002883631044400632,0.007980569853210271,0.012628838200333429,0.014390787881743913,0.015349256093808768,0.015988992098137155,0.016353210588106123,0.016498921389821983,0.01651913537237881
artificial.74,0.0,0.010903800035103635,0.044926066905220996,0.059244273089355315,0.06663648957797046,0.07186728491880774,0.075887348528533,0.07866655625712424,0.08046318729752633,0.0816765666976986
artificial.75,0.0,0.0,0.0006767306589534946,0.003951287590720347,0.00685879171716685,0.009276785977865295,0.010823838419845336,0.012117238547478528,0.013323095412056918,0.014376996670257929
artificial.76,0.0,0.0,0.0017669446066232125,0.005353001464371534,0.008972792292817599,0.012563652767005756,0.015040128267371087,0.017174964265473616,0.019158637172755025,0.02078003732484043
artificial.77,0.0,0.0037874566360203287,0.009501308874118684,0.007458765741157179,0.00749901582896623,0.007926159523444712,0.008265835897433859,0.008437596577227365,0.008496506096201869,0.008670640566754526
artificial.78,0.0,0.0006097796778965163,0.0016017880787802968,0.0033331749172847273,0.005228809638252186,0.0060452137477304485,0.006189424782696816,0.006579277356855453,0.006990695931219509,0.007180511441215133
artificial.79,0.0,0.0,0.0,0.0007911646088544777,0.0013982535225413664,0.0016148851895700356,0.0017193837584580118,0.002003432627775742,0.0021553644780897665,0.0022833952887958723
artificial.80,0.0,0.0013497466181031398,0.002371280392569465,0.0045416754409119365,0.005876668490280291,0.006755708330729634,0.007457731783649667,0.00800726903589025,0.008197120352993472,0.008314848078752877
artificial.81,0.0,0.0,0.0014548820819518138,0.006617717879054052,0.011749382549474646,0.01500287335768577,0.017436532445355903,0.019189760952181924,0.02083434074882317,0.022014002732478583
artificial.82,0.0,0.0,0.0014488371494772777,0.0034695371767291413,0.004410164564274945,0.004802286177351892,0.004979848364300485,0.005293890998037523,0.005527913211693848,0.005819501334748691
artificial.83,0.0,0.001098692876361973,0.0034016183552149186,0.007494515698905115,0.009858226604152736,0.012192847311762072,0.014146021983094599,0.01570599950044497,0.01678554768686431,0.01789477210211625
artificial.84,0.0,0.00048724504334836437,0.014229722243759478,0.026772952522393218,0.03330587691044353,0.03696028390038923,0.03889667157905073,0.04026467824590954,0.04132015366741116,0.04206031454638891
artificial.85,0.0,0.023148515309660465,0.04137650064150819,0.043236673287288634,0.04467170653369459,0.04564617443716547,0.04607459733475753,0.046801147038352905,0.04747562462166139,0.048219671883519874
artificial.86,0.0,0.0,0.00016763117021186677,0.0018066559133305936,0.004566176195070679,0.005963952637032165,0.007131941406461098,0.008464306368334144,0.00970535232181814,0.010702610618400402
artificial.87,0.0,0.0001736918207594159,0.003951625179788844,0.006708589353394064,0.008383665794847797,0.010272784819027488,0.011511488079216248,0.012297379627092883,0.012684938931355872,0.013092834827449254
artificial.88,0.0,0.00013142446694306217,0.0008445580858795513,0.000641987437204111,0.0004486146764625378,0.0003355669383727539,0.00030231760053440527,0.0004082172805186649,0.0005194519848201049,0.0006394433251660631
artificial.89,0.0,0.0,0.0016864788660835026,0.003953500849441539,0.005059780078690603,0.006013373497357965,0.00683416757023629,0.0072383417227200935,0.007410944896722624,0.007572558730988162
artificial.90,0.0,0.0003739785546989227,0.0026045473171327827,0.003994225690093055,0.0066201009587441885,0.00798998413514847,0.009410068697009203,0.010137194684721866,0.010680067696331971,0.011129599539352652
artificial.91,0.0,0.0,0.0004305514635285302,0.0036980633934056675,0.0062261056460463215,0.007529308835139609,0.008023972598828425,0.008431537844180105,0.008943802286514212,0.009459423056125292
artificial.92,0.0,0.01726019366228991,0.0754930216266036,0.09994995616185902,0.11059009370844754,0.11809905915519707,0.12258118093095405,0.1264489081322354,0.12918863818258738,0.13123620995881674
