,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0011744305330596459,0.005965553767572284,0.0083352630039298,0.010760231152965953,0.012420292458240702,0.013094507944436035,0.013600341499713764
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.CD8.T.cells.CD80.CD86.,0.0,0.0,0.0,0.0,0.0006846883690815431,0.0009950400186043596,0.0012856271141520209,0.0017316700299986154,0.0022292131115445642,0.002334824936269633
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0008413041564249859,0.0013846831100272552,0.0016231628350186266,0.002032713544095336,0.0018897190744323938,0.002838306638645216
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0005316825457456323,0.006107664126620833,0.008876437262318343,0.0098539170220551,0.01116533737745798,0.014032095470510982,0.015502190520568393
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0002563580563248561,0.0008821094384716309,0.001154601603505051,0.0011708630594707867,0.0011964906475823269,0.0018850591591605145,0.00274773301989442
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.013790444074808533,0.042010422308732184,0.059947313943930276,0.06941146827303415,0.0748852422681209,0.07896951559545067,0.08780061327639534
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.0003614131784602502,0.00043455081900736303,0.0005345192552427475,0.000491602800337697,0.0005767341233944388,0.0006785746468113422
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0005071375056355887,0.0054185522235838295,0.01051344196278256,0.013275479024159058,0.014497090319739368,0.015412978949979157,0.01753310123335877
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0018399917998886816,0.015153749435527894,0.02229823719810362,0.024912849161825904,0.02948384867036911,0.034078855358851634,0.039044627458107245
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.004326706339282949,0.0298528230963338,0.04179855133674939,0.047907643734307705,0.051208575711842265,0.05741224223807847,0.06615153559165515
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.MDSC,0.0,0.0,0.0,0.0,0.0005541158791814984,0.002261841201686043,0.0032348354897308836,0.004233123323533019,0.00534601872100861,0.006958588791411271
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.00014121438420768462,0.0006547400871454057,0.0014217109019589835,0.0017427310197312596,0.0024054778061572578,0.0024628422182346706
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0012049727221304417,0.004081337947518093,0.007429196671878388,0.010261037794619106,0.01216047299498471,0.012706680651947747,0.015839075433409882
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.0,0.0,0.0,0.0,0.0006186891246734143,0.000912927095200192,0.001287985584495051,0.0019078407943163127,0.002610893784651083,0.002482373319038732
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0016685208699699786,0.00818117063576186,0.012459313099478071,0.013641481181791081,0.014689252849570164,0.01550427754754503,0.01792658044853821
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.0,0.0,0.0008690218406371482,0.0018230325168658097,0.003042853426116519,0.003750357404921013,0.004099381688032814,0.0051892121758825354
