,Max Proba
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.24184167876229873
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.19851209294086583
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.19848540299933304
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.18229713203676914
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.16051802009628147
Macrophages_M1_M2_glandfront_aggregatedNeighbors.Macrophages.M1.like,0.16012406192922393
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.15070703698505758
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.13755200354458108
Dendritic_Cells_CD33+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.13010644189554524
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.126452144963672
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.1233831071945892
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.11909037005991756
NA_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.10544380910235374
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.10336774714333952
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.10213377003557232
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.08992669888735665
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.08888605952960336
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.08840349751162772
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.M1.like,0.08721756170090988
Macrophages_M2-like_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.08666294345903511
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.08631179647726774
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.08405986255716097
Neutrophils_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.08398450080539283
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.08310725237124535
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.08224049044584968
Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.08022673596698188
Gland_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.07788932569905774
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.06625955512909797
Macrophages_M1_M2_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.06395285888947023
NKT_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0630795059696928
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.06112451666605616
Gland_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.060495690143656015
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.060243150703570364
Neutrophils_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.05962514611694457
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.058589529996404766
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.05679362576007695
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.05339892106255235
Neutrophils_glandfront_aggregatedNeighbors.Neutrophils,0.05281622109149779
NA_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.05204669488496478
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.051260001139798374
Macrophages_MDSC_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.05119031236022937
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.05056912522777328
NA_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.050061094851015155
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.048461009306330675
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast,0.047859611368833994
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.fibroblast,0.04651268837041686
NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0442141141092026
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0441741047414707
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.04263546963699271
Neutrophils_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.041971747428489414
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.04114919603399369
NK_cells_CD56dimCD16+CD9hi_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.03935648717573161
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.mesenchymal,0.03923180536903396
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.03560393553025404
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.03358565405452695
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.03160604151070285
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.029225015044858405
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.028820146127093188
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.027800829603708662
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.02775541931856714
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.02704336398158834
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.027029678271366604
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.026462611299228396
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.02622264301757901
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.MDSC,0.024436153552734024
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.023641999869279937
Macrophages_M2-like_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.023031371624451524
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.022715712795155447
Gland_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.022147817080148582
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0217143011418961
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.021712858752806444
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.02158123166403643
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.018925866853851305
Gland_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.018760109012618143
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Macrophages.MDSC,0.01803035371425213
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.017399059004695353
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.017243896688343672
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.01669609940056627
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.01575870149845092
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.015722271823663078
Gland_fibroblast_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.015556930031677855
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.014936941158796279
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.014784941052969491
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.014657284269306545
Gland_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.014518698503316933
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.fibroblast,0.014404000360600609
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.013863590878432813
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.mesenchymal,0.01337828717330332
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.013342911628179913
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.012645318654349846
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.01250673013451784
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.012259211155975712
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.012253749515232287
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.010789836456137845
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.010660647700471418
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.010304089970175016
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.01016766504013026
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.010133609789988255
Macrophages_M1-like_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.010062854162183792
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.01004470005519408
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.00978814908186061
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.009491666746840818
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.009296423817727127
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.009151467208162085
NK_cells_CD56dimCD16+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.008697682094339248
Macrophages_M1_M2_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.008168871873526235
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.008024967260931595
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.007364504173398982
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.fibroblast,0.007316508611746197
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0072126999139033735
Stroma_fibroblast_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0070588465826065625
NA_stromal_aggregatedNeighbors.Macrophages.M2.like,0.006954298366438942
Stroma_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.006947780331881266
