,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.005096588335859709,0.0018884699486373328,0.0022591666196208147,0.003701989889513527,0.00509889607118986,0.011471430450169639,0.0029907740068101218,0.004447931412640258,0.0044252781169095545,0.009145360176743689,0.011471430450169639,0.0029907740068101218,0.004447931412640258,0.0044252781169095545,0.009145360176743689
CD4_T_cells_FoxP3+_stromal_area,0.007045599100267388,0.004942138885400055,0.006677335901678207,0.008627238055826679,0.008451964663651479,0.012783353952515723,0.00757384200237628,0.010515003370428062,0.01425871787786236,0.011467613383201427,0.012783353952515723,0.00757384200237628,0.010515003370428062,0.01425871787786236,0.011467613383201427
CD8_T_cells_FoxP3+_glandfront_area,0.04198353476945887,0.03809735742169475,0.04331538799228654,0.03340598170936223,0.023350434132400053,0.04683195025181477,0.039319267098140605,0.039017301146287334,0.04231934339469387,0.026520967275990164,0.04683195025181477,0.039319267098140605,0.039017301146287334,0.04231934339469387,0.026520967275990164
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.015444473434604623,0.012855392475238309,0.019666387159742553,0.01857961926690845,0.01472172187508439,0.02162743450185255,0.015440801636421362,0.02061075884949435,0.024074049087237065,0.014447087821017666,0.02162743450185255,0.015440801636421362,0.02061075884949435,0.024074049087237065,0.014447087821017666
CD4_T_cells_HLA-DR+_glandfront_area,0.010865686066179514,0.008654731861135518,0.014503312814042588,0.011497390970610599,0.007427426225460335,0.014758133255676334,0.010724056577499861,0.013532758128503608,0.013928516971223487,0.008404816969882881,0.014758133255676334,0.010724056577499861,0.013532758128503608,0.013928516971223487,0.008404816969882881
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.05957917537514271,0.06321459793188192,0.06170893086600237,0.053191411749615065,0.04316284301318728,0.06536679637932323,0.05921409777022799,0.06190535774283009,0.05630036253329575,0.04319802363220571,0.06536679637932323,0.05921409777022799,0.06190535774283009,0.05630036253329575,0.04319802363220571
CD8_T_cells_HLA-DR+_glandfront_area,0.010682279750999205,0.010334873636726197,0.010581987333196088,0.008889508675212874,0.002871433079983818,0.013740270856757346,0.010448057212184997,0.012956958321583209,0.007448465812435021,0.004246867377261192,0.013740270856757346,0.010448057212184997,0.012956958321583209,0.007448465812435021,0.004246867377261192
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.001779280998234011,9.796203291098891e-05,0.0005805453465380217,0.0,0.0,0.001779280998234011,9.796203291098891e-05,0.0005805453465380217,0.0,0.0
