,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0016636482686353325,0.002108831664211137,0.0023093804755018477,0.002544869824479168,0.0027691025732234603,0.003046514360985957,0.003281835237729682,0.00348615626149571
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,8.475861031459153e-05,0.008863156163000305,0.013542771314742377,0.015647102954636206,0.0171060154132903,0.018061815622001737,0.018607169390252903,0.01909116445916273,0.01960352847615124
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.04764207068338082,0.07687079156774225,0.0878962445852776,0.09208690742673226,0.09401228794505383,0.09492758905652689,0.0956222518674172,0.09610983456162508,0.09660179013446336
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0004955983730871948,0.005797115585326305,0.009067927988190259,0.011488532121509555,0.01284479450640698,0.013605266235092058,0.013948884542046626,0.014279089839552003,0.014509780890883449
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0004471001851149233,0.002555891469474508,0.0038246451796367467,0.004923832144570347,0.005494014000004257,0.005895988929473479,0.006157465349042047,0.006372966585250415,0.006589115179491848
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.00032953335822359425,0.0016264809121286506,0.002490756035153376,0.0031282305602524795,0.003507468275015415,0.0037374987585522853,0.003904507216585967,0.004176969353434769
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.00405549793033903,0.006286363956349898,0.006862254594980466,0.007195984022642995,0.0074940830473454075,0.007574448048061534,0.007562344124178434,0.007777062079549292
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.00046274865116837147,0.007615282406656127,0.011515558420535229,0.014097241903060921,0.015618788162221842,0.016565375230224364,0.017174353863064463,0.017679876042271864,0.018043159655259208
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.00022047890385909607,0.00047880814552429476,0.0005459877413391117,0.0005842771039876575,0.0005589580708223329,0.0005802226877011954,0.0005583186152580284,0.0005274404368884365
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.001591469510141639,0.002262936606325776,0.002829882999510709,0.0031917320353853297,0.0033990007271112056,0.003566227150968508,0.003774701727049018,0.003874986072436762
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.005301466004478489,0.020000035351667923,0.024762126852061545,0.026772837137621783,0.02779712196747635,0.02850292216720587,0.029175180747101206,0.02977145434482905,0.03020798317176524
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.003959368205681023,0.005536232724321445,0.006198205362646974,0.0063643336081642445,0.006396945368688105,0.006354980745670551,0.006427130457919388,0.006458354155630073,0.006449561731639589
