,Max Proba
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.18014715962356834
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.15138965340886967
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.1322141059161666
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.13037369790770928
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.11688434966340448
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.108715958806452
Dendritic_Cells_CD33+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.10567892836058766
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.10490380660479727
Macrophages_M1_M2_glandfront_aggregatedNeighbors.Macrophages.M1.like,0.09322735448911575
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.08780061327639534
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.M1.like,0.08445996434686734
Macrophages_M1_M2_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.07060368899667425
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.06615153559165515
Gland_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.061301014579990896
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.05348524255614624
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.05094951518439343
Macrophages_M2-like_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.04887061618883382
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.046800887689997184
Gland_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.04660186872178599
Neutrophils_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.044720147953710085
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.044562978096739106
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.041716284487231324
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.04052539610552893
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.039044627458107245
Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.03840600577201267
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.036753276208498484
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.03651284779970653
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.03548631992540549
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.03314042506900643
NA_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.028842663610759958
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.028677780834080544
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0282455348681856
Neutrophils_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.027594142657507297
Macrophages_MDSC_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.026397442730021464
NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.02630957322337713
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.02586597858072497
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.025830511855392653
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.02542540924404774
Neutrophils_glandfront_aggregatedNeighbors.Neutrophils,0.023685916989168235
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.02337109839010163
NA_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.022826840352044724
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.021790019739052934
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.021454125548560708
Neutrophils_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.02080506458601822
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.02031480145066244
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.02005989479743771
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.019336883274339616
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.018970739966558313
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.018650283155684802
NA_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.01834626788592299
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.mesenchymal,0.018102170034787604
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.01792658044853821
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.017753054060946728
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.01753310123335877
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.01746373823852712
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.015839075433409882
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast,0.015671249669020858
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.015502190520568393
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.015411734255013998
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.015317965135152397
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.01491143354006487
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.fibroblast,0.014898295894843823
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.014738670326541347
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.014616090256530876
Neutrophils_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.014409168910404958
NA_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.014216954186991006
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.013643410221671658
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.013600341499713764
NKT_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.013045119005015844
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.012550405360637003
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.012488515111979433
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.012448326734417762
Macrophages_M2-like_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.012167687137104456
Gland_fibroblast_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.011932199641672522
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0115758368262273
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.01102572341047468
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.010585648260494582
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.010494868314686838
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.008778381083777409
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Macrophages.MDSC,0.00866308208154848
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.008473637862475219
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.008366553959970912
NK_cells_CD56dimCD16+CD9hi_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.007756277730870114
Stroma_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.007712823793862792
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.MDSC,0.006958588791411271
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.006368342670884134
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0061799318683986295
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.005857310644345218
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.005816494685751134
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.005688513603485293
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.005581851798285631
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.005519606992233739
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.005353077055580654
Dendritic_Cells_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.005319194106217798
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0051892121758825354
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.005142435202546421
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.mesenchymal,0.005095301089394014
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Macrophages.MDSC,0.005067790529489235
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.004825946336897044
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.004797847617155132
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.004457797533230754
Gland_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.004434097993021391
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.004342803458096984
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.00428648078783577
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0038819006624698786
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0038587799171478166
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0037631039635591503
NK_cells_CD56dimCD16+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0036787529177174393
NA_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.003669279802005481
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0036584439754893117
Neutrophils_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.003607483699874546
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.003568142560790911
NKT_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0035643880548252706
Macrophages_M1-like_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0034668582790078296
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.003381197035463491
Macrophages_MDSC_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0033736022209631014
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0033532552744632627
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0033159406181346393
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0032216617410612152
