,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
TNF_CD8Tem_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_CD8Tnaive_149Sm_CREB,0.0,0.0,0.0003199297170518871,0.0008859466061243166,0.001138006086195785,0.0012892359972857359,0.0013708741984616202,0.001451969690708566,0.0015120841337794642,0.0015653868493760192
TNF_CD8Tnaive_159Tb_MAPKAPK2,0.0,0.0006596150274922837,0.0028347495043761642,0.004239586635105694,0.005076444410336454,0.00560717263416848,0.005969747060429754,0.006160439809845309,0.006274024136045747,0.006365014266282532
TNF_CD8Tnaive_164Dy_IkB,0.0,0.0,0.0006402948063729029,0.000993668869066274,0.0009593476287580379,0.0009059202960362539,0.000861095337111134,0.0008423958167936909,0.0008606528678847502,0.0009487205606086514
TNF_CD8Tnaive_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_CD8Trm_149Sm_CREB,0.0,0.0,0.0026563012525142897,0.004135051588024052,0.004395517511990385,0.004684304211982669,0.004924014639903465,0.0050668355785856945,0.005125010450236998,0.005118527766607016
TNF_CD8Trm_159Tb_MAPKAPK2,0.0,0.0,0.0012562539052233907,0.0022660190770458755,0.0024308047713393695,0.0025180475381233513,0.002578000223370611,0.0026422587775994833,0.0027323866617742078,0.0027705800386024337
TNF_CD8Trm_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_CD8Trm_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_cMC_149Sm_CREB,0.0,0.0,0.0,0.00018001407300969997,0.0006567870806461033,0.0008919872961015449,0.001092957864764223,0.0012529714575262442,0.001344380258928083,0.0013822354861131112
TNF_cMC_151Eu_p38,0.0,0.0,4.140308634904896e-06,0.00036645620881434004,0.001016550426987681,0.0014308311112384551,0.0016979019471570758,0.0018688932976247497,0.0020402613299583478,0.002210758828838577
TNF_cMC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,6.828749263966123e-05,0.00011186741597915614,0.00014056671068635887,0.0001612047947000117,0.00017753853945334588
TNF_cMC_159Tb_MAPKAPK2,0.0,0.0,0.000252971078866031,0.000450999900296305,0.0005114566926769707,0.0005195451671275912,0.0005190512338042089,0.0005192748763163754,0.0005168542950271712,0.0005471901630445798
TNF_cMC_164Dy_IkB,0.0,0.0,0.0006094981608106711,0.0008758390404325234,0.0007521026267593697,0.0006977855258480809,0.0006603109821822191,0.0006325482564668732,0.000616415427992333,0.0006093663497515518
TNF_cMC_166Er_NFkB,0.0,0.0,4.680186091863193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_cMC_167Er_ERK,0.0,0.0,2.0279776848853024e-05,0.00031419589443602006,0.0004510673091657961,0.000513159286185955,0.0005778385034976532,0.0006306569312405353,0.000686470020907503,0.0007267988285971394
TNF_CXCR4neutro_149Sm_CREB,0.0,0.0,0.0005031827083638116,0.0007771034441056432,0.00095127844258664,0.0009712582580822693,0.0010194250863295076,0.0010573502547212357,0.0010957248816340613,0.0011202923221702073
TNF_CXCR4neutro_151Eu_p38,0.0,0.0010498577647029587,0.0025734255257145746,0.004501210775235889,0.006245225468183896,0.007922917358118042,0.009058242995316303,0.009898554768648829,0.010462002745491554,0.010909605912568931
TNF_CXCR4neutro_155Gd_S6,0.0,0.012098857597832318,0.0339755713867815,0.03932709006508227,0.04168814109076571,0.04320001258035213,0.04388299008819969,0.0445124168529203,0.045072111661516485,0.04569238078149265
TNF_CXCR4neutro_159Tb_MAPKAPK2,0.0,0.001,0.00403328897544085,0.007090391656732964,0.009015103771077601,0.010031953888308675,0.01076515148218652,0.011251807478253602,0.011719868161142975,0.012173129187946718
TNF_CXCR4neutro_164Dy_IkB,0.0,0.0,0.0007714445708890987,0.0024286878640605945,0.003522859121560641,0.004180076383073111,0.004651579036850452,0.005138234133317529,0.005573563359470641,0.005954488132252563
TNF_CXCR4neutro_166Er_NFkB,0.0,0.0,0.002537435300478854,0.003023837591229988,0.003208460644444519,0.0032748966991563676,0.0033519297065836154,0.0033572259868517524,0.003374001510264415,0.0033913749569462366
TNF_CXCR4neutro_167Er_ERK,0.0,0.0,0.0010916997659159598,0.0019279215575561553,0.002297380336379851,0.0025959932075539953,0.002781721471097188,0.0029080239893155514,0.0029976893010598177,0.003074096687316565
TNF_DC_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,0.0,2.0290002304167982e-05,4.194806638842405e-05,5.929476550573631e-05,6.998759709046452e-05
TNF_DC_151Eu_p38,0.0,0.0,0.0,0.0,0.00012312498829715102,0.0002458964651979764,0.00029914105438571403,0.00032176646824183004,0.00033796891870830335,0.0003498765065080455
TNF_DC_155Gd_S6,0.0,0.005385323443376267,0.020650182462637445,0.02566786607821971,0.02746442510474084,0.028053146418943724,0.028312758560469276,0.028461867782877705,0.028603173193747045,0.028596489849115524
TNF_DC_159Tb_MAPKAPK2,0.0,0.0,4.052435032480156e-05,0.0006556113703331822,0.0012001438573346792,0.001823009512089278,0.0023649573874718827,0.0027806313574172854,0.003126402198605926,0.0033864347145107212
TNF_DC_164Dy_IkB,0.0,0.0,0.00017998856081923424,0.000614012683406064,0.0008925481305994792,0.0011060698236779682,0.0012564619684330123,0.0012957696819014249,0.0013180487749329982,0.0013292698961024137
TNF_DC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,3.461673111393123e-05,5.6089940178608995e-05,7.220129491236582e-05,8.686927466044713e-05,9.72647165509556e-05
TNF_gdT_149Sm_CREB,0.0,0.00559418158634359,0.010497160020486004,0.012565634023126665,0.013934694869672271,0.014639664859689032,0.014878816737581867,0.014953232006368227,0.015005292753086295,0.014976813886491849
TNF_gdT_159Tb_MAPKAPK2,0.0,0.0,0.0,9.089656287624397e-05,0.00021778747217700712,0.0002449096871072378,0.0003233806811530364,0.0003754475846460909,0.00041457242534458815,0.0004414154152538809
TNF_gdT_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_gdT_166Er_NFkB,0.0,0.0,0.0006738757595537432,0.0008447647901594687,0.0009634139430598436,0.0010762082225773879,0.0011367636057571376,0.0011640676596421516,0.0011763347812811002,0.001178580012763582
TNF_Granulocytes_149Sm_CREB,0.0,2.8599767894724568e-05,0.006425512978296985,0.011811591470211156,0.01420392279002857,0.015720193601667234,0.01681711859739453,0.017479232304008042,0.018007640620281484,0.018442514180085013
TNF_Granulocytes_151Eu_p38,0.0,0.00023599324690289756,0.001873665220070357,0.002678029553301954,0.002965999445698867,0.0030739848734121634,0.0033777658937916674,0.003636920525364609,0.003851787074711831,0.004023740292406165
TNF_Granulocytes_155Gd_S6,0.0,0.004790727208745661,0.010233331532976347,0.013213889922822674,0.014379424985186158,0.01446221499253149,0.014683078890898243,0.014990350619973334,0.015284062747460202,0.015373172487764404
TNF_Granulocytes_159Tb_MAPKAPK2,0.0,0.00013261411350284715,0.00145810750814363,0.002913397410248268,0.003846738966872491,0.004297013873365312,0.004662157819764928,0.0050093970197843405,0.005243342440413362,0.005435735169604417
TNF_Granulocytes_164Dy_IkB,0.0,0.0,0.0003115601455537316,0.0008549301994979153,0.0010397487148208543,0.0010823462527057056,0.0011254037906541052,0.0011294400077220578,0.001138432555747875,0.001134461302715974
TNF_Granulocytes_166Er_NFkB,0.0,0.0004805253253238104,0.004671013428075141,0.005313613876207812,0.005670560890870939,0.005767021132083558,0.005865547653223476,0.005874084791994445,0.005885255821899035,0.0059734577307989905
TNF_Granulocytes_167Er_ERK,0.0,0.0,0.0011540112461555728,0.002299987874254354,0.003318206430447104,0.003835627139002465,0.0041091243497939954,0.004260169912691204,0.004328529390179466,0.004358009671795026
TNF_intMC_149Sm_CREB,0.0,0.0,0.0008338366534699168,0.0019202575167279704,0.0028908283803626244,0.003308486084721393,0.003481671100568252,0.0036903187208120053,0.003977575710961093,0.004308842266315527
TNF_intMC_151Eu_p38,0.0,0.002048741611528589,0.007146557775184538,0.008331251875961041,0.008872345940865748,0.009413502502208468,0.009794949489390803,0.009886439195314818,0.009824294103092322,0.009725725068540449
TNF_intMC_155Gd_S6,0.0,0.0,0.0,9.879365763633989e-05,0.00025515810668808416,0.00038221836522950894,0.0005323910116030474,0.0006193787587359314,0.0006802475547109823,0.0007217253530354599
TNF_intMC_159Tb_MAPKAPK2,0.0,0.0,0.0001524498481935175,0.0004071523551656807,0.00043581120526083814,0.0004486736923316965,0.0004465017889605668,0.00044435755356764576,0.0004440939323582674,0.00044554067572761646
TNF_intMC_164Dy_IkB,0.0,0.0,0.0,6.305098096650731e-05,0.00017380912952747086,0.0002647579776153366,0.0002857460255809278,0.0002990010992709772,0.0003421485205173334,0.0003653855237877586
TNF_intMC_166Er_NFkB,0.0,0.0,0.0008535524347770076,0.0011748061179167855,0.0013649683606160427,0.0014381582357304431,0.001620418817910529,0.0017170214857758065,0.0017785273124266677,0.0017782572431698374
TNF_intMC_167Er_ERK,0.0,0.0,0.0017195319186347469,0.002949305043095607,0.003750091043360121,0.004011826072586831,0.004165020167419864,0.004369732907447573,0.004513256196948411,0.004621100216308792
TNF_mDC_149Sm_CREB,0.0,0.0,0.000546446344684157,0.0011437468517376931,0.00145110162754162,0.001893086215695411,0.002179339981564357,0.0023539948921564506,0.0024239402712860378,0.0024255711530554425
TNF_mDC_151Eu_p38,0.0,0.002009632358696083,0.00738432487345391,0.011508641729663443,0.013864914494590383,0.015264782083019257,0.016390059306937613,0.01717649839430157,0.01773138496493168,0.018255587395839
TNF_mDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_mDC_159Tb_MAPKAPK2,0.0,0.0,0.00019856810347952151,0.0007583211728105421,0.001249937031590867,0.0016434163250880949,0.0019196247333554929,0.002145212013822954,0.002338139322312488,0.0024991196690361283
TNF_mDC_164Dy_IkB,0.0,0.0,0.0008033861434948295,0.002213513180771746,0.003115660756928837,0.0038420091258726803,0.0043295350334531385,0.004705560922009289,0.005020024060996645,0.0052483711606686485
TNF_mDC_166Er_NFkB,0.0,0.0,0.00041797183808279175,0.0013777298831053092,0.0015993210983758588,0.0016916767466798287,0.0018830303291196388,0.002034907608166835,0.00215803766784006,0.0022571899361874953
TNF_MDSC_149Sm_CREB,0.0,0.0,0.00015566066947177642,0.000404922510060256,0.000202275486223265,0.00022364327477121288,0.00024162567547042127,0.00025524672782266963,0.00026781719179386345,0.00027259015004110814
TNF_MDSC_151Eu_p38,0.0,0.0,0.0006355085598294763,0.0019587439498806604,0.0025153053849006997,0.002873431928863716,0.0030122929424569846,0.0032057073477041883,0.00347696521078308,0.003671980717447589
TNF_MDSC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_MDSC_159Tb_MAPKAPK2,0.0,0.0,0.0003706326787626698,0.0017893255291423678,0.003191902473878985,0.004169293052440426,0.0046450452229600475,0.005030757619521316,0.005258288355396102,0.005388674102767408
TNF_MDSC_164Dy_IkB,0.0,0.0,0.000805376062768324,0.0010786070614899677,0.0011004655741595727,0.0010820473917896498,0.001180554409413114,0.0012705032442497212,0.001387690756397099,0.0015525258451639767
TNF_MDSC_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,9.736066553713807e-05,0.00016698867895807262,0.00018896997020128746,0.00019675237508301748,0.00020153131020681726
TNF_MDSC_167Er_ERK,0.0,0.0,0.0003427223551266275,0.0006097700845279168,0.0008217223381788189,0.0009922760946329506,0.0011207746888197549,0.0011595723017838089,0.0011996143429892255,0.0012192369653246415
TNF_ncMC_149Sm_CREB,0.0,0.0,0.00025254505051874605,0.00033453994231952256,0.00022603779294630769,0.00015796701810850408,8.586232706333416e-05,6.240923752734281e-05,3.462694109918774e-05,2.10650131441485e-05
TNF_ncMC_151Eu_p38,0.0,0.014566258692992487,0.026151561612876253,0.028345321892273016,0.029427890770153543,0.029805330641558155,0.030049230048458397,0.030345464800085716,0.030715864220987665,0.031051943683753074
TNF_ncMC_155Gd_S6,0.0,0.0,0.0,2.0404380577977075e-05,0.0002680737450455004,0.0004823189349768558,0.0005484674102943219,0.0005721879901132433,0.0005972268020617425,0.0006186465846863622
TNF_ncMC_159Tb_MAPKAPK2,0.0,0.0025145311335192555,0.008090143474262835,0.008396565559155758,0.008196173414459782,0.008221600513297577,0.008253108502268196,0.008226719055410524,0.008237602087788164,0.008358535462030543
TNF_ncMC_164Dy_IkB,0.0,0.0,0.0011582315071723896,0.0011405752824734385,0.0010759190608791405,0.0011024508195934671,0.0011064562400441972,0.0011967724419344788,0.0012664925652837126,0.0013226744940900668
TNF_ncMC_166Er_NFkB,0.0,0.0,0.0002612274165790862,0.0008076698215861235,0.0012578784824440355,0.001301361430196707,0.0012874126574261573,0.0012976308842294107,0.0012500485062288203,0.001253271133854443
TNF_NK_149Sm_CREB,0.0,0.0,0.0,5.6158596994699715e-05,0.0002042855668156274,0.000506480739369808,0.000704444485712909,0.0009455675642062319,0.0011370375298694042,0.0012853164400855037
TNF_NK_151Eu_p38,0.0,0.00040871595305664617,0.0034663765619332423,0.0059182963985585785,0.008087977794934491,0.009526072923737467,0.010702461283669468,0.011513641969745109,0.012216713897588345,0.012639664459764863
TNF_NK_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_NK_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_NK_166Er_NFkB,0.0,0.0,0.00017100905167501118,0.00028486701722081045,0.0001508480910176961,0.00010587980477021152,0.0001937733614467338,0.0003098091909364893,0.0004142377335036419,0.0005112931867323592
TNF_NKT_149Sm_CREB,0.0,0.001,0.0010350253808224972,0.0011494837670850255,0.001274909615775626,0.0013109117942976054,0.0013774682336574525,0.0014475298433416623,0.0015049664398272531,0.0015115031107216504
TNF_NKT_159Tb_MAPKAPK2,0.0,0.0,0.0018080901728887632,0.002636396757069775,0.002783980162144201,0.0028235851492644216,0.0029188861870065516,0.002898727934025219,0.0028229682713703606,0.002785709845574988
TNF_NKT_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_NKT_166Er_NFkB,0.0,0.0,0.0,0.0,0.00017633275588402542,0.0002827911711728403,0.000304400948946787,0.0003338154118829372,0.00032315644680558256,0.0003062910076314107
TNF_pDC_149Sm_CREB,0.0,0.0027925152874393295,0.01795907228156906,0.018311710710353785,0.017632767769296998,0.017518153376546053,0.0173456623716727,0.017060868988023246,0.016968539450502713,0.016922902949084346
TNF_pDC_155Gd_S6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_pDC_159Tb_MAPKAPK2,0.0,0.0,0.0009012343875935802,0.0015905192420321967,0.001977423794201516,0.002098745940981977,0.002153771376115409,0.0022157472440566864,0.0022718905674998353,0.0023287624439939196
TNF_pDC_164Dy_IkB,0.0,0.00037469148140631343,0.006452815104113427,0.013213698079993461,0.01625998644111348,0.018301292360843463,0.01942810398284473,0.020125580184383717,0.02069081343450007,0.021143910307879772
TNF_pDC_166Er_NFkB,0.0,0.00027665597397201084,0.00257378533168868,0.0036163639980308767,0.004202315912527098,0.004710947601275333,0.005122391413582999,0.005197564221296272,0.005249109635232468,0.005313264522801049
TNF_Th1_149Sm_CREB,0.0,0.13068915742754403,0.16309580286450578,0.17801988098879692,0.18560635135801395,0.1890597428472256,0.19096196376510313,0.19205409488956332,0.1927429740673962,0.1933703742702542
TNF_Th1_151Eu_p38,0.0,0.0,0.0,0.0,0.0,2.574099016272083e-06,8.619442029841593e-06,1.8711386200034037e-05,1.9502785860821503e-05,2.6262188698924064e-05
TNF_Th1_155Gd_S6,0.0,0.0,0.00022831687876466295,0.001628162316003654,0.00252951709254169,0.0031084968774326076,0.0036345248221702257,0.00401060946872438,0.004293331503117426,0.0045037195879166925
TNF_Th1_159Tb_MAPKAPK2,0.0,0.0022282310740342377,0.004552483200778065,0.008097979028741927,0.01074441126722483,0.012329149898984981,0.01337247107801288,0.01406126490638451,0.014618826098543633,0.015037798332866474
TNF_Th1_164Dy_IkB,0.0,0.00041462600572853643,0.0035841690993243577,0.006129384050531539,0.007985737524029797,0.008961367135373636,0.009649798625055614,0.01021547336447742,0.010637211326454715,0.011055157153729787
TNF_Th1_166Er_NFkB,0.0,0.0,0.0014084591030529801,0.0022715016234451765,0.002807484820233669,0.0031705255392782245,0.0033639020391584935,0.0035063104321743045,0.00361053211595223,0.0036655784261466953
TNF_Th1_167Er_ERK,0.0,0.0,0.0,0.0003398503141809052,0.0004719112680366325,0.0006082847039672769,0.0007955479110056675,0.0009439334576464031,0.0010443899400259065,0.0011256670166690257
TNF_Th17_159Tb_MAPKAPK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th17_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th17_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th1mem_149Sm_CREB,0.0,0.0,0.0,0.0,0.0,1.9247044600629536e-05,7.086159977001477e-05,0.00011678143388408638,0.0001496798065444801,0.000178500330685191
TNF_Th1mem_151Eu_p38,0.0,0.0,0.0,2.8117251365060865e-05,0.00017798073546339843,0.0006534292814546154,0.001137722670705566,0.0014760315707976113,0.0017604037782420763,0.0020068277376255367
TNF_Th1mem_155Gd_S6,0.0,0.0,0.0005093088225038335,0.0013338333850572517,0.0018340579713157377,0.002322225970582097,0.0027463258066262076,0.0030718527196238665,0.0033218385445803193,0.0035729655419972236
TNF_Th1mem_159Tb_MAPKAPK2,0.0,0.0,0.0,0.00016340834088007528,0.00032157148785434816,0.0004074362343593805,0.0004548936156935836,0.0004957797162521611,0.0005285794338420528,0.0005546488670690079
TNF_Th1mem_164Dy_IkB,0.0,6.939110648522232e-05,0.0032388818523065585,0.005900833296181148,0.007234320612474659,0.008151582325176123,0.008915276701482825,0.009507040221279666,0.010016516687795072,0.010326051783875108
TNF_Th1mem_166Er_NFkB,0.0,0.0,0.0,2.6086336085769923e-06,3.25085381544861e-05,7.108422642775513e-05,0.00015582998276430395,0.00020201945873073109,0.00023003686709292261,0.0002531716508202766
TNF_Th1mem_167Er_ERK,0.0,0.0,0.0,0.0005165567333006757,0.0008293814912127183,0.0012691357708613164,0.0016038053257619923,0.0018901544143252234,0.0021020351661654286,0.002291563304367288
TNF_Th2_149Sm_CREB,0.0,0.0,0.0005700046580441655,0.0008914592384840754,0.0012352069258717167,0.0013894110603497618,0.0015259652074653919,0.0016247989400759444,0.0017153735239870559,0.0018005371161894468
TNF_Th2_155Gd_S6,0.0,0.0,7.895985958308873e-06,0.000242773705412201,0.000249405728916035,0.000242949284184615,0.00021849224645089854,0.0001982920327469702,0.0001835843528703141,0.00017410121424868554
TNF_Th2_159Tb_MAPKAPK2,0.0,0.0,0.00011928687974699378,0.0004075117086347184,0.0007869597473332397,0.000959745308967111,0.0010588845469470536,0.0011224537335653832,0.0011748679742152517,0.0012154277575501299
TNF_Th2_164Dy_IkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th2_166Er_NFkB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF_Th2_167Er_ERK,0.0,0.0,0.0,0.0002534733042058127,0.00117439731054065,0.0018177777644506504,0.0024095570062403486,0.0029719912669798343,0.0035161515703538994,0.0038826449529018184
TNF_Treg_164Dy_IkB,0.0,0.0014511340228547795,0.003667276954214974,0.004001193169331074,0.0044089043573582775,0.004752917869743718,0.004889886813242272,0.004938669164676315,0.004921566686901984,0.004859687745030145
TNF_Treg_166Er_NFkB,0.0,0.0,0.0,0.0,3.458990878985122e-05,0.00012648360383514648,0.00018043503006746894,0.00021430532665397763,0.00023880536737964472,0.0002581087488961128
