,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.005471692038741432,0.013187197934835982,0.018039306192267058,0.019675560521588722,0.021099601122715923,0.0219882538043237,0.02362255486996244
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0011283682843082682,0.00814733620824336,0.01181998853170119,0.013089160932168718,0.014731836086989103,0.015037616812300774,0.017535134688654228
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0017561672024382577,0.003603402266801003,0.006688856873996979,0.00878299817362274,0.009383869406291349,0.010524568287721386,0.0146485895550899
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.002,0.12834137017548686,0.15381396359305682,0.1542612736071806,0.14614562798435538,0.14650177781436322,0.15048615035071597,0.1674991200653858
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.012927461482396655,0.04739289126195943,0.04690475847577407,0.0513402238572401,0.05368788133011551,0.05728099388064257,0.0634362923216719
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0,0.010050213624040707,0.033891124903742034,0.041371833923795294,0.043491291132099784,0.044928281410709585,0.04668241990443047,0.05378638757398869
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.003974196801647246,0.029155812459474524,0.03601255043632348,0.039355268505824895,0.041652493715222574,0.04639170655748241,0.05624596646472702
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,6.333204202214103e-05,0.0006849629099335553,0.0007524750016794235,0.002106837682429939,0.0020320509540298444,0.0027544542372906914,0.0032053071216631025
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.0013047894504241507,0.0024946395240451266,0.0030828336711849276,0.002857687432673651,0.003640589939541606,0.004302008893064009
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.001776927015005366,0.02013626478755618,0.025353407625191296,0.026614588905631894,0.02701706529559756,0.026275545100941666,0.028128511482779086
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.019725244403520255,0.06438698371432189,0.07434757840585403,0.07671018056509582,0.07964322280879285,0.0846969314456588,0.09049921489468851
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.0004112504438898283,0.002686485155848754,0.0030744514844725742,0.0034901769996772717,0.003265034591760097,0.004982499672624584
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.004994282766816212,0.015065800346181525,0.019591853166795403,0.020958144316059142,0.02288347587266436,0.025034259052416203,0.024538234524078585
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.1808442923968092,0.2520221371451261,0.24942751979547648,0.24481535872769056,0.24455848883476333,0.24929893111281556,0.26794913366142137
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.00795579047497635,0.021834602748422322,0.028453175305073495,0.03233254664311432,0.036653751547297456,0.03753966750596856,0.044846583979535976
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.M2.like,0.0,0.0,0.0,0.007122227384519109,0.018222466789396485,0.022511114975375737,0.024693305784573683,0.026537143953004744,0.028623926240263536,0.033451570297330216
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.004890422541520883,0.007057407980605629,0.010378083771423824,0.011448846759651068,0.011857661405787494,0.013229221757083813,0.01496735668789959
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.005763616263376679,0.01707414270299631,0.019521630139522905,0.021843927867643224,0.022633004963576654,0.024820077267972192,0.03028019530847013
