,Max Proba
CCL20,0.16107931625544136
PON3,0.1108024866823866
MZB1,0.1069951594434995
LGALS1,0.09203077204301878
CRTAC1,0.07765444750899077
CCL15,0.07308584592812797
FBP1,0.05978532569564178
FCAR,0.053273702148784546
ANGPTL2,0.04951397686795361
CCL7,0.046774109691091276
SPINT1,0.04577392251454933
SDC1,0.04542058998027393
MSLN,0.043352167923994545
FGF21,0.04305355610498562
NOMO1,0.04275707142348398
MUC13,0.04251197854786606
GDF15,0.042175097857979744
CPA2,0.03944277015093806
IL5RA,0.03878000681834774
SCP2,0.035284539300640266
XPNPEP2,0.035245021033534496
S100A16,0.03488789669248798
ACP5,0.03366083150365688
MDGA1,0.03355675212506237
CTSH,0.03276328005354489
TNFRSF8,0.031880811668337394
PRSS8,0.03137923146827147
ADGRG1,0.03113521769717076
LRRC25,0.029523104301039684
CEACAM5,0.029382520120947754
CHI3L1,0.029257099134913516
FASLG,0.02866667008447565
NINJ1,0.028474440692928423
CES2,0.027738457532613368
SSC5D,0.027055592972719655
LTBP3,0.026825933152076743
IGFBPL1,0.026384725980622345
DSG4,0.026076095019767733
KRT18,0.025554493069701867
PTS,0.023696496383038845
FABP1,0.022986731375805536
TFPI2,0.022876057753749998
LILRA5,0.02273292533348129
TNC,0.022461785209328875
LY96,0.022250664649644484
FOSB,0.022240679162732663
CDHR2,0.022153086928845316
KIR2DL3,0.022059241229665287
TNFRSF11B,0.020218697096339423
APOM,0.019093273442620445
SOST,0.018737577031356013
IL24,0.018612040207163772
BAIAP2,0.018592319114565995
SRP14,0.018515634907476226
FABP4,0.018503552185850057
THBS2,0.01757819221703202
CXCL13,0.0174904672657504
ISM1,0.017226662900611995
CTSD,0.01675386493492579
CTSL,0.01653559379134359
CA5A,0.016051797282129188
LGALS9,0.01594470873362131
TINAGL1,0.015548539147625447
JUN,0.014984867201388098
ACE2,0.014509356904989203
CD276,0.01436316860249247
STC1,0.014168682321061722
HDGF,0.013910080624813016
ICAM1,0.013024801047922738
SMOC2,0.012808811156706094
CSTB,0.012799466385493835
HLA-DRA,0.01261175504190662
TIMP1,0.012552644991160393
TREM2,0.012514692271581678
CHIT1,0.012110584682025092
GPA33,0.011786398081278147
LGALS3,0.011616473304213113
MSR1,0.01149176048780103
CALB2,0.011445066346499914
LAIR2,0.010809263090581512
LY9,0.010577374658778909
TDGF1,0.010532905627466439
CAPG,0.010407000825971572
PLAUR,0.010215641418019826
TNFRSF10A,0.010194527762556872
CTRC,0.01018661459846457
KRT19,0.010186143134431218
ACY1,0.010181232330925098
SIGLEC9,0.010160913357922794
GNLY,0.010160820100497755
VWA1,0.010027360154264543
CA6,0.0097296135734545
TLR3,0.009642584531031085
SERPINB8,0.009466867125541316
FURIN,0.009400417090026043
VWF,0.009219346905725715
TNFSF11,0.009181693375904385
PDGFRA,0.009126492450613735
CDHR1,0.009054134321174082
SCARB1,0.008925446935677551
CDCP1,0.008924087147393438
NFASC,0.008691478371909825
IL6,0.008686267568447363
ADGRG2,0.008513328228574535
ALPP,0.00842661203897424
MERTK,0.00828183582718918
IL2RA,0.008017585189332002
NPY,0.007888129727100615
PLIN1,0.007853472227528696
IL32,0.007833490410343506
C19orf12,0.007810910002113579
LAG3,0.007521652269564176
LYPD8,0.00745015245756828
IL33,0.007405642879212942
CD164,0.007322472057574462
PIGR,0.007307486475830695
LIF,0.007306116062268396
LRPAP1,0.007280966749912963
RBP2,0.007068932950567041
TMSB10,0.006733553361650785
OXT,0.006622988052804758
SSB,0.006589671855522523
TIMP4,0.006583875041248487
IGF2R,0.006517716675968146
IL2RB,0.006383619748193926
CD74,0.006368441601031857
TNFRSF13B,0.006348767314527293
CDH2,0.006196533711718334
AMBN,0.006155918040297038
GZMH,0.006100771073383721
NECTIN2,0.006033732742986317
ULBP2,0.005993474009212786
HAVCR1,0.005968435293465852
CD177,0.005923251005582334
DLL1,0.0058509230251359064
PDGFC,0.005817206722995555
CD1C,0.0057612207043044195
TMPRSS5,0.005628000156093888
FCRLB,0.005556789436325891
POLR2F,0.005530763847225154
HGF,0.005419498340004694
LRIG1,0.005341487296687192
BST2,0.005291711085463146
C4BPB,0.005244793198781385
TACSTD2,0.0051707227966618675
TNFRSF11A,0.005135475685528329
IL17C,0.005111983287949898
IL16,0.005076218610264008
SCLY,0.005072283101349563
RBP5,0.004999122961741551
FLT1,0.004931005308047664
IL15RA,0.004733565656299774
NRP2,0.004731751931695094
NEFL,0.004604260359902365
TP53INP1,0.004522478504107031
CNTN1,0.004486257264136391
CLUL1,0.00447507475443645
CNTN5,0.004468627458289064
AMY2B,0.004446180108386376
AMY2A,0.004430677721988255
CLEC11A,0.004399534382657211
MAD1L1,0.00435129653088707
CASC4,0.004329231490069158
IL15,0.004204368370998274
WISP1,0.004162957109794789
NID1,0.004137445300699997
IL1RAP,0.004128255692624069
LAMP3,0.004011725685420654
SIGLEC7,0.004005269471559614
FOLR1,0.003980697026871852
FCGR2B,0.003921218509839757
CD38,0.003904941823278748
TNFSF12,0.0039036546184076904
VEGFA,0.0038613670523211553
CXCL8,0.003834691316607813
XRCC4,0.0038142181303532567
GGT1,0.003754482724687315
ANGPTL1,0.0037105406224903804
DSG2,0.003708780591885237
KLRD1,0.003686116771911751
KCNIP4,0.0036473645693276082
TCN2,0.0036192844705274026
LILRB1,0.0035464228974086665
IDI2,0.0035154024149530168
SEZ6L2,0.0035103544663702426
TNFRSF12A,0.003494616336054998
PVR,0.003431203294520842
CSF1,0.0034218719528649583
CRHBP,0.003369023453429094
DKK4,0.0033570766279501533
COL4A1,0.0033549022931483787
CEACAM3,0.003347614124613966
ICAM4,0.003278383215631158
DDAH1,0.0032140032465656776
SLAMF7,0.0032011407459170823
PSIP1,0.003059657295421178
CTSS,0.0030586521374333427
EPS8L2,0.003048258068191094
DPT,0.0029897029287490355
PLXNB2,0.0029722716009701255
HSP90B1,0.002895899006718951
NOS1,0.0028666859277479842
CCL3,0.002835574881301895
EZR,0.00282422724469402
PRL,0.0027844985680130292
CCL14,0.0026932705009590457
PADI2,0.00264655265077155
GPKOW,0.002634998653174619
PLAU,0.002620694756226609
ANGPTL4,0.002610299056266088
PTX3,0.0026101315043806934
HPGDS,0.0025907021611959722
MME,0.0025840353956822853
KLK11,0.0025838272881786306
PODXL2,0.0025546361869727987
GPC1,0.0025452170333367078
IFNL1,0.002468437232599629
PDCD1LG2,0.0024646983663625644
TNFRSF6B,0.002446514655054465
CLSPN,0.002442179805620176
OMG,0.002437903060772674
APBB1IP,0.002422685598608528
CD63,0.0024191207836414107
MILR1,0.0023999636056193483
BRK1,0.002390475433942257
DKK1,0.0023570245352136955
GFRA1,0.0023427725946492755
EGLN1,0.002310985652790303
CELA3A,0.0022991669843199715
FUCA1,0.0022880339422839584
HSPB6,0.002248419416277106
EBI3_IL27,0.0022327704772524487
NPTN,0.0022320644602203126
MMP8,0.0022173058518613147
NTRK3,0.0021704517197038533
MAGED1,0.002137973621340013
RBKS,0.002130901637146552
LILRB2,0.002109221681572052
SIGLEC6,0.002098075158599222
CES1,0.0020885709916658363
BGN,0.002085093439364979
IL1RN,0.002046002224629577
LTA,0.0020343204281959787
EGFR,0.00203297815037065
LEP,0.0020325543866802484
AREG,0.002
DKKL1,0.002
ANG,0.00199231939711432
CLEC4G,0.0019821450855223217
CRELD2,0.0019585831580277305
FCGR2A,0.0019270356786029712
ADCYAP1R1,0.0019261782589116718
ANGPTL3,0.0018903027136731587
ENG,0.0018825284735888457
CDH5,0.0018744727883509746
WIF1,0.0018660630266981398
CHRDL1,0.0018512687720486961
SPINK1,0.001828100205998951
ARNT,0.0018026233065493256
CXCL11,0.0017764212134114602
NDUFS6,0.0017709388604785165
CRIM1,0.0017682825571245697
EREG,0.0017505375697524533
GFRA2,0.0017465651947633797
CCL23,0.0017389132713923644
ADAMTS13,0.001734632646517776
GRN,0.001695803732042347
THPO,0.001691229866242109
IFNGR1,0.0016720353596575337
MASP1,0.001641750260480333
CCL26,0.0016343935027658555
PCOLCE,0.0016341798638505125
