,Max Proba
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.aSMA.br.fibroblast,0.3441456364640083
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.26794913366142137
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.mesenchymal,0.25218443950463637
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.2449058910432121
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.19595667108402964
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.1674991200653858
Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium,0.15007116195072034
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast,0.14638188218080458
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.1378352321697376
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.13222991563879435
Neutrophils_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.1271724100178293
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast,0.1265444483657211
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.10734192513891462
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.10303997550167526
Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.101255053173577
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.1008174228193417
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.09961186461886865
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.09859698109859084
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.09468992682282977
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0936135859750463
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.09241771906089351
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.09049921489468851
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.09044366298446375
Gland_fibroblast_stromal_aggregatedNeighbors.Gland.fibroblast,0.07675806128214704
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.07400050750469246
Gland_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.07131650490190375
NA_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0704497128126058
Gland_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.07038374665174657
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.07007346102016643
NK_cells_CD56dimCD16+CD9hi_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.06529593446061639
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0634362923216719
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.058631660566878206
Dendritic_Cells_CD33+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0582875964435709
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0568082956105681
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.05624596646472702
Macrophages_MDSC_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.05483257048705819
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.05378638757398869
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.05155360361910908
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.04979172108925218
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.049513253110704654
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.049472393847893266
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.04937859318229518
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.049078108241325726
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.047871562998296834
Macrophages_M1-like_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.04761871400704687
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.047552202543259564
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.04597622297276904
Macrophages_MDSC_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0451652960490765
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.044846583979535976
Neutrophils_glandfront_aggregatedNeighbors.Neutrophils,0.04315840865563094
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.03988228800367345
Gland_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.039881758497248045
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast,0.03968263943182824
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.03767963415234325
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0373805408858222
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.03730369479156218
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.035809636938622845
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC,0.03555989852658062
CD8_T_cells_HLA-DR+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.03550504268151543
Macrophages_M2-like_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.034939585589174774
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.034789208254876455
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.033949930831070715
NA_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.03356408404239122
Neutrophils_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.033525740346867165
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.M2.like,0.033451570297330216
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0330860003626589
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.032323423082383604
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast,0.03199672843125448
NA_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.03160749713211977
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.030404984160154934
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.03034245190109558
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.03028019530847013
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.0298195902854279
