,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.0012449007445001154,0.006084304493913209,0.00791124752899061,0.00771572666211119,0.007533571708948527,0.007285736092709248,0.0069141518107058,0.007243980148803868,0.007185964187422909
artificial.2,0.0,0.00118671365195299,0.0009083692760080614,0.0011657194013223612,0.0011348741120668227,0.0012792630650684414,0.001484835970713502,0.0016559248800113197,0.0016828817065599664,0.0017394787679972403
artificial.3,0.0,0.0012513492987018707,0.002416353346853541,0.003331146327504211,0.005209156978636673,0.005696560920302894,0.00575067473236405,0.005966076559046619,0.0061652185334175585,0.006403799113699224
artificial.4,0.0,0.001851865969968388,0.003880448102293323,0.004093286602126842,0.004694425619435766,0.005405790485686294,0.005957907062425716,0.0065640269903468025,0.006877158618613686,0.006901450248322101
artificial.5,0.0,0.00185411945020999,0.0028963834888258134,0.003499217144457888,0.0038174286295224276,0.003934088878379729,0.0038435920240207483,0.004395233265611363,0.004418128994392851,0.004288614372350073
artificial.6,0.0,0.0,0.0014318945678105178,0.002509142046674016,0.0029440112479678336,0.0033844289008854583,0.0038026025739109387,0.004260901456806814,0.004400765591102758,0.004678571688340198
artificial.7,0.0,0.005563012765462455,0.030885073716419093,0.03334338600581347,0.033579774024566,0.032949063957759296,0.03202365487896143,0.031120802357830164,0.030466902700492886,0.02986491437387177
artificial.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.9,0.0,0.0,0.00016065891233093272,0.001140263844539646,0.0020875489182068854,0.0028182399289923754,0.003298784980367025,0.0036801011257578233,0.003927307217284997,0.0040970842469778114
artificial.10,0.0,0.003209816257821389,0.002869824984171793,0.0019331756672973795,0.0018304367992330942,0.0018793116847503376,0.001849444787416119,0.00184272985168557,0.0020464469432520302,0.0020494577921692505
artificial.11,0.0,0.0,0.004321206165959884,0.011837573127052208,0.015531709609294222,0.01823902763754264,0.02087935883635899,0.022147163841560565,0.023212370538284715,0.02322402145389794
artificial.12,0.0,0.0,0.0,0.0009038199973036363,0.0010533372161066765,0.0010578263328465333,0.0010889853063049445,0.0011399130302717376,0.0011885138456927708,0.0011327548332945127
artificial.13,0.0,0.0,0.0,0.0007916954412926901,0.0014414269291042547,0.0015666037615207538,0.001576930891160332,0.0016598996948267828,0.001752406937020411,0.0018378682624529577
artificial.14,0.0,0.0,0.0010269069963090146,0.0038431122406433413,0.006380622472425927,0.007723748450749345,0.008258720659539595,0.008647569185061014,0.008697413610732457,0.008849942694227593
artificial.15,0.0,0.0008552717629215329,0.00254341039331008,0.004241240560817083,0.0057091504277954844,0.006005837411473919,0.006353124977085768,0.006565333904968187,0.006502012213456828,0.006597248010612658
artificial.16,0.0,0.0,0.004946052818918149,0.0142703849531612,0.020520600076793787,0.024210218859259666,0.027476175077207617,0.03042462534009489,0.03295757467514355,0.03440879730740651
artificial.17,0.0,0.0,0.00013118500013386452,0.0013101283213483642,0.0017603507588162567,0.002254169036685079,0.0022267799020638263,0.002240924143214519,0.0021760044955451588,0.0024869623951525263
artificial.18,0.0,0.0008874228919726627,0.011405137051864246,0.01129008524398347,0.011112596605227622,0.011427409469890237,0.011275930420491482,0.011043417937296294,0.01173243459212417,0.011432974354649282
artificial.19,0.0,0.0,0.003495383807880414,0.004767601804034806,0.0056116857612819575,0.00763906008841154,0.008451019093531456,0.009400353688998681,0.010560898904957185,0.010871025442603353
artificial.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.21,0.0,0.00037417284734258307,0.00203724755327552,0.0020137075973869064,0.002177979714381704,0.0029979284665789295,0.0033987353644061528,0.0033774065647032203,0.0037613179252428534,0.004115072446714884
artificial.22,0.0,0.0,0.0007151716561406358,0.0017963043189023857,0.002739690368344066,0.003003699836801373,0.003713315512482553,0.00382148529325737,0.004212605602682825,0.0044758858319014485
artificial.23,0.0,0.0,0.0025270017201069247,0.004744635499110677,0.0058919284321257955,0.006616635202939457,0.006967144926305276,0.007570197750846895,0.007706869494743364,0.007546814985305639
artificial.24,0.0,0.0005677727288152183,0.00015159388743948181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.25,0.0,0.00016265267086051007,0.001754458181050737,0.004438519395488859,0.0059996893690411664,0.005984726892314719,0.006348915537829471,0.006703660200676105,0.006781117616105456,0.007174339710005184
artificial.26,0.0,0.0,8.047070436627132e-05,0.0006210495110601661,0.0012663087809685046,0.0023862837847437217,0.003247570857771394,0.003736338498895617,0.004508708632664743,0.004640987621773041
artificial.27,0.0,0.0,0.00031564292912886335,0.0007462237219242841,0.0015503404941873407,0.0018683207278310384,0.0021027106438569467,0.002213681412886259,0.0023988579496884888,0.0026348896369844943
artificial.28,0.0,0.002246208792724084,0.012266180134809497,0.015191801454039746,0.015608266585349681,0.01771073010694595,0.018492679370575093,0.018034808122117094,0.01829313183714894,0.01857441533647964
