,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.08909739588840401,0.08654454933657146,0.0776646355463389,0.07833671690641218,0.12469972692383077,0.09958603780837384,0.09586828051481919,0.08912004066272379,0.0902071291655402,0.1345892129613083,0.09958603780837384,0.09586828051481919,0.08912004066272379,0.0902071291655402,0.1345892129613083
CD4_T_cells_FoxP3+_stromal_area,0.18873542757459288,0.17689714216669813,0.17914041853270393,0.19732538988613724,0.21744190171072225,0.19885489549176805,0.1829905684784754,0.1884454840817885,0.19985098309703236,0.22676398996560546,0.19885489549176805,0.1829905684784754,0.1884454840817885,0.19985098309703236,0.22676398996560546
CD8_T_cells_FoxP3+_glandfront_area,0.23879700239239074,0.22878862918989354,0.2075122406576817,0.20181371944458606,0.20021287503506877,0.2390654800429785,0.2179973998794664,0.2078709114978845,0.20619249923818408,0.20794272903912642,0.2390654800429785,0.2179973998794664,0.2078709114978845,0.20619249923818408,0.20794272903912642
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.19986952190737056,0.19068921822978752,0.18005242021004428,0.1844820465230423,0.1671211083013519,0.19896480316998605,0.1894370660655386,0.17689637027049973,0.18130519202590975,0.16840074935727956,0.19896480316998605,0.1894370660655386,0.17689637027049973,0.18130519202590975,0.16840074935727956
CD4_T_cells_HLA-DR+_glandfront_area,0.17474078344573438,0.15882547585061346,0.15878921712332184,0.15181166457604398,0.1579856966251935,0.17791735344869308,0.1650424974952903,0.16487396667792484,0.1538217731817522,0.17113715594274967,0.17791735344869308,0.1650424974952903,0.16487396667792484,0.1538217731817522,0.17113715594274967
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.3348792072531674,0.30949865562867096,0.3029432785346291,0.299308267349561,0.24927255343613153,0.3282026204383278,0.3066137994713912,0.29862575864688484,0.2963703939143245,0.25667647893596734,0.3282026204383278,0.3066137994713912,0.29862575864688484,0.2963703939143245,0.25667647893596734
CD8_T_cells_HLA-DR+_glandfront_area,0.15269138704252141,0.14728070436893712,0.13875141370081284,0.12453534797707982,0.10892002803456544,0.16160810448482432,0.15043738378781227,0.1422127888272013,0.12676455419232227,0.11131422431614123,0.16160810448482432,0.15043738378781227,0.1422127888272013,0.12676455419232227,0.11131422431614123
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.00020432596982982476,0.0003353045185808269,0.0,7.973759761106436e-06,0.00033308932108661477,0.00014523158110387696,0.00032582919970146584,0.00014788947758989974,0.00013654222397439488,0.00033308932108661477,0.00014523158110387696,0.00032582919970146584,0.00014788947758989974,0.00013654222397439488
CD8_T_cells_HLA-DR+_stromal_area,0.23672196794923636,0.21621950054219427,0.21388714147886537,0.21592791499978145,0.21967972630421026,0.22920615298971256,0.21768936241355824,0.21427906915350003,0.21237718936337996,0.21728828720917343,0.22920615298971256,0.21768936241355824,0.21427906915350003,0.21237718936337996,0.21728828720917343
CD4_T_cells_CD80_CD86+_glandfront_area,0.24466801017377762,0.22064343148476354,0.22274144047730088,0.21253773812266147,0.23008134847232942,0.2415143658102746,0.22303174297998085,0.21704279930210424,0.21080082351844387,0.22749151653393745,0.2415143658102746,0.22303174297998085,0.21704279930210424,0.21080082351844387,0.22749151653393745
CD4_T_cells_CD80_CD86+_intragland_area,0.002891236697812395,0.001640021536801748,0.0029111714817123186,0.004332613554173326,0.00434300496913285,0.0030522964037724256,0.005722358478762077,0.006780814503521762,0.007868611010264728,0.006621166015249,0.0030522964037724256,0.005722358478762077,0.006780814503521762,0.007868611010264728,0.006621166015249
CD4_T_cells_CD80_CD86+_stromal_area,0.29827517801700276,0.276063964176119,0.2662415501564832,0.2538607312598882,0.2919367199899238,0.29944852648520254,0.2760500777822916,0.2617074366523417,0.2523496082690874,0.2897776992129488,0.29944852648520254,0.2760500777822916,0.2617074366523417,0.2523496082690874,0.2897776992129488
CD8_T_cells_CD80_CD86+_glandfront_area,0.23018365423898302,0.21652395699118332,0.2122943439216419,0.21374171677745574,0.21318246417641823,0.2259788628642329,0.2120165684906104,0.2052604000730099,0.21458825770008527,0.21204904063233507,0.2259788628642329,0.2120165684906104,0.2052604000730099,0.21458825770008527,0.21204904063233507
CD8_T_cells_CD80_CD86+_intragland_area,0.024627781911135706,0.02328624546606742,0.02507285219790318,0.027583205985155474,0.030765110255746693,0.029316548663366415,0.027994236236305887,0.026301290429143923,0.026293523967216174,0.03380064584750173,0.029316548663366415,0.027994236236305887,0.026301290429143923,0.026293523967216174,0.03380064584750173
CD8_T_cells_CD80_CD86+_stromal_area,0.36902526908195515,0.34629004040102657,0.3218652807733199,0.31374642664904706,0.32645366763590417,0.36205425337966274,0.3416277296352238,0.32450623950311247,0.3136696702453053,0.32909664929773674,0.36205425337966274,0.3416277296352238,0.32450623950311247,0.3136696702453053,0.32909664929773674
CD4_T_cells_CD11b+_glandfront_area,0.1451082898999755,0.13716737124600062,0.1330391622872577,0.12197323298644218,0.10895247305094198,0.1525008230994724,0.14346174151272925,0.1352201302108422,0.12980833005819625,0.1099264572489589,0.1525008230994724,0.14346174151272925,0.1352201302108422,0.12980833005819625,0.1099264572489589
CD4_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_area,0.28294108657824274,0.2731549861828711,0.26394862015822157,0.26798380109305275,0.20916252233356097,0.28820796439211593,0.2736255387307808,0.26378994920302545,0.2645726413625933,0.21018798252344875,0.28820796439211593,0.2736255387307808,0.26378994920302545,0.2645726413625933,0.21018798252344875
CD8_T_cells_CD11b+_glandfront_area,0.1491655650775704,0.13373265314411686,0.11953967617514452,0.12119074319768669,0.1624355613628272,0.14850958906379108,0.1351189338055249,0.1276619474767542,0.12932817046074585,0.17488588946970868,0.14850958906379108,0.1351189338055249,0.1276619474767542,0.12932817046074585,0.17488588946970868
CD8_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD11b+_stromal_area,0.06189585172079672,0.06416007188776866,0.06406511255943438,0.05833936972540096,0.06772775469761987,0.06591736236259424,0.06482262598080218,0.0697675595414214,0.05820231802647976,0.06710367955914182,0.06591736236259424,0.06482262598080218,0.0697675595414214,0.05820231802647976,0.06710367955914182
Stroma_mesenchymal_glandfront_area,0.26977784013928213,0.25772569708560905,0.2512775717847086,0.23568264494702548,0.22082160387210326,0.26713509711781536,0.2538308254929011,0.24737250551431733,0.23115719859650705,0.23169974759208775,0.26713509711781536,0.2538308254929011,0.24737250551431733,0.23115719859650705,0.23169974759208775
Stroma_mesenchymal_stromal_area,0.3885793332693312,0.37011447704034456,0.3592362436417058,0.3425955775034256,0.29096653804284,0.39235427456009897,0.3725892309139642,0.36165843527935826,0.3395192959149945,0.2951428874387128,0.39235427456009897,0.3725892309139642,0.36165843527935826,0.3395192959149945,0.2951428874387128
Stroma_vascular_endothelium_glandfront_area,0.34307801492016615,0.338618407783251,0.33131047797126045,0.3336773701101051,0.30110562404360447,0.3421565115535444,0.3269897580868008,0.3238942211386968,0.33250919247422184,0.29808572257258364,0.3421565115535444,0.3269897580868008,0.3238942211386968,0.33250919247422184,0.29808572257258364
Stroma_vascular_endothelium_stromal_area,0.5946307387889905,0.5818943695193177,0.5732033477877994,0.5545968336903031,0.4067098328043153,0.586203190066993,0.574627791960563,0.5648447487207786,0.5502940483644926,0.4058521996214328,0.586203190066993,0.574627791960563,0.5648447487207786,0.5502940483644926,0.4058521996214328
Stroma_fibroblast_glandfront_area,0.5397957611198128,0.530669090031065,0.5229413063113387,0.5187240400298984,0.3821386930996782,0.533185923681967,0.5251775027399503,0.5172688754134884,0.51529179946077,0.38534469754519163,0.533185923681967,0.5251775027399503,0.5172688754134884,0.51529179946077,0.38534469754519163
Stroma_fibroblast_stromal_area,0.5654023338118918,0.5592468569903134,0.5508415124702649,0.5427254194828132,0.40802503894078584,0.5656346418759933,0.5573944545107354,0.5508046421817934,0.5391882952407754,0.4085091200814288,0.5656346418759933,0.5573944545107354,0.5508046421817934,0.5391882952407754,0.4085091200814288
