,Max Proba
artificial.37,0.27161970379086764
artificial.71,0.267824037331507
artificial.109,0.17792309353327446
artificial.30,0.17323884922939484
artificial.41,0.17250633361825557
artificial.3,0.171928689171221
artificial.59,0.15685375149981629
artificial.101,0.15328929861905746
artificial.124,0.14337410792502514
artificial.74,0.13023056240679606
artificial.43,0.11551143434698394
artificial.20,0.1149599784070777
artificial.17,0.10966425329185361
artificial.70,0.1060654929913277
artificial.88,0.1034812395922127
artificial.89,0.1006955420971101
artificial.38,0.09653599110394515
artificial.112,0.08382126110168583
artificial.90,0.08253617530182654
artificial.61,0.08231139268137876
artificial.110,0.08154480088499999
artificial.122,0.06921099597433332
artificial.103,0.06678565793937884
artificial.111,0.06599950691656664
artificial.79,0.05878398661360677
artificial.56,0.056701199477409384
artificial.58,0.05421799121701907
artificial.11,0.053297287829809116
artificial.65,0.05224056123703188
artificial.100,0.05223834540394888
artificial.95,0.04715858058035136
artificial.85,0.04668658409445407
artificial.104,0.045901513342128976
artificial.99,0.04522440179738818
artificial.67,0.04365794068312786
artificial.115,0.039991929418971194
artificial.9,0.03762235653856752
artificial.36,0.03661956726739334
artificial.64,0.03594168367826732
artificial.73,0.03452529524783803
artificial.113,0.03251768729600578
artificial.35,0.03213146287726697
artificial.14,0.031616585666787225
artificial.80,0.03131533745216843
artificial.126,0.03043577889336976
artificial.40,0.029320500812694574
artificial.8,0.02778783964300288
artificial.15,0.027484537810645252
artificial.92,0.027156400123810435
artificial.53,0.02529778098045523
artificial.77,0.025295179676281438
artificial.108,0.024947161352998327
artificial.98,0.024941929548522573
artificial.97,0.024902875886765315
artificial.86,0.024848767397587807
artificial.107,0.024709913243102077
artificial.87,0.024353272670691695
artificial.52,0.02426459354209897
artificial.44,0.023064035563966443
artificial.23,0.022927578183246335
artificial.18,0.02287070540668062
artificial.91,0.022347040719021573
artificial.47,0.021924310343886068
artificial.68,0.02188947635476719
artificial.62,0.020310319976575963
artificial.46,0.019812472214959756
artificial.5,0.019436769898011602
artificial.55,0.01882591890266369
artificial.49,0.018573108714135145
artificial.82,0.01770323846038851
artificial.50,0.01768642823527266
artificial.12,0.016540876213192394
artificial.105,0.016458631757064277
artificial.32,0.015489141495557562
artificial.31,0.014729508625470419
artificial.93,0.013950401670190229
artificial.121,0.012237559055944385
artificial.1,0.011781565543962168
artificial.26,0.009986202439263582
artificial.6,0.009867496610791006
artificial.83,0.009565936264524632
artificial.39,0.008753238059828326
artificial.69,0.008396896174182352
artificial.21,0.0076600836346835755
artificial.54,0.00729512673184449
artificial.4,0.007181609191675459
artificial.76,0.006167513364027154
artificial.125,0.005593668744812135
artificial.96,0.0052201115402709915
artificial.27,0.0038086624566789026
artificial.63,0.0035832569318072468
artificial.78,0.0031869266318014793
artificial.29,0.0028815237796334923
artificial.13,0.0028258196698011328
artificial.57,0.0024655247150998103
artificial.19,0.0024038671188918487
artificial.66,0.0017594761058029624
artificial.84,0.0017151370784553417
artificial.16,0.0015444166868789693
artificial.28,0.0012570423775864826
artificial.106,0.0011315147904320698
artificial.123,0.0008861134759913285
artificial.33,0.0008132023578801079
artificial.81,0.0006502716233073258
artificial.72,0.0004899024155340941
artificial.42,0.00028314443537037765
artificial.7,0.0
artificial.10,0.0
artificial.2,0.0
artificial.24,0.0
artificial.60,0.0
artificial.51,0.0
artificial.48,0.0
artificial.45,0.0
artificial.34,0.0
artificial.22,0.0
artificial.25,0.0
artificial.75,0.0
artificial.94,0.0
artificial.102,0.0
artificial.116,0.0
artificial.114,0.0
artificial.118,0.0
artificial.117,0.0
artificial.119,0.0
artificial.120,0.0
