,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.0,0.0,0.0005510088896187943,0.0,0.0,0.0030884224318265823,0.0,0.0008308979614531317,0.0,0.0,0.0030884224318265823,0.0,0.0008308979614531317,0.0,0.0
CD4_T_cells_FoxP3+_stromal_area,0.004918668674534985,0.0031308194896656704,0.003806956137667794,0.00439447672253533,0.0041898934541996545,0.01361074457527389,0.004788735511277514,0.006855824718971159,0.007055924784069033,0.005898676512869381,0.01361074457527389,0.004788735511277514,0.006855824718971159,0.007055924784069033,0.005898676512869381
CD8_T_cells_FoxP3+_glandfront_area,0.010669128090772752,0.010185100366132543,0.0117112147002414,0.012184132536407988,0.0055893094075356005,0.012112653739825,0.009306106755873487,0.011514779342453952,0.010058919007611994,0.005980639086755727,0.012112653739825,0.009306106755873487,0.011514779342453952,0.010058919007611994,0.005980639086755727
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.0093704534331314,0.005489601764752251,0.007637355700085052,0.00627881690137332,0.0038495611729478653,0.011502253056768701,0.00679633441616725,0.007972483047657233,0.007011162964620258,0.004137027002513713,0.011502253056768701,0.00679633441616725,0.007972483047657233,0.007011162964620258,0.004137027002513713
CD4_T_cells_HLA-DR+_glandfront_area,0.011734309772448407,0.00945888768824351,0.011664445400418982,0.012283015183768793,0.008914390148514579,0.01654036076053016,0.011910840748676302,0.013206428035183241,0.009824932486711506,0.007445082975437868,0.01654036076053016,0.011910840748676302,0.013206428035183241,0.009824932486711506,0.007445082975437868
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.05830297528028353,0.05617387437758839,0.06133586454563294,0.05897769047621629,0.048017496846390374,0.057509834214022365,0.06368344849735726,0.0609203916010162,0.058597514514997645,0.04415802472076059,0.057509834214022365,0.06368344849735726,0.0609203916010162,0.058597514514997645,0.04415802472076059
CD8_T_cells_HLA-DR+_glandfront_area,0.011781912709619997,0.013541999802964501,0.014080659671697051,0.009300827474281534,0.005628669656721627,0.016883397417726355,0.012799475952786406,0.011779229413167011,0.014962481739136278,0.004282353087132459,0.016883397417726355,0.012799475952786406,0.011779229413167011,0.014962481739136278,0.004282353087132459
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0011084721835932425,0.00786140066267601,0.0006775985562142344,0.0006084047453005885,0.00046200575349239573,0.001552486392631158,0.00786140066267601,0.0006775985562142344,0.0006084047453005885,0.00046200575349239573,0.001552486392631158
CD8_T_cells_HLA-DR+_stromal_area,0.07360537583324628,0.07079958875941447,0.07810494682676393,0.07135505662474989,0.06279502283353039,0.07604538934367656,0.06627552439328555,0.07725314171779063,0.07653337886555195,0.06009474016147489,0.07604538934367656,0.06627552439328555,0.07725314171779063,0.07653337886555195,0.06009474016147489
CD4_T_cells_CD80_CD86+_glandfront_area,0.043681462753770196,0.03407246996215678,0.04222857441984703,0.04165590948289249,0.022323553136728364,0.04580394986344652,0.03276718915595547,0.04598157773350818,0.043449558904905046,0.018835314876582427,0.04580394986344652,0.03276718915595547,0.04598157773350818,0.043449558904905046,0.018835314876582427
CD4_T_cells_CD80_CD86+_intragland_area,0.00031041004260327383,0.0005150519584628592,0.0,0.0,0.0,0.006091946486291743,0.0003689223861108577,0.0005505978009381444,0.0005219551948443534,0.0,0.006091946486291743,0.0003689223861108577,0.0005505978009381444,0.0005219551948443534,0.0
