,Max Proba
IL246_Granulocytes_154Sm_STAT3,0.8233333333333334
IL246_Th1naive_153Eu_STAT1,0.5233333333333333
IL246_NKT_154Sm_STAT3,0.36333333333333334
IL246_Th1mem_154Sm_STAT3,0.33
IL246_CD4T_153Eu_STAT1,0.27666666666666667
IL246_Bcells_155Gd_S6,0.24
IL246_Th1naive_168Er_pSTAT6,0.23666666666666666
IL246_Bcells_150Nd_STAT5,0.21333333333333335
IL246_Th1mem_164Dy_IkB,0.21
IL246_intMC_167Er_ERK,0.20666666666666667
IL246_Th1mem_150Nd_STAT5,0.19
IL246_Treg_154Sm_STAT3,0.18333333333333332
IL246_CD8T_154Sm_STAT3,0.17333333333333334
IL246_Bcells_154Sm_STAT3,0.16666666666666666
IL246_Tregnaive_154Sm_STAT3,0.14666666666666667
IL246_DC_168Er_pSTAT6,0.14333333333333334
IL246_DC_155Gd_S6,0.13333333333333333
IL246_Th1mem_167Er_ERK,0.13
IL246_CD56brightCD16negNK_155Gd_S6,0.11666666666666667
IL246_ncMC_154Sm_STAT3,0.11666666666666667
IL246_CD4Trm_154Sm_STAT3,0.11333333333333333
IL246_Tregnaive_166Er_NFkB,0.10666666666666667
IL246_Th1naive_167Er_ERK,0.1
IL246_DC_154Sm_STAT3,0.1
IL246_CD4Tem_150Nd_STAT5,0.1
IL246_gdT_154Sm_STAT3,0.1
IL246_Tregnaive_153Eu_STAT1,0.09666666666666666
IL246_CD8Tnaive_154Sm_STAT3,0.08666666666666667
IL246_intMC_150Nd_STAT5,0.08666666666666667
IL246_Granulocytes_149Sm_CREB,0.08666666666666667
IL246_Baso_155Gd_S6,0.08333333333333333
IL246_CD8Tcm_150Nd_STAT5,0.08333333333333333
IL246_mDC_166Er_NFkB,0.08
IL246_pDC_154Sm_STAT3,0.07666666666666666
IL246_Granulocytes_155Gd_S6,0.07333333333333333
IL246_Th1mem_153Eu_STAT1,0.07
IL246_pDC_150Nd_STAT5,0.07
IL246_cMC_153Eu_STAT1,0.07
IL246_CD8Tnaive_153Eu_STAT1,0.06333333333333334
IL246_CD56brightCD16negNK_166Er_NFkB,0.06
IL246_mDC_150Nd_STAT5,0.06
IL246_Tregnaive_155Gd_S6,0.06
IL246_Th1naive_149Sm_CREB,0.05333333333333334
IL246_Tregnaive_167Er_ERK,0.05333333333333334
IL246_Granulocytes_166Er_NFkB,0.05
IL246_MDSC_153Eu_STAT1,0.05
IL246_mDC_167Er_ERK,0.04666666666666667
IL246_CD4Tnaive_153Eu_STAT1,0.04666666666666667
IL246_MDSC_150Nd_STAT5,0.04666666666666667
IL246_Th1naive_155Gd_S6,0.04666666666666667
IL246_CD8Tcm_154Sm_STAT3,0.043333333333333335
IL246_Th2_167Er_ERK,0.04
IL246_intMC_153Eu_STAT1,0.03666666666666667
IL246_Th1mem_155Gd_S6,0.03666666666666667
IL246_Th1_167Er_ERK,0.03333333333333333
IL246_Th1mem_166Er_NFkB,0.03333333333333333
IL246_gdT_150Nd_STAT5,0.03333333333333333
IL246_pDC_166Er_NFkB,0.03
IL246_ncMC_166Er_NFkB,0.03
IL246_DC_150Nd_STAT5,0.03
IL246_cMC_150Nd_STAT5,0.03
IL246_Th1mem_159Tb_MAPKAPK2,0.03
IL246_Th1naive_164Dy_IkB,0.03
IL246_CXCR4neutro_154Sm_STAT3,0.03
IL246_Th17_150Nd_STAT5,0.02666666666666667
IL246_Th2_155Gd_S6,0.02666666666666667
IL246_pDC_155Gd_S6,0.02666666666666667
IL246_Th1_164Dy_IkB,0.023333333333333334
IL246_Th17_154Sm_STAT3,0.023333333333333334
IL246_mDC_153Eu_STAT1,0.023333333333333334
IL246_CD8Trm_166Er_NFkB,0.023333333333333334
IL246_Th1naive_151Eu_p38,0.023333333333333334
IL246_DC_166Er_NFkB,0.02
IL246_CD4Trm_150Nd_STAT5,0.02
IL246_Th1naive_154Sm_STAT3,0.02
IL246_CD8Tem_154Sm_STAT3,0.02
IL246_Th1_155Gd_S6,0.02
IL246_CD56brightCD16negNK_167Er_ERK,0.02
IL246_CD56brightCD16negNK_154Sm_STAT3,0.02
IL246_Th1_159Tb_MAPKAPK2,0.02
IL246_CD8T_150Nd_STAT5,0.02
IL246_ncMC_168Er_pSTAT6,0.02
IL246_Granulocytes_164Dy_IkB,0.02
IL246_Tregnaive_150Nd_STAT5,0.02
IL246_Th1_151Eu_p38,0.02
IL246_Th1_149Sm_CREB,0.016666666666666666
IL246_Th1_153Eu_STAT1,0.016666666666666666
IL246_CD8Tcm_167Er_ERK,0.016666666666666666
IL246_CXCR4neutro_164Dy_IkB,0.016666666666666666
IL246_mDC_155Gd_S6,0.016666666666666666
IL246_NKT_149Sm_CREB,0.016666666666666666
IL246_CD4T_151Eu_p38,0.013333333333333334
IL246_Th2_149Sm_CREB,0.013333333333333334
IL246_Tregnaive_151Eu_p38,0.013333333333333334
IL246_Th1naive_166Er_NFkB,0.013333333333333334
IL246_Th1mem_149Sm_CREB,0.013333333333333334
IL246_CXCR4neutro_150Nd_STAT5,0.013333333333333334
IL246_Th1_166Er_NFkB,0.01
IL246_Th17_151Eu_p38,0.01
IL246_Th2_150Nd_STAT5,0.01
IL246_Th1naive_150Nd_STAT5,0.01
IL246_Th1naive_159Tb_MAPKAPK2,0.01
IL246_ncMC_155Gd_S6,0.01
IL246_CD56brightCD16negNK_149Sm_CREB,0.01
IL246_CD56brightCD16negNK_164Dy_IkB,0.01
IL246_CD4T_150Nd_STAT5,0.01
IL246_Tregnaive_149Sm_CREB,0.01
IL246_ncMC_167Er_ERK,0.006666666666666667
IL246_Tregmem_154Sm_STAT3,0.006666666666666667
IL246_Th1_150Nd_STAT5,0.006666666666666667
IL246_CD56dimCD16posNK_150Nd_STAT5,0.006666666666666667
IL246_gdT_168Er_pSTAT6,0.006666666666666667
IL246_CXCR4neutro_155Gd_S6,0.006666666666666667
IL246_Baso_166Er_NFkB,0.006666666666666667
IL246_CD8Tnaive_150Nd_STAT5,0.006666666666666667
IL246_MDSC_167Er_ERK,0.006666666666666667
IL246_NKT_150Nd_STAT5,0.006666666666666667
IL246_pDC_167Er_ERK,0.006666666666666667
IL246_CD4Tnaive_151Eu_p38,0.006666666666666667
IL246_CD4Tem_151Eu_p38,0.006666666666666667
IL246_Treg_149Sm_CREB,0.0033333333333333335
IL246_CD4Tem_154Sm_STAT3,0.0033333333333333335
IL246_CD4Tem_166Er_NFkB,0.0033333333333333335
IL246_CD4Trm_149Sm_CREB,0.0033333333333333335
IL246_CD4Tnaive_167Er_ERK,0.0033333333333333335
IL246_CD8Tcm_151Eu_p38,0.0033333333333333335
IL246_CD8Tem_150Nd_STAT5,0.0033333333333333335
IL246_CD8Tem_151Eu_p38,0.0033333333333333335
IL246_CD56dimCD16posNK_168Er_pSTAT6,0.0033333333333333335
IL246_CD4Trm_166Er_NFkB,0.0033333333333333335
IL246_CD4Trm_151Eu_p38,0.0033333333333333335
IL246_CD8T_151Eu_p38,0.0033333333333333335
IL246_Th1mem_151Eu_p38,0.0033333333333333335
IL246_cMC_167Er_ERK,0.0033333333333333335
IL246_mDC_154Sm_STAT3,0.0033333333333333335
IL246_NKT_167Er_ERK,0.0033333333333333335
IL246_NK_154Sm_STAT3,0.0033333333333333335
IL246_NK_150Nd_STAT5,0.0033333333333333335
IL246_gdT_151Eu_p38,0.0033333333333333335
IL246_DC_159Tb_MAPKAPK2,0.0033333333333333335
IL246_Bcells_167Er_ERK,0.0033333333333333335
IL246_Bcells_149Sm_CREB,0.0
IL246_Bcells_151Eu_p38,0.0
IL246_Bcells_159Tb_MAPKAPK2,0.0
IL246_Bcells_164Dy_IkB,0.0
IL246_Bcells_166Er_NFkB,0.0
IL246_Bcells_168Er_pSTAT6,0.0
IL246_CD4T_149Sm_CREB,0.0
IL246_CD4T_154Sm_STAT3,0.0
