,Max Proba
IL246_DC_150Nd_STAT5,0.04362110978797776
IL246_CD4Tcm_153Eu_STAT1,0.03258166450745883
IL246_Th1_149Sm_CREB,0.029489946870771337
IL246_pDC_150Nd_STAT5,0.025505944611423723
IL246_Granulocytes_154Sm_STAT3,0.021934537317155726
IL246_Th1mem_164Dy_IkB,0.02012215989954912
IL246_CD56brightCD16negNK_155Gd_S6,0.01948745309791812
IL246_Baso_155Gd_S6,0.017053016368499263
IL246_CD8Tnaive_167Er_ERK,0.016416004539740996
IL246_Th1mem_166Er_NFkB,0.015641531118140033
IL246_Th1naive_153Eu_STAT1,0.015285937070148473
IL246_DC_154Sm_STAT3,0.015179567962722693
IL246_CD4T_153Eu_STAT1,0.01457322737268786
IL246_CD4Trm_167Er_ERK,0.013592692805882343
IL246_DC_155Gd_S6,0.013197885017073972
IL246_CD8Tcm_167Er_ERK,0.012653601127711689
IL246_DC_159Tb_MAPKAPK2,0.011790165709133611
IL246_Baso_159Tb_MAPKAPK2,0.011318494325015502
IL246_Th1naive_168Er_pSTAT6,0.010337413278288741
IL246_Tregnaive_159Tb_MAPKAPK2,0.010007619560738482
IL246_mDC_166Er_NFkB,0.0090063138596264
IL246_Tregnaive_155Gd_S6,0.006983431905917621
IL246_Th1mem_155Gd_S6,0.00620275849249252
IL246_Th1mem_167Er_ERK,0.006158289480867784
IL246_Bcells_150Nd_STAT5,0.005849819606651713
IL246_CD8Trm_149Sm_CREB,0.0058412869380910625
IL246_CD56brightCD16negNK_164Dy_IkB,0.005341560902218749
IL246_Tregmem_151Eu_p38,0.005315485195799742
IL246_CD56dimCD16posNK_154Sm_STAT3,0.0051962548664029355
IL246_Th2_167Er_ERK,0.004894751161101636
IL246_DC_168Er_pSTAT6,0.004886461917256325
IL246_NKT_149Sm_CREB,0.0048792634056549
IL246_CD4Tem_154Sm_STAT3,0.00480621241026005
IL246_ncMC_154Sm_STAT3,0.004369021251130524
IL246_Th2_151Eu_p38,0.00423146647035449
IL246_CD4Trm_154Sm_STAT3,0.003878415003774636
IL246_Th1naive_166Er_NFkB,0.0036816473778532146
IL246_CD56brightCD16negNK_166Er_NFkB,0.003662627482611066
IL246_CD8Tcm_151Eu_p38,0.0036293418465871362
IL246_Bcells_154Sm_STAT3,0.0034814647364237376
IL246_Treg_154Sm_STAT3,0.0034141800926542677
IL246_mDC_167Er_ERK,0.003218642968964219
IL246_gdT_167Er_ERK,0.003138116238372468
IL246_pDC_167Er_ERK,0.0029423196329383876
IL246_Th1naive_151Eu_p38,0.0029196246096959005
IL246_gdT_150Nd_STAT5,0.0029114479312719577
IL246_intMC_150Nd_STAT5,0.002896998818026255
IL246_CD8Trm_159Tb_MAPKAPK2,0.0027597642742012212
IL246_Th1naive_149Sm_CREB,0.00270248245593645
IL246_intMC_153Eu_STAT1,0.0026321543963673576
IL246_CD8Trm_167Er_ERK,0.00257531870416255
IL246_Th1mem_154Sm_STAT3,0.0025616184803070605
IL246_CD56brightCD16negNK_149Sm_CREB,0.0025412355627235784
IL246_CD8Tcm_159Tb_MAPKAPK2,0.0024681798097967965
IL246_CD8Tem_151Eu_p38,0.002463488912648575
IL246_Tregnaive_149Sm_CREB,0.0023775121229655553
IL246_CXCR4neutro_168Er_pSTAT6,0.0023623160716578382
IL246_CD56brightCD16negNK_151Eu_p38,0.0022702880775650313
IL246_CD8T_154Sm_STAT3,0.0022466467019676833
IL246_Th1naive_154Sm_STAT3,0.002233792665774426
IL246_Th1naive_159Tb_MAPKAPK2,0.0022077464276861465
IL246_MDSC_153Eu_STAT1,0.002182142760120697
IL246_pDC_155Gd_S6,0.0021773782657186105
IL246_ncMC_159Tb_MAPKAPK2,0.0021534732229185256
IL246_Tregnaive_153Eu_STAT1,0.0020942508153412084
IL246_CD4Tem_166Er_NFkB,0.0020444636710136954
IL246_CXCR4neutro_154Sm_STAT3,0.001998321297007714
IL246_mDC_154Sm_STAT3,0.0019889670473918065
IL246_pDC_164Dy_IkB,0.0019776091269894233
IL246_Th1mem_159Tb_MAPKAPK2,0.0017436201751429051
IL246_mDC_150Nd_STAT5,0.0017240059271040487
IL246_Th1_159Tb_MAPKAPK2,0.001714969091617741
IL246_CXCR4neutro_155Gd_S6,0.001711247430673473
IL246_pDC_154Sm_STAT3,0.0016759107519108607
IL246_Th1mem_153Eu_STAT1,0.0016219798167023956
IL246_CD8Tem_159Tb_MAPKAPK2,0.0016212304712171905
IL246_Th1mem_149Sm_CREB,0.0016146923078381066
IL246_CD8Trm_151Eu_p38,0.0015820918675014406
IL246_gdT_164Dy_IkB,0.00158119717190399
IL246_CD4Trm_150Nd_STAT5,0.0015265033075476876
IL246_gdT_159Tb_MAPKAPK2,0.0014917463833000303
IL246_CD56brightCD16negNK_150Nd_STAT5,0.0014650998376467337
IL246_CD8Tem_154Sm_STAT3,0.0014648356216342608
IL246_Bcells_155Gd_S6,0.0014627787550822524
IL246_CXCR4neutro_150Nd_STAT5,0.0014576805969068486
IL246_Tregnaive_166Er_NFkB,0.0014361582619313103
IL246_CD8T_151Eu_p38,0.0014231482925919471
IL246_CD8Tcm_154Sm_STAT3,0.0013523802285999302
IL246_cMC_149Sm_CREB,0.0013473659553830297
IL246_DC_149Sm_CREB,0.001321243978422749
IL246_Th1naive_167Er_ERK,0.0012745373644056101
IL246_CD8Tnaive_151Eu_p38,0.0012685298421419551
IL246_Th2_155Gd_S6,0.0012529709911311363
IL246_Granulocytes_155Gd_S6,0.0012136303501519923
IL246_Bcells_159Tb_MAPKAPK2,0.0012049242824837072
IL246_MDSC_167Er_ERK,0.0011963990846112027
