,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CD4_T_cells_FoxP3+_glandfront_area,0.0,0.0,3.469568492806863e-05,0.00012272945622903033,0.0002497477109862133,0.0003701901685138526,0.0005977272387382097,0.000728958266211595,0.0009907024865872921,0.0010512771767779425
CD4_T_cells_FoxP3+_stromal_area,0.0,0.0012318672102845172,0.0044423523020472545,0.00665841183438718,0.007721695051809348,0.007994552838243657,0.008012886932398646,0.007909236566276625,0.007997205729419398,0.008034694393089788
CD8_T_cells_FoxP3+_glandfront_area,0.0,0.005418830501669348,0.005130450936012267,0.005904339783931574,0.006141562174545045,0.006227714601484488,0.0063370612112527164,0.006459200703867274,0.006548511440359929,0.006619307872986406
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0062713150052462275,0.01012576608732877,0.012394698120164709,0.013774000472630839,0.014475405618257359,0.01495601358908304,0.015324156290809063,0.015579964408858123
CD8_T_cells_FoxP3+_stromal_area,0.0,0.0010756288002800839,0.0011320243284398276,0.0012627996921991355,0.0013586537984478194,0.0014195230318751692,0.001459576531381006,0.0015021491492846872,0.0015082927434522937,0.001508781954108611
CD4_T_cells_HLA-DR+_glandfront_area,0.0,0.00016784253392263342,0.0010968274120025275,0.0019370391304598027,0.0032008706600864067,0.004165677190341322,0.004950462749427129,0.005692048578689119,0.006248140793484379,0.00667400154793741
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0004055729487243275,0.0022156305254476916,0.004144621992165226,0.005319219463681202,0.006116539036797576,0.006673508141383789,0.0071350251941368,0.007488762465548426
CD4_T_cells_HLA-DR+_stromal_area,0.0,0.0808973062940559,0.09850491122772688,0.1030094939760915,0.10393438713884534,0.10430004215044714,0.10456462067246913,0.10420774465183047,0.1043202246335015,0.10402060973525973
CD8_T_cells_HLA-DR+_glandfront_area,0.0,0.0008386597808911246,0.0032248977235653344,0.004289934792202897,0.005409201443498714,0.006200942638116631,0.0066655276273640904,0.006935717769312924,0.0072030850324544685,0.007273700201271805
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.004318848672052218,0.008075284175410645,0.010396931981486402,0.012153259803804202,0.013492104880567514,0.014512586043484802,0.01544802493140255,0.016236574726277868
CD8_T_cells_HLA-DR+_stromal_area,0.0,0.08914816817967311,0.07764142346536333,0.07265947105042794,0.07078657459617142,0.07040278830424865,0.06998086534373676,0.06940588840872089,0.06887683769833049,0.06845099132673092
CD4_T_cells_CD80_CD86+_glandfront_area,0.0,0.002138355647940156,0.019412399912968704,0.027718007510678808,0.03410925962918732,0.03869297789688707,0.041886505185609615,0.04447751473932009,0.046415450289127747,0.04770865805030301
CD4_T_cells_CD80_CD86+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD80_CD86+_stromal_area,0.0,0.04540235941701431,0.056441842278932855,0.06089539652992727,0.062014177832999604,0.06239548977003561,0.061804799512920706,0.06149516781932326,0.06134330745185229,0.0613631608168214
CD8_T_cells_CD80_CD86+_glandfront_area,0.0,0.0,0.0018604356743504448,0.00263703829675816,0.0038157704479888305,0.00476683498545082,0.005529518337541883,0.006104114800805381,0.0066094720000643105,0.007030230419911357
CD8_T_cells_CD80_CD86+_intragland_area,0.0,0.0,6.331544748795226e-06,0.0007952836323425748,0.0007814834283119547,0.0010271395900299817,0.0012954103405572507,0.0013352103774529388,0.0013676384069956032,0.0014132033650867996
CD8_T_cells_CD80_CD86+_stromal_area,0.0,0.0877030480231636,0.1140639424632676,0.11964895731806517,0.11968504363942191,0.11888350450966059,0.11757460120404702,0.11695546032352544,0.11634121156438738,0.11568478708019783
CD4_T_cells_CD11b+_glandfront_area,0.0,0.010664761503744676,0.016187632982277413,0.018726104004417328,0.020073649971296008,0.020222218524557467,0.020561412675982767,0.021005406347846,0.021188215485611898,0.02131941161001335
