,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.0,0.0,0.0,0.0,0.0,0.00019413899281062186,0.0,0.0,0.0,0.0,0.00019413899281062186,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_stromal_area,0.0015802005073055625,0.0010980829829350114,0.0006591024575755,0.0015516298590227962,0.001996581442654133,0.0018154167337343097,0.0025541139766573906,0.0024405817966908216,0.0030347288120537996,0.0023898854851722717,0.0018154167337343097,0.0025541139766573906,0.0024405817966908216,0.0030347288120537996,0.0023898854851722717
CD8_T_cells_FoxP3+_glandfront_area,0.006871765945106745,0.006623358931392431,0.006437895353883505,0.005267543252557516,0.003085179254412651,0.0071708266623318195,0.007910438813269138,0.006583074107766151,0.00523214740678668,0.0035120537504553795,0.0071708266623318195,0.007910438813269138,0.006583074107766151,0.00523214740678668,0.0035120537504553795
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.00019082480866927654,0.0,0.0,0.0,0.0,0.00019082480866927654,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.010342503897845745,0.00870494358241558,0.006981495767831802,0.005487725604325533,0.002731613116338849,0.010318863205611706,0.009169485419988632,0.010218003764748573,0.006321438122540712,0.0026624384336173534,0.010318863205611706,0.009169485419988632,0.010218003764748573,0.006321438122540712,0.0026624384336173534
CD4_T_cells_HLA-DR+_glandfront_area,0.011516810394823551,0.00933381449431181,0.007995501160621643,0.0070458888076245785,0.006788340397179127,0.012971855700016022,0.012344983406364918,0.012334530241787434,0.010301431640982628,0.006982019636780024,0.012971855700016022,0.012344983406364918,0.012334530241787434,0.010301431640982628,0.006982019636780024
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.07999998331069946,0.07408618181943893,0.06177441403269768,0.06349286437034607,0.053823716938495636,0.07024412602186203,0.07446001470088959,0.07035373896360397,0.06516406685113907,0.05203996226191521,0.07024412602186203,0.07446001470088959,0.07035373896360397,0.06516406685113907,0.05203996226191521
CD8_T_cells_HLA-DR+_glandfront_area,0.010215657763183117,0.008733266964554787,0.0065449923276901245,0.0031921304762363434,0.0014855620684102178,0.012502719648182392,0.008914945647120476,0.005875591188669205,0.002291173441335559,0.0022044158540666103,0.012502719648182392,0.008914945647120476,0.005875591188669205,0.002291173441335559,0.0022044158540666103
CD8_T_cells_HLA-DR+_intragland_area,0.00032372804707847536,0.0002108282205881551,0.0005574643146246672,0.0007770168595016003,0.00031301347189582884,0.0012740513775497675,0.0005570945795625448,0.00023909748415462673,0.0007430597324855626,0.0006728800944983959,0.0012740513775497675,0.0005570945795625448,0.00023909748415462673,0.0007430597324855626,0.0006728800944983959
CD8_T_cells_HLA-DR+_stromal_area,0.06609094142913818,0.0657837763428688,0.0639239102602005,0.06107628345489502,0.05811755731701851,0.06885002553462982,0.06651535630226135,0.06205710396170616,0.06344184279441833,0.05704435706138611,0.06885002553462982,0.06651535630226135,0.06205710396170616,0.06344184279441833,0.05704435706138611
CD4_T_cells_CD80_CD86+_glandfront_area,0.037916895002126694,0.03868763521313667,0.03613955155014992,0.03516798093914986,0.024587223306298256,0.03852592408657074,0.04084203019738197,0.036042921245098114,0.0332840234041214,0.02447165735065937,0.03852592408657074,0.04084203019738197,0.036042921245098114,0.0332840234041214,0.02447165735065937
CD4_T_cells_CD80_CD86+_intragland_area,0.00038380309706553817,0.0006670042057521641,0.0010623374255374074,0.0013307080371305346,0.002007792703807354,0.002126913284882903,0.0017614709213376045,0.0017620958387851715,0.0013674398651346564,0.0024645430967211723,0.002126913284882903,0.0017614709213376045,0.0017620958387851715,0.0013674398651346564,0.0024645430967211723
CD4_T_cells_CD80_CD86+_stromal_area,0.05028385668992996,0.04534097760915756,0.045407675206661224,0.04471717029809952,0.0360196977853775,0.05362092703580856,0.043827593326568604,0.04521770402789116,0.04498413950204849,0.0352957546710968,0.05362092703580856,0.043827593326568604,0.04521770402789116,0.04498413950204849,0.0352957546710968
CD8_T_cells_CD80_CD86+_glandfront_area,0.02492380701005459,0.025682581588625908,0.023447535932064056,0.022091692313551903,0.016527114436030388,0.025331879034638405,0.029311129823327065,0.028196925297379494,0.020746883004903793,0.01700211688876152,0.025331879034638405,0.029311129823327065,0.028196925297379494,0.020746883004903793,0.01700211688876152
CD8_T_cells_CD80_CD86+_intragland_area,0.00019689662440214306,0.0007935944013297558,0.0004585525894071907,0.0005968012847006321,0.0007112210732884705,0.0003316116635687649,0.0007655498920939863,0.0009579979814589024,0.0007691129576414824,0.0011929109459742904,0.0003316116635687649,0.0007655498920939863,0.0009579979814589024,0.0007691129576414824,0.0011929109459742904
CD8_T_cells_CD80_CD86+_stromal_area,0.06747233867645264,0.06350810825824738,0.062457043677568436,0.06106322631239891,0.049835238605737686,0.0675194039940834,0.07051223516464233,0.06575292348861694,0.06816581636667252,0.05244605988264084,0.0675194039940834,0.07051223516464233,0.06575292348861694,0.06816581636667252,0.05244605988264084
CD4_T_cells_CD11b+_glandfront_area,0.005553103983402252,0.007094711530953646,0.006846935488283634,0.005780837964266539,0.006294806953519583,0.006798735354095697,0.009713267907500267,0.006444021128118038,0.006323050241917372,0.0060771554708480835,0.006798735354095697,0.009713267907500267,0.006444021128118038,0.006323050241917372,0.0060771554708480835
CD4_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_area,0.011766721494495869,0.009596345014870167,0.014957915060222149,0.009197810664772987,0.004713568836450577,0.011449748650193214,0.012330039404332638,0.01319929026067257,0.010211513377726078,0.004764073994010687,0.011449748650193214,0.012330039404332638,0.01319929026067257,0.010211513377726078,0.004764073994010687
CD8_T_cells_CD11b+_glandfront_area,0.008741405792534351,0.00803487841039896,0.007453846279531717,0.00831477902829647,0.007298041135072708,0.009094873443245888,0.00809139758348465,0.008751178160309792,0.009256463497877121,0.008200795389711857,0.009094873443245888,0.00809139758348465,0.008751178160309792,0.009256463497877121,0.008200795389711857
CD8_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD11b+_stromal_area,0.003175361780449748,0.0027937213890254498,0.002772671403363347,0.0015896749682724476,0.0023023991379886866,0.004055437166243792,0.0035529956221580505,0.002599325031042099,0.0016732184449210763,0.003096973756328225,0.004055437166243792,0.0035529956221580505,0.002599325031042099,0.0016732184449210763,0.003096973756328225
Stroma_mesenchymal_glandfront_area,0.007616968359798193,0.009616737253963947,0.007605104707181454,0.006317161023616791,0.004595430567860603,0.01025383360683918,0.007400627247989178,0.005126258358359337,0.005940639413893223,0.0030052093788981438,0.01025383360683918,0.007400627247989178,0.005126258358359337,0.005940639413893223,0.0030052093788981438
Stroma_mesenchymal_stromal_area,0.00843222625553608,0.009300796315073967,0.007273094728589058,0.006659607402980328,0.006055029574781656,0.008425985462963581,0.010754566639661789,0.007282511331140995,0.008381152525544167,0.007247195113450289,0.008425985462963581,0.010754566639661789,0.007282511331140995,0.008381152525544167,0.007247195113450289
Stroma_vascular_endothelium_glandfront_area,0.04254863038659096,0.03842718154191971,0.04028840735554695,0.03780448064208031,0.031078137457370758,0.047194574028253555,0.03897305577993393,0.038023434579372406,0.03812989965081215,0.032734934240579605,0.047194574028253555,0.03897305577993393,0.038023434579372406,0.03812989965081215,0.032734934240579605
Stroma_vascular_endothelium_stromal_area,0.139724463224411,0.14874830842018127,0.142267107963562,0.14832812547683716,0.12720052897930145,0.1590893417596817,0.15598414838314056,0.1574854999780655,0.1525808423757553,0.13021314144134521,0.1590893417596817,0.15598414838314056,0.1574854999780655,0.1525808423757553,0.13021314144134521
Stroma_fibroblast_glandfront_area,0.03521229326725006,0.034018609672784805,0.03248237818479538,0.03198184072971344,0.026539098471403122,0.0382721945643425,0.037169553339481354,0.03433862701058388,0.03182255104184151,0.025186821818351746,0.0382721945643425,0.037169553339481354,0.03433862701058388,0.03182255104184151,0.025186821818351746
Stroma_fibroblast_stromal_area,0.03786564990878105,0.04257449880242348,0.03989606350660324,0.03583616390824318,0.031800538301467896,0.03936658054590225,0.038702674210071564,0.038630411028862,0.03784836083650589,0.03280280902981758,0.03936658054590225,0.038702674210071564,0.038630411028862,0.03784836083650589,0.03280280902981758
NK_cells_CD56brCD16-_glandfront_area,0.007020074874162674,0.006631019059568644,0.005843966268002987,0.0035257264971733093,0.0031001854222267866,0.007304667495191097,0.0063794697634875774,0.005806940142065287,0.00394952530041337,0.004081293009221554,0.007304667495191097,0.0063794697634875774,0.005806940142065287,0.00394952530041337,0.004081293009221554
NK_cells_CD56brCD16-_stromal_area,0.012588809244334698,0.010691262781620026,0.014152398332953453,0.009941578842699528,0.006778890732675791,0.01498445589095354,0.013484101742506027,0.01417338103055954,0.01094615925103426,0.0069862897507846355,0.01498445589095354,0.013484101742506027,0.01417338103055954,0.01094615925103426,0.0069862897507846355
NK_cells_CD56dimCD16+_glandfront_area,0.007414292544126511,0.006630834192037582,0.005920483730733395,0.004772035405039787,0.002681886777281761,0.009077372029423714,0.008295925334095955,0.0058363149873912334,0.0063459924422204494,0.002390876179561019,0.009077372029423714,0.008295925334095955,0.0058363149873912334,0.0063459924422204494,0.002390876179561019
NK_cells_CD56dimCD16+_intragland_area,0.0,0.0,0.0,0.0,0.0002776628243736923,0.0,0.0,0.000637091463431716,0.0006892880192026496,0.00026997498935088515,0.0,0.0,0.000637091463431716,0.0006892880192026496,0.00026997498935088515
NK_cells_CD56dimCD16+_stromal_area,0.014568108133971691,0.012293311767280102,0.01574842445552349,0.015563597902655602,0.006500692572444677,0.016130343079566956,0.016028178855776787,0.016297603026032448,0.013839461840689182,0.005002742633223534,0.016130343079566956,0.016028178855776787,0.016297603026032448,0.013839461840689182,0.005002742633223534
