,Max Proba
artificial.395,0.1792374551296234
artificial.528,0.11605706810951233
artificial.247,0.10636495798826218
artificial.182,0.08945927768945694
artificial.159,0.08450578898191452
artificial.515,0.08083543181419373
artificial.45,0.07384972274303436
artificial.194,0.07175374776124954
artificial.341,0.0693068578839302
artificial.394,0.06623344123363495
artificial.400,0.06280089169740677
artificial.510,0.06073210388422012
artificial.133,0.060361627489328384
artificial.336,0.05782987177371979
artificial.240,0.05417460575699806
artificial.524,0.05271519348025322
artificial.572,0.05182121321558952
artificial.584,0.051491595804691315
artificial.52,0.05126624554395676
artificial.325,0.05124325305223465
artificial.314,0.05087440833449364
artificial.176,0.05058920755982399
artificial.165,0.04941846802830696
artificial.522,0.04885569214820862
artificial.284,0.04536915570497513
artificial.259,0.044702865183353424
artificial.188,0.04387178272008896
artificial.308,0.04371580481529236
artificial.69,0.041761815547943115
artificial.532,0.04071911424398422
artificial.519,0.04023143649101257
artificial.275,0.03778907284140587
artificial.54,0.03709829971194267
artificial.287,0.036459580063819885
artificial.236,0.03628634661436081
artificial.168,0.0356418713927269
artificial.120,0.035570643842220306
artificial.173,0.03368557244539261
artificial.431,0.03335203975439072
artificial.161,0.033291853964328766
artificial.536,0.032603826373815536
artificial.174,0.03209705278277397
artificial.223,0.03192979097366333
artificial.75,0.03188767284154892
artificial.55,0.031804218888282776
artificial.47,0.03180277720093727
artificial.538,0.031174175441265106
artificial.256,0.03110114112496376
artificial.169,0.030714424327015877
artificial.289,0.029639357700943947
artificial.503,0.028270425274968147
artificial.475,0.0278212521225214
artificial.215,0.027404898777604103
artificial.216,0.027064526453614235
artificial.313,0.02695559896528721
artificial.82,0.0266477782279253
artificial.542,0.026185080409049988
artificial.465,0.02566070668399334
artificial.476,0.025179728865623474
artificial.448,0.024735361337661743
artificial.556,0.024011528119444847
artificial.50,0.0238520298153162
artificial.111,0.02383953519165516
artificial.492,0.023553216829895973
artificial.245,0.023499740287661552
artificial.464,0.02334035001695156
artificial.93,0.023284973576664925
artificial.184,0.023263994604349136
artificial.192,0.022656524553894997
artificial.469,0.022182682529091835
artificial.570,0.021800722926855087
artificial.430,0.02175266481935978
artificial.555,0.021687164902687073
artificial.328,0.021491682156920433
artificial.273,0.021414106711745262
artificial.472,0.021370938047766685
artificial.201,0.021091174334287643
artificial.253,0.02101125568151474
artificial.260,0.020843777805566788
artificial.91,0.020377255976200104
artificial.444,0.020252376794815063
artificial.338,0.02012507990002632
artificial.447,0.02005823329091072
artificial.179,0.02005576901137829
artificial.398,0.019802549853920937
artificial.208,0.01964973472058773
artificial.342,0.019590165466070175
artificial.502,0.019433820620179176
artificial.315,0.019381288439035416
artificial.501,0.019335860386490822
artificial.478,0.019256221130490303
artificial.132,0.018846653401851654
artificial.567,0.01876145601272583
artificial.354,0.018606724217534065
artificial.579,0.018549170345067978
artificial.217,0.018514249473810196
artificial.94,0.018440667539834976
artificial.577,0.01827014982700348
artificial.489,0.01824464462697506
artificial.113,0.017933323979377747
artificial.574,0.017411958426237106
artificial.17,0.01732484996318817
artificial.547,0.017243526875972748
artificial.197,0.01718641258776188
artificial.200,0.017173249274492264
artificial.304,0.01713002845644951
artificial.301,0.017005058005452156
artificial.31,0.016951102763414383
artificial.339,0.016903189942240715
artificial.417,0.016896454617381096
artificial.488,0.016573427245020866
artificial.101,0.01653948612511158
artificial.19,0.016471698880195618
artificial.551,0.01642277091741562
artificial.157,0.016192536801099777
artificial.467,0.016032375395298004
artificial.306,0.0154910609126091
artificial.76,0.015226191841065884
artificial.345,0.015198806300759315
artificial.392,0.01519315131008625
artificial.185,0.01518568117171526
artificial.552,0.014985023066401482
artificial.500,0.014869458973407745
artificial.272,0.014637932181358337
artificial.205,0.0146012669429183
artificial.312,0.014537250623106956
artificial.496,0.014472798444330692
artificial.344,0.014469609595835209
artificial.114,0.014390507712960243
artificial.316,0.014359509572386742
artificial.326,0.014355822466313839
artificial.490,0.014227260835468769
artificial.389,0.014226142317056656
