,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.0020370072819312942,0.0016974680227488802,0.0024125148799120505,0.003968021611481664,0.0035686769829818953,0.007553780053504313,0.003166849188871065,0.0026997924687525068,0.003267942439353665,0.004936422469960514,0.007553780053504313,0.003166849188871065,0.0026997924687525068,0.003267942439353665,0.004936422469960514
CD4_T_cells_FoxP3+_stromal_area,0.008114519355925649,0.0051945293183750605,0.006735901307661429,0.010041151047938358,0.007866698544715785,0.008684141500479126,0.005077272659289174,0.007669865317830464,0.008720324356501602,0.008637093244612745,0.008684141500479126,0.005077272659289174,0.007669865317830464,0.008720324356501602,0.008637093244612745
CD8_T_cells_FoxP3+_glandfront_area,0.015625480337752427,0.011554720434015887,0.015139823549932286,0.009126203233728702,0.005217338216477779,0.016255775808887218,0.012539866945116924,0.016485699330299478,0.015404757811469263,0.008831406777807168,0.016255775808887218,0.012539866945116924,0.016485699330299478,0.015404757811469263,0.008831406777807168
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0009375421886226712,0.0,0.0,0.0,0.0,0.0009375421886226712,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.011706261476226635,0.008101907609079587,0.009825177979246622,0.008359185563953818,0.008254316744492724,0.015186850979758255,0.010317773719856833,0.009568245904938504,0.008871696419599482,0.011682696966528584,0.015186850979758255,0.010317773719856833,0.009568245904938504,0.008871696419599482,0.011682696966528584
CD4_T_cells_HLA-DR+_glandfront_area,0.009877680807918222,0.009136964625901037,0.012288556419716459,0.00662725502043989,0.0077631915091735705,0.011818289680400778,0.011595963831180145,0.011587613625555172,0.009936106639782739,0.010552776077231107,0.011818289680400778,0.011595963831180145,0.011587613625555172,0.009936106639782739,0.010552776077231107
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.024205747934791275,0.02650284430292574,0.039265343716910865,0.03230864942088325,0.02272945383962296,0.025331488223279363,0.027282143926913846,0.032700022317160224,0.03530860398372413,0.025112915555817714,0.025331488223279363,0.027282143926913846,0.032700022317160224,0.03530860398372413,0.025112915555817714
CD8_T_cells_HLA-DR+_glandfront_area,0.008086499401275439,0.010373040398198254,0.009115666089071313,0.006266238869816485,0.0019442798385830402,0.012864821143059372,0.012596487869229015,0.008991938316219411,0.010064059346753546,0.003037827175138586,0.012864821143059372,0.012596487869229015,0.008991938316219411,0.010064059346753546,0.003037827175138586
CD8_T_cells_HLA-DR+_intragland_area,0.00044710405822523554,0.0,0.0,0.0,0.0,0.0010673035359055442,9.126097423972541e-05,0.00010359829026304946,0.0,0.0,0.0010673035359055442,9.126097423972541e-05,0.00010359829026304946,0.0,0.0
CD8_T_cells_HLA-DR+_stromal_area,0.01923012102828136,0.01736991631888352,0.021660982967116247,0.01824421022804447,0.01232447249072906,0.021995270866088667,0.020359585480142824,0.0260584881441139,0.017874498169109944,0.0202493312776403,0.021995270866088667,0.020359585480142824,0.0260584881441139,0.017874498169109944,0.0202493312776403
CD4_T_cells_CD80_CD86+_glandfront_area,0.013333459152398947,0.010796328705367935,0.01581388110068247,0.012218725488820982,0.010130941986852899,0.015791915672306794,0.0135793417530051,0.015002288194942521,0.012962215656650008,0.00891373622228736,0.015791915672306794,0.0135793417530051,0.015002288194942521,0.012962215656650008,0.00891373622228736
CD4_T_cells_CD80_CD86+_intragland_area,0.002346776536429791,0.001227121309609239,0.0017978640018276133,0.0018494465468231855,0.001897986634063365,0.0021585633664796076,0.0018956633994669464,0.0029430564209768826,0.0028931224889796867,0.0035598243876986606,0.0021585633664796076,0.0018956633994669464,0.0029430564209768826,0.0028931224889796867,0.0035598243876986606
CD4_T_cells_CD80_CD86+_stromal_area,0.06194085108239294,0.04840705027831572,0.05463739225232198,0.05394197564056433,0.03738608137189099,0.06521361767649803,0.05333546573120043,0.055829470875104266,0.056453802709711357,0.041281942898106834,0.06521361767649803,0.05333546573120043,0.055829470875104266,0.056453802709711357,0.041281942898106834
CD8_T_cells_CD80_CD86+_glandfront_area,0.020181054092406947,0.024568573668432115,0.02197655004888608,0.01969504175411662,0.009296362640582928,0.021610930268030366,0.02052834176013384,0.025361127253106897,0.021869144528182144,0.009607460895456922,0.021610930268030366,0.02052834176013384,0.025361127253106897,0.021869144528182144,0.009607460895456922
CD8_T_cells_CD80_CD86+_intragland_area,0.0008376631196855108,0.0007176160961101793,0.0009030224781948807,0.0013537531503762224,0.002502617034037859,0.0031296037176478464,0.0012372394385548006,0.0016368566976556636,0.0013979151446365877,0.0031430863119782755,0.0031296037176478464,0.0012372394385548006,0.0016368566976556636,0.0013979151446365877,0.0031430863119782755
CD8_T_cells_CD80_CD86+_stromal_area,0.06410612753155313,0.045215807749628724,0.059987762997905085,0.057352124380461514,0.0469637080360374,0.06127055687910339,0.05594623527608651,0.05436287392965766,0.05724578835936582,0.048978128025784315,0.06127055687910339,0.05594623527608651,0.05436287392965766,0.05724578835936582,0.048978128025784315
CD4_T_cells_CD11b+_glandfront_area,0.005006703390444336,0.004082012065688953,0.005720529467161915,0.006956512396655314,0.005602878945255923,0.004678622910741403,0.005695687587023704,0.0061200246087259064,0.00843024861830142,0.003371912262498122,0.004678622910741403,0.005695687587023704,0.0061200246087259064,0.00843024861830142,0.003371912262498122
CD4_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_area,0.027222860416718155,0.025445324118310655,0.030572000414552793,0.0327106077731307,0.02634834001965437,0.02813787057838658,0.026411996023315357,0.03010456475135494,0.033245840061820714,0.02437869358813971,0.02813787057838658,0.026411996023315357,0.03010456475135494,0.033245840061820714,0.02437869358813971
CD8_T_cells_CD11b+_glandfront_area,0.0044870925925762535,0.0026364346717026844,0.0038055246637982254,0.004973616670766335,0.006775896963842783,0.006590099380403584,0.005089464749985944,0.006686738710965791,0.005643922837204243,0.007241449929625858,0.006590099380403584,0.005089464749985944,0.006686738710965791,0.005643922837204243,0.007241449929625858
CD8_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD11b+_stromal_area,0.0005614094078615873,0.0010083660041297522,0.0013610015387490342,0.0011995512148791773,0.0016258044413233878,0.0014089341191518478,0.0017352676041259016,0.0021079517630637075,0.0017194900954824609,0.003091363329095413,0.0014089341191518478,0.0017352676041259016,0.0021079517630637075,0.0017194900954824609,0.003091363329095413
Stroma_mesenchymal_glandfront_area,0.02024095540255019,0.019759676337539132,0.026385930034062935,0.017602280709661428,0.013133023065371006,0.01863474442837339,0.01670489618672436,0.023901532692820377,0.016890573242630717,0.012061503220865983,0.01863474442837339,0.01670489618672436,0.023901532692820377,0.016890573242630717,0.012061503220865983
Stroma_mesenchymal_stromal_area,0.05509636150712468,0.058678726798300565,0.06439918784418969,0.06913344233379827,0.04622414983504731,0.06036110351809454,0.059427542367048294,0.07476727531368636,0.06752241140273511,0.044344795596559905,0.06036110351809454,0.059427542367048294,0.07476727531368636,0.06752241140273511,0.044344795596559905
Stroma_vascular_endothelium_glandfront_area,0.04180666247031716,0.046140891401769364,0.049069582495506955,0.04942442867053522,0.03978940205830608,0.047809107287910955,0.04511680780484509,0.04556366071734281,0.05615992995036963,0.04807279581269516,0.047809107287910955,0.04511680780484509,0.04556366071734281,0.05615992995036963,0.04807279581269516
Stroma_vascular_endothelium_stromal_area,0.2532837124807374,0.2334879454755467,0.2613828297377865,0.2542193087176987,0.22812859283631062,0.2671548154879671,0.24958463756299026,0.2674078541415333,0.2628262697577645,0.23790962932795887,0.2671548154879671,0.24958463756299026,0.2674078541415333,0.2628262697577645,0.23790962932795887
Stroma_fibroblast_glandfront_area,0.18040229050142173,0.16294500721551497,0.17555225976458494,0.17788787862448877,0.1906034265134081,0.1876801216038703,0.17895014402643628,0.18667453135419057,0.18847085483890832,0.2042700868120284,0.1876801216038703,0.17895014402643628,0.18667453135419057,0.18847085483890832,0.2042700868120284
Stroma_fibroblast_stromal_area,0.1325554523048399,0.12123750947897896,0.14185219323899995,0.13833589951425376,0.13928219764018296,0.1462747158441508,0.13291159683756276,0.13621969544037993,0.13853513692082747,0.1439530992341222,0.1462747158441508,0.13291159683756276,0.13621969544037993,0.13853513692082747,0.1439530992341222
