,Max Proba
artificial.166,0.2944400388484724
artificial.228,0.246896644683442
artificial.104,0.16223633262356377
artificial.33,0.09402050392968293
artificial.133,0.09344887199975782
artificial.3,0.07738131623179816
artificial.18,0.058856759743534055
artificial.140,0.05805489792498006
artificial.155,0.057622301739100316
artificial.139,0.05594186206213085
artificial.75,0.05225380025837892
artificial.161,0.04951818163956063
artificial.144,0.04877984930040368
artificial.207,0.04789690028621333
artificial.53,0.04656445348006591
artificial.88,0.04323853579925642
artificial.222,0.04311706128688594
artificial.131,0.042359388266185224
artificial.65,0.040576685094165926
artificial.74,0.03831056514354539
artificial.150,0.03823293971898958
artificial.44,0.03788634847689269
artificial.4,0.03758407235656235
artificial.105,0.037550062626934964
artificial.76,0.037104756693772674
artificial.117,0.0365685720362932
artificial.1,0.03570188770060202
artificial.149,0.03556637931324733
artificial.192,0.03380815201500615
artificial.41,0.03239875638181308
artificial.2,0.0323173427342526
artificial.180,0.03212939868902067
artificial.19,0.03205920010516979
artificial.127,0.031715751664493044
artificial.168,0.03149567937513039
artificial.24,0.031180850301488195
artificial.124,0.03117363120312058
artificial.174,0.030764448038475882
artificial.40,0.030523566117128528
artificial.193,0.02988153080847553
artificial.101,0.02833854361335859
artificial.45,0.026797732202840874
artificial.80,0.026262930363012436
artificial.184,0.025062093387173898
artificial.153,0.023939024775309705
artificial.229,0.022907033193312835
artificial.167,0.02098993516658604
artificial.54,0.02093986508408577
artificial.218,0.019672999089486214
artificial.57,0.01954556004695291
artificial.100,0.018548539754848704
artificial.73,0.017950605275349203
artificial.17,0.01785345874490441
artificial.26,0.01769209548752326
artificial.61,0.01750516272454617
artificial.85,0.017360825186877617
artificial.191,0.01641096235371735
artificial.6,0.01619681709905682
artificial.16,0.016035800853119495
artificial.43,0.016017646701519145
artificial.231,0.015853301584189468
artificial.141,0.015355555714933342
artificial.211,0.01513869614513388
artificial.8,0.01478351973205673
artificial.225,0.014664710987976242
artificial.176,0.014649907468997731
artificial.70,0.014088939414684086
artificial.92,0.01388048969334704
artificial.20,0.013767607549554962
artificial.5,0.013310637444168522
artificial.10,0.013268999171232651
artificial.122,0.01308942919074351
artificial.47,0.012943740744185406
artificial.12,0.012111696660525957
artificial.31,0.01208483149887014
artificial.107,0.01144278451278702
artificial.134,0.011324355808256973
artificial.227,0.010779266723160976
artificial.79,0.010722212453819609
artificial.71,0.01063333438899937
artificial.219,0.01006587345200766
artificial.96,0.009964754909418635
artificial.42,0.00995705599582821
artificial.151,0.009838437474498803
artificial.94,0.009431043731867832
artificial.38,0.00934102360683279
artificial.14,0.009112579794208537
artificial.217,0.008705234892564468
artificial.9,0.00866730376980551
artificial.138,0.008529863698130706
artificial.156,0.00845245570929191
artificial.46,0.008254866146436286
artificial.27,0.008061334331408201
artificial.78,0.008000284928058056
artificial.146,0.007910246114015008
artificial.220,0.00775802826857092
artificial.123,0.007689410953796729
artificial.13,0.0075956050430936815
artificial.195,0.007553658024672599
artificial.135,0.0075474045857959506
artificial.86,0.007484837489011022
artificial.58,0.007475742057215448
artificial.121,0.007472132237726904
artificial.172,0.007307501519894211
artificial.187,0.007236426569781362
artificial.142,0.0072073032299621595
artificial.129,0.006951403525607739
artificial.205,0.0068667038876545385
artificial.232,0.006848905469395072
artificial.215,0.006777036524072518
artificial.148,0.006749246263224754
artificial.224,0.006727502446818705
artificial.209,0.006697694006605552
artificial.182,0.006663259162100516
artificial.106,0.006158680591553133
artificial.91,0.006139731449315596
artificial.136,0.006009932914579229
artificial.160,0.005921059999843271
artificial.113,0.005889390241259335
artificial.11,0.005852343578404744
artificial.226,0.005797916650304413
artificial.30,0.005667445325988652
artificial.145,0.005504147099213464
artificial.77,0.0054740315483983604
artificial.185,0.005031614754132288
artificial.183,0.004932376198173112
artificial.132,0.004917833167769013
artificial.170,0.004862179517863123
artificial.89,0.004754195867727304
artificial.93,0.0047234462556085535
artificial.190,0.004528598275961615
artificial.199,0.004488481851714856
artificial.15,0.0044125091704725625
artificial.98,0.00436648480645322
artificial.223,0.004345495455316156
artificial.52,0.004330399298515337
artificial.162,0.004098316156243419
artificial.208,0.004035306725367534
artificial.210,0.004000343031554484
artificial.157,0.0038990520716829244
artificial.72,0.0036336275035844775
artificial.214,0.0035744476162804617
artificial.64,0.003555130800700049
artificial.90,0.0035261324438470806
artificial.212,0.003401440742329444
artificial.32,0.003323875983576536
artificial.143,0.0032841144020327576
artificial.163,0.003260697196456758
artificial.25,0.0031695299068934305
artificial.36,0.0031320958194635032
artificial.137,0.003112330857000395
artificial.97,0.0030396540880524583
artificial.159,0.0028537681909570674
artificial.221,0.002779339830741764
artificial.87,0.002694386246763736
artificial.201,0.0025668109120007693
artificial.56,0.0025442020497679074
artificial.51,0.0025118692589629187
artificial.203,0.0025076275863881
artificial.119,0.0024984658531003396
artificial.109,0.002472471521152394
artificial.164,0.0024272278859393745
artificial.233,0.0023899153703535758
artificial.213,0.002357796672566548
