,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.3,0.0,0.0,0.0,0.0,0.0,0.00022915704175829887,0.0,0.0,0.0,0.0,0.00022915704175829887,0.0,0.0,0.0,0.0
artificial.4,0.0005989041528664529,0.0006307978183031082,0.00032180792186409235,0.00028568165726028383,0.0007523736567236483,0.0011312332935631275,0.0009901366429403424,0.0006252219900488853,0.0007791876560077071,0.0007523736567236483,0.0011312332935631275,0.0009901366429403424,0.0006252219900488853,0.0007791876560077071,0.0007523736567236483
artificial.5,0.0,0.0,0.0,0.0,0.00013483640213962644,0.0,0.0,0.0,0.0,0.00013483640213962644,0.0,0.0,0.0,0.0,0.00013483640213962644
artificial.6,0.00019307677575852722,0.0,0.0,0.0,0.0001907968835439533,0.00019307677575852722,0.0,0.0,0.0,0.00019129538850393146,0.00019307677575852722,0.0,0.0,0.0,0.00019129538850393146
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.00018852554785553366,0.00018987465591635555,0.000218937624595128,0.0,0.0,0.00018852554785553366,0.00018987465591635555,0.000218937624595128,0.0
artificial.8,0.00038865278474986553,0.0006942423060536385,0.0005144804599694908,0.0005247457302175462,0.0,0.0003973561688326299,0.0003545661747921258,0.0005144804599694908,0.0006076348945498466,0.0006528826779685915,0.0003973561688326299,0.0003545661747921258,0.0005144804599694908,0.0006076348945498466,0.0006528826779685915
artificial.9,0.0006517319707199931,0.0003995908482465893,0.0006566551164723933,0.0005854859482496977,0.0007425336516462266,0.0003546379448380321,0.00045644788770005107,0.0003793289652094245,0.0007055202731862664,0.0005273929564282298,0.0003546379448380321,0.00045644788770005107,0.0003793289652094245,0.0007055202731862664,0.0005273929564282298
artificial.10,0.001080212416127324,0.0005849262815900147,0.0005166913033463061,0.0006272609462030232,0.0008330969722010195,0.0005153680685907602,0.0009519676677882671,0.0008080003317445517,0.000611509196460247,0.0009863664163276553,0.0005153680685907602,0.0009519676677882671,0.0008080003317445517,0.000611509196460247,0.0009863664163276553
artificial.11,0.0033981194719672203,0.0035612215287983418,0.004433671478182077,0.0027030440978705883,0.0017222571186721325,0.0026966629084199667,0.004187857732176781,0.006257462315261364,0.0033185638021677732,0.0017966612940654159,0.0026966629084199667,0.004187857732176781,0.006257462315261364,0.0033185638021677732,0.0017966612940654159
artificial.12,0.002740781521424651,0.0014336154563352466,0.001452869619242847,0.0017505601281300187,0.002075194614008069,0.0027084036264568567,0.0013127222191542387,0.0015466270269826055,0.0017077876254916191,0.0025621303357183933,0.0027084036264568567,0.0013127222191542387,0.0015466270269826055,0.0017077876254916191,0.0025621303357183933
artificial.13,0.0003768894530367106,0.00026304973289370537,0.0005536001990549266,0.0008841941598802805,0.000519102846737951,0.0006872951053082943,0.0002908700262196362,0.00048735481686890125,0.0006287936703301966,0.0005225008935667574,0.0006872951053082943,0.0002908700262196362,0.00048735481686890125,0.0006287936703301966,0.0005225008935667574
artificial.14,0.0005722910282202065,0.001009708154015243,0.0012196581810712814,0.0009371560299769044,0.0013408251106739044,0.0007841032929718494,0.0010197162628173828,0.0006944285705685616,0.0016782538732513785,0.0017128955805674195,0.0007841032929718494,0.0010197162628173828,0.0006944285705685616,0.0016782538732513785,0.0017128955805674195
artificial.15,0.0007807229994796216,0.0021349373273551464,0.0017510192701593041,0.0007473535370081663,0.0,0.0012071696110069752,0.001995957223698497,0.002390750451013446,0.0011873864568769932,0.001069237943738699,0.0012071696110069752,0.001995957223698497,0.002390750451013446,0.0011873864568769932,0.001069237943738699
artificial.16,0.011429458856582642,0.011724592186510563,0.00843143928796053,0.005443015601485968,0.001403704402036965,0.0105295330286026,0.008358057588338852,0.00777199724689126,0.004220353439450264,0.0010049364063888788,0.0105295330286026,0.008358057588338852,0.00777199724689126,0.004220353439450264,0.0010049364063888788
artificial.17,0.019285505637526512,0.015422910451889038,0.01679067127406597,0.012974966317415237,0.006550511810928583,0.01957978494465351,0.018469681963324547,0.015023976564407349,0.014172290451824665,0.006937436759471893,0.01957978494465351,0.018469681963324547,0.015023976564407349,0.014172290451824665,0.006937436759471893
artificial.18,0.012620283290743828,0.007715435232967138,0.004947410896420479,0.004904886242002249,0.0040718428790569305,0.013789107091724873,0.008232125081121922,0.008093943819403648,0.005431928671896458,0.00458908686414361,0.013789107091724873,0.008232125081121922,0.008093943819403648,0.005431928671896458,0.00458908686414361
artificial.19,0.029035575687885284,0.02183646149933338,0.020685020834207535,0.014654194004833698,0.003705199109390378,0.026207782328128815,0.02568536065518856,0.021618392318487167,0.015972374007105827,0.004523532930761576,0.026207782328128815,0.02568536065518856,0.021618392318487167,0.015972374007105827,0.004523532930761576
artificial.20,0.005569256376475096,0.006317806895822287,0.005628100596368313,0.004662882536649704,0.003912555519491434,0.0036942169535905123,0.00541904428973794,0.0057237111032009125,0.004922819789499044,0.0040616984479129314,0.0036942169535905123,0.00541904428973794,0.0057237111032009125,0.004922819789499044,0.0040616984479129314
artificial.21,0.002756804460659623,0.002549852477386594,0.002879710402339697,0.001624260563403368,0.0018909070640802383,0.003663982730358839,0.00281273084692657,0.002604036359116435,0.0024110423400998116,0.00148817989975214,0.003663982730358839,0.00281273084692657,0.002604036359116435,0.0024110423400998116,0.00148817989975214
artificial.22,0.0051360782235860825,0.0041690608486533165,0.0034610747825354338,0.0030548162758350372,0.0015529056545346975,0.0038469473365694284,0.004014084115624428,0.004077900666743517,0.0030302582308650017,0.0017751517007127404,0.0038469473365694284,0.004014084115624428,0.004077900666743517,0.0030302582308650017,0.0017751517007127404
artificial.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.28,0.008400984108448029,0.005155266262590885,0.006075509358197451,0.0056394729763269424,0.002377141499891877,0.0056428383104503155,0.005106823984533548,0.0068489499390125275,0.004008531104773283,0.001987858908250928,0.0056428383104503155,0.005106823984533548,0.0068489499390125275,0.004008531104773283,0.001987858908250928
artificial.29,0.00586668960750103,0.004127586260437965,0.004322381690144539,0.002227288903668523,0.0017876274650916457,0.008765705861151218,0.005249632988125086,0.005015651695430279,0.003820433747023344,0.0016126814298331738,0.008765705861151218,0.005249632988125086,0.005015651695430279,0.003820433747023344,0.0016126814298331738
