,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0005514254444278777,0.0004048512491863221,0.00035659127752296627,0.0003314322093501687,0.0005998967681080103,0.0005513939540833235,0.0004048272385261953,0.00035659127752296627,0.0003314322093501687,0.0005998967681080103,0.0005513939540833235,0.0004048272385261953,0.00035659127752296627,0.0003314322093501687,0.0005998967681080103
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.CD8.T.cells.CD80.CD86.,0.002722281264141202,0.0021027191542088985,0.0020789476111531258,0.002228930126875639,0.0028514594305306673,0.002715471899136901,0.0021025827154517174,0.002079007448628545,0.0022290069609880447,0.0028514594305306673,0.002715471899136901,0.0021025827154517174,0.002079007448628545,0.0022290069609880447,0.0028514594305306673
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0020397030748426914,0.0014642400201410055,0.0012049179058521986,0.0011197110870853066,0.0013119825161993504,0.0020893001928925514,0.0014760199701413512,0.0012190152192488313,0.0011289474787190557,0.0013119839131832123,0.0020893001928925514,0.0014760199701413512,0.0012190152192488313,0.0011289474787190557,0.0013119839131832123
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.00477544404566288,0.004436972551047802,0.0040319208055734634,0.002585688605904579,0.0003509120724629611,0.004779033828526735,0.00444839196279645,0.004074699245393276,0.0025857146829366684,0.00035092051257379353,0.004779033828526735,0.00444839196279645,0.004074699245393276,0.0025857146829366684,0.00035092051257379353
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0010028659598901868,0.0007335673435591161,0.000586882175412029,0.0005294471047818661,0.0007995699997991323,0.0010416178265586495,0.0007344952318817377,0.000586878857575357,0.0005294851143844426,0.0007995699997991323,0.0010416178265586495,0.0007344952318817377,0.000586878857575357,0.0005294851143844426,0.0007995699997991323
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.014097578823566437,0.013551534153521061,0.012354832142591476,0.008450672961771488,0.0008886829600669444,0.014258437789976597,0.01357298158109188,0.012412024661898613,0.008447935804724693,0.0008885216666385531,0.014258437789976597,0.01357298158109188,0.012412024661898613,0.008447935804724693,0.0008885216666385531
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.003322812495753169,0.0030305006075650454,0.0025930041447281837,0.002027554204687476,0.0007023368962109089,0.0032883172389119864,0.003033063607290387,0.002588780364021659,0.0020274340640753508,0.0007023368962109089,0.0032883172389119864,0.003033063607290387,0.002588780364021659,0.0020274340640753508,0.0007023368962109089
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0010330833029001951,0.0009074303088709712,0.0007787849172018468,0.000650587200652808,0.00031377223785966635,0.001050899620167911,0.0009246148401871324,0.0007788342190906405,0.0006731098983436823,0.00031377223785966635,0.001050899620167911,0.0009246148401871324,0.0007788342190906405,0.0006731098983436823,0.00031377223785966635
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.00443006306886673,0.00409401161596179,0.0036822278052568436,0.002433761488646269,0.00048518364201299846,0.00445081340149045,0.004075836855918169,0.0036820690147578716,0.0024336185306310654,0.00048518364201299846,0.00445081340149045,0.004075836855918169,0.0036820690147578716,0.0024336185306310654,0.00048518364201299846
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.007702114526182413,0.0073100728914141655,0.006487258709967136,0.004737872164696455,0.000418506475398317,0.007642887067049742,0.007318486459553242,0.006456273142248392,0.0047378502786159515,0.00041839078767225146,0.007642887067049742,0.007318486459553242,0.006456273142248392,0.0047378502786159515,0.00041839078767225146
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.MDSC,0.007149261422455311,0.005707886070013046,0.00516015337780118,0.005512363277375698,0.008648925460875034,0.007214755285531282,0.005703543778508902,0.005157855339348316,0.005496055353432894,0.008703717961907387,0.007214755285531282,0.005703543778508902,0.005157855339348316,0.005496055353432894,0.008703717961907387
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.011062717996537685,0.009777906350791454,0.008446790277957916,0.008757551200687885,0.013697738759219646,0.01104247011244297,0.009811737574636936,0.008422106504440308,0.008757398463785648,0.013677403330802917,0.01104247011244297,0.009811737574636936,0.008422106504440308,0.008757398463785648,0.013677403330802917
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.004297156352549791,0.0032879123464226723,0.002725092926993966,0.0021054705139249563,0.0005653243861161172,0.004334011115133762,0.003322392702102661,0.002737412927672267,0.002105548046529293,0.0005657357396557927,0.004334011115133762,0.003322392702102661,0.002737412927672267,0.002105548046529293,0.0005657357396557927
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.00034334720112383366,0.00022556543990503997,0.000212978120543994,0.00026977882953360677,0.00025180139346048236,0.0003433845122344792,0.0002255625295219943,0.00021297771309036762,0.00026979896938428283,0.00025180139346048236,0.0003433845122344792,0.0002255625295219943,0.00021297771309036762,0.00026979896938428283,0.00025180139346048236
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0019268100149929523,0.001750023802742362,0.0017501756083220243,0.001158199505880475,0.00041732078534550965,0.001915158238261938,0.0017760319169610739,0.0017508311429992318,0.001158146420493722,0.00041732078534550965,0.001915158238261938,0.0017760319169610739,0.0017508311429992318,0.001158146420493722,0.00041732078534550965
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.010211511515080929,0.009287909604609013,0.008529888466000557,0.00883789174258709,0.011053263209760189,0.010236136615276337,0.00934545136988163,0.008566690608859062,0.008837920613586903,0.011008393950760365,0.010236136615276337,0.00934545136988163,0.008566690608859062,0.008837920613586903,0.011008393950760365
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0016625771531835198,0.0012874105013906956,0.0014026017161086202,0.0012233930174261332,0.001626854413188994,0.0017248395597562194,0.001286239130422473,0.0014035217463970184,0.0012233855668455362,0.0016268206527456641,0.0017248395597562194,0.001286239130422473,0.0014035217463970184,0.0012233855668455362,0.0016268206527456641
CD8_T_cells_HLA-DR+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,1.599114875716623e-05,0.0,0.0,0.0,0.0,1.599114875716623e-05,0.0,0.0,0.0,0.0,1.599114875716623e-05,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.004506013356149197,0.00394800491631031,0.0034759414847940207,0.0034587010741233826,0.004051824100315571,0.004518992267549038,0.003948726691305637,0.0034740776754915714,0.003458520630374551,0.004051877185702324,0.004518992267549038,0.003948726691305637,0.0034740776754915714,0.003458520630374551,0.004051877185702324
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.M1.like,0.04244709014892578,0.03805435821413994,0.03520661219954491,0.03345604985952377,0.04471256956458092,0.042357221245765686,0.038088589906692505,0.03514418378472328,0.033454131335020065,0.044713519513607025,0.042357221245765686,0.038088589906692505,0.03514418378472328,0.033454131335020065,0.044713519513607025
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0038103745318949223,0.003541245125234127,0.00316906301304698,0.002455966081470251,0.0013580353697761893,0.003764922032132745,0.0035426211543381214,0.003141641616821289,0.002455927897244692,0.0013820062158629298,0.003764922032132745,0.0035426211543381214,0.003141641616821289,0.002455927897244692,0.0013820062158629298
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.008881516754627228,0.008650929667055607,0.008141416124999523,0.00545046292245388,0.0006706294952891767,0.008776003494858742,0.008679009974002838,0.00812540017068386,0.005476173013448715,0.000670436245854944,0.008776003494858742,0.008679009974002838,0.00812540017068386,0.005476173013448715,0.000670436245854944
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.00535158533602953,0.004686468280851841,0.0040931496769189835,0.002584705827757716,0.00038643376319669187,0.005314417649060488,0.004722235258668661,0.0040990132838487625,0.002588278381153941,0.0003864848695229739,0.005314417649060488,0.004722235258668661,0.0040990132838487625,0.002588278381153941,0.0003864848695229739
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0026309131644666195,0.002025928581133485,0.0017068360466510057,0.0010009469697251916,0.00012782192789018154,0.0025659375824034214,0.002067945199087262,0.001697713159956038,0.0010050198761746287,0.00012782192789018154,0.0025659375824034214,0.002067945199087262,0.001697713159956038,0.0010050198761746287,0.00012782192789018154
