,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CD4_T_cells_FoxP3+_glandfront_area,0.0,0.011840614425844376,0.015072692091603784,0.021887924809113668,0.02279538013420268,0.022469980081636236,0.022816803308314235,0.023466196094575727,0.02377276924582748,0.023715876605091824
CD4_T_cells_FoxP3+_stromal_area,0.0,0.0,0.000271077462501775,0.000440139731553338,0.0011660449642373909,0.0016970559994066707,0.002012498955090443,0.0023040601157842304,0.002489534836825602,0.002789195256644648
CD8_T_cells_FoxP3+_glandfront_area,0.0,0.006343992514243915,0.023166085113059964,0.03831499061376693,0.047532106714722154,0.055288126942798256,0.060331514623566,0.06374061192215512,0.06617874293201023,0.06816270264067288
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.552602257878443e-06,2.4330505501904715e-05
CD8_T_cells_FoxP3+_stromal_area,0.0,0.0,0.00013575546493891735,0.001374662298778168,0.002070252075938083,0.0023579566101508955,0.002810727917596031,0.003097857894193905,0.003152862484524169,0.003204474560769579
CD4_T_cells_HLA-DR+_glandfront_area,0.0,0.0248603477851684,0.05275945683881985,0.05989625237103857,0.06043948453721647,0.06226175777872642,0.06348270011207806,0.06445209841126644,0.06485552552450961,0.0649434336935194
CD4_T_cells_HLA-DR+_stromal_area,0.0,0.015475493565217933,0.04564547241637019,0.05379852579789274,0.0574684212091593,0.06021660042912206,0.06191552190499089,0.06270327867977839,0.06314977778874391,0.06360948976345294
CD8_T_cells_HLA-DR+_glandfront_area,0.0,0.004860287801183528,0.02266676084177711,0.02733813915164072,0.02934471900015666,0.02996614699116125,0.03076572197369974,0.031571490503287565,0.0320401204946088,0.03209592595262981
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.0,1.811633125723e-05,0.001188800368681111,0.0030456296600519825,0.004227320326732466,0.005210618926871164,0.00563095674660119,0.006076976110731114,0.0064587883897453575
CD8_T_cells_HLA-DR+_stromal_area,0.0,0.0,0.024141088788710074,0.05085853086117327,0.06950124872351264,0.07855070059207986,0.08409391771906519,0.08774517524521047,0.09051479653830963,0.09255019479706836
CD4_T_cells_CD80_CD86+_glandfront_area,0.0,0.0007275939985090931,0.004168169787251396,0.009647290841036191,0.014149527683320298,0.01679419671948936,0.018546035545935674,0.01968901462611279,0.020323028862833263,0.020728715958389328
CD4_T_cells_CD80_CD86+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.00016397914421921475,0.0002216037489131209,0.00025947716840388614,0.0003754795518325997,0.0005382980630810801
CD4_T_cells_CD80_CD86+_stromal_area,0.0,0.023802486602765155,0.05159311144822277,0.06123381208760239,0.06433083399937731,0.06347769536870743,0.06261948087931742,0.06167499445885897,0.06099608035074491,0.060641442314730586
CD8_T_cells_CD80_CD86+_glandfront_area,0.0,0.00017052502314454177,0.0013667441751208367,0.0025809299059423754,0.002873760838754489,0.0032678819743084224,0.0037245536563613444,0.0039692659362957445,0.004109851427426454,0.004200505198619517
CD8_T_cells_CD80_CD86+_intragland_area,0.0,0.0,0.0027824129878186053,0.011047976894954252,0.013191683676281273,0.013008121131398579,0.01325970476322278,0.013696244397558172,0.01439814855048832,0.015027684445939098
CD8_T_cells_CD80_CD86+_stromal_area,0.0,0.015798139415162723,0.02106186120668004,0.02076674391669107,0.019540998102512523,0.01829901278492315,0.017492900364210234,0.01716325104883217,0.01698762024601185,0.017012839372050566
CD4_T_cells_CD11b+_glandfront_area,0.0,0.0,0.0,0.0,0.0,0.00012477567143175645,0.0004946591612998312,0.0007699298072257671,0.0010082384335219506,0.001279324461619341
CD4_T_cells_CD11b+_stromal_area,0.0,0.0,0.0005787114319768502,0.0016773012386978074,0.00352247904231333,0.004517506957325466,0.004572280369891082,0.004379237707513052,0.004273300034214691,0.004174064893175949
CD8_T_cells_CD11b+_glandfront_area,0.0,0.0,0.0,0.0005532087114715636,0.0011615050808784265,0.0019418679725732816,0.0020860767492475118,0.002180106345889299,0.002408299593279303,0.0025595643567408524
CD8_T_cells_CD11b+_stromal_area,0.0,0.0,0.0,0.0,0.0,0.0,1.682580289217113e-05,6.225236814771822e-05,0.0002370888076159847,0.0003360850388308788
Stroma_mesenchymal_glandfront_area,0.0,0.0013095505910172577,0.001196667781844872,0.0012113877679383537,0.0006339377515343132,0.00017864901023862024,0.0,0.0,0.0,0.0
Stroma_mesenchymal_stromal_area,0.0,0.0,0.0,0.0,0.0,0.00011172359595694653,0.0002510704113259788,0.00024092240865587064,0.00021046707962554687,0.00019053226791100592
Stroma_vascular_endothelium_glandfront_area,0.0,0.0,0.001700969118589402,0.006826524568772964,0.012532472543325695,0.016205585373006395,0.018802379718955143,0.020626861305075867,0.02182683956383705,0.02273197827584688
Stroma_vascular_endothelium_stromal_area,0.0,0.0,0.00075141397779778,0.0027307266393838637,0.007793002036531953,0.012329536619124512,0.015182933021284161,0.01704183819962909,0.01870415660167239,0.02002503371829636
Stroma_fibroblast_glandfront_area,0.0,0.0005020671436293686,0.002,0.0025402975029569317,0.002699050974350255,0.002526227929388589,0.0024546838531908214,0.002381061331546978,0.0022782077139820007,0.0021926987190583097
Stroma_fibroblast_stromal_area,0.0,0.0,5.3863498777234476e-05,0.00017269827092323542,0.0011340768157709125,0.002433286739976791,0.0033268453096879412,0.00413784764991657,0.004745879909441471,0.005187791240741165
NK_cells_CD56brCD16-_glandfront_area,0.0,0.0,5.6538541262161684e-05,0.0016900318287649382,0.0027604441070483692,0.0037050929444712557,0.004365368947350555,0.004988277609867691,0.00543796605228829,0.005828288375986265
NK_cells_CD56brCD16-_stromal_area,0.0,0.00017876641953207774,0.0021170342001211083,0.002238439931050731,0.0026706731727290612,0.0034232627887318054,0.0042276787662227045,0.005129121292933386,0.005993721708000614,0.006755981976779852
NK_cells_CD56dimCD16+_glandfront_area,0.0,0.000822051440721935,0.005019759681794136,0.009196134223487407,0.0112277635800846,0.01241914255332909,0.013307108239549278,0.014126639489137439,0.015035805893050577,0.015667235957064138
NK_cells_CD56dimCD16+_intragland_area,0.0,0.0,0.0,0.0006117069659317043,0.0005939018654569626,0.0008618034008042467,0.0011827712524842878,0.0014572211639732498,0.0016904579543955132,0.0019199954028926536
NK_cells_CD56dimCD16+_stromal_area,0.0,0.0006655296780483232,0.009590705310363353,0.02612285840569377,0.036880620950292445,0.043546194908893714,0.047614077513487015,0.050659762791374234,0.053037196214671394,0.05477874719131046
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area,0.0,0.004081178497305133,0.016477717164466076,0.022905398074508317,0.02508919856664145,0.026308711423894498,0.02754768325683256,0.028404107046995183,0.028772885692968115,0.029149395893993083
NK_cells_CD56brCD16-TIM3hi_glandfront_area,0.0,0.0,0.00019150190892435083,0.0017878790055906278,0.0035603021545951015,0.005716646448405595,0.008079450806186547,0.010112528294151733,0.012097286900909235,0.013466339835501528
NK_cells_CD56brCD16-TIM3hi_stromal_area,0.0,0.0,0.00014963961544623984,0.002996973762829663,0.004711078172474717,0.005789319261081763,0.007473189395441847,0.00878940711646934,0.009426400643512793,0.00993261043219757
NK_cells_CD56dimCD16+CD9hi_glandfront_area,0.0,0.0,0.004004506859486944,0.004956729081062088,0.005031539877269742,0.004792561431221688,0.004737571674488414,0.004544683670723474,0.004379324654474759,0.004329778008007698
NK_cells_CD56dimCD16+CD9hi_intragland_area,0.0,0.0,0.0029366911217335724,0.01213912901625102,0.01778232540608887,0.020613693532052377,0.022101551409607983,0.02332161952370641,0.0245176910882554,0.025542474966810048
NK_cells_CD56dimCD16+CD9hi_stromal_area,0.0,0.0,0.00018264541748248827,0.0005298742688948042,0.0007783493910544155,0.0010908360125286385,0.0013509344227911947,0.0015281174487080773,0.0016238305423658228,0.0016309556960860218
NK_cells_CD56brCD16-CD9hi_glandfront_area,0.0,0.009472823584463157,0.03884836341748119,0.05845613529023262,0.06957820725579364,0.07684497744957786,0.08177041987632445,0.0848864458105843,0.0869697402235058,0.08883476736520136
NK_cells_CD56brCD16-CD9hi_stromal_area,0.0,0.0,0.0,0.0,0.0,4.7411220206241856e-05,2.419143890062536e-05,2.0066754651537736e-05,6.957161725700738e-05,5.073739089969205e-05
Macrophages_M1-like_glandfront_area,0.0,0.0020950565163773537,0.003189092076185993,0.0025410956970966367,0.0025835294586200935,0.002541896677611503,0.00281004121914286,0.002958699911838477,0.0030523598485000243,0.003267277265296607
Macrophages_M1-like_stromal_area,0.0,0.008946055048900862,0.009542185102962562,0.00694360469409892,0.005983818682193134,0.0054638591162330845,0.005117318009333288,0.005127618863177986,0.005106488949806026,0.0050334673992344986
Macrophages_M2-like_glandfront_area,0.0,0.03982552355474583,0.11632293870327298,0.13237811600302438,0.13184544399663678,0.1310418982131079,0.1303722988671074,0.12912564533830262,0.12827902195087432,0.12765446781925088
Macrophages_M2-like_stromal_area,0.0,0.00046093229563453047,0.010335916385334234,0.00942689706232951,0.009453121759762219,0.009531209731863909,0.009826631566824588,0.01035192286866362,0.010621703432246847,0.010914055053467021
Macrophages_M1_M2_glandfront_area,0.0,0.0009306866620286743,0.00131787082756907,0.001001279329935463,0.0014410430501997419,0.002101674069866128,0.0022937281922627314,0.0024571779241350346,0.0026928983465179055,0.0028687407870638198
Macrophages_M1_M2_stromal_area,0.0,0.00472807774722047,0.017575056503514923,0.020830600726529987,0.023152295434000575,0.023774374660717967,0.024356039277804765,0.02524686304692504,0.02608723216522573,0.026791667711352673
Macrophages_MDSC_glandfront_area,0.0,0.00632899505338078,0.012190629360064292,0.011621301307880364,0.01223966808906109,0.012163003053993284,0.011982056678881116,0.011954874871931509,0.011848708585514053,0.011704414508352582
Macrophages_MDSC_stromal_area,0.0,0.003359105753870052,0.005217726836304155,0.004599147633654842,0.003815839422674636,0.0035424951534467814,0.003441688062113871,0.003307583144022437,0.0032802817108056755,0.003316063625260348
Dendritic_Cells_CD86+_glandfront_area,0.0,0.0,0.0012470409775373428,0.0023181277352170818,0.0028384042052037382,0.00304921603232486,0.0031108935224099413,0.0026916595018831964,0.003054454270334482,0.003157684618971814
Dendritic_Cells_CD86+_stromal_area,0.0,0.0,0.005862050048583924,0.01042670094660888,0.010054420615449141,0.010902195581861446,0.011391621804847754,0.011697790910075513,0.01231183002306633,0.012790603841673857
Dendritic_Cells_CD33+_glandfront_area,0.0,0.0,0.00028136053364764493,0.003076174669909838,0.006437719796983985,0.009308708024273579,0.011241097107186166,0.01246957427484505,0.014001774306004222,0.015367611905136962
Dendritic_Cells_CD33+_intragland_area,0.0,0.0,0.0,0.0006258171487431019,0.0014486975932910084,0.0021650372173927465,0.0026435094743821747,0.0032944086814711863,0.003822077340886459,0.004227156097114195
Dendritic_Cells_CD33+_stromal_area,0.0,0.0,0.004714363911338141,0.013734934220546613,0.021976999183873167,0.02829625306484203,0.033000920914671036,0.03642781534961532,0.03914991329134541,0.04133913212079301
Dendritic_Cells_CD209CD86dp_glandfront_area,0.0,0.0,0.0012972733692481588,0.0008152493093971955,0.00021272821340437642,5.072411997022309e-05,5.5967629614165445e-05,6.061484116484418e-05,4.565729860785007e-05,2.9205708593845562e-05
Dendritic_Cells_CD209CD86dp_stromal_area,0.0,0.014867955754869244,0.01790112856079224,0.014560978636593645,0.011923010733084424,0.010416482804724554,0.010278828766804493,0.010278831087033048,0.010212782857916729,0.010421850596583777
Dendritic_Cells_CD209CD33dp_glandfront_area,0.0,0.008335565331079032,0.014832635897641014,0.013747887164933617,0.016943272313665023,0.01779359531627826,0.0182261796958741,0.018182151036651082,0.018182387939614113,0.018425662577007805
Dendritic_Cells_CD209CD33dp_stromal_area,0.0,0.0,0.0012194529756722784,0.002220605637506643,0.0038338802794736057,0.006262819872906205,0.007841418931116721,0.008884883112339434,0.009605231980123507,0.010103333315611775
Dendritic_Cells_CD86CD33dp_glandfront_area,0.0,0.003036417482160619,0.0032334456216571534,0.0037802465286155117,0.004295582241913809,0.004301683330587092,0.004304680234917699,0.004348088998555898,0.004452896727219154,0.00459632722672412
Dendritic_Cells_CD86CD33dp_stromal_area,0.0,0.003063128142007813,0.004079052193266629,0.005410965925525915,0.005564527472690643,0.006011026136707249,0.00600380600297793,0.006058177505105151,0.006276713667166411,0.006403031575548511
Neutrophils_glandfront_area,0.0,0.0,0.00201401739130278,0.004197466789563474,0.006106754725779981,0.007238942364298168,0.008187340842437198,0.00928758768592287,0.010081245686371549,0.010748648118870958
Neutrophils_stromal_area,0.0,0.015430744883747266,0.022742550740790613,0.026831245753204443,0.03056500061834245,0.0331026750473397,0.03453584976039423,0.03550231615925095,0.03605899963716839,0.036385066148480964
NKT_glandfront_area,0.0,0.0,0.0006637415557233738,0.0045175782642118325,0.009059190195595486,0.012773960323713536,0.0157771807749281,0.01758442981860222,0.01865230357966997,0.019698769262547596
