,Max Proba
artificial.59,0.30234842064084727
artificial.318,0.20322706450606837
artificial.389,0.135730794333685
artificial.416,0.12247331927596875
artificial.303,0.10176621092455357
artificial.424,0.10143460150292932
artificial.546,0.09429498083788963
artificial.7,0.0889513192875352
artificial.193,0.08801764785971744
artificial.382,0.08095374639081536
artificial.54,0.08011106532821509
artificial.488,0.0729853946942861
artificial.369,0.07118590406266018
artificial.172,0.06968906230150353
artificial.30,0.06103228539473999
artificial.102,0.055851432037823466
artificial.410,0.05120561627484428
artificial.371,0.04740945745031852
artificial.524,0.04644937086899321
artificial.88,0.04586979255447768
artificial.241,0.04279366414588765
artificial.22,0.04277266315231388
artificial.396,0.04251729446597154
artificial.523,0.041842224132512915
artificial.18,0.03670918668886726
artificial.361,0.036261299213358564
artificial.83,0.03601053423382702
artificial.100,0.03454647775563879
artificial.216,0.03437610366830514
artificial.173,0.03276244491235615
artificial.252,0.03198886042096076
artificial.198,0.030244455947986006
artificial.503,0.03020686153151284
artificial.17,0.03005135924171505
artificial.201,0.028052568627621538
artificial.350,0.02762149200244486
artificial.71,0.02727119666365805
artificial.439,0.02662317632382114
artificial.362,0.025878260264475105
artificial.404,0.02572984431777492
artificial.96,0.025361690985728862
artificial.581,0.02453238958056011
artificial.370,0.023844343503444235
artificial.334,0.02285794323365723
artificial.363,0.022116149282608626
artificial.168,0.021554812121994612
artificial.179,0.020952731173072028
artificial.210,0.020764259396856576
artificial.405,0.020571869984191506
artificial.446,0.02036066816265593
artificial.574,0.020217319923095847
artificial.67,0.019916990475370433
artificial.431,0.0194981758991719
artificial.398,0.01942668637307518
artificial.529,0.018641713529952884
artificial.260,0.0176849902359502
artificial.152,0.016538808806601753
artificial.377,0.016037446963609578
artificial.141,0.01566023015600426
artificial.474,0.014974882094679802
artificial.138,0.014908355984502719
artificial.432,0.014852531241876993
artificial.460,0.014603835201124389
artificial.438,0.014521405902666432
artificial.481,0.014374966906659395
artificial.543,0.014305042268461863
artificial.340,0.014243321961780287
artificial.510,0.014003470808786079
artificial.454,0.013646409933220452
artificial.445,0.013494713512349852
artificial.327,0.013020368478342054
artificial.235,0.012916963188159677
artificial.215,0.012801415369384837
artificial.195,0.012788805228422077
artificial.359,0.012469602863163112
artificial.397,0.012279365744840063
artificial.184,0.012018381133519659
artificial.453,0.01176755876970164
artificial.90,0.011687798117371329
artificial.110,0.011593884595797936
artificial.82,0.01153147450568154
artificial.364,0.011419421452131531
artificial.345,0.011343628834486398
artificial.374,0.01108617239670875
artificial.499,0.010787729131847718
artificial.360,0.01041656685020713
artificial.254,0.010315297911871548
artificial.557,0.010190013159391718
artificial.81,0.009837376237501054
artificial.52,0.00970200352287637
artificial.36,0.00962753764490202
artificial.48,0.009472669596248266
artificial.403,0.009264714262279832
artificial.297,0.009131215023777063
artificial.212,0.009106120592912999
artificial.482,0.009053097346210891
artificial.209,0.009014820042498185
artificial.423,0.008762412038547648
artificial.57,0.008758943212955875
artificial.550,0.008647068097888184
artificial.372,0.008538052495856627
artificial.58,0.008222579869591132
artificial.475,0.008177080217662185
artificial.169,0.008176216665675666
artificial.342,0.007854062703045606
artificial.333,0.00781105086942885
artificial.154,0.007733830445700848
artificial.137,0.007409123945435897
artificial.582,0.006908509508919731
artificial.425,0.0066982838845001695
artificial.274,0.006485128323833817
artificial.365,0.006306789916060565
artificial.567,0.006181428346807241
artificial.337,0.006174396292468567
artificial.243,0.006109499962394194
artificial.20,0.005998735446204922
artificial.147,0.005887187683814446
artificial.484,0.0058625369630017805
artificial.8,0.005855073917721428
artificial.74,0.005811327103460986
artificial.357,0.005766979077237114
artificial.203,0.005659055870328137
artificial.69,0.005617565441407986
artificial.73,0.005553393886982815
artificial.133,0.005504797557597766
artificial.95,0.005500920224075756
artificial.289,0.005464741401420406
artificial.15,0.0054377222090171255
artificial.394,0.005427351699854906
artificial.268,0.005379587077925999
artificial.380,0.005348436216418702
artificial.49,0.005338115850390457
artificial.310,0.005176043828663282
artificial.21,0.005142862262544333
artificial.10,0.0051233785582329005
artificial.158,0.004918340179487897
artificial.343,0.0048692873224863535
artificial.576,0.0048248570727189785
artificial.304,0.004615247677404533
artificial.236,0.004311924460617559
artificial.435,0.004305649010014701
artificial.426,0.004268307130018037
artificial.329,0.004268206074987113
artificial.420,0.004168302443373234
artificial.436,0.004144584033640901
artificial.547,0.0040850849341987185
artificial.87,0.004067131906149029
artificial.13,0.004048071667622727
artificial.390,0.00396516138797748
artificial.566,0.003894089837096599
artificial.282,0.0038903871544841385
artificial.42,0.0038875056562158393
artificial.411,0.0038777021588738887
artificial.72,0.003876605975000154
artificial.70,0.003791122783410282
artificial.485,0.003767141157635253
artificial.542,0.0035888214812302968
artificial.311,0.0035828140622872367
artificial.160,0.0035260558347784154
artificial.109,0.0034753465598719464
artificial.145,0.0034407276433460992
artificial.355,0.0034023182337812523
artificial.196,0.0033587286735428023
artificial.434,0.0032625985171291392
artificial.528,0.0032181559522226743
artificial.393,0.0031653263906171254
artificial.495,0.0031560312263505036
artificial.467,0.003150967119738176
artificial.247,0.003148661665179723
artificial.140,0.0031436757190051907
artificial.336,0.0031386083462389826
artificial.4,0.0031183089559965425
artificial.94,0.0031078285990469284
artificial.148,0.003087089906956429
artificial.37,0.0030257408353771744
artificial.60,0.0030016206165626538
artificial.563,0.0029438974448418227
artificial.78,0.0029184792622282433
