,Max Proba
artificial.29,0.38261128228735464
artificial.181,0.20367101919030503
artificial.198,0.1851008525466867
artificial.163,0.17805039686820806
artificial.180,0.1401085712883834
artificial.66,0.1376350518812088
artificial.188,0.1347293823175986
artificial.170,0.1130088283524755
artificial.115,0.10956412216432516
artificial.157,0.10952309626270294
artificial.60,0.10758639120550566
artificial.77,0.10602260972880825
artificial.209,0.10450296049876315
artificial.177,0.1040784516200946
artificial.105,0.10266471219601495
artificial.103,0.09863629206953445
artificial.193,0.09798549308821108
artificial.138,0.09724898339158773
artificial.101,0.09723679378301983
artificial.64,0.09525803462182952
artificial.228,0.09509835284603367
artificial.50,0.09337776899747273
artificial.62,0.09118686679228534
artificial.54,0.09085160153294451
artificial.68,0.08892828888433646
artificial.191,0.08696034406721427
artificial.57,0.08397780324115282
artificial.59,0.08311792043096548
artificial.30,0.08140108511749397
artificial.16,0.08086912835906047
artificial.102,0.0807127746103947
artificial.98,0.07686849895226587
artificial.172,0.07664416504916939
artificial.118,0.07577631698550537
artificial.150,0.07450843071186591
artificial.184,0.07306067856414336
artificial.148,0.07280301137655282
artificial.144,0.06945955158060195
artificial.49,0.0658140197433207
artificial.109,0.06514906972866283
artificial.207,0.06479491053581816
artificial.186,0.06403224046406915
artificial.229,0.060635036918446655
artificial.189,0.05911254787366985
artificial.215,0.059035643409993295
artificial.178,0.058730414307140655
artificial.34,0.05657888651480866
artificial.23,0.05625672743921755
artificial.199,0.0539215279010399
artificial.185,0.05384282674029918
artificial.166,0.05378548018796097
artificial.183,0.05309971128966883
artificial.93,0.05197434371024547
artificial.82,0.05166789535076793
artificial.201,0.05140364841447648
artificial.75,0.05090347300561531
artificial.83,0.050675124735214974
artificial.87,0.050320597327940364
artificial.220,0.049887129718546946
artificial.76,0.048773342455898365
artificial.25,0.0459949335033352
artificial.136,0.045320229517167236
artificial.192,0.044675369738579225
artificial.104,0.04467315577573968
artificial.130,0.04409083397121905
artificial.167,0.04372090922456489
artificial.171,0.043498591790960765
artificial.88,0.042821569939983505
artificial.100,0.0426164780853437
artificial.200,0.040745339181304324
artificial.129,0.03987136932779824
artificial.122,0.039035027725019496
artificial.63,0.0386039130187102
artificial.176,0.03843578444598923
artificial.52,0.03821418761380085
artificial.202,0.03813585870044147
artificial.108,0.038070451946515226
artificial.86,0.03718721320396921
artificial.223,0.03699342272726465
artificial.22,0.03683533394719334
artificial.152,0.03669571493089133
artificial.218,0.03591028222694406
artificial.12,0.0356676845142881
artificial.43,0.035232050326501826
artificial.206,0.03504660746363368
artificial.121,0.034947386142155944
artificial.182,0.03494644969079042
artificial.173,0.034937296619701984
artificial.137,0.03411180775633608
artificial.124,0.034101549815816784
artificial.95,0.03381475841524181
artificial.174,0.0336259903889522
artificial.225,0.033580404730876694
artificial.125,0.03310413219864093
artificial.110,0.032853304655266515
artificial.203,0.031970971259269204
artificial.4,0.03195525495990596
artificial.208,0.031697118311714616
artificial.106,0.031174411236200683
artificial.187,0.030400715508144816
artificial.162,0.03011087854213542
artificial.112,0.029898045125002885
artificial.113,0.029866044916191246
artificial.80,0.029627640534981906
artificial.164,0.02869134566000052
artificial.18,0.02830201846247404
artificial.119,0.027869425131046354
artificial.89,0.027428641531692242
artificial.51,0.027075101042674046
artificial.175,0.02695405555676484
artificial.10,0.026912031612449337
artificial.71,0.026748882493891762
artificial.205,0.02666225715338122
artificial.24,0.02649362905311371
artificial.81,0.02615595794456906
artificial.190,0.025782842683887818
artificial.156,0.02551485727636053
artificial.40,0.025356118145504508
artificial.65,0.025353402067041498
artificial.31,0.025249675476986946
artificial.94,0.02488805635406908
artificial.73,0.02464228238590945
artificial.74,0.024558693148665975
artificial.107,0.024557445994854297
artificial.45,0.02404753900923257
artificial.67,0.02384568107738486
artificial.61,0.02377270823927225
artificial.127,0.023470125199387484
artificial.161,0.023444504597082236
artificial.32,0.0233967825728981
artificial.69,0.02322179966245906
artificial.58,0.022490422361149655
artificial.169,0.022362392255679122
artificial.204,0.022286436492754025
artificial.165,0.02225854911118015
artificial.179,0.022116606599093706
artificial.99,0.021806918682752915
artificial.153,0.021416861805227783
artificial.116,0.0212731795441295
artificial.72,0.021268431586251992
artificial.56,0.020945989129482194
artificial.46,0.020806846090931166
artificial.53,0.02070702731009951
artificial.38,0.020581207833134073
artificial.128,0.020555844798107157
artificial.195,0.020306611999161037
artificial.151,0.02019160461248209
artificial.117,0.020091022153837967
artificial.111,0.01884236051048359
artificial.154,0.018735212923389543
artificial.219,0.018521307890605083
artificial.231,0.018327412963150536
artificial.230,0.018155411186657425
artificial.11,0.017552993736642254
artificial.84,0.017345076728032656
artificial.33,0.016971172587552753
artificial.17,0.016652654026261097
artificial.143,0.01662113312886976
artificial.149,0.016597325440424634
artificial.27,0.016377468111720313
artificial.39,0.016089674446789028
artificial.14,0.015879618654903945
artificial.158,0.015760883061400357
artificial.19,0.015597028035221148
artificial.145,0.01550893703487444
artificial.44,0.015409125600568454
artificial.160,0.015353345543324976
artificial.155,0.015098651336056404
artificial.20,0.015072833654358686
artificial.96,0.014963578842667453
artificial.55,0.014746119024844039
artificial.221,0.014642437531440174
artificial.9,0.014372600861717497
artificial.194,0.014273707221845356
artificial.85,0.014110061287722717
artificial.123,0.014031633864088037
artificial.13,0.01386907303758073
artificial.120,0.013845000743619669
artificial.79,0.013713504974172834
artificial.8,0.013498154624588674
artificial.139,0.013196244631012155
artificial.3,0.013169318307045161
artificial.26,0.012764233407756117
artificial.168,0.012577931561503816
artificial.213,0.012245045453608017
artificial.214,0.012169706304703822
artificial.227,0.011838320840792423
artificial.210,0.011764945063269803
artificial.7,0.011696702778513455
artificial.97,0.011631039735944712
artificial.142,0.011243251091866826
artificial.114,0.011233663497854667
artificial.5,0.011211027689125267
artificial.48,0.011153404151888245
artificial.141,0.011105657173278502
artificial.70,0.011086315606693233
artificial.224,0.010691124704556682
artificial.212,0.010220589074105947
artificial.159,0.010191131368822109
artificial.131,0.010165397597805381
artificial.47,0.010090887042063667
artificial.41,0.00968516840278151
artificial.196,0.009662364055540402
artificial.140,0.009284187324245735
artificial.42,0.008089114092536324
artificial.78,0.00808277045619897
artificial.15,0.00807221852556587
artificial.133,0.007225323179289777
artificial.216,0.006355003710942554
artificial.222,0.006274368554127081
