,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_FoxP3+_glandfront_area,0.0,0.0,0.0,0.0007704165307138636,0.0019114054095102388,0.004713224323208405,0.005927182741936325,0.0069137794308889045,0.006625154815368531,0.0075386782644143125
CD4_T_cells_FoxP3+_stromal_area,0.0,0.0,0.0,0.0035487802631360564,0.002029576730336693,0.0012768476202016025,0.002853695021541293,0.0036728406487421886,0.004560078462315387,0.007450381421245627
CD8_T_cells_FoxP3+_glandfront_area,0.0,0.0,0.0,0.00029702716096775903,0.005724791498658914,0.007897928105862225,0.009069907525080027,0.011553360262841426,0.013446724681525133,0.01851355024316154
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0023880223664738756,0.012515518086992227,0.015536811378511758,0.016635616916815393,0.017232304212871214,0.0172659095016535,0.020101474059310415
CD8_T_cells_FoxP3+_stromal_area,0.0,0.0,0.0,0.0,0.008937308056989468,0.016774453954932978,0.020114566683900034,0.022289745201803518,0.02543683781280946,0.0332394101622988
CD4_T_cells_HLA-DR+_glandfront_area,0.0,0.0,0.0,0.003000922827390411,0.01386691205859504,0.01917732000969189,0.0231194892310965,0.027255923327939306,0.030721719248395576,0.03860962425068782
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.002384056652298573,0.003353273891655516,0.003476296960524014,0.003330664504274841,0.0034700732336759212,0.003269855460369873
CD4_T_cells_HLA-DR+_stromal_area,0.0,0.0,0.0005380163030465233,0.007239307761931756,0.011054544993456272,0.013002363300775486,0.01278140967477138,0.012318618054922095,0.012942437098180177,0.015165749058180005
CD8_T_cells_HLA-DR+_glandfront_area,0.0,0.0,0.0,0.0,0.00613129721799467,0.010873346351249256,0.013133695718704515,0.01394164113928915,0.014869772125348393,0.015928911458213835
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.011082683704266504,0.05746705020831151,0.06942169726716826,0.07527404411694981,0.08101735345145304,0.08671715927714412,0.09763608783098274
CD8_T_cells_HLA-DR+_stromal_area,0.0,0.0,0.0,0.0037544951302571736,0.013588136291045506,0.02094418279707204,0.023899236057319497,0.024878878243284497,0.027088731082646613,0.03205700568993868
CD4_T_cells_CD80_CD86+_glandfront_area,0.0,0.0,0.0,4.369420990439944e-05,0.004203794629655271,0.00788965806004452,0.010808379986348782,0.012773310346212912,0.015883838135414694,0.01792322761578795
CD4_T_cells_CD80_CD86+_intragland_area,0.0,0.0,0.0,0.0,0.00019109796508691776,0.0020080436012105607,0.0021333712743436856,0.002180546262010806,0.0024764716687020374,0.0033282362160036976
CD4_T_cells_CD80_CD86+_stromal_area,0.0,0.0,0.0,0.007475110748616117,0.015253763015516996,0.010440467277225363,0.010857735966363464,0.011973309206331101,0.013064653124575073,0.015703509044172826
CD8_T_cells_CD80_CD86+_glandfront_area,0.0,0.0,0.0,0.0,0.0005912927088653649,0.004257606008612111,0.0063394256487060464,0.007775205446468785,0.010786584083731418,0.015238672573024931
