,Max Proba
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.25951613153707115
Neutrophils_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.15955909132395704
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.12200810213533383
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.12105746119116234
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.11121525122218098
Macrophages_M2-like_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.09581376524629569
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.M2.like,0.09257916473084522
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.09188389420394359
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.09150314112588447
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.07640071073842172
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.07521849501455324
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.07289508761548019
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.07190927624749316
Neutrophils_glandfront_aggregatedNeighbors.Neutrophils,0.06927281503350836
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.Neutrophils,0.06718760727455404
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.06568177107939524
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.06479961428223364
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.NK.cells.CD56brCD16.NKG2Ahi,0.06095397381357224
Macrophages_M1_M2_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.060830211144839684
CD8_T_cells_CD11b+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0604901672028243
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0593133164893562
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.05736970008749284
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.056801795850132425
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.054442614943720935
Dendritic_Cells_CD33+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.05228108375764792
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.051233864017928434
Neutrophils_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.04820935152711227
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.04678442223219602
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0447529454125283
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.04118058388959703
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.04107462492422278
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.03988131039689317
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like,0.039611240951488026
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.038525518845197365
NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.03815139171332185
Gland_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.038042252057488596
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.03761514801649705
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.037407891270740304
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.03727935083868884
Macrophages_MDSC_stromal_aggregatedNeighbors.Macrophages.M1.like,0.037191074412314985
NA_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.037077134294067365
