,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0005088139146516518,0.01296495491174187,0.017835090423562763,0.021573050010294446,0.024068944688120486,0.02710943048346623,0.031131745733163855
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.00025552802858695977,0.008637884595629145,0.013178158565709721,0.014239766300354317,0.016756362475152317,0.018811320789739353,0.022744993260233097
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.06155674744887654,0.11642029660507403,0.12711710893917505,0.1304284563967054,0.1366395790878761,0.14876141659442,0.16310659809675654
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.01569576920092846,0.03486384746453671,0.03449786469188107,0.03574075688457896,0.03502744683257386,0.03619807283988639,0.04143822949460745
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0006112822792317464,0.006255129173888567,0.007391317688741532,0.008919137111414512,0.010698007467941157,0.011071026489056857,0.015373261392516553
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.006245773665834106,0.010759947485018068,0.012322734780936147,0.015281086479174887,0.018170665077809286,0.020680904918710864
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.01073384580322974,0.04114203717153242,0.051519270463575004,0.05514734524629942,0.06053497746720067,0.0629431438641067,0.06847055445822678
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0018233429981795789,0.007884981349939188,0.012226255458202905,0.01493274896682888,0.016067154853297152,0.015798549336068307,0.019922940266715893
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011697118455868153,0.0014619627931315251
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0002474800137543118,0.0019782443041895027,0.0034228468330525707,0.0032358408997482393,0.003099600494091494,0.003069812720864988,0.0050729299350716255
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.03917405630734381,0.11025386353590196,0.125961015704663,0.1316187755238053,0.13624291897099913,0.13985693819065234,0.14764397297398588
