,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.005524702701490797,0.011870738585391382,0.016021253297242945,0.018420272934464743,0.020655023910642323,0.02224916584850469,0.02320349525053399,0.02399145972927098,0.024549197891505132
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.004968541923034378,0.00998330061013468,0.012593744304801183,0.014341988162037866,0.01545988055702006,0.016380468116148125,0.016958734874022767,0.01741072717960699
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0003426048826619902,0.0027823357948719247,0.004415947251580041,0.005527448589440574,0.006334310019603139,0.0076069948923549345,0.0086293352231331,0.009308101778397667,0.009875248754698945
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.1546420384856513,0.19158962230533574,0.19251439616440152,0.19056973899289026,0.1889606689939468,0.18800477974420973,0.18579482450792512,0.18432119686925827,0.18292306554542595
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0004895423666494582,0.04226343125446538,0.06202830937398238,0.0670702058105322,0.068336952208356,0.06873633891225482,0.06882102290848985,0.06937352775904716,0.0696291190636735
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0034739875145100695,0.028187661783626822,0.041062836218822826,0.04711106433625362,0.050030978875519855,0.05193922002491648,0.053232975423815755,0.0542303118518938,0.054870293698410115
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0012942408004878196,0.019057936265889225,0.03435470957811208,0.04111749483278099,0.04496397097973105,0.04762632500706746,0.04928815429729333,0.05025600893182708,0.05113210007790076
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.001052048618857962,0.0015778680582854117,0.0016291423950537509,0.0018453495378756917,0.002319983017299413,0.0026446447450587897,0.0029294126361102363,0.003137619735458343
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0001951548035207339,0.0011982446641946479,0.001979511858675725,0.0024479252849273713,0.0027058585264629047,0.0028196341184976506,0.002980332575483191,0.003200126044452348
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.004205310607311961,0.01285543513712767,0.018341504206076123,0.021063042228041392,0.022888996692153454,0.024003282039533443,0.02467068101863611,0.02524157202288804
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0044578921834539835,0.06234343789863904,0.08377668662763268,0.09337007568445861,0.09772629640232261,0.100740634886312,0.1027446266118252,0.10392956902150165,0.10494023673372643
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0005493053300285819,0.0006019087732794086,0.0012157826768527428,0.0015480806704549792,0.0020398693975173486,0.002496603360953129,0.002788268850072594,0.0030119179150918307,0.003266335025543328
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.005036953597924751,0.010355805144857491,0.014856790599054351,0.018577889711547817,0.02044755589119322,0.021414300347150732,0.022098021397677095,0.022497796103268748,0.02284773947667265
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.127670727256695,0.2541219402055984,0.2868508543361365,0.2962635131520662,0.2979550463496646,0.2990581377200613,0.298165427354379,0.29698738432884203,0.2958332763912974
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.009359399691745986,0.019103894986814557,0.02482807597184549,0.028109959075125483,0.030881020457040016,0.03290330369758451,0.034604704214708695,0.03568061046670197,0.036671325515244456
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.M2.like,0.0,0.012707620488353496,0.02186259230124554,0.02599459026925104,0.027802705410435582,0.0287723951525509,0.02954958964406161,0.03034306445889763,0.03095598453615561,0.03135463452772886
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.00466589987735152,0.009814399265492012,0.01173501097049821,0.013670698022747965,0.014156572988847716,0.01501934861985265,0.01581037291160047,0.016302650215778473,0.01695649296874791
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.004267364212939481,0.018493731388729798,0.024156585460836887,0.025539319749714424,0.026133885406959947,0.02665288997954864,0.02699253659875673,0.02732098805961765,0.027418070103641078
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0006657222795244928,0.0162617950917173,0.01990957916700422,0.021872189086712134,0.02263842425581376,0.023223938657653303,0.023827525121127537,0.024403941966672598,0.024598637029788897
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0005402362103499658,0.0023347803120962298,0.002775538619338214,0.003433917051791436,0.0038154650455686037,0.0041142097429552,0.004277910387171735,0.004164054265989675,0.003975386713041816
CD8_T_cells_HLA-DR+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0,0.012902517730914869,0.029493481003348233,0.0350171319408158,0.03785060211270448,0.03964055113472192,0.040731071732003764,0.041430839701440875,0.04211423959764808
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0005337345481528677,0.005072489414911316,0.0076707363875203405,0.00998103472129612,0.01180264920392784,0.01291993405063126,0.013790030834200438,0.014353407701528003,0.014701903469834037
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.00028810007328668673,8.251893697443807e-05,0.00036693875785753945,0.0006196699612142157,0.0009166697111988518,0.0012441516964939287,0.0014630164317719296,0.0016350702674755289
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.00014163953107397667,0.0011496634976250575,0.0022124487826593302,0.0032329749190309464,0.003954710209703415,0.00444795928540013,0.0049428541985950605,0.005309983945752344
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0020690622433691816,0.0034729618597146824,0.005331182494354659,0.006611920689016588,0.007510326501636494,0.008294813249588454,0.008867526287155862
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.010618718497067359,0.08321538727609254,0.1292866401149868,0.14953380943905495,0.159539534060119,0.16588139133452132,0.17019354105283593,0.17323239147395944,0.17577594978284122
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,6.583258902155182e-05,0.01022800297599099,0.01851141032904937,0.022058020744981498,0.024718057029535202,0.026657921606372672,0.027905325203062267,0.028703164727601822,0.02945537324347427
CD4_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0021747170123232558,0.003582049342782438,0.0042945761696785234,0.004579039039599947,0.004917800554521487,0.0051754044351654946,0.0054572301880483134,0.005588363335101047
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0006026774152110875,0.0008118041183571866,0.0007725675807916854,0.0007289453549552948,0.0006370088865326685,0.0005840890049143594,0.000496914997848912
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.007835185632800435,0.018087053887408423,0.02808821674764564,0.035699601552875895,0.04052566720018613,0.04424491592632831,0.046729732229686766,0.0483780099410248,0.04963377791435822
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,8.765357245819829e-05,0.00047883026702720495,0.0016156328841465068,0.0029113928184079122,0.004215952818390722,0.005295204755875165,0.006134008825768138,0.0068228230587315305,0.007399738197898299
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0014032966788073008,0.0038487316565383022,0.00633794480179599,0.007639695810158887,0.008470434224487958,0.008992624687602804,0.00937522574562464,0.009830914441586583
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0025163888279655967,0.00721590210234431,0.009825477713652091,0.011181780678452713,0.011932596822035426,0.012501975866676682,0.0129022945196052,0.013192612717949463
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.000584982788396983,0.0017350246812126075,0.003377530559661067,0.00426935457263297,0.004999527977742014,0.005529153140095016,0.005810984491230886,0.006025965894819313,0.006182838621797903
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.003165541727394568,0.08626413196074843,0.1677378568132358,0.22304464805358637,0.25845607009164806,0.2836291157498519,0.302320193760978,0.3163825422884044,0.3278360164356303
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0022478792532044096,0.005357179915731529,0.008120210717530914,0.008898446870782997,0.009520506801935858,0.010466484324870688,0.011274688470338261,0.01177096829217691,0.012008647178276157
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.002351413145746181,0.00781822722203323,0.011179141015283858,0.013328255094932155,0.014783149914376204,0.015617510161468071,0.016382861381129894,0.01707490070253855
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.001005941771733605,0.0015498712945329115,0.001751813570107453,0.001815466925454332,0.0019363298364485325,0.0019873041464350044,0.0021487521534243915
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.00279192870157726,0.008041345153688062,0.010864419771419331,0.011338659783886523,0.011748511435208261,0.012096410772165469,0.012361695604514698,0.012577110500845892,0.012601813890433501
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.002302165486073221,0.003504989242701346,0.004107953826215595,0.004613102054917893,0.005050250485673679,0.005350101563018257,0.005492229027738712,0.005640970408796179
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.000545013940466653,0.0033311575448262383,0.00835660320820497,0.01230281091142906,0.0154363856786608,0.017700427110685955,0.019243669236284473,0.020264410751954082,0.021143314246920217
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.03401640983091933,0.046330129122667735,0.049386769996632794,0.05055308240535193,0.051088811261420786,0.0508191088934397,0.05109700645796198,0.05149146502255861,0.05161515965404653
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.003703567236484168,0.010200959376838873,0.0158266969629771,0.018105260897350567,0.018823651082542442,0.01924631250118719,0.019708588329204108,0.02025422325077399,0.020622295129052084
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0016936767449052988,0.005569276339090052,0.0073298201973659004,0.00836296071955515,0.0089858497582907,0.009332884157590253,0.009667464518316194,0.009806810331521214
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.17228452662084992,0.24392985731917938,0.2742611917430166,0.2824102186466065,0.28170527169324416,0.2807722025977478,0.2790393609190896,0.2772820386785062,0.27543361004581013
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.004834965127541739,0.010622955214127275,0.014022386168104832,0.015805769208016445,0.016630916605579506,0.017113905366578856,0.017176641216797538,0.01721636587028687
CD8_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0018068876692321912,0.003509736844893357,0.005023213029812953,0.0066812750740410385,0.007867645570386769,0.008684757830432944,0.009252221937414543,0.009771646913926952,0.010200578187365132
CD8_T_cells_CD11b+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.002352229228412544,0.011063434663162019,0.017324188559722294,0.018852655804437873,0.01936006753199672,0.020140428810379415,0.02090243752943247,0.02135645749083879,0.021608078493957135
Stroma_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.00040630364176828966,0.000784256161710641,0.0011567326185250462,0.0013516704142107823,0.0015245490432774966,0.0015536880157586382,0.0014282209361181544
Stroma_mesenchymal_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0009098975966934144,0.0019910682126719464,0.0034430933214520116,0.0048763155470261405,0.005864528345917797,0.006506543985197668,0.006894144489763514,0.007166584525127342
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0073060793509436535,0.009314305825292008,0.009691441286840382,0.010052288809236542,0.010472501130811598,0.011143999580135457,0.011565874899765806,0.012028549289453927
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.006740518866319909,0.028023545969952265,0.03332637518913363,0.036042057613163245,0.03648283234790892,0.0375636357436255,0.03819009056893385,0.03827464833685535,0.03845223121204164
Stroma_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0001523971258849645,0.0007252657567657592,0.00127460190370365,0.0018053640208003001,0.002301694430340639,0.0025063246116909044,0.0027019868517927943
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0002312515208909294,0.0036574896469741915,0.007267389373368916,0.009528790775574525,0.010761261496498755,0.011318657931540735,0.011621372957723069,0.01184001968954138
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.001391189779183052,0.0016240953035715371,0.0018247921473917338,0.0019589502238847186,0.00209367125954593,0.0022315848446124967,0.0022578577204324796,0.002199752405407622
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.009334440250892154,0.0175035471779084,0.0224783493861899,0.02768301599818931,0.03136816614495733,0.03438153882296319,0.03635363833375737,0.03764998763647794,0.03851147035669431
