,Max Proba
TNF_Th1_149Sm_CREB,0.16983376537544645
TNF_CXCR4neutro_155Gd_S6,0.043925655005554926
TNF_ncMC_151Eu_p38,0.036134577635839014
TNF_DC_155Gd_S6,0.028607498661087492
TNF_Granulocytes_149Sm_CREB,0.024055087649057803
TNF_pDC_164Dy_IkB,0.02254986523378701
TNF_CD56brightCD16negNK_164Dy_IkB,0.02172852602739317
TNF_gdT_149Sm_CREB,0.018506357568983913
TNF_Tregnaive_155Gd_S6,0.018187279936424477
TNF_mDC_151Eu_p38,0.015849836671411432
TNF_CD56brightCD16negNK_149Sm_CREB,0.015623504176141582
TNF_Th1_164Dy_IkB,0.015596607631550774
TNF_CXCR4neutro_159Tb_MAPKAPK2,0.015214134822698056
TNF_NK_151Eu_p38,0.014520745663672183
TNF_Th1_159Tb_MAPKAPK2,0.014253796072329178
TNF_Granulocytes_155Gd_S6,0.013264725237613684
TNF_CD56brightCD16negNK_159Tb_MAPKAPK2,0.013169999946458195
TNF_Tregnaive_164Dy_IkB,0.013139674229299018
TNF_Th1mem_164Dy_IkB,0.013042321376016462
TNF_CD4Trm_167Er_ERK,0.012908341648615946
TNF_CXCR4neutro_151Eu_p38,0.012833891692352028
TNF_pDC_149Sm_CREB,0.01202937045417991
TNF_Th2_167Er_ERK,0.010012149793621625
TNF_CD8Tem_149Sm_CREB,0.009089563130776192
TNF_Tregnaive_167Er_ERK,0.008976082105831555
TNF_CD56brightCD16negNK_166Er_NFkB,0.0086227358334337
TNF_intMC_151Eu_p38,0.008506904488416466
TNF_ncMC_159Tb_MAPKAPK2,0.008326483205278245
TNF_CXCR4neutro_164Dy_IkB,0.007991963222422493
TNF_Th1mem_155Gd_S6,0.007564130608029834
TNF_CD8Tnaive_159Tb_MAPKAPK2,0.007295202878028656
TNF_mDC_164Dy_IkB,0.007190186531267844
TNF_Th1_155Gd_S6,0.007042500404948531
TNF_Granulocytes_166Er_NFkB,0.006668491243989016
TNF_Th1mem_151Eu_p38,0.006528853289253144
TNF_DC_159Tb_MAPKAPK2,0.006367553502393512
TNF_MDSC_159Tb_MAPKAPK2,0.006164999737740268
TNF_Granulocytes_159Tb_MAPKAPK2,0.005802391686126896
TNF_CXCR4neutro_167Er_ERK,0.005725542481283897
TNF_Granulocytes_167Er_ERK,0.005710004013832326
TNF_Baso_155Gd_S6,0.0056922312723988976
TNF_CD4Trm_166Er_NFkB,0.005571933879416897
TNF_MDSC_151Eu_p38,0.005398470760222173
TNF_mDC_159Tb_MAPKAPK2,0.005271426470052639
TNF_Treg_164Dy_IkB,0.005199655127197506
TNF_intMC_149Sm_CREB,0.004979342902697456
TNF_Th1mem_167Er_ERK,0.004941127925463012
TNF_Tregnaive_159Tb_MAPKAPK2,0.004855331002869865
TNF_CD8Tem_164Dy_IkB,0.004752776833761805
TNF_pDC_166Er_NFkB,0.004657024022068487
TNF_Granulocytes_151Eu_p38,0.004502931625463509
TNF_CD8Trm_149Sm_CREB,0.004368403503627002
TNF_intMC_167Er_ERK,0.003941769878235832
TNF_Th1_166Er_NFkB,0.00357079176559343
TNF_Tregnaive_149Sm_CREB,0.0034609043538995523
TNF_CD8Trm_159Tb_MAPKAPK2,0.0033623214967325736
TNF_CD8Tnaive_164Dy_IkB,0.003101717068236629
TNF_mDC_166Er_NFkB,0.002979940173460491
TNF_CD8Tcm_149Sm_CREB,0.0029320333848967257
TNF_CD4Trm_159Tb_MAPKAPK2,0.0028556248806245296
TNF_MDSC_164Dy_IkB,0.002814939326369328
TNF_CXCR4neutro_166Er_NFkB,0.002757791338433664
TNF_cMC_151Eu_p38,0.0027321533658102365
TNF_pDC_159Tb_MAPKAPK2,0.002668755475527521
TNF_Baso_149Sm_CREB,0.0025153239366108924
TNF_mDC_149Sm_CREB,0.002511227876794531
TNF_NK_149Sm_CREB,0.002495104828048484
TNF_NKT_159Tb_MAPKAPK2,0.002371759582598062
TNF_Tregnaive_166Er_NFkB,0.0022944118123896617
TNF_NKT_149Sm_CREB,0.00226686423113849
TNF_Th1_167Er_ERK,0.0021194309485057113
TNF_CD4Trm_149Sm_CREB,0.0021139735822320233
TNF_cMC_149Sm_CREB,0.0019882586113768226
TNF_Granulocytes_164Dy_IkB,0.0017993901549549348
TNF_MDSC_167Er_ERK,0.0017743845665986714
TNF_CD8Tnaive_149Sm_CREB,0.001768214305869845
TNF_Th2_159Tb_MAPKAPK2,0.001754737879579977
TNF_Th2_149Sm_CREB,0.0017426716642461528
TNF_CD8T_164Dy_IkB,0.0016406495281739244
TNF_ncMC_164Dy_IkB,0.0016203748707303413
TNF_ncMC_155Gd_S6,0.001610572831722388
TNF_CD56dimCD16posNK_151Eu_p38,0.0015544968167693926
TNF_intMC_166Er_NFkB,0.0015314700540760267
TNF_CD4Trm_164Dy_IkB,0.001489817105021678
TNF_DC_164Dy_IkB,0.0013387337687482902
TNF_cMC_167Er_ERK,0.0013351754076757465
TNF_ncMC_166Er_NFkB,0.0013094139420326892
TNF_CXCR4neutro_149Sm_CREB,0.0012725404809884092
TNF_gdT_166Er_NFkB,0.0011194676462202668
TNF_NK_166Er_NFkB,0.0010080535653885787
TNF_cMC_159Tb_MAPKAPK2,0.0009869923392070404
TNF_cMC_164Dy_IkB,0.000975582155070359
TNF_CD4T_164Dy_IkB,0.0007667886308479358
TNF_Th1_151Eu_p38,0.0007663372405609779
TNF_pDC_155Gd_S6,0.0007601764876081562
TNF_CD56dimCD16posNK_149Sm_CREB,0.0007388003308927392
TNF_Tregmem_164Dy_IkB,0.0007108660104485913
TNF_gdT_159Tb_MAPKAPK2,0.0007061176399184965
TNF_Th2_164Dy_IkB,0.0006966794841655742
TNF_Th1mem_166Er_NFkB,0.0006705314777902458
TNF_Th1mem_159Tb_MAPKAPK2,0.0006279350439366368
TNF_CD4Tnaive_164Dy_IkB,0.0006106243515999279
TNF_Th2_155Gd_S6,0.0006041335610275473
TNF_CD8T_149Sm_CREB,0.0005840422937389736
TNF_intMC_164Dy_IkB,0.0005169639260828973
TNF_CD8Tnaive_166Er_NFkB,0.0005077005180858142
TNF_Bcells_164Dy_IkB,0.0004951694051076021
TNF_Treg_166Er_NFkB,0.0004947905174176322
TNF_intMC_159Tb_MAPKAPK2,0.00046079609880316896
TNF_Th1mem_149Sm_CREB,0.000439094995228363
TNF_cMC_155Gd_S6,0.0004235006691120535
TNF_MDSC_149Sm_CREB,0.00038821958919112637
TNF_DC_151Eu_p38,0.00036979283359630063
TNF_NKT_166Er_NFkB,0.00027987461441723215
TNF_CD8Tcm_166Er_NFkB,0.0002498783326155937
TNF_intMC_155Gd_S6,0.0002440008029424521
TNF_ncMC_149Sm_CREB,0.00023740649998855716
