,Max Proba
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.6423130234325274
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.3230879115514792
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.15132152327602597
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.10093676706728787
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.09903300732852147
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.0899241126755249
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.M2.like,0.0882688506282331
NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0867503838412623
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.mesenchymal,0.07257920168174838
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast,0.07204739293634037
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC,0.07156345456881093
aSMA-br_fibroblast_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.06235145960074566
Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium,0.06095797076589994
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.05948779596608289
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0547323461297947
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.05349877100601748
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.05065325253290354
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.04725340539963651
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.044331516636393065
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.fibroblast,0.04379204718880576
NKT_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.041744121934827724
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.03451500775058552
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.03408311546884153
Neutrophils_glandfront_aggregatedNeighbors.Gland.fibroblast,0.033762636452005265
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.033251321098789005
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0331645616832769
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.033162529949631155
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.032481040239726706
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast,0.027982384576665124
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.027281990023370496
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.02617701940687457
Macrophages_MDSC_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0253768614943884
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.025098252712740292
NA_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.024285534608106174
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.02405572237379086
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.02363767822079788
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.023121664936952183
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.02302940983958335
Macrophages_M1_M2_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.022803095159668735
Macrophages_MDSC_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.022755928259985105
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.02272361020014871
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.021946455854133674
Neutrophils_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.021898392570513008
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.021686397854036137
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.02080025289555818
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.020715920429829462
Macrophages_M2-like_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.01998688846076469
Dendritic_Cells_CD209CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast,0.01989221765288014
NA_glandfront_aggregatedNeighbors.Gland.fibroblast,0.018814690850268056
NA_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.018551411370216268
Gland_fibroblast_glandfront_aggregatedNeighbors.Gland.fibroblast,0.018053166228309644
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.017539902170040807
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.01705686927745763
NA_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.016891251910743733
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.01681973221975771
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.016561528668670767
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.016177232385353603
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.015879781968148803
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.015754071757273183
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.015482356940329041
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.015479882421382265
