,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_FoxP3+_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_PR,0.0,0.0,0.0,0.0013734531433622446,0.0017229398465637175,0.0015003679891741407,0.0016816324981431352,0.002156693650571116,0.0027383982623065614,0.003395676173536881
CD4_T_cells_FoxP3+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016964147838699196,1.0768444190811587e-05
CD4_T_cells_FoxP3+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,7.143477611409692e-05,0.0,0.0,0.0
CD4_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0006671248799556682,0.0012158437948555502,0.0011137250269040871,0.0009877976570533467,0.0007649859897744211,0.0009623971746995356
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,1.4381350748132764e-05,0.0010041987395918214,0.0005356419166251159,0.0015086755732988872,0.002867966086818611
CD4_T_cells_FoxP3+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_FoxP3+_stromal_PR,0.0,0.0,0.0,0.0011788618345715404,0.0,0.00015097651096075194,0.0004617077572038479,5.0194557649377116e-05,0.0,0.00028126429702756263
CD4_T_cells_FoxP3+_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84595583171999e-05
CD4_T_cells_FoxP3+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.978335733965562e-05
CD4_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003373440991291401
CD4_T_cells_FoxP3+_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279151044142808e-06,3.8105900556850936e-05,0.00018183276543593652
CD4_T_cells_FoxP3+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.00017510906512663792,0.0002587485514031477,0.0008553770434410086,0.0014482453061483386,0.0020396742738873286
CD8_T_cells_FoxP3+_glandfront_ERa,0.0,0.0,0.0,0.0,0.00044788985836194856,0.00013142474301894297,0.00012621711354443316,0.0006639975812321206,0.0017286391692062982,0.006814451694014593
CD8_T_cells_FoxP3+_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946927979953066e-06,0.0004346075948735354
CD8_T_cells_FoxP3+_glandfront_pP38,0.0,0.0,0.0,0.03650638037139046,0.06418537732543822,0.07469721121084476,0.0789326741067263,0.0826830785437078,0.08236183418171021,0.08959258197344305
CD8_T_cells_FoxP3+_glandfront_VEGF,0.0,0.0,0.0,0.0058599576095313905,0.017190133344226727,0.021895305651748624,0.021870331454528505,0.02396802805154382,0.023136346068302626,0.023450601860002616
CD8_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921902421336302,0.00035950844097343504
CD8_T_cells_FoxP3+_glandfront_TIM3,0.0,0.0,0.0,0.0007416377043243894,0.0007734010835471169,0.0009202253614101792,0.001325712170890974,0.0012555735175453667,0.0009521675767317704,0.0017685915588041014
CD8_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0,0.0,0.0014598837081244928,0.003094270090906444,0.003960354624053553,0.003884624550812108,0.004594194037931336,0.004561334551783667,0.006743812885845689
CD8_T_cells_FoxP3+_intragland_ERa,0.0,0.0,0.0,0.0,0.000354958422225461,0.00010908074603354322,0.0,0.00017369191515034747,0.00033973126755673633,0.0
CD8_T_cells_FoxP3+_intragland_PR,0.0,0.0,0.0,0.0,0.0,0.0003792611443612374,0.0005039338395152463,0.0002919799475833838,0.00016048878716958838,7.786142839488043e-05
CD8_T_cells_FoxP3+_intragland_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0002130504632624346,0.00046325838011034075,0.0006142032736913614,0.0007847542223361062
CD8_T_cells_FoxP3+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,2.8306335206219752e-05,0.00020154835496917514,0.00024827893686605733,0.0007877760882005873
CD8_T_cells_FoxP3+_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.00016358513050703113,0.0002127344796041485,9.078911677714008e-05,0.0001699898645001686,9.46519096120561e-06,6.958994755286636e-05
CD8_T_cells_FoxP3+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_PR,0.0,0.0,0.0,0.0,0.0009844146486287792,0.001340644718960713,0.0013603507913466763,0.0010804894314062545,0.0015778986053386875,0.0022801300738744096
CD8_T_cells_FoxP3+_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019806932772438882,0.00013881861048600436
CD8_T_cells_FoxP3+_stromal_Ki67,0.0,0.0,0.0,0.002,0.005212981964954551,0.0066315058268169,0.006809113135038323,0.006903726773708347,0.008466017958807382,0.004535494666225536
CD8_T_cells_FoxP3+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_glandfront_ERa,0.0,0.0,0.0,0.0004956256029794515,0.002811030001113363,0.003643686967787943,0.003895838505158147,0.004041775372832357,0.004674148939669279,0.005963213998735595
CD4_T_cells_HLA-DR+_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025996133515119294
CD4_T_cells_HLA-DR+_glandfront_pP38,0.0,0.0,0.0,0.001042765948164592,0.003879276155295958,0.004600884134617811,0.004358092762813044,0.003899830103346684,0.005058204887236878,0.003924472776356317
CD4_T_cells_HLA-DR+_glandfront_VEGF,0.0,0.0,0.0,0.00904752150528908,0.008630478212993932,0.006598181837684312,0.006737361122569281,0.007355771628300678,0.008530710030836023,0.01153162800553671
CD4_T_cells_HLA-DR+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006334811748489693
CD4_T_cells_HLA-DR+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012305229556777182,0.00031912301278552415
CD4_T_cells_HLA-DR+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,8.163267868233218e-05,0.0,0.0,0.0,0.00017115051054188274
CD4_T_cells_HLA-DR+_intragland_PR,0.0,0.0,0.0,0.0,0.00061130676293253,0.0010931420095443994,0.0002858781800965757,0.0010300031811674266,0.0017676015969568196,0.0010212096733489768
CD4_T_cells_HLA-DR+_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.000471517862887478,0.0009187328872875468,0.002245607585651536,0.0019926627884702176,0.0017329864636000942,0.0023376579270955535
CD4_T_cells_HLA-DR+_stromal_ERa,0.0,0.0,0.0,0.0,0.0011393024966928546,0.0015423188535080127,0.0010447204390333462,0.0008356992814375344,0.0008431267617604663,0.0019347268366291027
CD4_T_cells_HLA-DR+_stromal_PR,0.0,0.0,0.0,0.004909103065803901,0.00727807355889288,0.00939626732815421,0.0114587550454246,0.011489019009465654,0.011685652704638323,0.013184309841162173
CD4_T_cells_HLA-DR+_stromal_pP38,0.0,0.0,0.0,0.0,0.0013668669845957482,0.002364261260517918,0.0019186117642988095,0.002038955021452526,0.0018944239682298803,0.0024885476850398723
CD4_T_cells_HLA-DR+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0007551816239707492,0.0009970656567589414,0.00047308298615159007,0.0007855031386987804,0.0002866501642144363,0.0004694604272864145
CD4_T_cells_HLA-DR+_stromal_Ki67,0.0,0.0,0.006,0.008558064874217841,0.007783859358256531,0.007240686592322808,0.007987569622620733,0.010825662213080072,0.008869863207281909,0.010371338839833433
CD4_T_cells_HLA-DR+_stromal_TIM3,0.0,0.0,0.0,0.001177133668716255,0.011963298690023192,0.01472191335284477,0.014713904145197895,0.01390854161573615,0.019224967573153572,0.020890057367264292
CD4_T_cells_HLA-DR+_stromal_HLA-DR,0.0,0.0,0.0,0.0008933772257719856,0.004365863411619388,0.005269401526883882,0.004622303666111228,0.005216619331429838,0.00537958340235922,0.0046593438450186625
CD8_T_cells_HLA-DR+_glandfront_ERa,0.0,0.0,0.0,3.626381485266868e-05,0.0022450398904160355,0.0034832998576505955,0.003297256180054298,0.0037884889329659007,0.004160509140519856,0.005929573798076916
CD8_T_cells_HLA-DR+_glandfront_PR,0.0,0.0,0.0,0.0008768031963718558,0.0014867849512540923,0.002518084775731449,0.002602633994572115,0.002318695641906823,0.0022086903676978155,0.0008913422680124863
CD8_T_cells_HLA-DR+_glandfront_pP38,0.0,0.0,0.0,0.00976373434145495,0.019953165809790892,0.023187282952205755,0.025196362482171865,0.03038386624965605,0.03446937944933913,0.04491101673157078
CD8_T_cells_HLA-DR+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0008010015377029838,0.0012735604368488817,0.0024876811986513747,0.002446162827957622,0.003055940099145212,0.002871875438541325
CD8_T_cells_HLA-DR+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_glandfront_TIM3,0.0,0.0,0.0,0.0,6.087546516593624e-06,0.0,0.0,0.00030040020072391284,0.0005581520063752101,0.0004210494592566288
CD8_T_cells_HLA-DR+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_intragland_ERa,0.0,0.0,0.0,0.0,0.0,0.0011290484594944526,0.0013305340929410043,0.0014392957890366326,0.0018333291535528712,0.001918116633614893
CD8_T_cells_HLA-DR+_intragland_PR,0.0,0.0,0.0,0.0,0.0004860172401636908,0.0009370728409391545,0.0009825256126153822,0.0012216296888120288,0.0013101800836414735,0.0010588524132164989
CD8_T_cells_HLA-DR+_intragland_pP38,0.0,0.0,0.0,0.0,0.0007851505194744053,0.0010350354728129575,0.0009675832011937589,0.0008953230325265024,0.0007693370278023953,0.0011009144107125767
CD8_T_cells_HLA-DR+_intragland_VEGF,0.0,0.0,0.0,0.0,0.00046631343341220813,0.0004702879816141333,0.0003935265107527864,0.0004042681050965138,0.0005164148519262133,0.00042988807077871174
CD8_T_cells_HLA-DR+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0,4.459426254874233e-05,0.0003222196248111877,0.00014741002679708086,0.00014231678171085314,0.00013147897862150756
CD8_T_cells_HLA-DR+_intragland_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,2.5783681739976246e-05,0.0,0.0,0.00010578033819551498
