,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.0,0.0003797804731777738,0.0017428967823825685,0.001296899434104158,0.0011244982820995226,0.000850465272094315,0.0006586963751713802,0.0005295126627437977,0.0005259101760050867
artificial.2,0.0,0.0,0.0,0.0005608166937596337,0.0007700354967137339,0.0008593322799223519,0.0010793362814445619,0.001326185079478558,0.001362333243201209,0.0015603057123360815
artificial.3,0.0,0.015053644105244988,0.020741076339844174,0.02033698905405738,0.019034116867123026,0.01886539604718021,0.019270081389967334,0.01990661059604706,0.020708994797052332,0.021282054167605636
artificial.4,0.0,0.018654694548249615,0.029802629617398196,0.03184427595483113,0.02824092625054233,0.026595657632323064,0.025068022030941564,0.02397272627289163,0.023100419748980323,0.023098622408470333
artificial.5,0.0,0.0,0.0006985121828643686,0.0011816126437783022,0.0014182314456184953,0.002660617461696025,0.0036546159487228203,0.0043606244456566535,0.004763021288742602,0.0048575087855895534
artificial.6,0.0,0.002673717912997839,0.005361516742776287,0.004092459028118766,0.003512990572492062,0.0029444776338338093,0.003000197775953133,0.0031272385899716025,0.0032505484971138364,0.0034576811137723372
artificial.7,0.0,0.0005816545394154935,0.0013476154990344127,0.0010443955219147196,0.0013472240211720794,0.0014773451456028452,0.00185280939066061,0.002186206369401042,0.0022911050402462797,0.0025338667410957807
artificial.8,0.0,0.025998862772015983,0.025348380985323018,0.023470864391702668,0.02192423297682911,0.020752124186665603,0.01963807275110638,0.019194895421259014,0.01856966965843652,0.01858094524647793
artificial.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.10,0.0,0.0,8.630745622487928e-05,0.0013113046124079697,0.0011040013337633681,0.0012989618066173278,0.0016066522015999144,0.001719346107324134,0.0016982134749533595,0.0016941754748150738
artificial.11,0.0,0.0,0.0005126372136727929,0.0022087999647273163,0.003728859744426977,0.004373146145060446,0.00490481885146545,0.0049572768132596715,0.005193074586588903,0.005267057735307276
artificial.12,0.0,0.0,0.0004558402650903916,0.0009985179498824914,0.0009342955675918109,0.0009757481457151856,0.001125950728451852,0.0013428164311944121,0.0014765642860530453,0.0016087360748028114
artificial.13,0.0,0.0,0.0017489866514389819,0.0014882326507774817,0.0016816082958401566,0.0022831567178895535,0.002854614645275823,0.0035346229878150076,0.00398441588634207,0.004442473528025133
artificial.14,0.0,0.0,0.0005260584201554185,0.0013344834328515283,0.0016748132793713865,0.0017065403110144625,0.0020201393927692735,0.0023747386352980246,0.002575410049363715,0.0027295663585701338
artificial.15,0.0,0.0,0.0022202620684065597,0.007565915203275114,0.010774860707938299,0.011588306163786737,0.012718221800182467,0.013303804493146781,0.013061412328598813,0.012767560761631096
