,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.1,0.0,0.0,0.0,0.0022711195895840893,0.004383540024911316,0.0052576976531824885,0.0055436971495349124,0.006600716057714434,0.004935026096384259,0.0074111173193246215
artificial.2,0.0,0.0,0.0,0.0005447068769143504,0.0004301639504428454,0.0007636714434220435,0.000963187718560866,0.001767536594729042,0.00232306037561301,0.003307805823059495
artificial.3,0.0,0.0,0.0,0.0016415586012526546,0.0036775213669159694,0.004665863685709068,0.0048541774528919,0.005030165171749559,0.0056437850901902105,0.0056394983243000605
artificial.4,0.0,0.0,0.0,0.0018503395234095112,0.0028073513859420583,0.0050657133790385405,0.00548901073887805,0.00514320128426745,0.007661588968697002,0.011496107705377342
artificial.5,0.0,0.0,0.0,0.0006444768974469535,0.0021466278060564034,0.0026187750596127117,0.003310431714612359,0.003645452386695129,0.0035706525125909325,0.0044684013447589144
artificial.6,0.0,0.0,0.0,0.0,0.0016688415829008937,0.0032442787284002335,0.0039854866981965985,0.005189683052946736,0.006067646032809412,0.011645603335811258
artificial.7,0.0,0.0,0.0,0.009616835892791817,0.01936652569116155,0.01885535700780755,0.01817547645051708,0.019587130962842838,0.026979745039905995,0.03672426850631582
artificial.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001774418126317077,0.00027416409886766197
artificial.9,0.0,0.0,0.0,0.0,0.002456365562579129,0.004780934032050546,0.005339920624387991,0.0053798325314589335,0.005689978649502934,0.007212165823697316
artificial.10,0.0,0.0,0.0,0.001700365577289303,0.0009941806860501118,0.0009443496102328214,0.001024883502327428,0.0009034518555027264,0.0011439675846404477,0.0008556102901376737
artificial.11,0.0,0.0,0.0,0.0003668601541785903,0.012410834941416718,0.015752702268059693,0.01976816692521291,0.022272817633398622,0.02769742173675772,0.03513033269776772
artificial.12,0.0,0.0,0.0,0.0,0.000665769899668001,0.0007901463676125949,0.0005606677384185026,0.0009018766558620624,0.000516429174545353,0.0005116342597604121
artificial.13,0.0,0.0,0.0,0.0,0.0009924040054647032,0.0015506394407751112,0.0017438073130055535,0.001985546767916403,0.0037320378463551723,0.006174486540557763
artificial.14,0.0,0.0,0.0,0.0,0.003846724189800979,0.004643238474087009,0.005554489448556596,0.006703816021942267,0.010376505952392803,0.01476198368747278
artificial.15,0.0,0.0,0.0,0.0013903359973990988,0.0036936463111199276,0.005059082735217841,0.003990758594474909,0.0042751406679764434,0.005218683468685129,0.005091245637048465
artificial.16,0.0,0.0,0.0,0.0019818067837907177,0.019782718003228228,0.03262649282784244,0.037009363866955,0.03664994244900754,0.03550402855568911,0.031810508066354944
artificial.17,0.0,0.0,0.0,0.0,0.001602097103780955,0.0013956345570636155,0.0008653483979001287,0.0011524527566816865,0.0011975611564230427,0.0017863984836656059
artificial.18,0.0,0.0,0.0,0.005780154385243745,0.00823693294759448,0.007145321719482133,0.008088606030180974,0.010951686684479404,0.010917631213963379,0.018427562528154445
artificial.19,0.0,0.0,0.0,0.0012033813052236889,0.004391824055745722,0.009394153343991065,0.011567734076434032,0.01010534972808825,0.010377340689459091,0.013284611912551323
artificial.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029197759695261496
artificial.21,0.0,0.0,0.0,0.0012233777134610026,0.0007768277096431935,0.002971640860942251,0.004783472004899743,0.005667170254093591,0.009502485558639822,0.018588784412253135
artificial.22,0.0,0.0,0.0,0.00025389533896802636,0.0011184486040935974,0.002768793350332691,0.0033158325739222417,0.0036176523540733356,0.005437854210392998,0.007130190949722752
artificial.23,0.0,0.0,0.0,0.0009430647009640061,0.0060597988427664095,0.007633344787553538,0.0066405572299633375,0.005921303544609138,0.006092103917119946,0.0063692850694420985
artificial.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658661871716907e-05,0.0
artificial.25,0.0,0.0,0.0,0.0,0.0022789169944823005,0.004134900863581668,0.006282677478796703,0.0074700524902898725,0.006580765712962841,0.00570915097402071
artificial.26,0.0,0.0,0.0,0.0,0.001132158672995693,0.0026310893789934626,0.0031270035551055624,0.004231110469897546,0.0056990992503287595,0.009601756492850775
artificial.27,0.0,0.0,0.0,0.0,0.0016790230344860698,0.001725250976096214,0.0011897664180242668,0.0018176649538950024,0.001969476038041299,0.004339727854915282
artificial.28,0.0,0.0,0.0,0.0020423127449366125,0.010106938053534364,0.012159769518508504,0.012377195150663338,0.013061569949346187,0.023266818427771143,0.04417260729183105
artificial.29,0.0,0.0,0.0,0.0,0.0009815866737336032,0.005449235571706081,0.006596691794811519,0.006810105301193926,0.007574549681463832,0.008369478132628947
artificial.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551141276948366e-05
artificial.31,0.0,0.0,0.0,0.00010817180368756747,0.008089492678808555,0.013868265421432453,0.017143396162084518,0.022093122970684036,0.028956021183865515,0.036366744094121425
artificial.32,0.0,0.0,0.0,0.0,0.001718291430708691,0.008797594113585145,0.012461438039596883,0.013059055844163864,0.012667095962209345,0.01726731548197706
artificial.33,0.0,0.0,0.0,0.0,0.0009385980737859738,0.0009612501263511046,0.000967552587419569,0.001237797408819953,0.0014575054330767537,0.002015095073549719
artificial.34,0.0,0.0,0.0,0.000625009421503752,0.00033496867026119496,0.0013570713682381416,0.0022102183362714824,0.002564926389093763,0.004604782707445982,0.004461427875959109
artificial.35,0.0,0.0,0.0,0.0,0.0005586348054483854,0.0006818080832040063,0.0007153709361816733,0.0015816763987204167,0.0017499451071897882,0.002168770198704934
artificial.36,0.0,0.0,0.0,0.0,0.0,0.0001437829530617695,0.0012914875136807575,0.0019099302729959564,0.0022317425076488753,0.003937463390765825
artificial.37,0.0,0.0,0.0,0.0018709423017827715,0.0016036857471349612,0.0023673292094475817,0.002637108882744567,0.0037520614218251635,0.00466927554634726,0.004917141434861405
artificial.38,0.0,0.0,0.0,6.26973506948387e-05,0.0016464221701858474,0.002522182443175593,0.002462468503955407,0.0019968826293910082,0.0020888098094380757,0.0019302458637354828
artificial.39,0.0,0.0,0.0,0.0003260699008884344,0.003009723583919527,0.0033286208152668354,0.003332676063155699,0.003234653272390471,0.004089848229971063,0.003975437877199675
artificial.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9729228475119986e-05,0.00010912667457432997,0.0006153007972163673
artificial.41,0.0,0.0,0.0,0.0,0.0029009259585361827,0.004224375049349304,0.00581401072073062,0.006974289993381167,0.0085833082056471,0.009885630394813574
artificial.42,0.0,0.0,0.0,0.0015155445102674227,0.002820799241697272,0.0024441746582933572,0.002585770156684497,0.0031798243853941484,0.0035913430946778653,0.0058538104443410545
artificial.43,0.0,0.0,0.0,0.0013764402403108912,0.012145441580143275,0.02003984864918261,0.024248851532010268,0.0274482281718401,0.03320799380103033,0.03989745635050009
artificial.44,0.0,0.0,0.004,0.006301363204990452,0.0034936103497639178,0.003173836672421065,0.0022420082487218883,0.002545177210687504,0.0031429042554250524,0.0028232262411669153
artificial.45,0.0,0.0,0.002737430679315139,0.023041451501294132,0.030152548809232252,0.023792758496193705,0.024367444016184805,0.022469316692042857,0.01951600655062556,0.02624884988034335
artificial.46,0.0,0.0,0.0,0.009903214928149894,0.038720777242438,0.04149787090854342,0.04440088472143932,0.05125252390339924,0.04955582358025926,0.056423458464012505
artificial.47,0.0,0.0,0.0,7.359760802190297e-05,0.0017063024608970961,0.0011487140160015396,0.00028796525927713687,0.00028158685052073285,0.00037259651533455123,0.0003385529532893174
