,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_glandfront_area,0.054534782649787845,0.04737422081188982,0.0449166994775162,0.04864928811012638,0.07092111748130671,0.057395880404413104,0.04871766514267769,0.04578587207413804,0.05355662000702066,0.07857390585865014,0.057395880404413104,0.04871766514267769,0.04578587207413804,0.05355662000702066,0.07857390585865014
CD4_T_cells_FoxP3+_stromal_area,0.10276893156115086,0.10230858626587849,0.10842135117279261,0.11234758981719202,0.1508825929277422,0.11339111659436668,0.10808568840357538,0.11501632292740725,0.11640133084428823,0.15693023252264715,0.11339111659436668,0.10808568840357538,0.11501632292740725,0.11640133084428823,0.15693023252264715
CD8_T_cells_FoxP3+_glandfront_area,0.16000166694037546,0.14834223536627533,0.14064782547404903,0.13201714364835862,0.15804385579835847,0.16700278618884062,0.15053374781894643,0.14068427485008025,0.1325475980835486,0.16162321531860485,0.16700278618884062,0.15053374781894643,0.14068427485008025,0.1325475980835486,0.16162321531860485
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.13878641749012013,0.12020641976480541,0.1156274019815689,0.11600314866482962,0.11654364846609415,0.13880344361390823,0.1274991525051611,0.12040196351118578,0.11382510751298448,0.11653792989516043,0.13880344361390823,0.1274991525051611,0.12040196351118578,0.11382510751298448,0.11653792989516043
CD4_T_cells_HLA-DR+_glandfront_area,0.13678137847639377,0.13244259648252468,0.1276122404637048,0.12461273459712545,0.14047061446730724,0.14812965723862712,0.14077789256328663,0.12979972127551162,0.12628070545787315,0.15169456297824033,0.14812965723862712,0.14077789256328663,0.12979972127551162,0.12628070545787315,0.15169456297824033
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.23876297768816904,0.2248028051709243,0.21971786562126222,0.22342107111185988,0.19552120480158877,0.24314573482967272,0.22484877587391172,0.21528383479588506,0.2175081913604487,0.19561803920564705,0.24314573482967272,0.22484877587391172,0.21528383479588506,0.2175081913604487,0.19561803920564705
CD8_T_cells_HLA-DR+_glandfront_area,0.11038091449439814,0.10581637724553829,0.10639623730075327,0.09211885058520099,0.06359729238085708,0.11477454449737726,0.11168562702468962,0.10871576991714836,0.09427902209686591,0.06808291700966704,0.11477454449737726,0.11168562702468962,0.10871576991714836,0.09427902209686591,0.06808291700966704
CD8_T_cells_HLA-DR+_intragland_area,4.154794586201406e-05,0.00032822552403778227,0.00020315941803879256,0.0007843028858691829,0.0,0.00026438155230744544,0.00047380554680671725,0.0003918635400134703,0.0005280095330719492,0.0,0.00026438155230744544,0.00047380554680671725,0.0003918635400134703,0.0005280095330719492,0.0
CD8_T_cells_HLA-DR+_stromal_area,0.1916748405397,0.1819531989697282,0.1850709838507728,0.18536269324780583,0.19878797117552263,0.18597542193912467,0.18714435971624557,0.1841898382534342,0.18234502156794583,0.19839457480762882,0.18597542193912467,0.18714435971624557,0.1841898382534342,0.18234502156794583,0.19839457480762882
CD4_T_cells_CD80_CD86+_glandfront_area,0.18416228625857334,0.1862136189074623,0.177998727815415,0.17466170225625166,0.1707684870186699,0.19190968020491972,0.18234144459037702,0.17879520049951142,0.1735895974944998,0.17368092547416028,0.19190968020491972,0.18234144459037702,0.17879520049951142,0.1735895974944998,0.17368092547416028
CD4_T_cells_CD80_CD86+_intragland_area,0.0021896244377394183,0.0024367632460000534,0.0032687808582357292,0.0027317532669320272,0.002130959443150915,0.00457884710081218,0.004662126885780689,0.004994144140669252,0.004764920662547434,0.004562704433226131,0.00457884710081218,0.004662126885780689,0.004994144140669252,0.004764920662547434,0.004562704433226131
CD4_T_cells_CD80_CD86+_stromal_area,0.2622936066097074,0.24749970594564338,0.23446341596440748,0.22668853791834306,0.245760792478453,0.254602141927856,0.23915071519495137,0.23508563031972965,0.22493585893623352,0.24459812453408794,0.254602141927856,0.23915071519495137,0.23508563031972965,0.22493585893623352,0.24459812453408794
CD8_T_cells_CD80_CD86+_glandfront_area,0.16467361023972193,0.1534620117275157,0.1554749249855168,0.146300019497406,0.13972896447997302,0.16744265023101904,0.15857257662564156,0.15418626681738495,0.146933335617423,0.14536859464668558,0.16744265023101904,0.15857257662564156,0.15418626681738495,0.146933335617423,0.14536859464668558
CD8_T_cells_CD80_CD86+_intragland_area,0.01564025891893621,0.014518581479552572,0.018001748369724853,0.020181977503442135,0.0208394382876332,0.018538346431814342,0.018892173913500444,0.015559993429524684,0.021012807405624705,0.02460281734648793,0.018538346431814342,0.018892173913500444,0.015559993429524684,0.021012807405624705,0.02460281734648793
CD8_T_cells_CD80_CD86+_stromal_area,0.3035047257885566,0.2938278756180454,0.2794983783340929,0.2621197460590176,0.27794623471220775,0.2955826900179755,0.2825881908170482,0.27559906339679363,0.2627282955271041,0.2872709050617991,0.2955826900179755,0.2825881908170482,0.27559906339679363,0.2627282955271041,0.2872709050617991
CD4_T_cells_CD11b+_glandfront_area,0.0917864220012746,0.08082210607989732,0.07836668987762757,0.07106458042867797,0.06854036019693709,0.09634295973052125,0.08909876039616318,0.08280946131156709,0.07774309827421792,0.06799330342509616,0.09634295973052125,0.08909876039616318,0.08280946131156709,0.07774309827421792,0.06799330342509616
CD4_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_area,0.2011563519090272,0.192959013897178,0.18625878042768854,0.190603048533474,0.15304600474202412,0.20374919853891657,0.19566918338452383,0.19240553341383337,0.19005626839755577,0.15189684757006314,0.20374919853891657,0.19566918338452383,0.19240553341383337,0.19005626839755577,0.15189684757006314
CD8_T_cells_CD11b+_glandfront_area,0.06362644082504768,0.06126523617928125,0.05895511032902608,0.05780261484018563,0.08196444973684654,0.06672483618569004,0.06215938686183375,0.0645004291526023,0.06341308980236501,0.08768188011332576,0.06672483618569004,0.06215938686183375,0.0645004291526023,0.06341308980236501,0.08768188011332576
CD8_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD11b+_stromal_area,0.043962805599705904,0.039023396619578585,0.043683134503545634,0.03909353553895959,0.0350731235072102,0.04719690982859688,0.04361003924821003,0.04650819901201603,0.04333426608504906,0.036239898717357964,0.04719690982859688,0.04361003924821003,0.04650819901201603,0.04333426608504906,0.036239898717357964
Stroma_mesenchymal_glandfront_area,0.20043059577779618,0.1912156242212904,0.18547679830129707,0.17438364482349936,0.1616583730760855,0.19624387830512469,0.18941404218834854,0.1793277113267734,0.17611230323629,0.16077118785731262,0.19624387830512469,0.18941404218834854,0.1793277113267734,0.17611230323629,0.16077118785731262
Stroma_mesenchymal_stromal_area,0.31696974984518683,0.30962766660832747,0.29706432644539543,0.2810753197749476,0.23903863497846695,0.3127844214469228,0.30973093620039743,0.29225523054738234,0.2763951076105962,0.2377763731672898,0.3127844214469228,0.30973093620039743,0.29225523054738234,0.2763951076105962,0.2377763731672898
Stroma_vascular_endothelium_glandfront_area,0.28451153389187456,0.2752913842459948,0.27201099891583214,0.2649702022616798,0.2542393505078038,0.2754518814469524,0.27155245876461376,0.2745119775604356,0.2596236198072108,0.2529802341650496,0.2754518814469524,0.27155245876461376,0.2745119775604356,0.2596236198072108,0.2529802341650496
Stroma_vascular_endothelium_stromal_area,0.5091873154375178,0.5007009517802455,0.5006117861526144,0.4845098682082294,0.3658389524316028,0.49877104656431276,0.4931252954422846,0.49464896426594956,0.4800807634770056,0.36722518581846764,0.49877104656431276,0.4931252954422846,0.49464896426594956,0.4800807634770056,0.36722518581846764
Stroma_fibroblast_glandfront_area,0.4752022629419606,0.4644314028194193,0.4679173202927911,0.4520724049888746,0.3551989260561751,0.47284146879629985,0.45856897651271844,0.4619223560564784,0.45076479513997303,0.3535762024579968,0.47284146879629985,0.45856897651271844,0.4619223560564784,0.45076479513997303,0.3535762024579968
Stroma_fibroblast_stromal_area,0.49625111053183746,0.4911379738002683,0.48382170687666115,0.4772462324928948,0.38152089430225833,0.49450851671005625,0.49149254989903357,0.4810739555696857,0.4728339334207994,0.376921094446939,0.49450851671005625,0.49149254989903357,0.4810739555696857,0.4728339334207994,0.376921094446939
NK_cells_CD56brCD16-_glandfront_area,0.0940548090814182,0.0906533766789939,0.08852939094324634,0.06886486027785,0.06577963063372123,0.09825611599148501,0.08889720056601537,0.08749393336402128,0.07142341463034506,0.06758917429210648,0.09825611599148501,0.08889720056601537,0.08749393336402128,0.07142341463034506,0.06758917429210648
NK_cells_CD56brCD16-_stromal_area,0.13411602873725154,0.12908882349822123,0.12482579680586112,0.11506934959831036,0.12377886148191605,0.14665271366812255,0.13453457912488012,0.12710715458145694,0.11769793024126535,0.12671515946664327,0.14665271366812255,0.13453457912488012,0.12710715458145694,0.11769793024126535,0.12671515946664327
NK_cells_CD56dimCD16+_glandfront_area,0.11334527096845116,0.10765769254263165,0.10833974836579584,0.1027939853449142,0.09608313792709086,0.11963154979837491,0.11338454718622501,0.10934866711695558,0.10338000375092456,0.10144709821015295,0.11963154979837491,0.11338454718622501,0.10934866711695558,0.10338000375092456,0.10144709821015295
NK_cells_CD56dimCD16+_intragland_area,0.004820522841064469,0.00478145829052405,0.003742360111061756,0.005932751193389579,0.007296807817169451,0.005023242008443009,0.004951446492736782,0.004652699972959947,0.006829883038731639,0.009164797287388391,0.005023242008443009,0.004951446492736782,0.004652699972959947,0.006829883038731639,0.009164797287388391
NK_cells_CD56dimCD16+_stromal_area,0.10707280484505802,0.09870120576338834,0.09402799867357554,0.08151610371770916,0.06999834883966935,0.1120856744411554,0.10568264768106705,0.09659089468497609,0.08344304661918622,0.07145789579366725,0.1120856744411554,0.10568264768106705,0.09659089468497609,0.08344304661918622,0.07145789579366725
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area,0.14104879298175163,0.13046846203629783,0.1251083015551473,0.11310675855142517,0.1111706771882412,0.14621068402711832,0.1370403876237729,0.12759820265462335,0.11842621732054409,0.11238701644931325,0.14621068402711832,0.1370403876237729,0.12759820265462335,0.11842621732054409,0.11238701644931325
NK_cells_CD56brCD16-TIM3hi_glandfront_area,0.22923366434417577,0.21856491279101464,0.2176552169442515,0.19506166095466784,0.20392259499003224,0.22692005887736885,0.21944286518891867,0.2080922249223316,0.18778329427792928,0.20902843286942677,0.22692005887736885,0.21944286518891867,0.2080922249223316,0.18778329427792928,0.20902843286942677
NK_cells_CD56brCD16-TIM3hi_stromal_area,0.23417135549681803,0.22836728002061865,0.21840956212953694,0.212796961226357,0.23712102128962545,0.2450292487269469,0.23446045389729028,0.21642481040493128,0.2118861650840274,0.23647399991159015,0.2450292487269469,0.23446045389729028,0.21642481040493128,0.2118861650840274,0.23647399991159015
NK_cells_CD56dimCD16+CD9hi_glandfront_area,0.14118732272510143,0.13729020523621818,0.13042094606030336,0.12239495037365519,0.1256928512391266,0.1420309330858749,0.1387825327767331,0.13166304520839917,0.12006968153991462,0.12646250961175698,0.1420309330858749,0.1387825327767331,0.13166304520839917,0.12006968153991462,0.12646250961175698
NK_cells_CD56dimCD16+CD9hi_intragland_area,0.09567321528712633,0.08889653368675202,0.0947096293690074,0.10365271834106116,0.09685799239783338,0.09509707589129453,0.08951104205887499,0.09599232361349869,0.10556312555568069,0.1031953419273866,0.09509707589129453,0.08951104205887499,0.09599232361349869,0.10556312555568069,0.1031953419273866
NK_cells_CD56dimCD16+CD9hi_stromal_area,0.22046114081915477,0.2110141448792744,0.20825234393492525,0.20027229653655837,0.15896506286881673,0.2148407103666046,0.20706159936786733,0.20536152855758688,0.19222320221651468,0.16406470763008618,0.2148407103666046,0.20706159936786733,0.20536152855758688,0.19222320221651468,0.16406470763008618
NK_cells_CD56brCD16-CD9hi_glandfront_area,0.1122724406314485,0.11320187333688843,0.10344511653832279,0.09113875980725925,0.08169550922888169,0.128390208597567,0.11481659570133482,0.10681445024571386,0.09377053073449337,0.08735883360837002,0.128390208597567,0.11481659570133482,0.10681445024571386,0.09377053073449337,0.08735883360837002
NK_cells_CD56brCD16-CD9hi_stromal_area,0.3980929341970215,0.38441899930108225,0.38027488975449525,0.37878425085072126,0.3226458229129362,0.39435771975982203,0.3832668362274442,0.37596605291104374,0.3721810483505489,0.32806173836441205,0.39435771975982203,0.3832668362274442,0.37596605291104374,0.3721810483505489,0.32806173836441205
Macrophages_M1-like_glandfront_area,0.2849889004269576,0.2664859430870869,0.26812213611361746,0.2531571328958564,0.2341669906326349,0.2839252290692559,0.2739750063469278,0.26668103984975894,0.2577237029536676,0.24265365146976908,0.2839252290692559,0.2739750063469278,0.26668103984975894,0.2577237029536676,0.24265365146976908
Macrophages_M1-like_stromal_area,0.27095615932133726,0.264727900455306,0.27160099725131437,0.2595347703617436,0.22685421447759038,0.27328008323625713,0.26856192322204075,0.2681313714654515,0.2641749654969156,0.23222053167452752,0.27328008323625713,0.26856192322204075,0.2681313714654515,0.2641749654969156,0.23222053167452752
Macrophages_M2-like_glandfront_area,0.21832446793535723,0.21469423445456537,0.2127156426884882,0.20656993662514458,0.2062990426008342,0.2176548283858254,0.21567699575697302,0.2080519068931592,0.20957447700397297,0.21528525303710866,0.2176548283858254,0.21567699575697302,0.2080519068931592,0.20957447700397297,0.21528525303710866
Macrophages_M2-like_stromal_area,0.3522263967644709,0.3470027401644824,0.342799741540226,0.3350367562676311,0.2667193118692609,0.34613221016013945,0.3481591098252547,0.3440400676886452,0.3353722515246266,0.2651298494466475,0.34613221016013945,0.3481591098252547,0.3440400676886452,0.3353722515246266,0.2651298494466475
Macrophages_M1_M2_glandfront_area,0.3120162346673576,0.29751155311339206,0.2867924299446806,0.2829425151780807,0.32443465270982413,0.3107312121870988,0.29117512090314257,0.28425079183949936,0.2840300386488478,0.32854465027263885,0.3107312121870988,0.29117512090314257,0.28425079183949936,0.2840300386488478,0.32854465027263885
Macrophages_M1_M2_stromal_area,0.46971071216344445,0.4598999942024827,0.45485000734063374,0.43837675546105914,0.336708715414684,0.46958990198753175,0.4599246232247268,0.45792313664334017,0.43973446823404594,0.3397772908262056,0.46958990198753175,0.4599246232247268,0.45792313664334017,0.43973446823404594,0.3397772908262056
Macrophages_MDSC_glandfront_area,0.17118665233748637,0.16301984055840646,0.16572146588065192,0.1667902591719388,0.16217116629484749,0.17529344972278163,0.1661107290792341,0.16932965245148454,0.17107599857908087,0.16869949504437617,0.17529344972278163,0.1661107290792341,0.16932965245148454,0.17107599857908087,0.16869949504437617
Macrophages_MDSC_stromal_area,0.24537914717823311,0.2329226474627184,0.23044224062894236,0.23614472014478974,0.19453489872000376,0.24738924044078464,0.23613436010037964,0.23206346259328753,0.2365054952662967,0.19905798415094697,0.24738924044078464,0.23613436010037964,0.23206346259328753,0.2365054952662967,0.19905798415094697
Dendritic_Cells_CD86+_glandfront_area,0.017312725127617695,0.014669830790689677,0.016074705627676822,0.022176976488615538,0.02510276274650119,0.02133023539370761,0.01965611049144283,0.01664216124422224,0.022178837203667492,0.028529343144591598,0.02133023539370761,0.01965611049144283,0.01664216124422224,0.022178837203667492,0.028529343144591598
Dendritic_Cells_CD86+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendritic_Cells_CD86+_stromal_area,0.09597750955518007,0.09170817658686252,0.0924536094036935,0.09983395343289901,0.11511481165289447,0.10473930644765524,0.10149020935363277,0.09465050235573547,0.10151061340607116,0.12045799247010064,0.10473930644765524,0.10149020935363277,0.09465050235573547,0.10151061340607116,0.12045799247010064
Dendritic_Cells_CD33+_glandfront_area,0.06586360037110488,0.057632685800261346,0.05518960548078994,0.05250936273844171,0.06021937662821065,0.07686007463048244,0.0639653272545875,0.06276719152738901,0.05585052752712885,0.05977365925513007,0.07686007463048244,0.0639653272545875,0.06276719152738901,0.05585052752712885,0.05977365925513007
Dendritic_Cells_CD33+_intragland_area,0.002299149779363931,0.0028039156576143863,0.0028650566282420343,0.004010377517892308,0.0032200525154310695,0.0018836362564564788,0.0024702723166994483,0.0030256352593490366,0.0033987729455704314,0.0037020058286703103,0.0018836362564564788,0.0024702723166994483,0.0030256352593490366,0.0033987729455704314,0.0037020058286703103
Dendritic_Cells_CD33+_stromal_area,0.10412197277605104,0.10458673876995227,0.09801826337530944,0.0909938966787559,0.0861506776870228,0.10737655578568647,0.10908431192919135,0.09657468731470432,0.0926229737117092,0.08827656238118417,0.10737655578568647,0.10908431192919135,0.09657468731470432,0.0926229737117092,0.08827656238118417
Dendritic_Cells_CD209CD86dp_glandfront_area,0.07730201339526101,0.07093005688221447,0.06360792135335189,0.06062831072986055,0.06290406967918034,0.08612266532320732,0.07352865905351103,0.0669983363891137,0.06387833113309271,0.07056569906607159,0.08612266532320732,0.07352865905351103,0.0669983363891137,0.06387833113309271,0.07056569906607159
Dendritic_Cells_CD209CD86dp_stromal_area,0.1506888017460434,0.14078485236106972,0.13115105863486554,0.12054386825973809,0.10344625852961972,0.15399939486555275,0.1455444691466561,0.13333490806593679,0.11635604446984656,0.10358364504635507,0.15399939486555275,0.1455444691466561,0.13333490806593679,0.11635604446984656,0.10358364504635507
Dendritic_Cells_CD209CD33dp_glandfront_area,0.07476431892267581,0.06802019876240596,0.06451262893170884,0.0593324376984859,0.060736240149970755,0.08270677252025713,0.07670187895130866,0.06570607710875988,0.06109386551415397,0.06246863329070048,0.08270677252025713,0.07670187895130866,0.06570607710875988,0.06109386551415397,0.06246863329070048
Dendritic_Cells_CD209CD33dp_stromal_area,0.08917988201241704,0.09067777294997921,0.08139648651193063,0.06767399469570679,0.04787789802479886,0.10095462083788036,0.09472033638352673,0.08697571554360913,0.06696584198385758,0.052812041469779934,0.10095462083788036,0.09472033638352673,0.08697571554360913,0.06696584198385758,0.052812041469779934
Dendritic_Cells_CD86CD33dp_glandfront_area,0.25256252275889973,0.24708793245609045,0.2444268524902127,0.2373974612292456,0.18331661644354805,0.25056764434597867,0.241575647826608,0.24077401639861556,0.23429169183655152,0.18782796610773275,0.25056764434597867,0.241575647826608,0.24077401639861556,0.23429169183655152,0.18782796610773275
Dendritic_Cells_CD86CD33dp_stromal_area,0.18019559579437397,0.1725282510407897,0.170694344078095,0.147132897312394,0.12128498889217043,0.1825667105800562,0.17624297041496972,0.16844679750118985,0.14558893773134898,0.12654662647119638,0.1825667105800562,0.17624297041496972,0.16844679750118985,0.14558893773134898,0.12654662647119638
Neutrophils_glandfront_area,0.2352891098367384,0.22851937522449048,0.22702349062905877,0.22737993374554896,0.23041780537087195,0.23234505438807898,0.22632194598270183,0.22614389965490755,0.2275710352455161,0.22483808175591785,0.23234505438807898,0.22632194598270183,0.22614389965490755,0.2275710352455161,0.22483808175591785
Neutrophils_stromal_area,0.29907812188704674,0.2934551347765903,0.2932669507117941,0.292410419510163,0.27584126491316474,0.29897190705717813,0.289599139303928,0.28823599515807163,0.29308009739924923,0.2744634962412055,0.29897190705717813,0.289599139303928,0.28823599515807163,0.29308009739924923,0.2744634962412055
