,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
artificial.1,0.0,0.06327482349347807,0.154808960762985,0.22150153764795635,0.25188488430896305,0.26667148642809946,0.27454930494534446,0.279439114856111,0.28214185664298375,0.2844696060873146
artificial.2,0.0,0.0,0.0012597249455267398,0.000975820187759936,0.000812319469512725,0.0010064678760097821,0.001035449636512718,0.0011307647275507658,0.0012475125547861219,0.0014380955553744397
artificial.3,0.0,0.0008723393912146503,0.0010278773035423635,0.0020346257558224996,0.0027362986163546764,0.0038207986001569023,0.004839969856009122,0.005751769245395703,0.006500557213404195,0.007162943294807558
artificial.4,0.0,0.0,0.0,6.676666699282766e-05,0.00011827379906292508,7.46550155918762e-05,6.621633294946501e-05,7.28687742742334e-05,7.835368449086327e-05,0.00010016108333088278
artificial.5,0.0,0.0009819418340044517,0.024962662524492526,0.04932593624843332,0.060127863862870806,0.06711098447150782,0.07182837985327191,0.07577632229595761,0.07846488116621951,0.08073958293165734
artificial.6,0.0,0.0,0.0028328370035437915,0.006302908001132424,0.008593346805534311,0.009703679713504786,0.01034570378153879,0.010717531769873327,0.010953563513203967,0.011144604906080522
artificial.7,0.0,0.0,0.0,0.0,0.0,6.154294798669777e-05,0.00013462585905748764,0.00020010322399661152,0.0002551237644728187,0.00029704473866962514
artificial.8,0.0,0.0,0.004011512149426874,0.009074819637037585,0.011445888684209038,0.01195327435340736,0.012356828381288338,0.012758180765832136,0.013026726673443477,0.013254133722032976
artificial.9,0.0,0.0,0.00041174081951375743,0.002101747347831053,0.003436694215789922,0.004443394762240495,0.005073700956118874,0.005643164447349549,0.006115447446079772,0.006686420338132088
artificial.10,0.0,0.0,0.0011625162934834927,0.0028729121557685353,0.004122663983698283,0.005715439071226874,0.007115710658316095,0.007935099322634835,0.00859241967965464,0.009126052178007021
artificial.11,0.0,0.0038358724193751368,0.015051463367215941,0.022175462462378854,0.02931348551691414,0.033262951812550574,0.03563674316068179,0.0372008594406576,0.03854438861890781,0.039482601957806084
artificial.12,0.0,0.0006021200148458363,0.0058068684646408325,0.00731383796137189,0.008390519070538768,0.008573131891255699,0.008506886073474855,0.00837590844888943,0.008322049698606272,0.008198105651879903
artificial.13,0.0,0.0,0.0,0.0,0.0,3.376836880980988e-05,0.000414631693490987,0.000801134340184851,0.001076266101820746,0.0013439436508187025
artificial.14,0.0,0.2435640001191115,0.26915416078752313,0.24718762622413284,0.23371763250476157,0.22657541719700156,0.2215404012288097,0.2178041562269845,0.21501642727542172,0.212169842445025
artificial.15,0.0,0.0,0.00032183699038763414,0.0014402373435694665,0.0021255035784192933,0.002271733462558619,0.0022674729514297856,0.0024407192061924082,0.0025643901502585592,0.0026827411223583056
artificial.16,0.0,0.00019160385611942976,0.0024588700068821413,0.005231189124306057,0.007374057070513583,0.008091668574144933,0.008165005460190418,0.008181049965240859,0.008320926115608324,0.008298858557158848
artificial.17,0.0,0.0,0.0,0.0,0.0,0.00012138165772134929,0.00026462236924182836,0.0003962458808199669,0.0004995794956677398,0.0005760412208371143
artificial.18,0.0,0.0040887250898678,0.008579607638779713,0.010850835359142054,0.011477119118565932,0.01250571172601904,0.013110594115818235,0.013403984872470841,0.014054412134825703,0.014500483999335565
artificial.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199317676639629e-05,7.244397766863418e-05
artificial.20,0.0,0.03430752188063954,0.028202757678531972,0.02316971320599134,0.021914810144963735,0.02040001231574332,0.019579167308883625,0.019147167148284745,0.018831082772751005,0.018495672789247613
artificial.21,0.0,0.0033103508349932977,0.0240643924584881,0.034096331108966114,0.0395665146629072,0.04117672887023673,0.04212619603616403,0.04263568255556356,0.04258349844917524,0.04225330659773651
artificial.22,0.0,0.0,0.00033474561787234737,0.0014457706999790678,0.0023852638155948003,0.003128212670258339,0.003576013912459706,0.003925473626743881,0.004210971797674906,0.004534781651565068
artificial.23,0.0,0.0012310729613236161,0.007726727217886773,0.011647995847738745,0.012759444694391385,0.014699580237810629,0.016558261072234893,0.017479490314146306,0.018304312609665318,0.0187888665799978
artificial.24,0.0,0.0,0.0,0.0,0.000262248438831577,0.0006095245896783986,0.0008312460252982169,0.0009745182945245608,0.0010825718323289528,0.0011732710218237295
artificial.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.26,0.0,0.0006949594255528708,0.0007835211224799269,0.0017523939310752062,0.0028585943165477545,0.003747654734574698,0.004616130588014055,0.005124798206470996,0.005422782548194144,0.005608536388899118
artificial.27,0.0,0.0,0.0008868308303386354,0.0010438647881362273,0.0014668834650404033,0.0019310853118252051,0.0023170353285402985,0.0027825855137918448,0.0031545813288331144,0.0034782012079871945
artificial.28,0.0,0.012545243757593699,0.015506075626634655,0.016614318354758267,0.017142085938884506,0.01792502989863376,0.018520542317131707,0.018823459241960185,0.019150766170756194,0.01956791062622541
artificial.29,0.0,0.00019346041012351084,0.00037884620514709046,0.0002087413072936939,0.0001636146560269182,0.00022356415137374195,0.0002938501500455334,0.00031742198458643427,0.000303687449558186,0.000310557524400465
artificial.30,0.0,0.0,0.004816105767384207,0.01401798949891825,0.020681123737557587,0.02469066245598663,0.027641183693648562,0.029791029151982184,0.03145099658570216,0.032733108410307986
artificial.31,0.0,0.0020169215758016486,0.004721844903308015,0.006121804823457445,0.006307299294605257,0.006339567643144931,0.006144285400647984,0.005988859713681196,0.005960722350391221,0.005991414513508658
artificial.32,0.0,0.0,0.00015148841165435448,0.0010203482043053297,0.0019481348406748316,0.002250733312885755,0.0023889374017629964,0.002478778366442014,0.0025838170521465618,0.0026758525537887465
artificial.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
