,Max Proba
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.20313275757576316
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.16899153423665197
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.15584791881758173
Macrophages_M1_M2_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.13229443755433581
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.12860068646200654
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.11858739144454694
Dendritic_Cells_CD33+_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.11798648834274125
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.M1.like,0.10457604648503521
Gland_mesenchymal_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.10288476818505699
Macrophages_M1_M2_glandfront_aggregatedNeighbors.Macrophages.M1.like,0.09408786426066242
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.07815424255818565
Gland_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.07421829928617352
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.06653959523927877
Macrophages_M1_M2_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.06488493668675466
Macrophages_M2-like_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.06388282974571018
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.05829604696160467
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.05532514594826982
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.05260029729410534
Neutrophils_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.051640165909308505
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.04884606214147929
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.0486442720702557
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.047478401333607236
Dendritic_Cells_CD86+_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.04648150055386599
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.04160031518760778
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.04129159182712959
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.040753317246016094
NKT_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.04028001681105678
Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.03855700795055502
Gland_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.03433707637964098
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.03263715256300694
NA_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.03165951700076827
Macrophages_MDSC_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.02969378255610185
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.02927023221335766
Gland_glandular_epithelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.02869882356902454
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.028236197724728292
Neutrophils_glandfront_aggregatedNeighbors.Neutrophils,0.026603099023716267
Neutrophils_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.02475166707156161
Neutrophils_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.023156110284283195
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.022799934774886777
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.021801564886831378
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.021668028816000533
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.02048207540980154
NA_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0203288553513855
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.019470576385221438
NA_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.018924305448251244
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.018795167902180606
NKT_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.01878778537808912
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.018021706623165733
NA_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.01742515897013188
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.016338280275334505
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.01630074895078549
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.016019923987197034
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.015481708617473562
Macrophages_M1_M2_stromal_aggregatedNeighbors.Stroma.fibroblast,0.015364462158568603
Neutrophils_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.015337737854676712
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.015257693422596462
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.fibroblast,0.014876305581332438
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.014620374208162428
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.014565109194138701
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.mesenchymal,0.01427990997580276
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.014217355674056756
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.014100528348967961
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.013774940141134149
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.013559834466260749
Dendritic_Cells_CD209CD86dp_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.013520311647933648
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.013070585399536382
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.012552949442605068
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.011957239447253333
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.011289978147706246
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.011167869413855669
NK_cells_CD56dimCD16+CD9hi_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.011109705165201841
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.010180389574645262
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.010152135676286896
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.010052760313020399
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.0099979534280138
Gland_fibroblast_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.00859146909303395
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.008083969639521408
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.007686111737490137
aSMA-br_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0072188951618008795
Stroma_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.006792413015094729
Macrophages_M2-like_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.006779064423431313
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.006727805817798829
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0066264992713622305
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.006588480490071312
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Macrophages.MDSC,0.006380433645590667
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.006275358393730935
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.005625372121957442
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.mesenchymal,0.005305158376754164
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.fibroblast,0.005072771213788669
aSMA-br_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.004911188854888156
Dendritic_Cells_CD209CD33dp_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.004813092095910447
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.004416879220614291
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.004382699439475015
Gland_mesenchymal_intragland_aggregatedNeighbors.Gland.mesenchymal,0.004327738557247381
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.00427962083364533
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.MDSC,0.004208948423405925
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.00405545738062537
NA_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.00398490816742668
Dendritic_Cells_CD33+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0036280566515291277
