,Max Proba
artificial.284,0.19355010986328125
artificial.190,0.12880779802799225
artificial.582,0.08422421663999557
artificial.474,0.07339292019605637
artificial.49,0.061485983431339264
artificial.197,0.05781630054116249
artificial.273,0.057626985013484955
artificial.550,0.05661020055413246
artificial.477,0.055841583758592606
artificial.160,0.05382636561989784
artificial.239,0.05257944390177727
artificial.189,0.05123923346400261
artificial.388,0.049033019691705704
artificial.265,0.041055239737033844
artificial.164,0.040600910782814026
artificial.375,0.03815409168601036
artificial.11,0.03501036763191223
artificial.255,0.0340108759701252
artificial.558,0.0333113931119442
artificial.185,0.03177817910909653
artificial.53,0.031174466013908386
artificial.519,0.03090570494532585
artificial.427,0.029944326728582382
artificial.296,0.029696987941861153
artificial.508,0.02857762947678566
artificial.431,0.02729184739291668
artificial.298,0.026988979429006577
artificial.114,0.025473108515143394
artificial.575,0.02462378889322281
artificial.205,0.02323611080646515
artificial.208,0.02241295389831066
artificial.567,0.020901301875710487
artificial.319,0.020280156284570694
artificial.214,0.02027036063373089
artificial.369,0.019885005429387093
artificial.178,0.019466791301965714
artificial.207,0.018444832414388657
artificial.570,0.018340803682804108
artificial.75,0.018127670511603355
artificial.440,0.01788962632417679
artificial.434,0.01713842712342739
artificial.348,0.015362117439508438
artificial.481,0.015249227173626423
artificial.346,0.014777774922549725
artificial.57,0.014681306667625904
artificial.30,0.014115932397544384
artificial.78,0.01383331697434187
artificial.507,0.013790764845907688
artificial.257,0.01363343559205532
artificial.523,0.013406169600784779
artificial.60,0.013185566291213036
artificial.81,0.012726078741252422
artificial.194,0.012715443037450314
artificial.352,0.012699858285486698
artificial.59,0.012511525303125381
artificial.95,0.012404900044202805
artificial.314,0.012363328598439693
artificial.174,0.01232631504535675
artificial.274,0.012203124351799488
artificial.425,0.012188992463052273
artificial.279,0.012117858044803143
artificial.242,0.011637507006525993
artificial.97,0.011368835344910622
artificial.349,0.01107940822839737
artificial.497,0.010986167937517166
artificial.566,0.010961712338030338
artificial.578,0.010877643711864948
artificial.176,0.010796693153679371
artificial.198,0.01067082118242979
artificial.503,0.01060454174876213
artificial.183,0.010545427910983562
artificial.443,0.010502265766263008
artificial.535,0.010265701450407505
artificial.323,0.010265070013701916
artificial.536,0.010244868695735931
artificial.329,0.010209066793322563
artificial.385,0.009968847036361694
artificial.559,0.009806929156184196
artificial.404,0.009692909196019173
artificial.457,0.009622192941606045
artificial.461,0.009543589316308498
artificial.204,0.009498503990471363
artificial.480,0.009372859261929989
artificial.69,0.009266605600714684
artificial.513,0.009260298684239388
artificial.309,0.009256420657038689
artificial.546,0.009225500747561455
artificial.33,0.009157286025583744
