,Max Proba
artificial.17,0.23993080241374945
artificial.337,0.20596192271901106
artificial.546,0.1963368360037906
artificial.18,0.18324150259311126
artificial.329,0.15213916174957812
artificial.73,0.1371291170729093
artificial.241,0.12411196009542576
artificial.498,0.10402201530540794
artificial.107,0.10140845659173729
artificial.345,0.09696581767041887
artificial.576,0.09349284344979414
artificial.425,0.07690743054080848
artificial.246,0.0723536128035975
artificial.238,0.06923983812784583
artificial.237,0.06906333225116643
artificial.236,0.06882191810735651
artificial.290,0.06746362643009353
artificial.548,0.0661402540021869
artificial.276,0.06609156555179024
artificial.204,0.061614246046921485
artificial.305,0.06129097788416306
artificial.547,0.055414807147254344
artificial.380,0.05392524965016333
artificial.51,0.05209053815819011
artificial.508,0.05110766312196532
artificial.13,0.05086370081769303
artificial.552,0.047520312362717775
artificial.457,0.04689253304644922
artificial.340,0.04638730455157764
artificial.239,0.04596416489737981
artificial.536,0.045820073044135046
artificial.16,0.04442254574246668
artificial.172,0.043092548477702296
artificial.421,0.04286515476738252
artificial.209,0.04282895701189969
artificial.372,0.04244109589412768
artificial.484,0.040484718033242814
artificial.127,0.04020422521826277
artificial.543,0.03959937783652556
artificial.53,0.039401569330547705
artificial.216,0.03776557683391674
artificial.577,0.03757695438811556
artificial.205,0.037091956880655724
artificial.299,0.03702882278571059
artificial.473,0.036980891804723616
artificial.505,0.03676402968532255
artificial.370,0.03641389147280705
artificial.365,0.03617302551812428
artificial.335,0.035543851197332964
artificial.567,0.03511362719925371
artificial.280,0.035000148051452865
artificial.87,0.03458371031836293
artificial.202,0.03456591089499209
artificial.148,0.03381848167568056
artificial.265,0.033710023025479985
artificial.397,0.032060661121219476
artificial.355,0.03055336203161784
artificial.124,0.029961117418625498
artificial.398,0.029655570714831218
artificial.554,0.029635359140102006
artificial.15,0.02937671801190031
artificial.568,0.029311355869118094
artificial.551,0.02917980136952978
artificial.282,0.0285596245156199
artificial.448,0.028522097229999138
artificial.125,0.02836785748733261
artificial.95,0.027748685857213694
artificial.210,0.027549810150286135
artificial.212,0.027228935520305732
artificial.242,0.027055198135338777
artificial.66,0.026440357595370563
artificial.404,0.02603917446213793
artificial.371,0.026002568652075453
artificial.22,0.02553278191501435
artificial.6,0.025334836779314834
artificial.420,0.025007088200245563
artificial.235,0.024809136282606774
artificial.456,0.024572106770854245
artificial.334,0.024279202094449174
artificial.514,0.023915772693273798
artificial.426,0.023612060971636067
artificial.561,0.023505526118195456
artificial.213,0.023230049541646675
artificial.240,0.022710829615074982
artificial.83,0.02216917762812107
artificial.130,0.02188538417221977
artificial.549,0.02184646177280195
artificial.199,0.021834285555745934
artificial.441,0.021729244004836834
artificial.50,0.02169659565097281
artificial.99,0.02164397830868158
artificial.379,0.021531821943555303
artificial.331,0.021352668966220935
artificial.476,0.019873047657604857
artificial.515,0.01982612011943729
artificial.55,0.019795798331301243
artificial.560,0.019459840522496462
artificial.343,0.019453182618485474
artificial.410,0.019389155898631685
artificial.123,0.01913796460047084
artificial.126,0.018709763305250617
artificial.479,0.01853863872276262
artificial.342,0.018209691498286378
artificial.401,0.017620383504864643
artificial.94,0.01750559723864658
artificial.11,0.017378502092988145
artificial.203,0.017305353889847754
artificial.400,0.016921841982928672
artificial.522,0.0168156073685681
artificial.353,0.016674276954820953
artificial.544,0.016580866118231518
artificial.138,0.016552984471456412
artificial.339,0.01632663234001084
artificial.5,0.01584277903501433
artificial.52,0.015836897403638056
artificial.453,0.015496262894892972
artificial.375,0.015377091560506196
artificial.341,0.015317350149532222
artificial.71,0.01520461271876546
artificial.188,0.014911556110752408
artificial.82,0.014883803734518176
artificial.43,0.01472037469136014
artificial.539,0.014663911867484452
artificial.437,0.0145876535927667
artificial.121,0.01431034465613122
artificial.430,0.014223637844306377
artificial.218,0.014197675263210988
artificial.393,0.013955346981226153
artificial.415,0.013665299013077645
artificial.152,0.013632295696607039
artificial.247,0.013602587035575677
artificial.391,0.013562267090437093
artificial.407,0.013519785675709077
artificial.563,0.013499072367139417
artificial.194,0.01347941656443013
artificial.374,0.013432591144148052
artificial.211,0.013340092755221718
artificial.373,0.013180234706112428
artificial.562,0.01283776283997884
artificial.315,0.012772181891320362
artificial.416,0.01251279707171247
artificial.251,0.012484484431757804
artificial.61,0.01228163056217052
artificial.9,0.012116441305670116
artificial.556,0.012045185370896033
artificial.291,0.011947953047411787
artificial.442,0.011916596044747771
artificial.206,0.011784547415176512
artificial.411,0.011705312997837891
artificial.33,0.011652968002264601
artificial.47,0.0114799825311434
artificial.217,0.011419948486824778
artificial.200,0.011391558540343412
artificial.364,0.011386060379630374
artificial.297,0.011352288342598792
artificial.244,0.011322425762708222
artificial.63,0.011207383380656388
artificial.268,0.011184659610296062
artificial.102,0.011060740364965151
artificial.386,0.01102096898244643
artificial.64,0.010974247430618997
artificial.534,0.010825878321480938
artificial.580,0.010767718558675282
artificial.72,0.010741390554901854
artificial.46,0.01072237839837621
artificial.324,0.010708319682551029
artificial.533,0.010558901377620401
artificial.30,0.010355381484054836
artificial.214,0.010350203701196273
artificial.119,0.010195646531663334
artificial.35,0.010086911803173853
artificial.174,0.01
artificial.492,0.01
artificial.424,0.00991589969748071
artificial.347,0.009913274626867453
artificial.132,0.009901902673697949
artificial.220,0.009739336630316788
artificial.279,0.009630114559113135
artificial.585,0.009552041324738835
artificial.439,0.00944245595170606
artificial.118,0.009249224812024294
artificial.54,0.00917905107820548
artificial.387,0.009090354912213865
artificial.122,0.009074971809096674
artificial.149,0.009065673222095248
artificial.98,0.008972408314207867
artificial.382,0.008940146624622341
artificial.233,0.008915930091919929
artificial.559,0.008866210476438515
artificial.506,0.008853132595067979
artificial.558,0.008769906266495391
artificial.169,0.008756406117897204
artificial.185,0.00866557217661183
artificial.330,0.008590107549506861
artificial.225,0.00855188294350811
artificial.12,0.008516747504546987
artificial.362,0.008492181500128254
artificial.143,0.008436702741483901
artificial.403,0.008264238930385387
artificial.383,0.00824171875416089
artificial.378,0.008238673289344087
artificial.96,0.008141832294669167
artificial.444,0.00812813602521118
artificial.402,0.007977543861318336
artificial.427,0.007862653096792162
artificial.253,0.007833495318539172
artificial.117,0.007778695293615011
artificial.390,0.007753562362449604
artificial.41,0.007647005925123242
artificial.394,0.007532299586902697
artificial.478,0.00749892851751678
artificial.366,0.007426266678204178
artificial.76,0.007277347595120026
artificial.120,0.0072361732318811725
artificial.570,0.007129331653326083
artificial.526,0.007073966581247689
artificial.409,0.007054345134447653
artificial.327,0.006973087145016966
artificial.3,0.006955503457902988
artificial.472,0.006951636219346745
artificial.528,0.006842371211506903
artificial.377,0.006786078074670656
artificial.171,0.006775557507518916
artificial.79,0.0067635602101431104
artificial.413,0.00667200635321315
artificial.159,0.006669705040598191
artificial.248,0.006640632399504385
artificial.360,0.006535444538184112
artificial.142,0.006511831711896263
artificial.42,0.006483502813339464
artificial.7,0.006476469554388988
artificial.545,0.006429491817346946
artificial.376,0.0064070966592434
artificial.428,0.006312503383488127
artificial.363,0.006291883736197643
artificial.129,0.0062121759716219065
artificial.553,0.006181470687825155
artificial.144,0.00617066762709903
artificial.114,0.006092153076189861
artificial.359,0.006060375016064012
artificial.24,0.006043932879716163
artificial.569,0.006017283684061423
artificial.93,0.005960702353596041
artificial.518,0.005927373576253488
artificial.89,0.005863681151194249
artificial.88,0.005810982920642604
artificial.308,0.005802806956677128
artificial.527,0.005785454345802098
artificial.462,0.005658261787822916
artificial.173,0.005622079463014753
artificial.285,0.0055659331307810435
artificial.80,0.005526841359808817
artificial.146,0.005478319341724131
artificial.29,0.005337454140826697
artificial.434,0.005200375180965043
artificial.74,0.005086898574448949
artificial.38,0.005058979919919501
artificial.2,0.005038594934467122
artificial.399,0.005020994384884043
artificial.232,0.004941744240708368
artificial.259,0.00489906311585688
artificial.481,0.004885792808812237
artificial.414,0.004832763142403986
artificial.260,0.0048218247027482395
artificial.256,0.0048188843882092615
artificial.385,0.00479515863313641
artificial.438,0.004737694743110911
artificial.32,0.0047213800753256605
artificial.254,0.004711007909626111
artificial.573,0.004672290917349449
artificial.222,0.004650232505134354
artificial.440,0.004577149133220569
artificial.243,0.004508838219757111
artificial.170,0.004479619459041981
artificial.513,0.004440907179959879
artificial.423,0.0044394652286662215
artificial.85,0.0043724333003388625
artificial.208,0.004351650570891691
artificial.465,0.004347071269564593
artificial.408,0.004331628241278231
artificial.56,0.00432281201946189
artificial.103,0.0043149517208550476
artificial.21,0.004263993595356846
artificial.491,0.00426372517929822
artificial.245,0.004175352057874112
artificial.81,0.004138353818983793
artificial.86,0.004057729716488419
artificial.566,0.0040530103740469645
artificial.274,0.004
artificial.405,0.00392502558969133
artificial.25,0.003921019769843262
artificial.449,0.003886289859577919
artificial.221,0.003842530405845926
artificial.357,0.003785808975962081
artificial.215,0.0037435336472080153
artificial.283,0.003735653782568801
artificial.535,0.003723378572403086
artificial.429,0.003698501933089117
artificial.482,0.003693926676921936
artificial.384,0.0036256605222911953
artificial.288,0.003589725500714977
artificial.555,0.003581230444875752
artificial.207,0.0035149840627907414
artificial.432,0.003463096727322556
artificial.26,0.003422321528800393
artificial.581,0.0034161132695458836
artificial.151,0.0034054409482992733
artificial.461,0.0033890883020505883
artificial.27,0.0033332668293218595
artificial.155,0.003261140268976848
artificial.358,0.0032326162092653553
artificial.267,0.003208184020392525
artificial.395,0.0031967412516534306
artificial.137,0.0031773501624903907
artificial.523,0.003097693822714397
artificial.572,0.0030918124284114007
artificial.100,0.003020002504739969
artificial.542,0.0029920070389937692
artificial.565,0.0029501808247290313
artificial.166,0.0028660623622039265
artificial.224,0.002865435735305452
artificial.37,0.0028578741639686124
artificial.325,0.0028299524548772137
artificial.510,0.002783544983564003
artificial.133,0.0027524264661545326
artificial.348,0.0027513833535336776
artificial.284,0.0027453903632249856
artificial.389,0.0027445885776156355
artificial.39,0.0027418732693707043
artificial.10,0.0026571192240292087
artificial.368,0.002645954559926392
artificial.574,0.0026361638920221397
artificial.316,0.002609593029296309
artificial.195,0.002606740225474791
artificial.450,0.002550699314345239
artificial.65,0.0025266653449792773
artificial.49,0.0024929550399401235
artificial.108,0.0024842230039775147
artificial.392,0.002479405445844275
artificial.131,0.0024757176546003064
artificial.154,0.0024345293170912907
artificial.499,0.002424848289421153
artificial.406,0.0024139260637230614
artificial.480,0.002410510012896806
artificial.135,0.002389081168295013
artificial.175,0.0023756736161785565
artificial.105,0.002374280197953175
artificial.293,0.002345300498398962
artificial.435,0.0023176948746562094
artificial.575,0.0023078479232256214
artificial.396,0.0022472898457851723
artificial.153,0.0022237178587996005
artificial.97,0.002221374339110824
artificial.197,0.002185179302966734
artificial.262,0.0021576567973424013
artificial.186,0.0021553716113987985
artificial.106,0.0021481975773775465
artificial.477,0.002100674947357425
artificial.454,0.0020774651032142563
artificial.582,0.0020104546708265406
artificial.306,0.002
artificial.313,0.002
artificial.187,0.002
artificial.464,0.002
artificial.234,0.002
artificial.269,0.0019849132693343335
artificial.504,0.0019518880813561444
artificial.455,0.0019331531755212863
artificial.134,0.0019277542058843784
artificial.326,0.0019059118416062343
artificial.128,0.001901881366464477
artificial.69,0.001901143277653734
artificial.198,0.0018581925523483193
artificial.328,0.0018371851323049828
artificial.537,0.0018267763301985094
artificial.180,0.0017930609120632819
artificial.227,0.0017820789499523434
artificial.578,0.001771642893519216
artificial.367,0.001743270266843673
artificial.511,0.0017338010837341779
artificial.571,0.001693993881011112
artificial.14,0.0016729831426549183
artificial.229,0.0016599041887838109
artificial.503,0.0016478148538591076
artificial.300,0.0016304678604007385
artificial.356,0.001627108015461919
artificial.361,0.0016172827631796465
artificial.20,0.0016045957372476977
artificial.1,0.001583996547764279
artificial.452,0.0015669342711355613
artificial.28,0.001554223642980053
artificial.583,0.00155302811678602
artificial.162,0.0015412016308446541
artificial.201,0.0015318035669226687
artificial.263,0.001525657393807207
artificial.40,0.00151200394169078
artificial.189,0.0014807099375975501
artificial.531,0.0014735716781193143
artificial.417,0.0014696129577131953
artificial.281,0.0014536118671759923
artificial.489,0.0014524407099582037
artificial.140,0.0014352764733592763
artificial.447,0.0014327896310562997
artificial.228,0.001421175288361592
artificial.486,0.001418990119475842
artificial.75,0.0013999750298044056
artificial.436,0.0013695492588580245
artificial.160,0.0013447533095201267
artificial.23,0.0013362143972223109
artificial.255,0.0013333172908818348
artificial.483,0.00132150360270007
artificial.520,0.001320706470169754
artificial.564,0.001306139741652667
artificial.168,0.0013002356817906576
artificial.584,0.0012824244566155918
artificial.8,0.0012148746288275513
artificial.388,0.0012062799785990338
artificial.346,0.0011882844829344825
artificial.538,0.001161879171639709
artificial.278,0.0011442222813751017
artificial.112,0.0011442194951553494
artificial.419,0.0011371740601419942
artificial.36,0.0011169982407658707
artificial.145,0.0011014914488625622
artificial.258,0.0010871953560314816
artificial.67,0.0010819938408138585
artificial.62,0.0010493961719303987
artificial.165,0.001030739281163129
artificial.490,0.001021349805530375
artificial.250,0.0010192756517944878
artificial.59,0.0010018167608208182
artificial.48,0.0009989249632296343
artificial.579,0.0009977840415484507
artificial.78,0.0009916592927318316
artificial.92,0.0009822666140451406
artificial.147,0.0009363762752378096
artificial.443,0.0009182150898923036
artificial.412,0.0008954563263163107
artificial.19,0.0008864153524082771
artificial.521,0.0008691246631446011
artificial.332,0.0008644864589116196
artificial.333,0.0008616901891603646
artificial.289,0.0008612076218048638
artificial.292,0.0008606516099793895
artificial.264,0.0008293582972303631
artificial.60,0.0008152888847311158
artificial.475,0.0008102250841289393
artificial.488,0.0008037061037913182
artificial.323,0.0007845792821080007
artificial.176,0.0007786936776821693
artificial.136,0.0007588362834175998
artificial.70,0.0007519186405920418
artificial.44,0.000711571203362567
artificial.320,0.0007067689583717454
artificial.77,0.0006789734355556548
artificial.34,0.000651731401421757
artificial.68,0.0006331947858305857
