,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.00038929987931624055,0.0,0.00040137654286809266,0.0010752117959782481,0.0007230667979456484,0.0006019698921591043,0.0006566347437910736,0.0012960346648469567,0.0010752117959782481,0.0007230667979456484,0.0006019698921591043,0.0006566347437910736,0.0012960346648469567
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.00042455841321498156,0.0008888965821824968,0.0007037780596874654,0.0012242727680131793,0.00028623754042200744,0.0013464101357385516,0.0007268877234309912,0.0009621439967304468,0.00116440886631608,0.00031106246751733124,0.0013464101357385516,0.0007268877234309912,0.0009621439967304468,0.00116440886631608,0.00031106246751733124
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0018078205175697803,0.0021196806337684393,0.002115027979016304,0.001993415877223015,0.0011028354056179523,0.004432390909641981,0.001772347022779286,0.0017060009995475411,0.002825244562700391,0.003148506861180067,0.004432390909641981,0.001772347022779286,0.0017060009995475411,0.002825244562700391,0.003148506861180067
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.032281294465065,0.02685871534049511,0.028733255341649055,0.024790246039628983,0.017050987109541893,0.03173988685011864,0.025601796805858612,0.030520185828208923,0.024241924285888672,0.022171469405293465,0.03173988685011864,0.025601796805858612,0.030520185828208923,0.024241924285888672,0.022171469405293465
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.014492732472717762,0.016460036858916283,0.014826281927525997,0.011637188494205475,0.004111303947865963,0.014449294656515121,0.01490089949220419,0.013311831280589104,0.010803580284118652,0.00459527550265193,0.014449294656515121,0.01490089949220419,0.013311831280589104,0.010803580284118652,0.00459527550265193
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.007326007820665836,0.005114088766276836,0.005121738184243441,0.004613618832081556,0.005736722610890865,0.009159628301858902,0.005474495701491833,0.0067069437354803085,0.006099465768784285,0.005685931537300348,0.009345926344394684,0.005474495701491833,0.0067069437354803085,0.006099465768784285,0.005685931537300348
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0004292308003641665,0.0012479580473154783,0.001768054673448205,0.0011470757890492678,0.0007474899175576866,0.0018140854081138968,0.0011129660997539759,0.0028073834255337715,0.0034745095763355494,0.0008254863787442446,0.0018140854081138968,0.0011129660997539759,0.0028073834255337715,0.0034745095763355494,0.0008254863787442446
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.004117692355066538,0.00409334059804678,0.003147152252495289,0.0025588390417397022,0.0009200240601785481,0.006483570672571659,0.004617767874151468,0.005067794118076563,0.003167700255289674,0.0016261778073385358,0.006654094904661179,0.004617767874151468,0.005067794118076563,0.003167700255289674,0.0016261778073385358
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0022966060787439346,0.004444586578756571,0.002030148170888424,0.002178083173930645,0.0014002363895997405,0.004621525760740042,0.0037161284126341343,0.0031337724067270756,0.0018305886769667268,0.0008853737381286919,0.004621525760740042,0.0037161284126341343,0.0031337724067270756,0.0018305886769667268,0.0008853737381286919
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.004098179750144482,0.004023862536996603,0.004658412653952837,0.003738280851393938,0.0014344020746648312,0.0073022241704165936,0.005628801416605711,0.005251918453723192,0.004359223879873753,0.0020552300848066807,0.007307448890060186,0.005628801416605711,0.005251918453723192,0.004359223879873753,0.0020552300848066807
