,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0009451460084615741,0.0003739565010152998,0.00026909603445184527,0.00035978391419793455,0.0006130239246840142,0.001054113260652371,0.00039535108814925916,0.00026909603445184527,0.0003597835875534577,0.0006106610089115355,0.001054113260652371,0.00039535108814925916,0.00026909603445184527,0.0003597835875534577,0.0006106610089115355
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.CD8.T.cells.CD80.CD86.,0.0046409989941867584,0.004267771030007936,0.004359546471667341,0.004011651343623468,0.0037165551417798212,0.0046699247688303126,0.004259646172845908,0.00433867362908095,0.004010096049388275,0.0037686310656984403,0.0046699247688303126,0.004259646172845908,0.00433867362908095,0.004010096049388275,0.0037686310656984403
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0030995519878804483,0.0025179436656400686,0.0024310688248674814,0.0021912287622384403,0.002014956624068023,0.00328825588793203,0.0025182831354320506,0.002459005001356226,0.0021912324291507358,0.0020166869301979397,0.00328825588793203,0.0025182831354320506,0.002459005001356226,0.0021912324291507358,0.0020166869301979397
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.006345494628316985,0.006986623185924003,0.00734010943366542,0.0065793088482726,0.00041385933082520586,0.0064812177584955425,0.0070650158200529995,0.007294078345562186,0.006588499172688517,0.0004138915685969694,0.0064812177584955425,0.0070650158200529995,0.007294078345562186,0.006588499172688517,0.0004138915685969694
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0012932672380166343,0.0007217246346190834,0.00038325731689711496,0.00047497128715870646,0.0004385045965482116,0.001290473860081563,0.0007226154275339262,0.00038325366609144867,0.0004749713102321462,0.0004385045965482116,0.001290473860081563,0.0007226154275339262,0.00038325366609144867,0.0004749713102321462,0.0004385045965482116
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.01589777273421951,0.01716962155722251,0.01790260274825256,0.01775527924231755,0.0025401561710013836,0.015786999072919517,0.017155500619217626,0.018032295252205753,0.01774017631627465,0.0025397010127019976,0.015786999072919517,0.017155500619217626,0.018032295252205753,0.01774017631627465,0.0025397010127019976
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0032121252967962804,0.0030888864112791846,0.003052725163054749,0.002773390605011799,0.0008575437711332582,0.003258664210524143,0.003052878286080648,0.0030510769986339874,0.002790686015671623,0.0008855993929664401,0.003258664210524143,0.003052878286080648,0.0030510769986339874,0.002790686015671623,0.0008855993929664401
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.002236888313241069,0.0017831090523793152,0.0016925793131135176,0.0016515040905767048,0.0003631983648749893,0.002243543852392796,0.0018500862994782876,0.0016859737891326582,0.0016627828603552385,0.00039126481450887387,0.002243543852392796,0.0018500862994782876,0.0016859737891326582,0.0016627828603552385,0.00039126481450887387
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.003716073778849443,0.00404494432289625,0.0041567349073768954,0.004076427970896976,0.00033856661060783794,0.003837465778622822,0.004041114577452416,0.00417746539109171,0.004076439070254239,0.0003377013582590303,0.003837465778622822,0.004041114577452416,0.00417746539109171,0.004076439070254239,0.0003377013582590303
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.012770869529963228,0.013631844019666864,0.013817049192023024,0.013799824807960815,0.0017202261364597544,0.012628154630076492,0.013610152191637054,0.013828306687893173,0.01382892696807255,0.0017208803834402205,0.012628154630076492,0.013610152191637054,0.013828306687893173,0.01382892696807255,0.0017208803834402205
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Macrophages.MDSC,0.0073023666287255345,0.006568900961669547,0.0058938413430837605,0.005613509574479762,0.006294056053940067,0.007313558403718732,0.006523104469642419,0.005894402025531362,0.0056135118173866756,0.006293510696923187,0.007313558403718732,0.006523104469642419,0.005894402025531362,0.0056135118173866756,0.006293510696923187
