,Max Proba
CD4Tnaive_pSTAT3_GMCSF,0.7901222100872174
cMCs_pSTAT6_GMCSF,0.6823319894823815
mDCs_pSTAT6_GMCSF,0.6667714441682322
intMCs_pSTAT5_GMCSF,0.6626446378228291
mDCs_pSTAT5_GMCSF,0.6468808047038774
pDCs_pSTAT6_GMCSF,0.6444224378354935
ncMCs_pSTAT5_GMCSF,0.6368811850481234
MDSCs_pSTAT6_GMCSF,0.6342505045714738
MDSCs_pSTAT3_GMCSF,0.633250101715566
intMCs_pSTAT6_GMCSF,0.6265069972292296
pDCs_pS6_GMCSF,0.6221312654494766
Granulocytes_pS6_GMCSF,0.5966516389780904
MDSCs_pSTAT5_GMCSF,0.5919926558455804
mDCs_pS6_GMCSF,0.5885251959223665
Granulocytes_pSTAT5_GMCSF,0.5643027446315902
pDCs_pSTAT5_GMCSF,0.5603221142372612
ncMCs_pS6_GMCSF,0.5590699480203039
intMCs_pS6_GMCSF,0.5576072468774623
Granulocytes_pSTAT3_GMCSF,0.5572651682679705
cMCs_pSTAT5_GMCSF,0.5326366945585047
intMCs_pNFkB_GMCSF,0.5174895789395036
cMCs_pS6_GMCSF,0.512519215635572
pDCs_pNFkB_GMCSF,0.4939350147018189
ncMCs_pNFkB_GMCSF,0.47393269440416147
MDSCs_pS6_GMCSF,0.46786065433762847
intMCs_pCREB_GMCSF,0.45671215802448717
Granulocytes_pNFkB_GMCSF,0.3939137621244988
intMCs_pERK_GMCSF,0.3398210803941369
cMCs_HLADR_GMCSF,0.2947606380227752
