,Max Proba
artificial.546,0.2645501925180908
artificial.17,0.25588827737126657
artificial.337,0.24712118328489494
artificial.18,0.21437654280549928
artificial.241,0.1552654500753561
artificial.329,0.14941396017586406
artificial.73,0.10869115845600291
artificial.498,0.09733078437972308
artificial.246,0.09495972035223643
artificial.305,0.08754352206217712
artificial.107,0.08574573884375371
artificial.345,0.07465728981142818
artificial.51,0.07039041707315474
artificial.576,0.0644899919023762
artificial.209,0.06389790541914982
artificial.237,0.062331315584489025
artificial.238,0.05977417832953571
artificial.425,0.05857548563160687
artificial.239,0.057486222358758124
artificial.290,0.055507141498512554
artificial.543,0.05416197204484009
artificial.276,0.051427444080336615
artificial.456,0.0511561267496379
artificial.508,0.05106060232768862
artificial.577,0.04895535316068863
artificial.554,0.04338531059276401
artificial.236,0.04326114369013194
artificial.372,0.04252431549620618
artificial.340,0.041273674830221145
artificial.188,0.038569169347114865
artificial.548,0.03790449507165283
artificial.242,0.0375791255452684
artificial.457,0.0369741200233605
artificial.380,0.03675896512028249
artificial.125,0.03545004457820783
artificial.536,0.03512857584757932
artificial.547,0.03360604196249027
artificial.194,0.03332787501829171
artificial.205,0.03330073628080758
artificial.448,0.033042266858327556
artificial.282,0.03299092702425228
artificial.127,0.03287423100502554
artificial.370,0.03282340441553927
artificial.172,0.0318754898934647
artificial.398,0.03100076227503154
artificial.216,0.030994889725892878
artificial.148,0.03048068582533741
artificial.280,0.030363936817999922
artificial.476,0.029884988716711344
artificial.492,0.02960160045623563
artificial.420,0.029317262655413973
artificial.126,0.029276456162110404
artificial.22,0.02915541894000958
artificial.505,0.028590259913155957
artificial.421,0.028209532450237832
artificial.567,0.02820094549605524
artificial.549,0.027886696787905858
artificial.568,0.02617996498605578
artificial.334,0.02600837360389432
artificial.130,0.025738128081946646
artificial.15,0.02568886590403526
artificial.371,0.02542370491908368
artificial.484,0.02472308473811908
artificial.16,0.024404911069303172
artificial.50,0.023926344320553242
artificial.473,0.023883266684938505
artificial.199,0.023461492668805636
artificial.247,0.02334931532453063
artificial.204,0.0230371930353705
artificial.95,0.022790561028747432
artificial.265,0.02244068561760517
artificial.174,0.021971826147294683
artificial.55,0.02188735188904477
artificial.552,0.021707791510012273
artificial.299,0.021140184111156295
artificial.94,0.02105440196631895
artificial.426,0.021051659976464226
artificial.560,0.020770024391847223
artificial.506,0.019897540760233402
artificial.379,0.019780636125897987
artificial.342,0.01957165966280773
artificial.13,0.019089967146751048
artificial.315,0.018977846883822435
artificial.341,0.0188057825849828
artificial.534,0.01874838900802251
artificial.124,0.018705222674517373
artificial.202,0.01868008091849006
artificial.53,0.018642841672422302
artificial.551,0.018521063457894123
artificial.544,0.017900947092590845
artificial.152,0.017732431802932068
artificial.514,0.01766366254480111
artificial.46,0.017564518141561934
artificial.393,0.017548318347944004
artificial.539,0.017530392746906164
artificial.99,0.017307440931252395
artificial.235,0.01698694323662806
artificial.404,0.01663159482756379
artificial.143,0.0160606464947873
artificial.374,0.01597420957639645
artificial.47,0.015662306450043864
artificial.87,0.015586641925124916
artificial.515,0.015567127918793762
artificial.335,0.015428483875230044
artificial.437,0.015371815531157502
artificial.203,0.015087269401893907
artificial.83,0.014814291045182061
artificial.66,0.014732531116080888
artificial.365,0.01468840988438054
artificial.200,0.014435803986175156
artificial.441,0.014307641481149887
artificial.479,0.01422831624618715
artificial.138,0.01407589600920927
artificial.251,0.013774148158722181
artificial.149,0.013551230883890944
artificial.410,0.013314917402712378
artificial.378,0.013187312096551617
artificial.214,0.013133535023808216
artificial.400,0.01311831591326589
artificial.397,0.012937278689403597
artificial.373,0.01250022496755894
artificial.63,0.012320795462588676
artificial.401,0.012188763059963019
artificial.240,0.012118841019188965
artificial.522,0.01208703847340678
artificial.561,0.01190985669944034
artificial.72,0.011885694789924038
artificial.220,0.011354308852508472
artificial.212,0.011171943047142825
artificial.210,0.011034354832214715
artificial.6,0.010654774011682432
artificial.195,0.010617243741740822
artificial.123,0.010515431473663522
artificial.52,0.01050324484061884
artificial.81,0.010373587518693944
artificial.35,0.010366101578482554
artificial.331,0.010298029999915548
artificial.218,0.010261424714351156
artificial.102,0.010258402629757551
artificial.387,0.010186981355427657
artificial.268,0.010045887173329627
artificial.424,0.010013291251000051
artificial.117,0.009921586850082518
artificial.11,0.009892658372119098
artificial.375,0.009811558168530816
artificial.211,0.009809127872228865
artificial.453,0.009769523364741668
artificial.129,0.009470567870324959
artificial.353,0.009436312168765802
artificial.146,0.009428946623106123
artificial.518,0.009376508922930335
artificial.324,0.009365490637146692
artificial.213,0.009272508864276035
artificial.391,0.009269695205658707
artificial.98,0.009250745209512672
artificial.339,0.00924295470880152
artificial.187,0.009068677276959897
artificial.118,0.00896799495327631
artificial.343,0.008882292713767292
artificial.559,0.008716890840572596
artificial.71,0.008708843729699732
artificial.76,0.008657746554171201
artificial.562,0.00858821253706481
artificial.89,0.008583769981863738
artificial.206,0.008549172324572822
artificial.9,0.00852693096369276
artificial.355,0.008464210140690683
artificial.390,0.008371092949910296
artificial.121,0.008355553846474734
artificial.556,0.008324139948848319
artificial.297,0.008253494399558883
artificial.5,0.008238853466728261
artificial.82,0.008124761333953373
artificial.330,0.008043965316005477
artificial.132,0.008043070544101687
artificial.103,0.007998554977625211
artificial.30,0.007989240189657899
artificial.427,0.00794167790979051
artificial.430,0.0078532680248929
artificial.33,0.007810910254687162
artificial.411,0.007675052557075005
artificial.173,0.007400800182821748
artificial.415,0.007371809725847899
artificial.413,0.007301082437641274
artificial.347,0.007174619977282309
artificial.119,0.007167717663211047
artificial.327,0.007154927142346581
artificial.2,0.007139630289539157
artificial.79,0.007031992390685755
artificial.217,0.00702258603224119
artificial.555,0.006938781126998338
artificial.533,0.006814263996428181
artificial.442,0.0066397078253082826
artificial.233,0.006598674398534326
artificial.171,0.006561331039980996
artificial.169,0.0064326575496462405
artificial.38,0.006250080490022316
artificial.585,0.006181934883240122
artificial.291,0.006148516313181436
artificial.423,0.006101359973001975
artificial.526,0.006047685822081057
artificial.274,0.00595537493256686
artificial.248,0.005900740860290564
artificial.563,0.005846216061323523
artificial.528,0.005772949755645326
artificial.3,0.0055953781799882776
artificial.438,0.005585750486558883
artificial.558,0.005583968137348072
artificial.253,0.005420327752256862
artificial.114,0.005416973015493071
artificial.491,0.0053331003454014
artificial.93,0.005321845893554444
artificial.394,0.00523815618644903
artificial.61,0.005220295278120774
artificial.569,0.005199794420959733
artificial.7,0.00519061143282568
artificial.244,0.005121996549819603
artificial.42,0.005109212714092544
artificial.409,0.0050785111189498204
artificial.570,0.004921154408967688
artificial.472,0.004898942518483383
artificial.580,0.004895596630446413
artificial.243,0.004871084838637391
artificial.153,0.004842021706781961
artificial.434,0.004817172408932775
artificial.259,0.004784603913827549
artificial.88,0.004747308396659422
artificial.85,0.004598500456215562
artificial.545,0.004592345919050708
artificial.363,0.0045715321910958255
artificial.399,0.004480248637674085
artificial.23,0.004467562589607979
artificial.54,0.004268443445569949
artificial.414,0.004211950643071403
artificial.407,0.004195416492277818
artificial.24,0.004181571139371862
artificial.359,0.004168188864073374
artificial.416,0.004035894324741915
artificial.64,0.004008429783192483
artificial.462,0.003985234374285166
artificial.444,0.0039052245038735736
artificial.142,0.0038795285448672092
artificial.364,0.003834288883178765
artificial.358,0.003825849460126847
artificial.232,0.003778138768287534
artificial.43,0.0037616073155976636
artificial.382,0.003745794114413509
artificial.366,0.0037264459736631034
artificial.408,0.003682755006171508
artificial.288,0.0036763283989080433
artificial.185,0.0036133505224791524
artificial.439,0.003595130719464707
artificial.245,0.0035892243182114323
artificial.348,0.003580354213915523
artificial.395,0.0035760249972397367
artificial.377,0.0035699364888599145
artificial.260,0.0035436170023177426
artificial.96,0.0035275968524172657
artificial.574,0.0035246621611483594
artificial.376,0.0034929732204379716
artificial.215,0.003458360822600686
artificial.12,0.003454331906885112
artificial.208,0.003454077639382477
artificial.465,0.003422992298382449
artificial.402,0.00335944588298682
artificial.429,0.0033419513557361186
artificial.357,0.0033035212461178507
artificial.41,0.003297020714304397
artificial.180,0.0032933773786857296
artificial.120,0.003293314334822448
artificial.159,0.0032766431064279295
artificial.383,0.0032507986242357183
artificial.122,0.0032404879726074154
artificial.56,0.003153546855697398
artificial.403,0.0031363206897790717
artificial.553,0.0031301176604445575
artificial.478,0.0030895149186281924
artificial.527,0.0030706206457409885
artificial.133,0.0030613653886922133
artificial.385,0.0029723919818054577
artificial.386,0.0029398329213317378
artificial.308,0.0029231643165510916
artificial.306,0.0029117402957522997
artificial.80,0.0029117038874627403
artificial.571,0.0029091168121422283
artificial.362,0.0028857214200124926
artificial.432,0.0028758207844739787
artificial.283,0.00285487111736329
artificial.360,0.0028347458894859437
artificial.461,0.0027333098823914496
artificial.25,0.0027307509159353346
artificial.207,0.002698232944544358
artificial.449,0.002674670329966536
artificial.27,0.0026673017810784415
artificial.32,0.002622576960101653
artificial.285,0.002594668409160386
artificial.581,0.00259289398994718
artificial.225,0.0025696450298446343
artificial.74,0.002554503307194207
artificial.128,0.0025304998375128996
artificial.224,0.002526415450079035
artificial.254,0.002505109631243508
artificial.396,0.002451480958565275
artificial.144,0.0024405478925299397
artificial.222,0.002434201161628099
artificial.566,0.002418020004049833
artificial.405,0.0024113149227025913
artificial.573,0.002408665695472829
artificial.523,0.0023451877226829624
artificial.170,0.002333082497356249
artificial.175,0.0023258298276169534
artificial.392,0.002322714353984388
artificial.455,0.0023008898983669424
artificial.384,0.002300246326093051
artificial.368,0.00229831878644255
artificial.535,0.0022973694857135684
artificial.137,0.0022706136022106944
artificial.37,0.002250179188589284
artificial.186,0.0022021422897688867
artificial.511,0.002178023170078939
artificial.499,0.0021422005570752283
artificial.109,0.0021333150048947957
artificial.582,0.002086409893100627
artificial.447,0.0020669189602760345
artificial.65,0.0019916429157632036
artificial.255,0.0019824940388165624
artificial.565,0.0019652107050127324
artificial.542,0.0019556560525233447
artificial.279,0.001941355862333246
artificial.104,0.001919744199753004
artificial.49,0.001896432228765504
