,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.1,0.0,0.0,0.0,0.0006734214196282051,0.0008665459255062842,0.0011441230936354385,0.001438166544744236,0.0016964580867180885,0.0019884156632534724,0.0025346147488037587
artificial.2,0.0,0.0,0.0,0.0,0.0007689099066194427,0.0,0.0,0.0008818907393254559,0.0006855729517143859,0.00049899171993454
artificial.3,0.0,0.0,0.0,0.0014447835538769964,0.0,0.0007314030561044684,0.0017319430901215473,0.0017177164952812275,0.000789813542465042,0.004727399999899579
artificial.4,0.0,0.0,0.0,0.001241302799659236,0.0022769943622290077,0.0022521696889004628,0.001398980510115663,0.0012579578491568213,0.001848992871639025,0.001982965624010232
artificial.5,0.0,0.0,0.0,0.0,4.2010009044175564e-05,0.0,0.00024136592914343708,0.0003029971852703402,0.0005257256967690411,0.0
artificial.6,0.0,0.0,0.0,0.0,0.00033229390407374837,0.0019779446772916006,0.002333745579860139,0.0026228659921561995,0.003030003304747233,0.004363980475124697
artificial.7,0.0,0.0,0.007725343272293525,0.02857942556511867,0.055992973669413845,0.0687784185011566,0.07572883054499295,0.0806538796006604,0.08692971430670325,0.08955128752557306
artificial.8,0.0,0.0,0.0,0.00022072456789684722,0.0036512351943302525,0.0042917908317827306,0.004656920589094064,0.004173341479658443,0.004133334927207355,0.004464545310402196
artificial.9,0.0,0.0,0.0,0.0,0.0006021463609223954,0.0007890725702105554,0.0002570192220774758,0.00042149735387115916,0.0026237946003810687,0.002741044526399277
artificial.10,0.0,0.0,0.0,0.0019082699657633538,0.0019008640523576292,0.0033164003382169936,0.00429827638011187,0.0042353814118197474,0.005021249172642093,0.006417414201012095
artificial.11,0.0,0.0,0.0,0.0,0.0,0.0009382761463409235,0.0022039058231989226,0.0020156279179261915,0.002033965097912471,0.002172732930276239
artificial.12,0.0,0.0,0.0,0.0006062815780210904,0.0009401939714368722,0.0008685585537161392,0.000697755606155769,0.0009710528436042523,0.0015770644244314984,0.0026532128733118485
artificial.13,0.0,0.0,0.0,0.0,0.0022457834850845115,0.005126538171791092,0.005384772825131489,0.00559252525721549,0.006010958801931476,0.007560925073230243
artificial.14,0.0,0.0,0.0,0.0,0.0005872469887613721,0.0010176712306312926,0.0012396220510231882,0.0010478961253599312,0.0014808810613873326,0.0011679378324042492
artificial.15,0.0,0.0,0.0,0.0,0.001451831272728571,0.0030659082309614292,0.004375689779938956,0.006502505344592466,0.007893341454558635,0.010431865066532547
artificial.16,0.0,0.0,0.0,0.0,0.0,0.00019293175315631097,0.0010703527171811403,0.0009660839338216144,0.0004081574064300496,0.002742806342716877
artificial.17,0.0,0.0,0.0,0.011027118561402269,0.020336539617142765,0.02403846448726401,0.02378240952185473,0.024013461273357618,0.02345638247219699,0.026021601747771517
