,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_FoxP3+_glandfront_area,0.0,0.0,0.0,0.0025892096765424443,0.003098397629722822,0.0067520869375791385,0.009329294284376888,0.008610824747511129,0.010268901268523749,0.014430837382292902
CD4_T_cells_FoxP3+_stromal_area,0.0,0.0,0.0,0.0,0.00029662920228158067,0.001126249630629936,0.002056174272815869,0.0031453402345387824,0.0036694630592894353,0.004174909314307885
CD8_T_cells_FoxP3+_glandfront_area,0.0,0.0,0.0,0.0,0.003320033453574372,0.004927544045098467,0.006092553916583701,0.007774964192307522,0.008777139946786125,0.008846029912633413
CD8_T_cells_FoxP3+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_stromal_area,0.0,0.0,0.0,0.004887941987000372,0.025288117874725534,0.04238917368111137,0.050667162305101814,0.05439030516331002,0.060794699585876626,0.06865707848442869
CD4_T_cells_HLA-DR+_glandfront_area,0.0,0.0,0.0,0.006910103008905825,0.039079811445372564,0.05878255140368478,0.06954503927889541,0.0762580851288311,0.08213059795510688,0.08166178614130594
CD4_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_area,0.0,0.0,0.0,0.0006629608130624192,0.020956696124403974,0.027591934208344028,0.029306986535699724,0.029879242356068144,0.03178884889515076,0.03473580054737138
CD8_T_cells_HLA-DR+_glandfront_area,0.0,0.0,0.0,0.038919774977873925,0.07531637851510375,0.0844228702885379,0.08821903818260339,0.0928215716992622,0.10326984069112127,0.11632402077236939
CD8_T_cells_HLA-DR+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_stromal_area,0.0,0.0,0.0,0.0008256446382285072,0.004145264129760308,0.007334812109812045,0.008307045739928551,0.009986491259348026,0.01162930577494945,0.013135634502516952
CD4_T_cells_CD80_CD86+_glandfront_area,0.0,0.0,0.002,0.010475611432707073,0.020261611916702494,0.025395001720755445,0.028225620329395393,0.027992553689802146,0.029835120037772698,0.03064798677896737
CD4_T_cells_CD80_CD86+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD80_CD86+_stromal_area,0.0,0.0,0.026,0.14479785645792126,0.19373238689953842,0.20347295785985983,0.20890968445791117,0.2175277255959516,0.2291758608235667,0.24275636285985183
CD8_T_cells_CD80_CD86+_glandfront_area,0.0,0.0,0.0,0.002161501387520617,0.00611482872209647,0.0074907982773561805,0.007470920492972843,0.007285672538697679,0.006831391774212245,0.0066174912962163514
CD8_T_cells_CD80_CD86+_intragland_area,0.0,0.0,0.0,0.0,0.0002019157079492411,0.00016111847069529857,0.0008327620977079615,0.0011592765377670437,0.0009247160956791956,0.0010525312888291652
CD8_T_cells_CD80_CD86+_stromal_area,0.0,0.0,0.012,0.009510268095005924,0.013475031244021498,0.013149057586392787,0.0135071184978603,0.015116867147865427,0.017701384251780906,0.019302572131672996
CD4_T_cells_CD11b+_glandfront_area,0.0,0.0,0.004,0.013149252030136008,0.01262896814766093,0.013969661591041736,0.01467538711794149,0.016641763440917903,0.018591084178315908,0.02140767180213026
CD4_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_area,0.0,0.0,0.0,0.0017007217106100748,0.0012964742260922523,0.0024451257938192797,0.003239406438296782,0.0032277638228581074,0.003570107740987713,0.003928505495420092
CD8_T_cells_CD11b+_glandfront_area,0.0,0.0,0.002,0.02690560115455451,0.05888419228487534,0.06375049654566095,0.06368155648042971,0.06173256890723972,0.060744880495745196,0.0667238614438557
CD8_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0005127443954726134,0.0004966281803038123,0.000639133961776125,0.0005624890597808823,0.0007188681822092036,0.0008602182431375039
CD8_T_cells_CD11b+_stromal_area,0.0,0.0,0.0,0.0,0.0020733389386103267,0.009553959646382015,0.01326284992256754,0.016676635644426483,0.01941605970249074,0.02104289236211637
Stroma_mesenchymal_glandfront_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_mesenchymal_stromal_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_vascular_endothelium_glandfront_area,0.0,0.0,0.0,0.0,0.0020805832041688,0.006434185049690914,0.009236194145050291,0.009431000105194574,0.009577126620970522,0.012551337477430638
Stroma_vascular_endothelium_stromal_area,0.0,0.0,0.004,0.006480211081068459,0.008703890967512017,0.010315241601822183,0.009676454192459374,0.009280922432579435,0.009746116072548808,0.007667420092331959
Stroma_fibroblast_glandfront_area,0.0,0.0,0.0,0.0011265830614414973,0.005762923986630754,0.00991861581625703,0.012368413222610211,0.014248558923795488,0.015862487573956502,0.015490511841112213
Stroma_fibroblast_stromal_area,0.0,0.0,0.002,0.014674114789754816,0.023082810529754482,0.02030904005987479,0.02068651073327485,0.023105912959626208,0.02391051440005492,0.024962852963780698
