,Max Proba
Dendritic_Cells_CD33+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.35768783482940747
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.2263039431017579
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.22418531610995557
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.2091506317990073
Gland_fibroblast_intragland_aggregatedNeighbors.Gland.mesenchymal,0.2047634950146315
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.fibroblast,0.1795875716552367
aSMA-br_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.16478168308547972
aSMA-br_mesenchymal_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.14990651856909779
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.12204820425964234
Dendritic_Cells_CD86CD33dp_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.12004172129058625
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.10043866496739112
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.aSMA.br.fibroblast,0.09812637769075123
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.09437414003720969
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.07945280940076449
Gland_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.07830878629279754
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.07470127375936347
Gland_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.vascular.endothelium,0.06267728778555663
Gland_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.054864054905466406
aSMA-br_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.05323963730405553
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.049939065203992584
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.04924531428364297
Neutrophils_stromal_aggregatedNeighbors.Neutrophils,0.04510520075075617
Macrophages_MDSC_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.04439055063602681
Gland_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.04382404354891663
Gland_glandular_epithelium_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.04374988831672342
Macrophages_M1_M2_stromal_aggregatedNeighbors.Macrophages.MDSC,0.04340343500200367
Gland_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.041679109750302444
Neutrophils_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.041632713974891024
NA_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.04098607967523787
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.03798766526873576
Dendritic_Cells_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.03761581725483886
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.03626684648374011
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0350844879077003
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.03494559066346815
Dendritic_Cells_CD86CD33dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.03445870011100296
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.03435663304096853
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.033686791024305676
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.033115911794516055
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.03216821699959828
Gland_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast,0.030591373939349912
Dendritic_Cells_CD209CD86dp_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.030383459732197197
Gland_fibroblast_stromal_aggregatedNeighbors.Gland.fibroblast,0.028917690430301096
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.028021953950276894
CD8_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.02780412389703381
