,Max Proba
artificial.196,0.07936833281085666
artificial.23,0.05612007208359005
artificial.99,0.05134931104213784
artificial.8,0.05042375183328903
artificial.58,0.0404161555918938
artificial.145,0.03912586899656328
artificial.138,0.03890361929072262
artificial.25,0.03846758985772311
artificial.3,0.03392906932971293
artificial.116,0.033477291497541674
artificial.174,0.03334188410764863
artificial.27,0.03295015186402956
artificial.83,0.03254923426173621
artificial.192,0.031696897142160264
artificial.73,0.03166163186324459
artificial.36,0.03064277011798773
artificial.193,0.02965728055499075
artificial.129,0.028808790906929536
artificial.17,0.027295296888247417
artificial.64,0.02683290417636105
artificial.136,0.025254737544747215
artificial.28,0.024198092137546222
artificial.172,0.023492452120480633
artificial.147,0.022973110146438932
artificial.148,0.022178617222611677
artificial.188,0.021877064417347433
artificial.63,0.02183261741479696
artificial.111,0.020021133616106083
artificial.107,0.019477719929806476
artificial.34,0.019156305111448668
artificial.103,0.018742807498256565
artificial.53,0.018621423802779192
artificial.71,0.01820989860970806
artificial.191,0.017375451134529884
artificial.117,0.017319246713222634
artificial.105,0.017014663485625317
artificial.143,0.016871098175800917
artificial.153,0.016779063822056815
artificial.121,0.01673429158776202
artificial.112,0.016110242997625573
artificial.144,0.015853288207556878
artificial.183,0.015793088647717623
artificial.29,0.015721617411155946
artificial.14,0.014819282883952149
artificial.190,0.014626658115511414
artificial.146,0.014285644984096539
artificial.162,0.014213792591352511
artificial.70,0.014072459001980838
artificial.109,0.013951179099688297
artificial.44,0.013503630827194848
artificial.195,0.013283300241284551
artificial.104,0.013250897861484319
artificial.60,0.013113059513328005
artificial.45,0.01309115132853295
artificial.100,0.013040671951027682
artificial.122,0.012654822730926328
artificial.198,0.012565673177223659
artificial.131,0.012189927571142118
artificial.126,0.011980960410612808
artificial.139,0.011794231339608002
artificial.140,0.011074220924083045
artificial.137,0.010534804693675088
artificial.189,0.010307966812054294
artificial.181,0.010049376036715395
artificial.101,0.009994453886232378
artificial.96,0.009990203435693052
artificial.152,0.009908744779085621
artificial.178,0.009796437862037778
artificial.161,0.009768097059361288
artificial.48,0.009767264549603829
artificial.157,0.009747731612090915
artificial.90,0.009610991788355354
artificial.42,0.009430559342460404
artificial.130,0.009096455075785088
artificial.40,0.00894118048741752
artificial.120,0.00879861861018131
artificial.108,0.008315507008416595
artificial.67,0.008274260232424755
artificial.30,0.008185017411428875
artificial.169,0.008151253826942638
artificial.50,0.008082090856431417
artificial.62,0.008081765061984948
artificial.9,0.00807983944137899
artificial.18,0.007978702950225588
artificial.163,0.0075918695873325795
artificial.170,0.007521478188317575
artificial.94,0.007376559356716709
artificial.142,0.007324981135261593
artificial.133,0.0071821470862622186
artificial.15,0.007135914197972939
artificial.69,0.006961075454794177
artificial.155,0.00671425531384228
artificial.86,0.006675483112629893
artificial.128,0.00663749401348914
artificial.115,0.006615365615914203
artificial.37,0.006560389801998484
artificial.177,0.00641720588459878
artificial.106,0.006267038272309106
artificial.175,0.006239424998656427
artificial.97,0.006101733858088386
artificial.168,0.006058809713182384
artificial.91,0.006054890573887485
artificial.123,0.0060386761271320035
artificial.89,0.00599474111159297
artificial.110,0.005880064389767247
artificial.156,0.005875545127427094
artificial.79,0.005762702230683438
artificial.93,0.0056387726408000894
artificial.43,0.005559204309896325
artificial.66,0.0055583768650785395
artificial.61,0.005523754461113976
artificial.76,0.005458062748288821
artificial.26,0.005398245571257957
artificial.65,0.005286779484872265
artificial.179,0.005277420188384455
artificial.92,0.005255403110614317
artificial.32,0.00524208548351291
artificial.167,0.005222841469114547
artificial.158,0.005209011033367406
artificial.173,0.0052064024836136575
artificial.68,0.005118177224455981
artificial.125,0.0050694843195507764
artificial.41,0.0048192229181256655
artificial.31,0.004792734614883184
artificial.77,0.004777232471172069
artificial.56,0.004736255280616884
artificial.46,0.004661005791982215
artificial.180,0.0045760097916773615
artificial.78,0.004491517440513955
artificial.160,0.004438360879956262
artificial.118,0.004323772541573762
artificial.38,0.00427278414419974
artificial.182,0.004268802598689603
artificial.197,0.00402632402180886
artificial.194,0.003976001887301148
artificial.185,0.0038158205150058484
artificial.119,0.003697151015784264
artificial.80,0.0036095675094633285
artificial.11,0.0035948256640904335
artificial.171,0.003567947953069222
artificial.124,0.003530088067663319
artificial.151,0.0034385943924715298
artificial.72,0.003420847392622991
artificial.24,0.0034118200933002225
artificial.12,0.0033965663428757015
artificial.134,0.0032273578147602906
artificial.49,0.0031086173528716457
artificial.88,0.003071307788164946
artificial.187,0.0030432600378010317
artificial.59,0.003014521290192722
artificial.114,0.0029923615108003515
artificial.82,0.00298537922904561
artificial.149,0.002878022950464315
artificial.74,0.002802524634075484
artificial.154,0.0027642992824256194
artificial.75,0.0025833659331206365
artificial.159,0.0025452514810425484
artificial.35,0.002393407069304393
artificial.54,0.0023910518454310476
artificial.57,0.0023609638039111657
artificial.81,0.0022718248889705864
artificial.39,0.002211457020293346
artificial.47,0.0021007438893173407
artificial.6,0.0020121206576111986
artificial.150,0.0019652657618705904
artificial.141,0.0018768235134499988
artificial.166,0.0017876910791593586
artificial.20,0.0017526757010459448
artificial.5,0.0016649212982816058
artificial.127,0.0015537483120185128
artificial.184,0.001422036778497826
artificial.85,0.001253031208563468
artificial.165,0.0012318289353322757
artificial.176,0.0011630242218051662
artificial.186,0.001162182919326901
artificial.102,0.0010369651377556918
artificial.16,0.0009213017304035843
artificial.51,0.0008849076363735595
artificial.95,0.0008646957558479554
artificial.2,0.00030713617410320956
artificial.13,0.00019221600225592184
artificial.98,0.00019152404802817737
artificial.1,8.974809430986212e-05
artificial.55,6.997203963466006e-05
artificial.10,3.63778564385143e-05
artificial.21,2.853066933514336e-05
artificial.84,2.8310605823290776e-05
artificial.164,2.7829290737322547e-05
artificial.22,0.0
artificial.4,0.0
artificial.52,0.0
artificial.19,0.0
artificial.7,0.0
artificial.33,0.0
artificial.132,0.0
artificial.113,0.0
artificial.87,0.0
artificial.135,0.0
