,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CD4_T_cells_FoxP3+_glandfront_ERa,0.0,0.00047887773126792756,0.0020200200563091613,0.003532675887865844,0.0037976742263055832,0.003932001993584961,0.0043254848709423825,0.004777761890358945,0.004851432151543859,0.005111158908583286
CD4_T_cells_FoxP3+_glandfront_PR,0.0,0.0007536205962352192,0.0017818199607403762,0.002132018023680525,0.0014560434654490649,0.0011493803005957167,0.0013853439365248573,0.0014574331147545027,0.0010682862787108078,0.0007525311677393018
CD4_T_cells_FoxP3+_glandfront_pP38,0.0,0.004611341113170484,0.010007123434414,0.010009149169607958,0.010043331794972906,0.00981551652388792,0.009698760941670149,0.009874937096743114,0.009925549925607517,0.00985829877295162
CD4_T_cells_FoxP3+_glandfront_VEGF,0.0,0.001714340784437331,0.0051212447859985185,0.004620267279381329,0.004686038613405029,0.004305926480635413,0.004261011239007411,0.00426184614378424,0.004406641521875475,0.004296921657418173
CD4_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0036504103720929643,0.0036538477824770627,0.0037072336743946234,0.00390521841808314,0.004318461718847293,0.004344047328558459,0.004328269295551405,0.004344281952974435
CD4_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0,0.0,0.00015045196086720046,0.00023277684214445532,0.0002795381574386035,0.00030844269487923887,0.00032795912066373677,0.00035172356262187234,0.00038490336790476413
CD4_T_cells_FoxP3+_glandfront_TIM3,0.0,0.04038487690316067,0.040989706967777526,0.038600009184852194,0.036888384540535085,0.03594056658024711,0.035383348822048875,0.0350096672490709,0.034798495953617725,0.03504155356246867
CD4_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.03244559959262165,0.05867710934675131,0.05680218502712331,0.05153086404202092,0.04909555015378807,0.046916251867100266,0.04580634393176547,0.04492843591696947,0.04450105927908414
CD4_T_cells_FoxP3+_stromal_ERa,0.0,0.0,0.0013347376079874329,0.0034947131154163804,0.005638439846342008,0.006547796801764492,0.0071820431302497155,0.007591841746511478,0.00783703080848947,0.008163244527590218
CD4_T_cells_FoxP3+_stromal_PR,0.0,0.0029244656128159354,0.0037877436829908337,0.006771257868554001,0.008431808124860201,0.009505401979666431,0.010087736166376812,0.010267020327567425,0.009863652083765344,0.010344419820529582
CD4_T_cells_FoxP3+_stromal_pP38,0.0,0.0,0.0006235381148652392,0.0020338499266537623,0.0028564125483630316,0.004235974626201217,0.005399381950295044,0.00644331813649806,0.007831972773122165,0.008383609841905889
CD4_T_cells_FoxP3+_stromal_VEGF,0.0,0.0,0.0008983410504082582,0.0018989350487386184,0.000409546050347348,0.00027270107224816397,0.0003689204555468552,0.0004789425736192282,0.0005941563122356115,0.0008462517510599564
CD4_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0007011261925528529,0.001122819130889672,0.001340553299682248,0.0016993852793684712,0.001768620989600437,0.0017969730600621038,0.0018066090583841437,0.001957258255901403
CD4_T_cells_FoxP3+_stromal_Ki67,0.0,0.0,0.0023742102216558216,0.004514691918850984,0.005763566924706603,0.006483870722316063,0.006980679635703256,0.007474504672887872,0.007961526652747804,0.008052346101654945
CD4_T_cells_FoxP3+_stromal_HLA-DR,0.0,0.0,0.001362991998080505,0.002847029861578686,0.003173686794725777,0.0036626613113305614,0.003973971706330044,0.004140204592706699,0.004447293267692209,0.004550212370615254
CD8_T_cells_FoxP3+_glandfront_ERa,0.0,0.0013127575127460508,0.0028856592823209787,0.004359817146445753,0.005687552036037016,0.0063741948453138715,0.006724837966024443,0.007157048875995679,0.0075297381694399935,0.007642369020872785
CD8_T_cells_FoxP3+_glandfront_PR,0.0,0.0,0.003657254590541542,0.004587578805046712,0.004648964377363847,0.004616273889325641,0.005479365629027173,0.005844153129650645,0.006524171388413498,0.006588036843379495
CD8_T_cells_FoxP3+_glandfront_pP38,0.0,0.007634394449000653,0.046452045230606386,0.056076914525240926,0.05908591774632154,0.06140012110769468,0.06161150585323436,0.061411959946666844,0.06145203907444921,0.06175174964231205
CD8_T_cells_FoxP3+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0024468139952896133,0.003752780293473472,0.0058919538753816215,0.007420072569407267,0.008445991789652184,0.008927889539017091,0.009330387429577992,0.009577095039739468
CD8_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0,0.0020265975770791156,0.005684889457012609,0.008705196068786177,0.010320153521212261,0.01114649637361407,0.011496633950378938,0.011704465134715635,0.012317882906580173
CD8_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0024359416910082563,0.0018586133046714244,0.001184101206684708,0.0021736637036161373,0.003149940518103935,0.003725209657396753,0.0042752443154374905,0.0049274843060061625,0.005026017688248824
CD8_T_cells_FoxP3+_intragland_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_intragland_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_intragland_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,7.492813358242599e-05,6.330114968623888e-05,2.108620339115746e-05,0.0
CD8_T_cells_FoxP3+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.00010351063373944642,0.0002962308573303989,0.000318667501361697,0.00027441303131245923,0.0002489943864571203
CD8_T_cells_FoxP3+_intragland_HLA-DR,0.0,0.011729273573752053,0.038647083747931084,0.05064952695825043,0.05617112639293692,0.05886539666218679,0.06063204298761604,0.061828957926587144,0.06287993454210032,0.06387277931229944
CD8_T_cells_FoxP3+_stromal_ERa,0.0,0.0,0.0015033463403912092,0.004447208807334387,0.006520709408457823,0.008035636605293597,0.009038946584011148,0.009742517451686883,0.010454894858363862,0.011072172535185635
CD8_T_cells_FoxP3+_stromal_PR,0.0,0.0,0.0024364960015031017,0.0019381885949828015,0.0015366084315918671,0.001358385272404191,0.0014488933830309001,0.0015584089634522534,0.0017070135319929912,0.0019773340323665156
CD8_T_cells_FoxP3+_stromal_pP38,0.0,0.0033768741840754855,0.01898464800489431,0.03507376450834771,0.044662851202494774,0.050026442110642215,0.05350674517741993,0.05670174727934107,0.059042306434866076,0.060051124474268684
CD8_T_cells_FoxP3+_stromal_VEGF,0.0,0.0,0.0,2.253815909839402e-05,0.0003285439855686986,0.0005738608683851342,0.0007668809465761774,0.0009273953514817698,0.001119715927962497,0.0012162568607681857
CD8_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0,0.00046153313617275994,0.0007459207431623125,0.0009074948546954147,0.0009998011825725567,0.001138050139220562,0.0011989681883804709,0.0013268826246515542
CD8_T_cells_FoxP3+_stromal_Ki67,0.0,0.0,0.0,0.00029015240577168325,0.0006942099419606579,0.0009351138844124143,0.0012508856356856799,0.0014773269222528673,0.001728913369409285,0.0020181404039446176
CD8_T_cells_FoxP3+_stromal_TIM3,0.0,0.0,0.0,0.0013273016992492107,0.0021597674088197553,0.003121497450481346,0.003953334205539188,0.004503394358628929,0.0049991694438757716,0.00539241372668539
CD8_T_cells_FoxP3+_stromal_HLA-DR,0.0,0.01636480657417353,0.06964853702568516,0.09686779383206966,0.10796333651695787,0.11180605432095919,0.11501859096203992,0.11742200899098107,0.11878459525685459,0.12025285303473354
CD4_T_cells_HLA-DR+_glandfront_ERa,0.0,7.992087999859445e-05,0.008281578538606933,0.009478126040552095,0.009935520309875122,0.010605056775293407,0.011277280498356424,0.011276859116150211,0.01142147694587346,0.011450314627005046
CD4_T_cells_HLA-DR+_glandfront_PR,0.0,0.0,0.0,0.00039192956123031033,0.0009056590615455532,0.0014688892583566951,0.001971308617945286,0.002337508441931498,0.002633449971241413,0.002856178293614281
CD4_T_cells_HLA-DR+_glandfront_pP38,0.0,0.0008567499129290243,0.0018721528087707422,0.0018843337137089487,0.0026077448068164135,0.0032096987200731313,0.00359856879514564,0.0037726989404870473,0.003865883548348714,0.004005621203408028
CD4_T_cells_HLA-DR+_glandfront_VEGF,0.0,1.5560985930980913e-05,0.0023189151576718517,0.0025378446740703707,0.0024439037311904696,0.0020731200944054677,0.00208223260831629,0.0024232497319882475,0.002636302721988932,0.0028157249467373477
CD4_T_cells_HLA-DR+_glandfront_GranzymeB,0.0,0.0,0.004070769489722937,0.0072908074965707444,0.009275630178212523,0.010600975417887638,0.011928480857937858,0.01338867061596477,0.014304672564103805,0.015296283041056432
CD4_T_cells_HLA-DR+_glandfront_Ki67,0.0,0.0017943471897974002,0.036424380070175295,0.04567308623850728,0.048682144887401954,0.05045427708201385,0.05262207380141705,0.0543978318484685,0.05567410880815502,0.056657803824540526
