,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.000926347745321336,0.000648568860195842,0.000611480900573353,0.0005315637491123006,0.0007021992466381084,0.0009263437628967364,0.0006485645578936229,0.000611480900573353,0.0005315637491123006,0.0007021992466381084,0.0009263437628967364,0.0006485645578936229,0.000611480900573353,0.0005315637491123006,0.0007021992466381084
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.CD8.T.cells.CD80.CD86.,0.0036654946427153753,0.0027790519010454065,0.0028282130941616255,0.002996234401724261,0.003010296236950822,0.0036277739033334696,0.0027789704767884186,0.0028283134699954838,0.0029962291179236834,0.0030102953759563473,0.0036277739033334696,0.0027789704767884186,0.0028283134699954838,0.0029962291179236834,0.0030102953759563473
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0029461522049344384,0.002008454922212085,0.0018677597677898906,0.0020549871791931034,0.001548920363411723,0.0030170196549483778,0.002044191722867569,0.001895297646645098,0.002087528851209843,0.001548919226528558,0.0030170196549483778,0.002044191722867569,0.001895297646645098,0.002087528851209843,0.001548919226528558
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0039323828075311,0.004083321180825749,0.0043875032176791395,0.0043154424072835785,0.0005592917815642714,0.003970134233974058,0.004091658895873878,0.004425068314770211,0.004315442486616847,0.0005592915067657912,0.003970134233974058,0.004091658895873878,0.004425068314770211,0.004315442486616847,0.0005592915067657912
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.001569286220446595,0.001000060242914395,0.0009143911397645786,0.0008353598457631156,0.0008950766226721772,0.001654745969670413,0.0010012502566877513,0.0009143909253611788,0.0008353649089779163,0.0008950766226721772,0.001654745969670413,0.0010012502566877513,0.0009143909253611788,0.0008353649089779163,0.0008950766226721772
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.012276746361501894,0.01316076778829171,0.013805963835474284,0.013351007322859362,0.0030327320289558657,0.012441923632459776,0.013181682769922815,0.013878498512107412,0.01334811547027129,0.003032754381478114,0.012441923632459776,0.013181682769922815,0.013878498512107412,0.01334811547027129,0.003032754381478114
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0031983418574210954,0.003240095876276656,0.0032389803870261904,0.003318153643625538,0.0008959116437829369,0.0031571614926052764,0.003248337475843633,0.0032318541785946162,0.0033181334076042633,0.0008959116437829369,0.0031571614926052764,0.003248337475843633,0.0032318541785946162,0.0033181334076042633,0.0008959116437829369
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.00123943334777281,0.0010281732781632,0.00096292945674243,0.0010765803114324186,0.00042626942495111445,0.001262852588871742,0.0010480243454928646,0.0009630431815114267,0.0010981795889340852,0.00042626942495111445,0.001262852588871742,0.0010480243454928646,0.0009630431815114267,0.0010981795889340852,0.00042626942495111445
CD4_T_cells_HLA-DR+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.003699062831720211,0.0037354016637287015,0.004006306160249183,0.0039380575267119276,0.0007995147863928064,0.00370662920186626,0.003706245350337059,0.004006540663979328,0.003937723315950707,0.0007995147863928064,0.00370662920186626,0.003706245350337059,0.004006540663979328,0.003937723315950707,0.0007995147863928064
CD4_T_cells_HLA-DR+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.006558114457066051,0.00696415309734624,0.00719576977202849,0.007655419112559915,0.0013138405414585786,0.0064972086589571085,0.006978319138008599,0.007167094615342122,0.007655419373004995,0.001313841678212443,0.0064972086589571085,0.006978319138008599,0.007167094615342122,0.007655419373004995,0.001313841678212443
