,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.2,0.0005833333333333333,0.0,0.00010882352941176471,0.00015,0.00014215686274509804,0.0005833333333333333,0.0,0.00010882352941176471,0.00015,0.00014215686274509804,0.0005833333333333333,0.0,0.00010882352941176471,0.00015,0.00014215686274509804
artificial.3,0.0,0.00016666666666666666,0.0,0.00026785714285714287,0.0,0.0,0.00016666666666666666,0.0,0.00026785714285714287,0.0,0.0,0.00016666666666666666,0.0,0.00026785714285714287,0.0
artificial.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.5,0.0,0.0,0.0,0.0001534090909090909,0.0,0.0,0.0,0.0,0.0001534090909090909,0.0,0.0,0.0,0.0,0.0001534090909090909,0.0
artificial.6,0.0,0.0002,0.0,7.142857142857142e-05,0.0,0.0,0.0002,0.0,7.142857142857142e-05,0.0,0.0,0.0002,0.0,7.142857142857142e-05,0.0
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.9,0.0,0.00016666666666666666,0.0,8.333333333333333e-05,0.0,0.0,0.00016666666666666666,0.0,8.333333333333333e-05,0.0,0.0,0.00016666666666666666,0.0,8.333333333333333e-05,0.0
artificial.10,0.0,0.00025,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0,0.0,0.00025,0.0,0.0,0.0
artificial.11,0.010833333333333334,0.0134,0.012090474721357072,0.009276581751581752,0.0038684407096171796,0.010833333333333334,0.0134,0.012090474721357072,0.009276581751581752,0.0038684407096171796,0.010833333333333334,0.0134,0.012090474721357072,0.009276581751581752,0.0038684407096171796
artificial.12,0.0016666666666666666,0.00175,0.0013611111111111111,0.0023257575757575756,0.0,0.0016666666666666666,0.00175,0.0013611111111111111,0.0023257575757575756,0.0,0.0016666666666666666,0.00175,0.0013611111111111111,0.0023257575757575756,0.0
artificial.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.14,0.0,0.0,7.142857142857142e-05,0.0,0.0,0.0,0.0,7.142857142857142e-05,0.0,0.0,0.0,0.0,7.142857142857142e-05,0.0,0.0
artificial.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.17,0.007749999999999999,0.009233333333333331,0.006188403359215378,0.008208771783771784,0.0014,0.007749999999999999,0.009233333333333331,0.006188403359215378,0.008208771783771784,0.0014,0.007749999999999999,0.009233333333333331,0.006188403359215378,0.008208771783771784,0.0014
artificial.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.19,0.00225,0.0022666666666666664,0.002445982666570902,0.0007190476190476189,0.0,0.00225,0.0022666666666666664,0.002445982666570902,0.0007190476190476189,0.0,0.00225,0.0022666666666666664,0.002445982666570902,0.0007190476190476189,0.0
artificial.20,0.0008333333333333333,0.00125,0.0011538461538461537,0.0009090909090909091,0.0,0.0008333333333333333,0.00125,0.0011538461538461537,0.0009090909090909091,0.0,0.0008333333333333333,0.00125,0.0011538461538461537,0.0009090909090909091,0.0
artificial.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.22,0.0,0.0,0.00021025641025641022,0.0,0.0,0.0,0.0,0.00021025641025641022,0.0,0.0,0.0,0.0,0.00021025641025641022,0.0,0.0
artificial.23,0.0003333333333333333,0.0006666666666666666,0.001,7.142857142857142e-05,0.0,0.0003333333333333333,0.0006666666666666666,0.001,7.142857142857142e-05,0.0,0.0003333333333333333,0.0006666666666666666,0.001,7.142857142857142e-05,0.0
artificial.24,0.00125,0.0027,0.0017399267399267398,0.0012083333333333332,0.0,0.00125,0.0027,0.0017399267399267398,0.0012083333333333332,0.0,0.00125,0.0027,0.0017399267399267398,0.0012083333333333332,0.0
artificial.25,0.0,0.0,0.0,0.00014285714285714284,0.0,0.0,0.0,0.0,0.00014285714285714284,0.0,0.0,0.0,0.0,0.00014285714285714284,0.0
