,Max Proba
GDF15,0.16681071428571423
LTBP3,0.12445321067821069
TFPI2,0.11927067099567097
MZB1,0.10420833333333335
FABP1,0.07335952380952383
CCL7,0.06654339826839828
GNLY,0.062038095238095246
APBB1IP,0.06016948051948053
CA5A,0.05667619047619047
IFNGR1,0.056650000000000006
MDK,0.05462463924963927
CCL15,0.047986111111111125
JUN,0.04790000000000001
IFNL1,0.04720357142857143
ACE2,0.04466666666666667
KLRD1,0.04393333333333334
AARSD1,0.04388333333333333
PODXL2,0.04360787350764132
CHI3L1,0.04351071428571428
EGLN1,0.04322619047619049
MSLN,0.04137619047619046
ADAMTS13,0.039825000000000006
ANGPTL2,0.03779920634920636
CTSH,0.03567420950652374
DLL1,0.03557578249780262
PON3,0.03511666666666666
ACTN4,0.03491666666666666
AMBN,0.03447857142857142
ACTA2,0.03438333333333333
IL2RA,0.03327953311308574
PRSS8,0.03271637916606956
LY96,0.0324
LGALS1,0.03206190476190475
CCL20,0.03171666666666666
TNC,0.030333333333333334
NOMO1,0.030050000000000004
CXCL13,0.028776190476190466
PLAUR,0.028309523809523812
ACAN,0.027916666666666656
ADAM15,0.027583333333333317
GRN,0.026614285714285712
TIMP1,0.02585833333333333
TLR3,0.025276472472540248
IL33,0.02521666666666667
CDHR1,0.024783333333333324
PXN,0.023608333333333335
FGF21,0.023016666666666664
ADAMTS15,0.022633333333333328
ACP6,0.022566666666666662
ABHD14B,0.02256666666666666
CDCP1,0.022209523809523804
ULBP2,0.021402380952380947
TNFRSF13C,0.021047946651955602
XPNPEP2,0.020942785040037364
TDGF1,0.020685277141159496
AGRN,0.02061309523809524
ABL1,0.02038333333333333
ACP5,0.020142857142857143
GPKOW,0.02003654401154401
ACVRL1,0.01992619047619048
LYAR,0.019678544984427337
CNTN1,0.019411111111111115
IL1RAP,0.01899285714285714
SERPINB8,0.018766666666666664
RELT,0.018558166901897554
IL32,0.018516666666666657
MET,0.018506349773377635
MEGF9,0.018170525935193114
FCAR,0.017333333333333336
FABP4,0.01711496341635661
BTN3A2,0.015916666666666666
CTSS,0.015741666666666668
EPS8L2,0.015692857142857144
ADAMTS16,0.015602380952380954
SMOC2,0.015595107670107673
ADA,0.015533333333333336
TNFRSF11A,0.015291666666666665
RBP5,0.015149999999999999
CD74,0.015025432900432898
SFRP1,0.014799999999999997
CEP164,0.014498563936063935
ACY1,0.01449285714285715
LGALS9,0.014033333333333332
FCRLB,0.013807575757575758
CRTAC1,0.013799999999999996
TNFRSF12A,0.013790622466628662
SCARB1,0.0137
ANXA5,0.01355281385281385
MUC13,0.013451190476190476
BAIAP2,0.013416666666666667
SCLY,0.01326666666666667
FCRL5,0.013150000000000002
SIGLEC9,0.012764619694031459
TNFRSF8,0.01273293887485064
ICAM4,0.012601596932479286
IL22RA1,0.012485714285714284
LRRC25,0.012214208503914387
VSTM1,0.012049999999999998
PLIN1,0.011883333333333333
LILRA5,0.01184283020900668
WISP1,0.01176666666666667
PTS,0.011016666666666668
ADCYAP1R1,0.010983333333333335
LAG3,0.010983333333333333
CXCL8,0.010866666666666667
SDC1,0.010750000000000003
ALCAM,0.010616666666666667
CCL3,0.010565151515151517
TNFRSF10B,0.0105
SULT2A1,0.010428210557558383
STC2,0.010283333333333335
ADGRG1,0.010119047619047621
GZMH,0.009976004714240008
ITGB2,0.009966642498592625
HGF,0.009797222222222223
NFASC,0.009644038449473232
ADAM23,0.009516666666666666
CCL27,0.009468105668840964
IGF2R,0.009456097089185324
RBP2,0.009335134593648525
CPA2,0.009321428571428573
ADA2,0.009316666666666664
CLSPN,0.009266666666666668
CEACAM5,0.009241666666666667
ADH4,0.0091
ACAA1,0.009083333333333336
TNFRSF13B,0.008983333333333334
SPINT1,0.008950000000000001
ADM,0.00892857142857143
LSP1,0.008883333333333335
ADGRB3,0.008766666666666667
LDLR,0.008666666666666668
HDGF,0.008612872937176342
LGALS3,0.008494171106671106
KRT18,0.008433333333333334
CDH2,0.008399999999999998
LAIR1,0.008366666666666666
ADAM22,0.008233333333333332
AGR2,0.008209523809523809
GUCA2A,0.008199999999999999
CRIM1,0.007952380952380952
ANGPTL3,0.007949999999999999
CES1,0.007886224886224886
SSB,0.007867456318191612
AGR3,0.007776190476190477
CASP1,0.0076500000000000005
LRP11,0.0075833333333333326
CD177,0.007442857142857145
CD5,0.007441666666666668
CAPG,0.007362301587301588
CD38,0.007333333333333333
CRLF1,0.007300000000000001
HLA-DRA,0.0072833333333333335
EZR,0.007269444444444444
ISM1,0.007263980463980464
