,Max Proba
IL246_DC_150Nd_STAT5,0.045808256339259355
IL246_pDC_150Nd_STAT5,0.027050323727862445
IL246_Th1_149Sm_CREB,0.026045613926730698
IL246_Granulocytes_154Sm_STAT3,0.02479329251282779
IL246_CD56brightCD16negNK_155Gd_S6,0.023385044327036225
IL246_CD4Tcm_153Eu_STAT1,0.022884980808980146
IL246_CD8Tnaive_167Er_ERK,0.02214122294835691
IL246_Th1mem_164Dy_IkB,0.020945696847552438
IL246_Baso_159Tb_MAPKAPK2,0.013684368803306693
IL246_CD4Trm_167Er_ERK,0.01284084433916885
IL246_Th1naive_168Er_pSTAT6,0.012412078101076161
IL246_DC_159Tb_MAPKAPK2,0.012389027029159479
IL246_Baso_155Gd_S6,0.011869925193431942
IL246_CD4T_153Eu_STAT1,0.011168705270838478
IL246_Th1naive_153Eu_STAT1,0.010841821851601404
IL246_DC_155Gd_S6,0.010751382815258016
IL246_mDC_166Er_NFkB,0.010256738732183832
IL246_DC_154Sm_STAT3,0.010068323264342587
IL246_Th1mem_166Er_NFkB,0.007493993495824692
IL246_CD8Tcm_167Er_ERK,0.006787222566530041
IL246_CD56brightCD16negNK_164Dy_IkB,0.006598405878461886
IL246_Tregmem_151Eu_p38,0.005387365643343218
IL246_Tregnaive_159Tb_MAPKAPK2,0.005115034305432636
IL246_CD56dimCD16posNK_154Sm_STAT3,0.00499589513748579
IL246_Treg_154Sm_STAT3,0.0046299816632372325
IL246_gdT_167Er_ERK,0.004565279341613065
IL246_CD8Trm_149Sm_CREB,0.004540488869597185
IL246_CD4Trm_154Sm_STAT3,0.004434097603767757
IL246_CD8Trm_159Tb_MAPKAPK2,0.004340786883837093
IL246_NKT_149Sm_CREB,0.003903620125571563
IL246_Bcells_150Nd_STAT5,0.0038448465990539344
IL246_Tregnaive_155Gd_S6,0.003791218138319158
IL246_CD4Tem_154Sm_STAT3,0.003747590606318274
IL246_Th1mem_167Er_ERK,0.0035164510250752534
IL246_Th2_151Eu_p38,0.003497643987560835
IL246_CD56brightCD16negNK_166Er_NFkB,0.0034398091772267067
IL246_Th1mem_155Gd_S6,0.0032570315257627294
IL246_CD56brightCD16negNK_149Sm_CREB,0.0027898453670199253
IL246_CD8Tcm_159Tb_MAPKAPK2,0.0027249793189924256
IL246_Th2_167Er_ERK,0.0027150878392634185
IL246_DC_168Er_pSTAT6,0.0025836731950451327
IL246_gdT_150Nd_STAT5,0.0025655161995291765
