,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.00031847271020524204,0.00010999367077602074,8.049266034504399e-05,0.0,0.0,0.0003886599442921579,0.0004038722545374185,0.00032829632982611656,0.00025969030684791505,0.0006318467203527689,0.0003886599442921579,0.0004038722545374185,0.00032829632982611656,0.00025969030684791505,0.0006318467203527689
CD4_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0003528002416715026,0.0002703212376218289,0.00030636918381787837,0.0008621772867627442,0.0012344048591330647,0.0009208217379637063,0.0008009318262338638,0.000640931015368551,0.0013815644197165966,0.0013019228354096413,0.0009208217379637063,0.0008009318262338638,0.000640931015368551,0.0013815644197165966,0.0013019228354096413
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0036613934207707644,0.0024391573388129473,0.0021689417771995068,0.0029586295131593943,0.0008214162662625313,0.004541139584034681,0.0036644991487264633,0.0033817258663475513,0.003120630979537964,0.0015249684220179915,0.004541139584034681,0.0036644991487264633,0.0033817258663475513,0.003120630979537964,0.0015249684220179915
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.05173909291625023,0.058173634111881256,0.052948299795389175,0.04944031313061714,0.049019794911146164,0.06189395487308502,0.058608636260032654,0.05746176466345787,0.049519527703523636,0.0454002246260643,0.06189395487308502,0.058608636260032654,0.05746176466345787,0.049519527703523636,0.0454002246260643
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.00974647793918848,0.01093210093677044,0.009597262367606163,0.008664056658744812,0.0031490568071603775,0.009674284607172012,0.010612303391098976,0.011650282889604568,0.008291623555123806,0.004198864102363586,0.009674284607172012,0.010612303391098976,0.011650282889604568,0.008291623555123806,0.004198864102363586
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.005186047870665789,0.005026139784604311,0.005280874203890562,0.004807705525308847,0.003365991171449423,0.005082022398710251,0.00461047375574708,0.004540426190942526,0.004157348070293665,0.0035470558796077967,0.005082022398710251,0.00461047375574708,0.004540426190942526,0.004157348070293665,0.0035470558796077967
CD8_T_cells_FoxP3+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.001151061849668622,0.0015132875414565206,0.00232122209854424,0.0015260133659467101,0.0011177622945979238,0.001708013704046607,0.0019538539927452803,0.0025567999109625816,0.0017293943092226982,0.0007969264988787472,0.001708013704046607,0.0019538539927452803,0.0025567999109625816,0.0017293943092226982,0.0007969264988787472
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0057110232301056385,0.004281158559024334,0.004685443360358477,0.004164037760347128,0.0,0.005793944466859102,0.005346165504306555,0.00451417313888669,0.004286180250346661,0.0003228628193028271,0.005793944466859102,0.005346165504306555,0.00451417313888669,0.004286180250346661,0.0003228628193028271
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.00604239059612155,0.005034477915614843,0.004400904290378094,0.002732511144131422,0.0020380537025630474,0.00619488675147295,0.005900675896555185,0.004734150134027004,0.0026515021454542875,0.0016987804556265473,0.00619488675147295,0.005900675896555185,0.004734150134027004,0.0026515021454542875,0.0016987804556265473
CD8_T_cells_FoxP3+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.004531754646450281,0.0036499430425465107,0.005683585535734892,0.004615516867488623,0.0005778979975730181,0.006303482688963413,0.006130782887339592,0.006038683000952005,0.006229597143828869,0.0006993068964220583,0.006303482688963413,0.006130782887339592,0.006038683000952005,0.006229597143828869,0.0006993068964220583
