,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
artificial.1,0.0,0.0,0.0,0.0,0.001007106271572411,0.0,0.0,0.0,0.0,0.001362495357170701,0.0,0.0,0.0,0.0,0.001362495357170701
artificial.2,0.0013597190845757723,0.0014047781005501747,0.002182670636102557,0.0013086643302813172,0.0010011540725827217,0.0028940674383193254,0.0016687324969097972,0.002570812124758959,0.0020553588401526213,0.0011632107198238373,0.0028940674383193254,0.0016687324969097972,0.002570812124758959,0.0020553588401526213,0.0011632107198238373
artificial.3,0.005445623304694891,0.005614883732050657,0.005495778284966946,0.0055189370177686214,0.005175814498215914,0.007560435216873884,0.006319914013147354,0.0086310263723135,0.008685220964252949,0.007874530740082264,0.007560435216873884,0.006319914013147354,0.0086310263723135,0.008685220964252949,0.007874530740082264
artificial.4,0.02603440172970295,0.029887013137340546,0.028196362778544426,0.026902424171566963,0.019269300624728203,0.022336753085255623,0.028124380856752396,0.024970509111881256,0.024522729218006134,0.01840760000050068,0.022336753085255623,0.028124380856752396,0.024970509111881256,0.024522729218006134,0.01840760000050068
artificial.5,0.00790452491492033,0.009833036921918392,0.008202989585697651,0.006794561166316271,0.0019751174841076136,0.007285920903086662,0.008156797848641872,0.010256532579660416,0.004189305007457733,0.0019031084375455976,0.007285920903086662,0.008156797848641872,0.010256532579660416,0.004189305007457733,0.0019031084375455976
artificial.6,0.0003077427390962839,0.0010472685098648071,0.0011479920940473676,0.0008421553648076952,0.0011996878311038017,0.0016584842232987285,0.0009707858553156257,0.0010345682967454195,0.002891928656026721,0.0021971918176859617,0.0016584842232987285,0.0009707858553156257,0.0010345682967454195,0.002891928656026721,0.0021971918176859617
artificial.7,0.004499536473304033,0.0028428772930055857,0.005180278327316046,0.006758490577340126,0.004178877454251051,0.003724682377651334,0.00424163369461894,0.006526019889861345,0.007949666120111942,0.005255969241261482,0.003724682377651334,0.00424163369461894,0.006526019889861345,0.007949666120111942,0.005255969241261482
artificial.8,0.0070004770532250404,0.008431018330156803,0.007297750096768141,0.0062276567332446575,0.003126916941255331,0.008527534082531929,0.00935674924403429,0.006486065685749054,0.008733988739550114,0.002868375740945339,0.008527534082531929,0.00935674924403429,0.006486065685749054,0.008733988739550114,0.002868375740945339
artificial.9,0.014844025485217571,0.00975223071873188,0.0064552780240774155,0.006524363067001104,0.0019178646616637707,0.012000279501080513,0.011170431040227413,0.012241966091096401,0.006058293394744396,0.002594948746263981,0.012000279501080513,0.011170431040227413,0.012241966091096401,0.006058293394744396,0.002594948746263981
artificial.10,0.032998472452163696,0.022844523191452026,0.01887713000178337,0.013305057771503925,0.002962682629004121,0.030332645401358604,0.023325631394982338,0.015160289593040943,0.011366469785571098,0.003734198398888111,0.030332645401358604,0.023325631394982338,0.015160289593040943,0.011366469785571098,0.003734198398888111
artificial.11,0.006576940882951021,0.009328669868409634,0.009908132255077362,0.009915786795318127,0.00997983105480671,0.008657198399305344,0.01129300706088543,0.010759272612631321,0.011167043820023537,0.012342407368123531,0.008657198399305344,0.01129300706088543,0.010759272612631321,0.011167043820023537,0.012342407368123531
artificial.12,0.03307345137000084,0.03526828810572624,0.03035610355436802,0.026419207453727722,0.01841961406171322,0.024791313335299492,0.0321994349360466,0.025955643504858017,0.027564262971282005,0.016602549701929092,0.024791313335299492,0.0321994349360466,0.025955643504858017,0.027564262971282005,0.016602549701929092
artificial.13,0.009840965270996094,0.011663381941616535,0.012070203199982643,0.0083222147077322,0.004222513176500797,0.009399199858307838,0.010354421101510525,0.009859551675617695,0.007556113414466381,0.0029943983536213636,0.009399199858307838,0.010354421101510525,0.009859551675617695,0.007556113414466381,0.0029943983536213636
artificial.14,0.010277488268911839,0.012061698362231255,0.01008160412311554,0.010383750312030315,0.004463371820747852,0.008875743485987186,0.010536367073655128,0.010215813294053078,0.010885698720812798,0.005575502756983042,0.008875743485987186,0.010536367073655128,0.010215813294053078,0.010885698720812798,0.005575502756983042
artificial.15,0.006495748180896044,0.006184114143252373,0.0044577051885426044,0.002733129309490323,0.0,0.004898997489362955,0.006775544956326485,0.005954688880592585,0.00455521373078227,0.0009370705811306834,0.004898997489362955,0.006775544956326485,0.005954688880592585,0.00455521373078227,0.0009370705811306834
artificial.16,0.05782113969326019,0.05223023146390915,0.05276251211762428,0.046646762639284134,0.020937973633408546,0.0628548339009285,0.055129315704107285,0.0554003082215786,0.0472772978246212,0.02297222800552845,0.0628548339009285,0.055129315704107285,0.0554003082215786,0.0472772978246212,0.02297222800552845
artificial.17,0.011126838624477386,0.01116015762090683,0.012108268216252327,0.007147082127630711,0.004961343016475439,0.014502768404781818,0.01168663427233696,0.012508674524724483,0.009805488400161266,0.006245453376322985,0.014502768404781818,0.01168663427233696,0.012508674524724483,0.009805488400161266,0.006245453376322985
