,Max Proba
artificial.29,0.3982263207435608
artificial.181,0.19955915212631226
artificial.163,0.1921806037425995
artificial.198,0.1890966296195984
artificial.180,0.15123732388019562
artificial.188,0.13964766263961792
artificial.66,0.1273958534002304
artificial.157,0.12197020649909973
artificial.209,0.11942155659198761
artificial.170,0.1171078085899353
artificial.103,0.11650118231773376
artificial.105,0.11549782007932663
artificial.228,0.11091803014278412
artificial.138,0.11078142374753952
artificial.177,0.10998132079839706
artificial.101,0.10866019129753113
artificial.50,0.10348194092512131
artificial.115,0.10287214070558548
artificial.64,0.10281189531087875
artificial.193,0.10280126333236694
artificial.60,0.09888017922639847
artificial.77,0.09587055444717407
artificial.57,0.09580906480550766
artificial.54,0.09319978207349777
artificial.102,0.0898568257689476
artificial.150,0.08541332930326462
artificial.62,0.08270977437496185
artificial.172,0.08047065883874893
artificial.191,0.07946357131004333
artificial.109,0.07894106209278107
artificial.68,0.07867760211229324
artificial.59,0.07702592015266418
artificial.30,0.07646826654672623
artificial.148,0.07423045486211777
artificial.49,0.07176928222179413
artificial.186,0.06806323677301407
artificial.184,0.06660741567611694
artificial.23,0.0652940645813942
artificial.178,0.06414344906806946
artificial.189,0.06397474557161331
artificial.16,0.0628548339009285
artificial.144,0.06225721538066864
artificial.229,0.061402447521686554
artificial.166,0.06066174432635307
artificial.118,0.05928675830364227
artificial.76,0.058905355632305145
artificial.185,0.057783905416727066
artificial.34,0.056734416633844376
artificial.82,0.05588790401816368
artificial.83,0.055840082466602325
artificial.207,0.05551685392856598
artificial.93,0.05532382056117058
artificial.136,0.05427920073270798
artificial.98,0.053818125277757645
artificial.167,0.05305885151028633
artificial.171,0.05178429186344147
artificial.75,0.05152405425906181
artificial.100,0.05111372098326683
artificial.183,0.05072682350873947
artificial.199,0.05007326230406761
artificial.87,0.04812951013445854
artificial.25,0.04802805185317993
artificial.104,0.04700338840484619
artificial.192,0.047003183513879776
artificial.215,0.04676661640405655
artificial.122,0.04604843258857727
artificial.121,0.04550790786743164
artificial.108,0.04481305554509163
artificial.137,0.04374722018837929
artificial.220,0.04196339100599289
artificial.201,0.04151281341910362
artificial.88,0.041199419647455215
artificial.86,0.04113708436489105
artificial.200,0.04106239974498749
artificial.176,0.04076474532485008
artificial.202,0.04013150557875633
artificial.52,0.03944804146885872
artificial.223,0.0386601947247982
artificial.22,0.03863601014018059
artificial.174,0.03762219101190567
artificial.129,0.037177570164203644
artificial.124,0.03696150332689285
artificial.12,0.03526828810572624
artificial.130,0.034384988248348236
artificial.208,0.03430815413594246
artificial.225,0.03394615277647972
artificial.63,0.03314977139234543
artificial.10,0.032998472452163696
artificial.110,0.03270326182246208
artificial.206,0.032334137707948685
artificial.173,0.03195156157016754
artificial.112,0.03181079775094986
artificial.125,0.03175833448767662
artificial.182,0.03144924342632294
artificial.218,0.03063923865556717
artificial.106,0.03015580214560032
artificial.80,0.030071072280406952
artificial.4,0.029887013137340546
artificial.175,0.029577070847153664
artificial.203,0.029527967795729637
artificial.190,0.028772953897714615
artificial.95,0.028770631179213524
artificial.89,0.028627030551433563
artificial.113,0.028603961691260338
artificial.119,0.028290053829550743
artificial.187,0.028212517499923706
artificial.156,0.02754867635667324
artificial.71,0.027396295219659805
artificial.51,0.02733820118010044
artificial.164,0.027261383831501007
artificial.74,0.02717309445142746
artificial.24,0.027027824893593788
artificial.43,0.026866735890507698
artificial.152,0.026484576985239983
artificial.58,0.02625863254070282
artificial.65,0.02617652527987957
artificial.162,0.026061875745654106
artificial.179,0.02578592300415039
artificial.195,0.025399405509233475
artificial.69,0.025294393301010132
artificial.94,0.025241220369935036
artificial.169,0.025010667741298676
artificial.45,0.02483956702053547
artificial.81,0.024554645642638206
artificial.161,0.02435908280313015
artificial.32,0.024290909990668297
artificial.204,0.023893218487501144
artificial.40,0.023815235123038292
artificial.31,0.022984035313129425
artificial.53,0.022726211696863174
artificial.230,0.022690577432513237
artificial.107,0.022298431023955345
artificial.73,0.02218775823712349
artificial.61,0.02211936190724373
artificial.165,0.022100109606981277
artificial.153,0.02195003628730774
artificial.72,0.021500904113054276
artificial.143,0.021271485835313797
artificial.219,0.021079862490296364
artificial.38,0.020508799701929092
artificial.116,0.020353270694613457
artificial.27,0.019692298024892807
artificial.18,0.01968219317495823
artificial.56,0.019332850351929665
artificial.55,0.0191716980189085
artificial.194,0.019104845821857452
artificial.84,0.018441686406731606
artificial.127,0.018020261079072952
artificial.67,0.01786818541586399
artificial.117,0.017362352460622787
artificial.39,0.017312631011009216
artificial.111,0.017223892733454704
artificial.205,0.017021004110574722
artificial.151,0.017004569992423058
artificial.160,0.016963036730885506
artificial.231,0.016751078888773918
artificial.149,0.01627129502594471
artificial.221,0.015981363132596016
artificial.155,0.015795212239027023
artificial.46,0.015396683476865292
artificial.123,0.015213594771921635
artificial.85,0.014877267181873322
artificial.9,0.014844025485217571
artificial.17,0.014502768404781818
artificial.158,0.014480621553957462
artificial.154,0.014308481477200985
artificial.99,0.01413189060986042
artificial.79,0.013758095912635326
artificial.168,0.013708371669054031
artificial.70,0.01357537042349577
artificial.210,0.013348490931093693
artificial.120,0.013229160569608212
artificial.33,0.013051769696176052
artificial.19,0.012998119927942753
artificial.11,0.012342407368123531
artificial.13,0.012070203199982643
artificial.14,0.012061698362231255
