,Max Proba
ACACB,0.30450838804244995
RPL23AP7,0.2820543050765991
HNRNPA3P6,0.2552565634250641
RPL23AP82,0.1872374415397644
MIRLET7D,0.1704813838005066
RNA5SP387,0.11257067322731018
MT-TH,0.09564463794231415
YWHAQP5,0.07908561825752258
MT-TM,0.07059559226036072
GPX1P1,0.06333021074533463
DDX60L,0.048572566360235214
MVK,0.04772720858454704
IGF2,0.04055559262633324
RNY3P1,0.038927510380744934
TRIO,0.038347017019987106
MAGI2-AS3,0.03669263422489166
Y_RNA.201,0.035306669771671295
MAP1A,0.034676969051361084
MRFAP1L1,0.03414662554860115
MTRNR2L8,0.033980753272771835
SNORD3A,0.02799280546605587
SCOC,0.027813252061605453
CDK5R1,0.025662269443273544
HEMGN,0.023967813700437546
SNX24,0.02338448166847229
DPP10-AS1,0.023064758628606796
HIST2H2AA4,0.019646352156996727
SNCA,0.019069287925958633
MT-TE,0.018105195835232735
AC004057.1,0.01806115359067917
ZNF3,0.017930738627910614
SERBP1P5,0.01650882326066494
QKI,0.015944944694638252
RNU5B-1,0.015493047423660755
MAGI2,0.014759443700313568
RP11-120B7.1,0.01460227183997631
SMOX,0.014140410348773003
CDK10,0.013925635255873203
NDST1,0.013892163522541523
DNAJC21,0.013814057223498821
SMG1P1,0.013073400594294071
RPS4XP22,0.013027694076299667
E4F1,0.012714104726910591
YOD1,0.012532196938991547
RP11-570P14.1,0.01218805555254221
DPEP3,0.011543802917003632
RP4-706A16.3,0.01138785108923912
MT-TR,0.011355842463672161
CUL4A,0.011347213760018349
AC090498.1,0.01129467785358429
MTCO3P12,0.011161291040480137
PARD3B,0.01100726705044508
NDUFB7,0.010882844217121601
RNA5SP259,0.010682249441742897
Y_RNA.74,0.010624462738633156
DDX46,0.010525749996304512
NCL,0.009942072443664074
Y_RNA.361,0.009932741522789001
BICD2,0.009092524647712708
NFAM1,0.009079674258828163
ANKRD44,0.00886117946356535
VAMP1,0.00867612287402153
MYL9,0.008528834208846092
SNORD3C,0.008479221723973751
Y_RNA.138,0.008461348712444305
USF2,0.00844611320644617
RPL22L1,0.008255799300968647
UBTD1,0.008209647610783577
LINC00861,0.008019830100238323
SFXN4,0.008017969317734241
MAP4K4,0.007979831658303738
FBXL20,0.00776985427364707
RN7SL60P,0.007738219108432531
CSDE1,0.007582238409668207
RP11-64B16.2,0.007556976284831762
GCLC,0.007546511944383383
TMEM91,0.007413096260279417
KRBOX4,0.007308145519345999
LGMN,0.007237633690237999
C9orf64,0.0070647005923092365
RPS26,0.007014983333647251
Y_RNA.286,0.006959646474570036
CYP4B1,0.006940559949725866
HK1,0.006921316031366587
PRX,0.006918670143932104
SSR2,0.006884174421429634
IGHG1,0.0068458374589681625
SDHA,0.00675837742164731
RP11-390K5.1,0.006730816327035427
WRN,0.006688677705824375
TNFRSF8,0.006668183021247387
CEP44,0.006664413958787918
CLEC3B,0.006626187823712826
GNPDA2,0.006541428156197071
ITPRIPL2,0.006478999741375446
TRIM10,0.006378497928380966
NPM1,0.006363956723362207
RPS20P14,0.0063233342953026295
DYNLT3,0.006298738531768322
TNFRSF13B,0.006214458495378494
RP11-466H18.1,0.006198824383318424
RPL3P2,0.006186538841575384
VWF,0.006180554162710905
RPL34P34,0.006076760124415159
FGR,0.00604733033105731
MIF4GD,0.006043857894837856
DNAJC1,0.006042751017957926
RPPH1,0.006031828932464123
SAFB2,0.006008131895214319
MT-TC,0.0059889741241931915
VAT1L,0.005931754596531391
IER5,0.005844329483807087
RPL36A-HNRNPH2,0.005825517699122429
