,"{'max_depth': 3, 'reg_alpha': 0}","{'max_depth': 3, 'reg_alpha': 0.5}","{'max_depth': 3, 'reg_alpha': 1}","{'max_depth': 3, 'reg_alpha': 2}","{'max_depth': 3, 'reg_alpha': 5}","{'max_depth': 6, 'reg_alpha': 0}","{'max_depth': 6, 'reg_alpha': 0.5}","{'max_depth': 6, 'reg_alpha': 1}","{'max_depth': 6, 'reg_alpha': 2}","{'max_depth': 6, 'reg_alpha': 5}","{'max_depth': 9, 'reg_alpha': 0}","{'max_depth': 9, 'reg_alpha': 0.5}","{'max_depth': 9, 'reg_alpha': 1}","{'max_depth': 9, 'reg_alpha': 2}","{'max_depth': 9, 'reg_alpha': 5}"
TSPAN6,0.0009293589391745627,0.00016072941070888191,0.00018089429067913443,0.00036231643753126264,0.0003513534611556679,0.0009293589391745627,0.00016072941070888191,0.00018089429067913443,0.00036231643753126264,0.0003513534611556679,0.0009293589391745627,0.00016072941070888191,0.00018089429067913443,0.00036231643753126264,0.0003513534611556679
TNMD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DPM1,0.0037924854550510645,0.003040476469323039,0.002792851533740759,0.0021746382117271423,0.001104530063457787,0.0037924854550510645,0.003040476469323039,0.002792851533740759,0.0021746382117271423,0.001104530063457787,0.0037924854550510645,0.003040476469323039,0.002792851533740759,0.0021746382117271423,0.001104530063457787
SCYL3,0.004147523082792759,0.003298752009868622,0.002159444149583578,0.001586463418789208,0.00036190435639582574,0.004138305317610502,0.003298752009868622,0.002159444149583578,0.001586463418789208,0.00036190435639582574,0.004138305317610502,0.003298752009868622,0.002159444149583578,0.001586463418789208,0.00036190435639582574
C1orf112,0.003368560690432787,0.0021106810308992863,0.0018050415674224496,0.00130911311134696,7.751471275696531e-05,0.003368560690432787,0.0021106810308992863,0.0018050415674224496,0.00130911311134696,7.751471275696531e-05,0.003368560690432787,0.0021106810308992863,0.0018050415674224496,0.00130911311134696,7.751471275696531e-05
FGR,0.00604733033105731,0.0035089333541691303,0.0033257766626775265,0.0032544073183089495,0.0017196222906932235,0.00604733033105731,0.0035089333541691303,0.0033257766626775265,0.0032544073183089495,0.0017196222906932235,0.00604733033105731,0.0035089333541691303,0.0033257766626775265,0.0032544073183089495,0.0017196222906932235
CFH,0.0008980472921393812,0.0006370769697241485,0.0006424615858122706,0.0005413471953943372,0.0007145371055230498,0.0008980472921393812,0.0006370769697241485,0.0006424615858122706,0.0005413471953943372,0.0007145371055230498,0.0008980472921393812,0.0006370769697241485,0.0006424615858122706,0.0005413471953943372,0.0007145371055230498
FUCA2,0.004237139131873846,0.0029393695294857025,0.0025401534512639046,0.0028003023471683264,0.000959017954301089,0.004237139131873846,0.0029393695294857025,0.0025401534512639046,0.0028003023471683264,0.000959017954301089,0.004237139131873846,0.0029393695294857025,0.0025401534512639046,0.0028003023471683264,0.000959017954301089
GCLC,0.007546511944383383,0.006822305265814066,0.007352474145591259,0.006254355423152447,0.0031859141308814287,0.007546511944383383,0.006822305265814066,0.007352474145591259,0.006254355423152447,0.0031859141308814287,0.007546511944383383,0.006822305265814066,0.007352474145591259,0.006254355423152447,0.0031859141308814287
NFYA,0.0019148687133565545,0.0022602123208343983,0.0018430378986522555,0.001268077059648931,0.0007016399758867919,0.0019148687133565545,0.0022602123208343983,0.0018430378986522555,0.001268077059648931,0.0007016399758867919,0.0019148687133565545,0.0022602123208343983,0.0018430378986522555,0.001268077059648931,0.0007016399758867919
STPG1,0.0020977065432816744,0.0017465305281803012,0.0017205221811309457,0.0014153375523164868,0.0005920631811022758,0.0020977065432816744,0.0017465305281803012,0.0017205221811309457,0.0014153375523164868,0.0005920631811022758,0.0020977065432816744,0.0017465305281803012,0.0017205221811309457,0.0014153375523164868,0.0005920631811022758
NIPAL3,0.0013807612704113126,0.0011755982413887978,0.001345822005532682,0.0007519847713410854,0.0006056687561795115,0.0013807612704113126,0.0011755982413887978,0.001345822005532682,0.0007519847713410854,0.0006056687561795115,0.0013807612704113126,0.0011755982413887978,0.001345822005532682,0.0007519847713410854,0.0006056687561795115
LAS1L,0.0024496938567608595,0.0014874502085149288,0.0013557401252910495,0.0016549802385270596,0.0008827281999401748,0.0024496938567608595,0.0014874502085149288,0.0013557401252910495,0.0016549802385270596,0.0008827281999401748,0.0024496938567608595,0.0014874502085149288,0.0013557401252910495,0.0016549802385270596,0.0008827281999401748
ENPP4,0.0029891403391957283,0.0015895828837528825,0.0012289317091926932,0.0010412523988634348,0.0011480478569865227,0.0029891403391957283,0.0015895828837528825,0.0012289317091926932,0.0010412523988634348,0.0011480478569865227,0.0029891403391957283,0.0015895828837528825,0.0012289317091926932,0.0010412523988634348,0.0011480478569865227
SEMA3F,0.0009106218931265175,9.078004950424656e-05,9.127645171247423e-05,0.0,0.0,0.0009106218931265175,9.078004950424656e-05,9.127645171247423e-05,0.0,0.0,0.0009106218931265175,9.078004950424656e-05,9.127645171247423e-05,0.0,0.0
CFTR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANKIB1,0.0007973490282893181,0.0009707449353300035,0.0007169328164309263,0.0010022259084507823,0.00046982947969809175,0.0007973490282893181,0.0009707449353300035,0.0007169328164309263,0.0010022259084507823,0.00046982947969809175,0.0007973490282893181,0.0009707449353300035,0.0007169328164309263,0.0010022259084507823,0.00046982947969809175
CYP51A1,0.001545702456496656,0.0011295347940176725,0.0008742273203097284,0.0005741874920204282,0.00043666144483722746,0.001545702456496656,0.0011295347940176725,0.0008742273203097284,0.0005741874920204282,0.00043666144483722746,0.001545702456496656,0.0011295347940176725,0.0008742273203097284,0.0005741874920204282,0.00043666144483722746
KRIT1,0.0031320371199399233,0.002743484452366829,0.0035493739414960146,0.002984765451401472,0.0023385679814964533,0.0031320371199399233,0.002743484452366829,0.0035493739414960146,0.002984765451401472,0.0023385679814964533,0.0031320371199399233,0.002743484452366829,0.0035493739414960146,0.002984765451401472,0.0023385679814964533
RAD52,0.0010366052156314254,0.0009719783556647599,0.0011300852056592703,0.0016231980407610536,0.0012576320441439748,0.0010366052156314254,0.0009719783556647599,0.0011300852056592703,0.0016231980407610536,0.0012576320441439748,0.0010366052156314254,0.0009719783556647599,0.0011300852056592703,0.0016231980407610536,0.0012576320441439748
MYH16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BAD,0.0011027718428522348,0.0014170826179906726,0.00124758027959615,0.0012085228227078915,0.0008410410955548286,0.0011027718428522348,0.0014170826179906726,0.00124758027959615,0.0012085228227078915,0.0008410410955548286,0.0011027718428522348,0.0014170826179906726,0.00124758027959615,0.0012085228227078915,0.0008410410955548286
LAP3,0.0025384591426700354,0.0027977812569588423,0.0024846328888088465,0.0018181425984948874,0.0010040909983217716,0.0025384591426700354,0.0027977812569588423,0.0024846328888088465,0.0018181425984948874,0.0010040909983217716,0.0025384591426700354,0.0027977812569588423,0.0024846328888088465,0.0018181425984948874,0.0010040909983217716
CD99,0.0032383576035499573,0.0029034570325165987,0.00301433727145195,0.0026517470832914114,0.0025004653725773096,0.0032383576035499573,0.0029034570325165987,0.00301433727145195,0.0026517470832914114,0.0025004653725773096,0.0032383576035499573,0.0029034570325165987,0.00301433727145195,0.0026517470832914114,0.0025004653725773096
HS3ST1,0.0012750987662002444,0.0007009262917563319,0.00041149446042254567,0.0007669628248549998,0.00021501322044059634,0.0012750987662002444,0.0007009262917563319,0.00041149446042254567,0.0007669628248549998,0.00021501322044059634,0.0012750987662002444,0.0007009262917563319,0.00041149446042254567,0.0007669628248549998,0.00021501322044059634
AOC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WNT16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HECW1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAD1L1,0.0015828885370865464,0.0018647295655682683,0.0018743457039818168,0.0016758270794525743,0.0016919502522796392,0.0015828885370865464,0.0018647295655682683,0.0018743457039818168,0.0016758270794525743,0.0016919502522796392,0.0015828885370865464,0.0018647295655682683,0.0018743457039818168,0.0016758270794525743,0.0016919502522796392
LASP1,0.0025753749068826437,0.001858354196883738,0.0017385630635544658,0.0018145841313526034,0.0018167301313951612,0.0026537554804235697,0.001858354196883738,0.0017385630635544658,0.0018145841313526034,0.0018167301313951612,0.0026537554804235697,0.001858354196883738,0.0017385630635544658,0.0018145841313526034,0.0018167301313951612
SNX11,0.0012021312722936273,0.001393912942148745,0.001342120347544551,0.0009135394357144833,0.00045519942068494856,0.0012021312722936273,0.001393912942148745,0.001342120347544551,0.0009135394357144833,0.00045519942068494856,0.0012021312722936273,0.001393912942148745,0.001342120347544551,0.0009135394357144833,0.00045519942068494856
TMEM176A,0.0008320598280988634,0.0006099919555708766,0.0007291105575859547,0.0007215850637294352,0.0006756269722245634,0.0008320598280988634,0.0006099919555708766,0.0007291105575859547,0.0007215850637294352,0.0006756269722245634,0.0008320598280988634,0.0006099919555708766,0.0007291105575859547,0.0007215850637294352,0.0006756269722245634
M6PR,0.0009055302944034338,0.0007938177441246808,0.000717995862942189,0.0008072008495219052,0.000717500108294189,0.0009055302944034338,0.0007938177441246808,0.000717995862942189,0.0008072008495219052,0.000717500108294189,0.0009055302944034338,0.0007938177441246808,0.000717995862942189,0.0008072008495219052,0.000717500108294189
KLHL13,0.0002298297913512215,0.0001304706238443032,0.00014041279791854322,0.0001761514286044985,0.00018791072943713516,0.0002298297913512215,0.0001304706238443032,0.00014041279791854322,0.0001761514286044985,0.00018791072943713516,0.0002298297913512215,0.0001304706238443032,0.00014041279791854322,0.0001761514286044985,0.00018791072943713516
CYP26B1,0.0009270440205000341,0.0008734201546758413,0.0011639794101938605,0.0012354564387351274,0.0009560860344208777,0.0009270440205000341,0.0008734201546758413,0.0011639794101938605,0.0012354564387351274,0.0009560860344208777,0.0009270440205000341,0.0008734201546758413,0.0011639794101938605,0.0012354564387351274,0.0009560860344208777
