,Max Proba
CD4Tnaive_pSTAT3_GMCSF,0.9897499092099239
Granulocytes_pS6_GMCSF,0.2918758842414846
intMCs_pCREB_GMCSF,0.1435835063203971
cMCs_HLADR_GMCSF,0.04601413417790604
intMCs_pNFkB_GMCSF,0.044892552295152495
pDCs_pS6_GMCSF,0.035015216672001935
Granulocytes_pNFkB_GMCSF,0.0339270235815272
mDCs_pSTAT6_GMCSF,0.03227389131626117
MDSCs_pSTAT3_GMCSF,0.03038153464401559
ncMCs_pNFkB_GMCSF,0.028781400934594144
MDSCs_pSTAT6_GMCSF,0.02745752117046809
intMCs_pERK_GMCSF,0.026001928088357936
Granulocytes_pSTAT3_GMCSF,0.02430573514539402
cMCs_pSTAT6_GMCSF,0.022522208650391357
mDCs_pS6_GMCSF,0.022351674483969505
mDCs_pSTAT5_GMCSF,0.022108254475160894
ncMCs_pS6_GMCSF,0.01851123262453895
MDSCs_pSTAT5_GMCSF,0.01720977234448723
pDCs_pSTAT5_GMCSF,0.015658113870094244
Granulocytes_pSTAT5_GMCSF,0.014622137646837834
ncMCs_pSTAT5_GMCSF,0.014291145160382716
pDCs_pNFkB_GMCSF,0.013135046676591529
intMCs_pS6_GMCSF,0.012821515948397415
intMCs_pSTAT6_GMCSF,0.012735632261047992
MDSCs_pS6_GMCSF,0.012620420668056012
pDCs_pSTAT6_GMCSF,0.012614944744280257
intMCs_pSTAT5_GMCSF,0.010653033765694698
cMCs_pS6_GMCSF,0.010302174735921332
cMCs_pSTAT5_GMCSF,0.007500464980598281
