,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.1,0.0,0.0,0.001,0.02045168807415214,0.02578189863305894,0.028102053784627636,0.028704689747429603,0.029711675311562685,0.028783061659008968,0.022850869769597736
artificial.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5973693770223195e-06,0.00015835129428279517,0.000568608776775129
artificial.3,0.0,0.0,0.0,0.0,0.0006628818533383203,0.0006881432471547392,0.0008641941347485565,0.0016964906136379054,0.002032952302065584,0.0025114848180206157
artificial.4,0.0,0.0,0.0,0.0,0.0004942069638477801,0.0010077439423379743,0.0016032912828060457,0.0017877892253288842,0.0018576225616901993,0.002613290706987865
artificial.5,0.0,0.0,0.0,0.0,4.134617527079924e-05,0.00012845134171467356,0.0003156230720252979,0.00034855493907598114,0.00019526187192395083,0.0013991060863772335
artificial.6,0.0,0.0,0.0,0.0,0.0,0.0,7.591606072893631e-05,0.00019763652493852814,0.0013791283264105872,0.0017060485819291981
artificial.7,0.0,0.0,0.0,0.0,0.0,0.0,6.534522081910015e-05,0.00022592021573600307,0.0006010049231714609,0.0018618515111576866
artificial.8,0.0,0.0,0.0,0.0035952298091068606,0.006309025394018567,0.007442523206255364,0.008235701022921085,0.008470160843085925,0.011157390681177597,0.012146873006945152
artificial.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011968900634347583,0.0007621200596977907,0.0016713044418274522
artificial.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002452806007908442
artificial.11,0.0,0.0,0.016759014793072458,0.08613558610462436,0.14469274445637134,0.15823355703742212,0.1579457520096787,0.14882898343256418,0.12869940356327927,0.10130888841585517
artificial.12,0.0,0.0,0.0,0.0,6.621505679370731e-05,0.00019091073485638454,0.0005084382070468372,0.001037795389425922,0.0017554548750022424,0.003738337664133679
artificial.13,0.0,0.0,0.0,0.0,0.0007200897209890089,0.0035734697085222414,0.0049092724950619854,0.005019392506339605,0.00426063786265069,0.007200445594464279
artificial.14,0.0,0.0,0.0,0.000585220303489715,3.1069929278990194e-05,0.0006321322161485364,0.001010940231430972,0.0012329740455574937,0.0022438558016644543,0.0020727899584020324
artificial.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271182069997103e-05,0.0005305447816793075
artificial.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042993065293738257
artificial.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491885326183921e-06,5.7093134906818156e-05
artificial.19,0.0,0.0,0.0,0.0,0.0,0.00010359966768572254,0.0003817743169407799,0.0006481090440771884,0.0012336807806394494,0.002156460912811316
artificial.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2688997026993051e-06,6.915697918541874e-05,0.001241027198089283
artificial.21,0.0,0.0,0.0,0.001,0.001,0.0011183348212220712,0.0012373858579098932,0.0015889282395094512,0.0018884110697367346,0.002355846397438846
artificial.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06519992399813e-05,9.602249231272758e-05,0.0009686673730283335
artificial.23,0.0,0.0,0.0,0.0,0.0002541949218575072,0.0003647454651311626,0.0006009885417794342,0.0008017797443935356,0.0011684273527513866,0.0018566299188062297
artificial.24,0.0,0.0,0.0,0.0,0.0003575287859550464,0.0006077701779798653,0.000811582856311912,0.0007643606116383761,0.0007712197412275498,0.0016588323251174883
artificial.25,0.0,0.0,0.0,0.009870519717833506,0.01083174877804689,0.012315796054116646,0.013814403120929665,0.016482566346828303,0.020259968454933025,0.029664050842856754
artificial.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8109716596932283e-05,7.416847070135445e-05
artificial.28,0.0,0.0,0.0,0.0,0.0,0.0001204503138524857,0.00018149695657148049,0.00038250973438461595,0.0008215190774986663,0.002444984376624987
artificial.29,0.0,0.0,0.0,0.0,0.0004192651606522851,0.0005324081371626106,0.0007543343959046707,0.001676250362297414,0.00388317180265981,0.007726488484883914
