,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.15,0.0,0.0,0.0,0.0,0.0017596875484884528,0.003039545871632477,0.0038137514981778672,0.004048947916825527,0.004169709619949276,0.0044125091704725625
artificial.16,0.0,0.0,0.0,0.0019139852379496365,0.006837294337059255,0.009274629494999484,0.011230640129412947,0.013299815354831301,0.015117205624389202,0.016035800853119495
artificial.17,0.0,0.0,0.0,0.0028179005345526226,0.0066007430756771,0.009547849312481722,0.011927962180220023,0.013693975013910255,0.014827797879740985,0.01785345874490441
artificial.18,0.0,0.0,0.0,0.021170805430040608,0.03545821409473404,0.04028834636481137,0.044157791529861996,0.04747641717337511,0.05046770212704925,0.058856759743534055
artificial.19,0.0,0.0,0.0,0.004120610961642913,0.02033524393108354,0.02485335741808655,0.027103464365291364,0.029527508203565513,0.0301992284956858,0.03205920010516979
artificial.20,0.0,0.0,0.0,0.0024090956463475957,0.008952233260524741,0.010673796944351194,0.011621431199522426,0.012277404093875614,0.013767607549554962,0.012736461600348114
artificial.21,0.0,0.0,0.0,0.0,0.0,0.0,5.6082173787523234e-05,0.0002085537604052432,0.0001859863482148465,0.000320396517538797
artificial.22,0.0,0.0,0.0,0.0,0.0,0.0008751768506304385,0.0008924377812486717,0.0008958175999573955,0.0008801008877219206,0.0009631931478366498
artificial.23,0.0,0.0,0.0,0.0,0.0,0.0,0.00012963197239802842,0.00018225054301168348,0.0002664024362014573,0.0004279405111188735
artificial.24,0.0,0.0,0.0,0.0008026124030019719,0.009522431430625006,0.01807168317727731,0.02273431619594293,0.0259285760309044,0.028304417641395487,0.031180850301488195
artificial.25,0.0,0.0,0.0,0.0,0.0002056362380606692,0.0004390100193083035,0.0012984297754655505,0.002244931422537352,0.0029541920116863424,0.0031695299068934305
artificial.26,0.0,0.0,0.003123302238845362,0.010974713853494078,0.010305980683164408,0.011840096221763357,0.014311808627582594,0.01516684115840296,0.015556597851629083,0.01769209548752326
artificial.27,0.0,0.0,0.0,0.0,0.002240139700993299,0.003670869715394881,0.00442920381032492,0.00439356052431375,0.006123146741102871,0.008061334331408201
artificial.28,0.0,0.0,0.0,0.0,0.00013316707337872484,0.000250920583396975,0.0002829566830956787,0.000355952729180244,0.00035676787832790625,0.0003847915012282831
artificial.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.30,0.0,0.0,0.0,0.0003099159492679645,0.004802973441126144,0.0056109493008189215,0.005466385454552914,0.005117039917117783,0.005667445325988652,0.005621203753826793
artificial.31,0.0,0.0,0.0,0.0010727312285680143,0.005954565439652457,0.006544248627562071,0.007170947323057744,0.008064365103650592,0.00913636289905049,0.01208483149887014
artificial.32,0.0,0.0,0.0,0.0,0.0024582091020633953,0.003029975196904652,0.003323875983576536,0.003294090301787023,0.002729140528220933,0.0029618193922287444
artificial.33,0.0,0.0,0.0,0.020702920394796594,0.058566562935510304,0.07318272902986414,0.08063257431968203,0.08314646537555997,0.08765492397928246,0.09402050392968293
artificial.34,0.0,0.0,0.0,0.0,0.0,0.00028253179646234056,0.0008747593866994542,0.0008706874389897436,0.0004195048231303114,0.0001966623568974692
artificial.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.36,0.0,0.0,0.0,0.0,0.0009081371823324444,0.001577995614476623,0.0014620723777656326,0.0014824459160939286,0.002003334862024454,0.0031320958194635032
artificial.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.38,0.0,0.0,0.0,0.0,0.004076704501787312,0.004107907254907437,0.004618286990276894,0.006568123628836064,0.00769083070966768,0.00934102360683279
artificial.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014695438493702985,9.119465102300866e-05
artificial.40,0.0,0.0,0.0,0.014610579554195948,0.02252442445980064,0.02530270633445539,0.024952432542055487,0.025350149514527763,0.02540421208567581,0.030523566117128528
artificial.41,0.0,0.0,0.0,0.002771535090232232,0.011716942838594743,0.017447599936475506,0.02258283042866329,0.026489459154336932,0.02907391179524886,0.03239875638181308
artificial.42,0.0,0.0,0.0,0.00995705599582821,0.009582606821749724,0.008652226691753341,0.008750138500048788,0.008846080104768771,0.009100532659940975,0.009131525299312262
artificial.43,0.0,0.0,0.0,0.002368101177446355,0.007673375819262137,0.01036674096122495,0.012374002383180307,0.012959117639765831,0.014628806807461873,0.016017646701519145
artificial.44,0.0,0.0,0.0,0.02270670177391287,0.025935915283402798,0.025119903643613637,0.027038997223775355,0.028194117180962867,0.031777869228081596,0.03788634847689269
artificial.45,0.0,0.0,0.0,0.0018134764020674794,0.015009408137314311,0.02056470083248739,0.024811984425953237,0.026059615317451625,0.026797732202840874,0.02635086915572706
artificial.46,0.0,0.0,0.0,0.005103732430203703,0.006081243128484818,0.007345741543687827,0.007416846750409104,0.007544493869471734,0.007800873001365109,0.008254866146436286
artificial.47,0.0,0.0,0.0,0.0,0.0005348210053793176,0.0013277821044555018,0.0028022580435377435,0.003940304604764385,0.006935319274258249,0.012943740744185406
artificial.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.49,0.0,0.0,0.0,0.0,0.00033156148591951656,0.00029856772761684033,0.00021878635260258808,4.975923982676919e-05,0.0,0.0
artificial.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.51,0.0,0.0,0.0,0.0,0.0011067136911466387,0.0015924402191088512,0.0015794934933632014,0.0015773247202500974,0.0022580372168074406,0.0025118692589629187
artificial.52,0.0,0.0,0.0,0.0,0.003396146409599339,0.004330399298515337,0.004085057529963637,0.004100563883226785,0.00386935650568132,0.0037816413193716546
artificial.53,0.0,0.0,0.0,0.020999531032708848,0.03666401803706571,0.03682349020349267,0.03681495760074203,0.03747290328811928,0.039403180727935985,0.04656445348006591
artificial.54,0.0,0.0,0.0,0.010553085206920939,0.012903223914246063,0.013998477650084759,0.015473790115620749,0.01668782005102998,0.01874257877080793,0.02093986508408577
artificial.55,0.0,0.0,0.0,0.0,0.0,0.0,0.00012370700326638356,0.0005113018371320489,0.000728339071233067,0.0004517963108566528
artificial.56,0.0,0.0,0.0,0.0,0.0002940225892854797,0.0012208127783714421,0.0014966982948598807,0.0018449472529059392,0.0018870333568132523,0.0025442020497679074
artificial.57,0.0,0.0,0.0,0.001759217272137316,0.011975007137056666,0.013656206908268277,0.014583681885651482,0.015591959451123702,0.01774929606228122,0.01954556004695291
artificial.58,0.0,0.0,0.0,0.00737380702681369,0.006403501953678718,0.006488705823718359,0.005276981291224328,0.005621486245679568,0.005929522212742857,0.007475742057215448
artificial.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005559082862615009
artificial.60,0.0,0.0,0.0,0.0,4.1970883898476424e-05,0.00032451068906677615,0.00040149888162987313,0.0005067641142434011,0.00043729500935250356,0.0006908056818108675
artificial.61,0.0,0.0,0.0,0.002,0.010122649819018791,0.013179117046223201,0.014495383288707293,0.014751235085183695,0.016121774456434108,0.01750516272454617
artificial.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.64,0.0,0.0,0.0,0.0,0.0,0.0004482757108462616,0.000977532767711903,0.0019793365032868336,0.002718476458812139,0.003555130800700049
artificial.65,0.0,0.0,0.0,0.008207388885243559,0.028861859385721483,0.03236068311801602,0.033958190869104836,0.03397052847096896,0.03673113938137441,0.040576685094165926
artificial.66,0.0,0.0,0.0,0.0009293844400310252,0.00112169270138386,0.0010551156895458656,0.0010002515628569368,0.001108088245351277,0.0011643160015128054,0.0012699326817865648
artificial.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020960284828383025
artificial.70,0.0,0.0,0.0,0.0002749541793988709,0.0114560801452467,0.013026014607594397,0.013611113713385265,0.013928827149571445,0.013307554487808198,0.014088939414684086
artificial.71,0.0,0.0,0.0,0.0006874849899476928,0.007110337139524302,0.009524458857517095,0.01036166354781734,0.01063333438899937,0.009540636368551387,0.009597896949271458
artificial.72,0.0,0.0,0.0,0.0,0.0,0.0005264749385525953,0.0010810883061849416,0.0015832354491303576,0.0028273680765157428,0.0036336275035844775
artificial.73,0.0,0.0,0.0,0.0015484060332335528,0.005882799841005973,0.009251382318684642,0.010780127559349813,0.013495145327727687,0.01488621532654899,0.017950605275349203
artificial.74,0.0,0.0,0.0,0.009859174522866592,0.028578509938558132,0.03328330214287263,0.03538896100637757,0.036802595910878116,0.03796382845747338,0.03831056514354539
artificial.75,0.0,0.0,0.0,0.013326309075191141,0.031483771039936125,0.03725712787905831,0.04243939326388393,0.04554713895971053,0.049222273132064315,0.05225380025837892
artificial.76,0.0,0.0,0.0,0.037104756693772674,0.034155012275895534,0.03578559518101872,0.03617852278370976,0.035823908446190066,0.036790208873794784,0.03475391702789466
artificial.77,0.0,0.0,0.0,8.815367785224224e-05,0.00019805703620507915,0.002690085977248346,0.0043265442263957146,0.005405009859994212,0.0054740315483983604,0.004845802926870978
artificial.78,0.0,0.0,0.0,0.000534462221362113,0.003193337095490847,0.005183973608506817,0.006365607273425191,0.0067738142645335725,0.007204378051025338,0.008000284928058056
artificial.79,0.0,0.0,0.0,0.0007031292660812078,0.004743681362641412,0.0072542869119987296,0.008493847667577966,0.008774105319555567,0.009222979912312967,0.010722212453819609
artificial.80,0.0,0.0,0.0,0.009506414265644006,0.015463525624919433,0.018935666365752408,0.02164185544246575,0.021981203925560362,0.021905545433777512,0.026262930363012436
artificial.81,0.0,0.0,0.0,0.0,3.4041040247285724e-05,0.0,0.0,0.0,0.0,9.69518444869435e-05
artificial.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016762892459230586,0.00018468432837117455
artificial.83,0.0,0.0,0.0,0.0,3.0733791523594815e-05,0.0001842129471931361,0.0001612010014231916,0.00014500703806373416,0.0004959054738617451,0.00048603758610243843
artificial.84,0.0,0.0,0.0,0.0005450491484768993,0.0015802426030140932,0.0016449027838398244,0.0014875622558114807,0.0015258068123437274,0.0017782241150485325,0.0015611450162891908
artificial.85,0.0,0.0,0.0,0.001987254052270845,0.00742485361387541,0.012470739584321811,0.01469506555730225,0.014931020208530418,0.01426833653446306,0.017360825186877617
artificial.86,0.0,0.0,0.0,0.0009110431043991192,0.0019307118203378102,0.004694580827565108,0.006830586207748602,0.007484837489011022,0.007262382166060255,0.007126797235236918
artificial.87,0.0,0.0,0.0,0.0,0.0,0.00030232375140735524,0.0010597479590469736,0.0013160527254688582,0.0017301293920564192,0.002694386246763736
artificial.88,0.0,0.0,0.0,0.009271042795639478,0.019467095641020095,0.02778123979317285,0.03185145279733788,0.03477515455733314,0.037905786424657445,0.04323853579925642
artificial.89,0.0,0.0,0.0,0.0006347961920183867,0.002300409535639294,0.003345432471611154,0.00394546209007957,0.004679058571825793,0.004754195867727304,0.0036733109266987667
artificial.90,0.0,0.0,0.0,0.0,0.0011877924615377906,0.0025563415209121313,0.002855065135330353,0.003165663575646541,0.0035261324438470806,0.0035138184205194376
artificial.91,0.0,0.0,0.0,0.001695903758271123,0.003453409764072001,0.00517363049209664,0.005689899729525193,0.005259044028603009,0.004878243900169076,0.006139731449315596
artificial.92,0.0,0.0,0.0,0.0,0.0032145722193299277,0.006986385481123726,0.008368139351189546,0.009130723413702399,0.009885288182633128,0.01388048969334704
artificial.93,0.0,0.0,0.0,0.00021327437313855993,0.0019216631590315732,0.0024389852781172747,0.002604609159608546,0.0029673214222740744,0.0033426259102882078,0.0047234462556085535
artificial.94,0.0,0.0,0.0,0.0002441739828451708,0.0019381109948697775,0.003767475977565664,0.005079957391390037,0.006632703891554289,0.007443650274952106,0.009431043731867832
artificial.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.96,0.0,0.0,0.0,0.006998020086983744,0.008896476737843483,0.009964754909418635,0.009784251129250092,0.009942651616091333,0.008527275619781083,0.0095438234024235
artificial.97,0.0,0.0,0.0,5.412216801834901e-06,0.00019324577455167536,0.0009460554289137399,0.001162459103670008,0.00164790035728921,0.002065677865010104,0.0030396540880524583
artificial.98,0.0,0.0,0.0,0.0,0.0037958616913581315,0.003353054450125362,0.003511773072581134,0.0037391014920135127,0.004153183322379458,0.00436648480645322
artificial.99,0.0,0.0,0.0,0.0,0.00012150161811175084,0.0,0.0,0.0,0.0,9.844007378953484e-05
artificial.100,0.0,0.0,0.0,0.006401473204764368,0.013193790198344357,0.015156107701366689,0.015859609939873103,0.01623712923397451,0.016900288384738733,0.018548539754848704
artificial.101,0.0,0.0,0.0,0.0058897138337258735,0.011983803680764996,0.018468116053638677,0.02143033936642548,0.023131154333862494,0.025956677743780934,0.02833854361335859
artificial.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.104,0.0,0.0,0.0,0.034301461268570255,0.10158813003691236,0.12267297138689992,0.13291994935148563,0.138666497785705,0.1484941467711283,0.16223633262356377
artificial.105,0.0,0.0,0.0,0.01994443036927349,0.03388297766795706,0.03581497013862205,0.03661349185049177,0.03632231833035721,0.03669567900116643,0.037550062626934964
artificial.106,0.0,0.0,0.0,0.0003051248793925796,0.001337419205633829,0.002637407494666411,0.0046671925724429434,0.005131447222773025,0.005275913070656038,0.006158680591553133
artificial.107,0.0,0.0,0.0,0.002354192518225821,0.006352445316989634,0.006492131360076441,0.008137610706409847,0.00989852810402101,0.010527847130341815,0.01144278451278702
artificial.108,0.0,0.0,0.0,0.0,0.0,0.0,0.00031527939119973126,0.0005292654237613287,0.0002599996353107257,0.0006654213874981215
artificial.109,0.0,0.0,0.0,0.0,0.002,0.0017750420309467583,0.0020925959074749897,0.0023364990093256346,0.0022268222146707376,0.002472471521152394
artificial.110,0.0,0.0,0.0,0.0,0.0,0.000402841565864398,0.00027161016580088467,0.00045324605330002567,0.0009821444924942575,0.0008625648751513078
artificial.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.113,0.0,0.0,0.0,0.0,0.001970945456026615,0.0032711312058800175,0.0038651220189697857,0.004880552749206897,0.005496833627299519,0.005889390241259335
artificial.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.115,0.0,0.0,0.0,0.0,0.00015196327634162086,0.0007206261822684509,0.0,0.0,0.0,0.0
artificial.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.117,0.0,0.0,0.0,0.024641549513873415,0.03178611569720973,0.030319249462133303,0.028828866837263732,0.028460597637175095,0.03157815085843987,0.0365685720362932
artificial.118,0.0,0.0,0.0,0.0,0.00026881051804897847,0.00021353129157500444,0.00021003284228177677,0.0003250027190971783,0.0009609837852064034,0.0011093059983434744
artificial.119,0.0,0.0,0.0,3.1152880503258944e-05,0.0,0.00038308488952908424,0.0006034012797454751,0.0009853218850338988,0.0011498368586010442,0.0024984658531003396
artificial.120,0.0,0.0,0.0,0.0002847498239168036,0.0,0.00043679953298469146,0.001249047074031486,0.0018274044539210604,0.001997936486803886,0.0022624857224923653
artificial.121,0.0,0.0,0.0,0.0,0.002927311899918942,0.004835287435627651,0.006342492958673407,0.006789457446573128,0.007472132237726904,0.006532451402801685
artificial.122,0.0,0.0,0.0,0.004156923643142425,0.012143720000189028,0.011444504228331577,0.012932487432897996,0.01308942919074351,0.012156203837931994,0.012578741644737497
artificial.123,0.0,0.0,0.0,0.0018799630501301627,0.00418504874088717,0.006064688321698094,0.006394607138179995,0.005869316679402379,0.006422733486603535,0.007689410953796729
artificial.124,0.0,0.0,0.0,0.014588850424985235,0.02003921238629107,0.025804153995518858,0.027777242570235,0.028708880817902318,0.03117363120312058,0.030905466832856148
artificial.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.127,0.0,0.0,0.0,0.001558616821924401,0.018732966678619203,0.02618112809317508,0.029807206545931827,0.030140819705105286,0.031715751664493044,0.03073343204875813
artificial.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.996969558027223e-05,0.0002387800908395802,0.0005239062512522353
artificial.129,0.0,0.0,0.0,0.0,0.001433903619512512,0.0037451544480567884,0.004782640712373786,0.005145201563528321,0.0054743800180037504,0.006951403525607739
artificial.130,0.0,0.0,0.0,0.0,0.0,1.896615370316694e-05,0.00015206490211040012,0.0,0.0,0.0
artificial.131,0.0,0.0,0.0,0.008718982066829455,0.026845770784757406,0.035907958530206716,0.039752104463469155,0.04145355139180323,0.04223430817265608,0.042359388266185224
artificial.132,0.0,0.0,0.0,0.0,0.0011733673195008633,0.0012001345412727311,0.002007191333975054,0.0033916729967138604,0.004393277351603901,0.004917833167769013
artificial.133,0.0,0.0,0.0,0.018268760873140936,0.05398995592951214,0.07562313927643151,0.08164594281673279,0.08699965470469764,0.0891143295201457,0.09344887199975782
artificial.134,0.0,0.0,0.0,0.005786217790970491,0.007141501968773319,0.006144405387407648,0.005880957784407048,0.006192984522122372,0.005829365265223631,0.011324355808256973
artificial.135,0.0,0.0,0.0,0.0004532525794094174,0.005863470556060771,0.006648901873771073,0.006574503398050213,0.006401417028430922,0.007065002508683714,0.0075474045857959506
artificial.136,0.0,0.0,0.0,0.0025078678452756264,0.0025261470158613663,0.002230287424967961,0.004023014326761053,0.004414435876712062,0.004747780577249843,0.006009932914579229
artificial.137,0.0,0.0,0.0,0.0,0.0014864534850828229,0.002091602462571732,0.002500003040342252,0.0029114957110696112,0.003075915039473781,0.003112330857000395
artificial.138,0.0,0.0,0.0,0.0014924303579479869,0.0043340049706962385,0.0066616281540754965,0.006800026643931543,0.007251560350470371,0.0077803217687304645,0.008529863698130706
artificial.139,0.0,0.0,0.013152462663237406,0.0275573828788144,0.04084351306331626,0.04603267930763253,0.04927199274629862,0.05196079328148649,0.05425240178729594,0.05594186206213085
artificial.140,0.0,0.0,0.0,0.009169525663278598,0.03756586246113884,0.05209219009864631,0.0526759500237283,0.05146086315062166,0.05469443668199398,0.05805489792498006
artificial.141,0.0,0.0,0.0,0.0025125061980676507,0.011079155042938488,0.014139895733269224,0.014662676915466754,0.015355555714933342,0.015071235065824131,0.014598731466545197
artificial.142,0.0,0.0,0.0,0.0018845130062780167,0.0035409369619522862,0.004279882319001589,0.004899478757020005,0.005620799770225511,0.006504887198342924,0.0072073032299621595
artificial.143,0.0,0.0,0.0,0.0,0.0001449266961741567,0.00048292288188868854,0.0008939403014613161,0.001465604842282882,0.0020708295992769446,0.0032841144020327576
artificial.144,0.0,0.0,0.0,0.0023540179331561833,0.019052436743555848,0.028251648856630077,0.03513320628559758,0.039573971318782555,0.04219423765902911,0.04877984930040368
artificial.145,0.0,0.0,0.0,0.0011326225057654942,0.00314036011662327,0.0031845604710694477,0.003354171427057292,0.0035549835582894657,0.004432923415203482,0.005504147099213464
artificial.146,0.0,0.0,0.0,0.0016279793047740928,0.004813934393034272,0.0053079199005520985,0.007207951440093992,0.007910246114015008,0.007533450557139564,0.007357299086271058
artificial.147,0.0,0.0,0.0,0.0,0.0,0.0,5.9746688105951816e-05,0.00029641817293968526,2.0475533370351e-05,0.0003512751839670035
artificial.148,0.0,0.0,0.0,0.0019044922179769208,0.0027004666123804357,0.002438949833188853,0.004477090035949475,0.005383428167896644,0.0059133000987592705,0.006749246263224754
artificial.149,0.0,0.0,0.0,0.008907879203246266,0.025029698603878797,0.02962675912295766,0.03025398074486158,0.0324545665779791,0.03333079309801905,0.03556637931324733
artificial.150,0.0,0.0,0.002,0.009971062494047389,0.0260441781058117,0.02794300540110335,0.03099739641630433,0.03376252865116926,0.03447026886076375,0.03823293971898958
artificial.151,0.0,0.0,0.0,0.0015750169203259548,0.0075770176652000445,0.00975211503301576,0.00964140290611274,0.009838437474498803,0.008932983553134223,0.00954289681968254
artificial.152,0.0,0.0,0.0,0.0,0.0,0.0,8.322883001387168e-05,0.00036691207599503297,0.0008023013400753451,0.0021910181294161925
artificial.153,0.0,0.0,0.0,0.0005910021957312842,0.012554039435683414,0.019350305213973826,0.02198718884943505,0.02320582412645983,0.023939024775309705,0.023798668273703284
artificial.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0001226591418940611,0.0005127591486854972,0.000618114557207139,0.0007303171776910637
artificial.155,0.0,0.0,0.0,0.011326100831161534,0.03669210442110478,0.04823122266186633,0.051658914274494684,0.054865348693841964,0.057499779426977135,0.057622301739100316
artificial.156,0.0,0.0,0.0,0.0,0.0011239829165413612,0.004562153120203696,0.006757510863428949,0.0073924578282591755,0.007977265859801462,0.00845245570929191
artificial.157,0.0,0.0,0.0,0.0,0.0013309354098236977,0.0022600582473731494,0.0028100259139783967,0.00303000845891166,0.003882588986192359,0.0038990520716829244
artificial.158,0.0,0.0,0.0,0.0,0.0,8.77070039570868e-05,0.0012085986532668195,0.0017537839770552161,0.0014850959175133171,0.0005816914417467646
artificial.159,0.0,0.0,0.0,0.0,6.416748905303681e-05,0.0017238197259314306,0.0025764409349523488,0.0025697340651713967,0.0028537681909570674,0.002761913180335417
artificial.160,0.0,0.0,0.0,0.0017062634528968806,0.003058823628114892,0.003821510747918565,0.004211898689681666,0.0049197370111980325,0.005136201178003579,0.005921059999843271
artificial.161,0.0,0.0,0.0,0.0061402602590700725,0.02086657593775534,0.03002191546974348,0.0376325837862834,0.04247498105722786,0.045514974227010986,0.04951818163956063
artificial.162,0.0,0.0,0.0,0.0,0.0,0.0019282285684803933,0.0031762021895255384,0.0036430132713280478,0.003922722966488834,0.004098316156243419
artificial.163,0.0,0.0,0.0,0.0,0.0,0.0007463451828437634,0.000967421806073197,0.001105517142917389,0.001792057212937229,0.003260697196456758
artificial.164,0.0,0.0,0.0,0.0,0.0,0.0013676418888519221,0.0020861289623301756,0.0024272278859393745,0.0021444415225045452,0.0018830521435747457
artificial.165,0.0,0.0,0.0,0.0,0.00019219605779150333,0.0007641533249888001,0.0008619993847094757,0.0009103883607096905,0.0009360650188316224,0.0018279694836574648
artificial.166,0.0,0.0,0.0921849371183444,0.2944400388484724,0.23412839136752184,0.20780859083479858,0.19339640918430479,0.18395164974644726,0.1807282558447816,0.17533819386179061
artificial.167,0.0,0.0,0.0,0.009196409783626685,0.014878408557257146,0.016594723517780758,0.018737599567329385,0.02000123143670274,0.02098993516658604,0.020085725564105206
artificial.168,0.0,0.0,0.0,0.008417866655085612,0.019622887399909934,0.022851411412134183,0.024190463616644398,0.02518021924001004,0.027752246392714258,0.03149567937513039
artificial.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014889748327390537
artificial.170,0.0,0.0,0.0,0.00032124062984345526,0.0012527281660905663,0.0023755901036696826,0.003176271748503863,0.00379785198781786,0.004862179517863123,0.004493936525470956
artificial.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009319129596163131,0.0010555707586357124,0.0011975236410625492
artificial.172,0.0,0.0,0.0,0.006696404283341802,0.0037046799375194447,0.004141929031867545,0.004698582619149653,0.004704339908114572,0.005156648263093113,0.007307501519894211
artificial.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.174,0.0,0.0,0.0,0.004006163329225676,0.018159567600484088,0.021319770729484117,0.025778138625704713,0.027115809677047364,0.029074033556180906,0.030764448038475882
artificial.175,0.0,0.0,0.0,0.0,0.000980076658160138,0.0015715589196118192,0.0001779455608307304,0.0,0.0,0.0
artificial.176,0.0,0.0,0.0,0.0,0.006037520211963603,0.008626304852830731,0.011966889378892247,0.01341354727747346,0.014649907468997731,0.01394041151813803
artificial.177,0.0,0.0,0.0,0.0008619809610409914,0.0014217999677868427,0.0007793982858596961,0.0004092290950969073,0.0005543564034209386,0.00023563562099817925,0.0009349193960293426
artificial.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.180,0.0,0.0,0.0,0.003480497851834615,0.014057356032644195,0.02072927344258785,0.02332974046887058,0.024937299063571065,0.027827387727258106,0.03212939868902067
artificial.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.182,0.0,0.0,0.0,0.0020490672247866527,0.00644933992837972,0.006497898592657951,0.00646614284795292,0.006663259162100516,0.006193942706625238,0.006071817211080205
