,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
artificial.45,0.0,0.0,0.0,3.307772218545319e-05,0.0012813888933872683,0.005160684477895275,0.005662575906625288,0.007115769429115513,0.006218138126250056,0.006993038773923037
artificial.46,0.0,0.0,0.0,0.001944408139387633,0.01723512809602169,0.02616553446808563,0.02806553666267236,0.02864243039662155,0.028310979733194953,0.029893200596505364
artificial.47,0.0,0.0,0.0,0.002863824048551575,0.006208277305368908,0.0070092672483139185,0.0065166175545742725,0.007127734078060389,0.0070972427634281385,0.006861964267344977
artificial.48,0.0,0.0,0.0,0.003395854344244064,0.010211655409378113,0.011812354243341415,0.01134028840528168,0.011251922457490177,0.009224368530359501,0.008667693201179718
artificial.49,0.0,0.0,0.0,0.006526457419088011,0.013707467158245598,0.016872152705161386,0.019478042643835247,0.021355934748945437,0.023859313145342266,0.024408474192345053
artificial.50,0.0,0.0,0.0,0.0,0.0068147917750149035,0.009058038682931915,0.009351746758314574,0.009219680412486603,0.010179028315363018,0.012022327038388063
artificial.51,0.0,0.0,0.0,0.007776982413258691,0.011556743763276334,0.00873078575205662,0.008629434157423004,0.006825540592160344,0.0080045412991611,0.009001381509807624
artificial.52,0.0,0.0,0.0,0.011753095062944072,0.0069279039791848955,0.005229328055420052,0.00416756032229002,0.0036052236083558616,0.0035367764068034695,0.00309338068411919
artificial.53,0.0,0.0,0.0,0.0,0.0,0.0,0.00011620854440027593,0.0,0.0,0.0
artificial.54,0.0,0.0,0.0,0.0014750571482903695,0.006644008086655061,0.008206585826178343,0.007275257007934779,0.006622545297376747,0.005625946311131515,0.008164922519781483
artificial.55,0.0,0.0,0.0,0.005238786598449865,0.013228191714476988,0.013817397177184276,0.016352153843008397,0.0165616348992861,0.014244070957209152,0.015339111615571131
artificial.56,0.0,0.0,0.0,0.009151251234342284,0.009130810200434946,0.008793336444740582,0.008840272343443851,0.009431692514295755,0.0120399748242802,0.015181017091799585
artificial.57,0.0,0.0,0.0,0.010972304824266886,0.03683576639728363,0.03761585358084435,0.03682262665844113,0.04179403542580087,0.04313229702905291,0.053795116874777185
artificial.58,0.0,0.0,0.0,0.0,0.0,0.0013270646955477468,0.000982974474074069,0.0016918137280100588,0.0016136804362270386,0.0023809962212668887
artificial.59,0.0,0.0,0.0,0.0,0.0004582600175916193,0.002224162080322551,0.003298992236569364,0.0035399358748462156,0.0036272868670602257,0.0053534094297147655
artificial.60,0.0,0.0,0.0,0.0,0.0,3.044070597976149e-05,1.2464574646918145e-05,0.0,0.00013037755584820724,0.0
artificial.61,0.0,0.0,0.0,0.0,0.0,0.0,0.00025459646986201025,8.17953802013763e-05,0.0006290417782895981,0.0007224080259405752
artificial.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.63,0.0,0.0,0.0,0.0,0.00021124080498945296,0.0007881300130767983,0.001082117489533616,0.0009619418890964381,0.002083385167672211,0.0017415473199591366
artificial.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005652197832753314,0.00023002266208334147
artificial.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.66,0.0,0.0,0.0,0.006,0.017982645324863954,0.025537945146213232,0.02695171058016875,0.029083988129650122,0.031197031333960575,0.03696468451182634
artificial.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.68,0.0,0.0,0.0,0.0,0.0012904212891239357,0.0017806433644526186,0.0022575361999730733,0.002902415331124227,0.0031294820173097503,0.0043186952474471236
artificial.69,0.0,0.0,0.0,0.0,0.0018965497046650873,0.0023615406171452616,0.0022926602866556534,0.0022698578196127025,0.0021103197376306127,0.0015436414950914374
artificial.70,0.0,0.0,0.0,0.0,0.0,0.0,0.00034096207211845237,0.0,0.00011172868968275135,0.0005765314992430355
artificial.71,0.0,0.0,0.0,0.0,0.0020935754602802604,0.005075325696885437,0.005525763675062896,0.006405400540457704,0.008394920313091997,0.014111447899409513
artificial.72,0.0,0.0,0.0,0.0,0.005439911539507128,0.008224896297676787,0.008930762266689922,0.00949419666735628,0.011135643952231876,0.01031578125441704
artificial.73,0.0,0.0,0.0,0.0,0.0016247839927109652,0.002365159656576986,0.002381216629636123,0.0021030572466358382,0.0016643932482617574,0.0022646870566055567
artificial.74,0.0,0.0,0.0,0.0,0.0026825113448381266,0.004909801091773593,0.005765825297541878,0.005450013497517128,0.005099394006234631,0.00613512665574547
artificial.75,0.0,0.0,0.0,0.0007657192779766356,0.004490769888647886,0.002194707654168516,0.002342649191321861,0.002269863374760502,0.002362664385861957,0.0024134607909713736
artificial.76,0.0,0.0,0.0,0.005687940173149308,0.006774938431566538,0.008367092883886037,0.007450480826963165,0.008626033909745838,0.008649834638708514,0.007713863999420612
artificial.77,0.0,0.0,0.0,0.00721066438490984,0.00753396117962977,0.00839938209809145,0.007359630413786934,0.006470755000628396,0.006271656398996602,0.006032014741514958
artificial.78,0.0,0.0,0.0,0.013339943843891502,0.017165729748299285,0.016031772796863106,0.01599144342267938,0.015860984449275896,0.018288712829516086,0.020803929636653444
artificial.79,0.0,0.0,0.0,0.0,0.0,0.0006866308129285015,0.0005001356167259264,0.0004395879700805191,0.0005151076467963136,0.0009429780045522531
artificial.80,0.0,0.0,0.0,0.006379539559494793,0.008673800258870936,0.009555102670223766,0.012366022338844882,0.013590864486690618,0.014647850855963436,0.015697221789698044
artificial.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984465416763768e-05,0.00027782818568634107
artificial.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.83,0.0,0.0,0.0,0.00013950030723139942,0.0009482079477172114,0.0009039412592502081,0.00156203921956288,0.0018431629888051957,0.0028923101774276554,0.00548400108849737
artificial.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.85,0.0,0.0,0.0,0.0038784642321572278,0.004077108726510786,0.0036564378873961702,0.003722266827669224,0.0034778766512193497,0.004832977716413329,0.003993849349113537
artificial.86,0.0,0.0,0.0,0.0,0.0,0.0005695532634967921,0.0007170022756533082,0.0006818705066705802,0.0,0.00019072218392439453
artificial.87,0.0,0.0,0.0,0.0,0.0003835707813784726,0.0018858939821228252,0.0019518235128884328,0.0022080457597509007,0.003373502116100051,0.007532661843381592
artificial.88,0.0,0.0,0.0,0.0012544627251203434,0.003917518259660016,0.0053450112288927,0.005663283600855133,0.006513215439283294,0.005947362035974494,0.006085119236558857
artificial.89,0.0,0.0,0.0,0.0,0.00033318844586343097,0.001266676859477651,0.0021229601677944278,0.0025884313330605604,0.0027077086016233957,0.0034203165499593347
artificial.90,0.0,0.0,0.0,0.0,0.0009135871370628871,0.004156011493346192,0.0052939710025006696,0.005594899336419752,0.005534875151778428,0.004504159849285161
artificial.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.94,0.0,0.0,0.0,0.002,0.012081117920345937,0.018066040914376275,0.023391400545446556,0.026883727776747142,0.03288829445336055,0.04139177684379716
artificial.95,0.0,0.0,0.0,0.0007656795052640174,0.016024706362528878,0.024626878418174708,0.028814118229556655,0.031574316076419556,0.034694520706305694,0.032226052165120624
artificial.96,0.0,0.0,0.0,0.0,0.0004442178449728224,0.00044921393691008956,0.00044449191380520006,0.00041463642898466666,0.0004969568100845626,0.0007316813596390308
artificial.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017994640911139426,0.0016138514229922017
artificial.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038580362624234107
artificial.99,0.0,0.0,0.0,0.00723124548355749,0.016759469722620393,0.016056070785316574,0.014034104870112184,0.012469887836552765,0.014662691536257232,0.01592477041234979
artificial.100,0.0,0.0,0.0,0.0014703781665602678,0.012755433142788961,0.015776311181084888,0.017136508412716515,0.01859912650975894,0.01875603608151818,0.013311429571534174
artificial.101,0.0,0.0,0.0,0.0,0.003122454364574619,0.006838012255224171,0.007960650287580447,0.008802454136102537,0.010395592425625471,0.014578162259192942
artificial.102,0.0,0.0,0.0,0.0,0.0002538827028467495,0.002086939711312415,0.00221529725073255,0.0019146034228954263,0.0013035594510835582,0.0007243603924513631
artificial.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.106,0.0,0.0,0.0,0.0,0.0,0.0,0.00028191399925016634,0.0006349068384111686,0.0010481107944054927,0.0010078083363452808
artificial.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003400910675808129,0.0003711146874520193
artificial.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.109,0.0,0.0,0.0,0.0,0.00012485458576271053,0.0,5.44296370780063e-05,0.0006095438769679454,0.0007989375188439409,0.0004926520150416171
artificial.110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.111,0.0,0.0,0.0,0.00010277226642832398,0.004416448110800132,0.007593791532064799,0.008177450722737525,0.008684962313366627,0.009129744467932485,0.01022976979599986
artificial.112,0.0,0.0,0.0,9.832426267001497e-05,0.0006593152325607464,0.0004547709315383831,0.00032835417086321994,0.0005731756912646502,0.0,0.00025031328722093714
artificial.113,0.0,0.0,0.0,0.0017921407736766802,0.007898198835175728,0.00927078990209942,0.005971511834470448,0.005459125002891844,0.0058301819191471866,0.006844446278341365
artificial.114,0.0,0.0,0.0,0.0,0.0005805223390930427,0.002225260720501881,0.0029290353324284207,0.002890189324182405,0.0035193256065062677,0.005051695641157957
artificial.115,0.0,0.0,0.0,9.083431583320569e-05,0.0020086002767794047,0.001796080093922403,0.0017186141730410587,0.0019323662550755208,0.0021944710024961963,0.0021563093889660928
artificial.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004006969137259545
artificial.117,0.0,0.0,0.0,0.0,0.0073410146314774926,0.011387746987615561,0.01264766201049193,0.013186164796452036,0.015489272619568999,0.01980526868689497
artificial.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057041725517255,0.0,0.0005673612539786965
artificial.119,0.0,0.0,0.0,0.0,0.002070116876419329,0.0039148785797600725,0.0059131075459938655,0.00654858282896063,0.00753551049330477,0.007620794797537947
artificial.120,0.0,0.0,0.0,0.0,0.0,0.0,7.644343420049527e-05,0.000569041322969587,0.00039171579759485496,0.002386252081097216
artificial.121,0.0,0.0,0.0,0.0,0.0,0.0010176918249154,0.0016941371907943478,0.0021126443915251065,0.0031529841478140476,0.0027756251707445477
artificial.122,0.0,0.0,0.0,0.0,0.006511989931816613,0.008285220420263757,0.00741687112466175,0.0076542357694666255,0.008043234625458112,0.010853810618200867
artificial.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019919189886760452
artificial.124,0.0,0.0,0.0,0.0,0.0,0.0,0.00040038390573627334,0.00015016817873855098,0.00024786629447187046,0.001252514855997627
artificial.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9791808434710804e-05,0.0
artificial.127,0.0,0.0,0.0,0.0,0.00033627832456437366,0.0008739980945480565,0.0016981127834990015,0.0020062524315957197,0.002138965250610127,0.0022430017401204386
artificial.128,0.0,0.0,0.0,0.0,0.002736261411751305,0.005066207274885777,0.0060024646957092965,0.006087862927464405,0.0065132065486825895,0.008734393534658533
artificial.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036855769450950816,0.0014747512727779663
artificial.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003371466876118903,0.0005970688449055719,0.0006492050847602542
artificial.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.133,0.0,0.0,0.0,0.002,0.005377096118344213,0.007007212750158579,0.006706018306288196,0.006408355430226447,0.007236643830959497,0.005400243198275219
artificial.134,0.0,0.0,0.0,0.0005681941552069246,0.013200204555987033,0.022993555512718915,0.024730832253782663,0.027023667508043848,0.02839977671443014,0.03386306184138224
artificial.135,0.0,0.0,0.0,0.0,0.0,0.0,0.00010485398862179357,0.00021052863589578435,0.0003760634754947514,0.0004640735465810672
artificial.136,0.0,0.0,0.0,0.0,0.0,2.363615362648943e-05,0.00020499009446665932,0.00041166707391975823,0.0018317197873580465,0.0032149453010128512
artificial.137,0.0,0.0,0.0,0.0,0.0005300768622360798,0.0008467509226166317,0.0006611334861821722,0.0006211936680899678,0.0,0.000529356195226706
artificial.138,0.0,0.0,0.0,0.0,0.004141378476083667,0.0072378237919361104,0.00926427821116329,0.009440037638643586,0.01122045542226809,0.01619024703970914
artificial.139,0.0,0.0,0.0,0.0018890748983423932,0.0006458621844936105,0.00025226969294519857,0.0008964460889223816,0.0012251861571402495,0.0013019483468758003,0.0031561943774292803
artificial.140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.142,0.0,0.0,0.0,0.0,0.0,0.000653943524762884,0.0,0.0,0.0,0.00025968389589618116
artificial.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.145,0.0,0.0,0.0,0.0,0.0023861120322458077,0.0005284521148734823,0.00033838456711202656,0.00013740084962634853,0.0006502604239218504,0.004988726389504673
artificial.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.149,0.0,0.0,0.0,0.0,0.0,0.001041888883605525,0.0011472274285121227,0.0012791502129175195,0.0013573536754123271,0.0013884659785110668
artificial.150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018308386913580782,0.0
artificial.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031452702674918787
artificial.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008890819512593679
artificial.154,0.0,0.0,0.0,0.0,0.0031210582704981524,0.0030931169674475677,0.0033361774966665144,0.0033680512362280345,0.003870878806895014,0.0035063002109083793
artificial.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0002704767535258207,0.00010766091444896597,0.00023184333419644558,0.0
artificial.158,0.0,0.0,0.0,0.0,0.0,0.0,0.00013719447066491133,0.00015888745999635662,0.00039842210194429345,0.0006684818124820939
artificial.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.163,0.0,0.0,0.0,0.003819992994790677,0.008852189509572353,0.007373132399782655,0.00608360874886912,0.005226220683484957,0.004617019895105655,0.00430944467747992
artificial.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.166,0.0,0.0,0.0,0.0,0.0005869227583240992,0.00037032219586055675,0.0,0.0,0.0,0.0
artificial.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.170,0.0,0.0,0.0,0.0022444755416654695,0.004544914550634969,0.0026474333484344252,0.002358940216385433,0.00324804073385329,0.004588053915729827,0.003007883756947714
artificial.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.173,0.0,0.0,0.0,0.0,0.0014321245849079414,0.0009182677915565575,0.0011315283271439416,0.0011387414933091192,0.002168599589647442,0.0024557244446351315
artificial.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.181,0.0,0.0,0.0,0.0,0.0,0.0027181940608389525,0.004124513077322408,0.00460869974077856,0.004394840420496486,0.004139083440284073
artificial.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4780507611286293e-05,0.0004751027430575585,0.0006050643493236825
artificial.183,0.0,0.0,0.0,0.003772716917529383,0.008208688860922034,0.010375578546449299,0.012219299734041417,0.013863556264099184,0.01967168499822989,0.020773049670350714
artificial.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.186,0.0,0.0,0.0,0.0,0.0,0.0008116586452013501,0.0014911523738754397,0.001483757735053447,0.002828280979666444,0.0027444322641079016
artificial.187,0.0,0.0,0.0,0.001246431791501859,0.0029755171456691157,0.003111579058375621,0.0027761883520058483,0.0028036216514005447,0.002002655255164912,0.00218877747956195
artificial.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1281262213259652e-05,0.0008613053632977217,0.0018252335448857594
artificial.190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
artificial.192,0.0,0.0,0.0,0.0,0.004808122153103474,0.0065874885576151865,0.005934826580321225,0.006305619303128098,0.006063632118230566,0.00928109242074661
artificial.193,0.0,0.0,0.0,0.0,0.0015059244188055522,0.003763498652369122,0.0057020055393929795,0.00717347848453171,0.008130317724349417,0.00882087715607623
artificial.194,0.0,0.0,0.0,0.0,0.005083808031750512,0.005701587773888082,0.006579507262147168,0.006691989959478482,0.0073573814041046105,0.011016567094568384
artificial.195,0.0,0.0,0.0,0.0,0.0005215235698835987,0.00027513707144120306,0.0018356492151944816,0.0016997869113466143,0.0024820766384442737,0.0025461621123214896
artificial.196,0.0,0.0,0.0,0.0,0.0001942234899243984,0.0005258830123522771,0.0008613292487590355,0.001073268355961625,0.0010264366395255364,0.0013209376183930643
artificial.197,0.0,0.0,0.0,0.0049575993822950455,0.005255679427957665,0.005884660318939505,0.006788340464246289,0.008075126641932988,0.008323348125761935,0.009994285388069171
artificial.198,0.0,0.0,0.0,0.0,0.0,0.0,0.00032421024484762494,0.00037834182257246135,0.0004685951003037552,0.00030213899045527425
artificial.199,0.0,0.0,0.0,0.0,0.0,0.0003167016110508825,0.0006134900576172667,0.0007815283112233731,0.0003596202953933527,0.0008025865531721206
artificial.200,0.0,0.0,0.0,0.0,0.0018252638448684189,0.0017021825749376181,0.0017392459921649931,0.0014020932078473993,0.0023679869481818905,0.002479683396609285
artificial.201,0.0,0.0,0.0,0.0013078325526803178,0.0,0.0,0.0,0.0,0.0,0.00043045006331192875
